Date,Wind Onshore in MAW
2018-09-18 07:15:00,9605
2018-09-18 07:30:00,8988
2018-09-18 07:45:00,8453
2018-09-18 08:00:00,7953
2018-09-18 08:15:00,7708
2018-09-18 08:30:00,7472
2018-09-18 08:45:00,7277
2018-09-18 09:00:00,7146
2018-09-18 09:15:00,7385
2018-09-18 09:30:00,7639
2018-09-18 09:45:00,7895
2018-09-18 10:00:00,8146
2018-09-18 10:15:00,8498
2018-09-18 10:30:00,8852
2018-09-18 10:45:00,9218
2018-09-18 11:00:00,9606
2018-09-18 11:15:00,10073
2018-09-18 11:30:00,10552
2018-09-18 11:45:00,10984
2018-09-18 12:00:00,11356
2018-09-18 12:15:00,11754
2018-09-18 12:30:00,12166
2018-09-18 12:45:00,12510
2018-09-18 13:00:00,12813
2018-09-18 13:15:00,13020
2018-09-18 13:30:00,13233
2018-09-18 13:45:00,13372
2018-09-18 14:00:00,13501
2018-09-18 14:15:00,13552
2018-09-18 14:30:00,13597
2018-09-18 14:45:00,13556
2018-09-18 15:00:00,13514
2018-09-18 15:15:00,13204
2018-09-18 15:30:00,12891
2018-09-18 15:45:00,12648
2018-09-18 16:00:00,12419
2018-09-18 16:15:00,12320
2018-09-18 16:30:00,12221
2018-09-18 16:45:00,12256
2018-09-18 17:00:00,12319
2018-09-18 17:15:00,12412
2018-09-18 17:30:00,12494
2018-09-18 17:45:00,12617
2018-09-18 18:00:00,12796
2018-09-18 18:15:00,12894
2018-09-18 18:30:00,12995
2018-09-18 18:45:00,12997
2018-09-18 19:00:00,13105
2018-09-18 19:15:00,13183
2018-09-18 19:30:00,13264
2018-09-18 19:45:00,13308
2018-09-18 20:00:00,13208
2018-09-18 20:15:00,13035
2018-09-18 20:30:00,12842
2018-09-18 20:45:00,12612
2018-09-18 21:00:00,12374
2018-09-18 21:15:00,12085
2018-09-18 21:30:00,11788
2018-09-18 21:45:00,11480
2018-09-18 22:00:00,10244
2018-09-18 22:15:00,9874
2018-09-18 22:30:00,9519
2018-09-18 22:45:00,9206
2018-09-18 23:00:00,8915
2018-09-18 23:15:00,8685
2018-09-18 23:30:00,8439
2018-09-18 23:45:00,8194
2018-09-19 00:00:00,7960
2018-09-19 00:15:00,7711
2018-09-19 00:30:00,7469
2018-09-19 00:45:00,7237
2018-09-19 01:00:00,7000
2018-09-19 01:15:00,6787
2018-09-19 01:30:00,6582
2018-09-19 01:45:00,6395
2018-09-19 02:00:00,6216
2018-09-19 02:15:00,6087
2018-09-19 02:30:00,5960
2018-09-19 02:45:00,5844
2018-09-19 03:00:00,5743
2018-09-19 03:15:00,5725
2018-09-19 03:30:00,5708
2018-09-19 03:45:00,5701
2018-09-19 04:00:00,5719
2018-09-19 04:15:00,5747
2018-09-19 04:30:00,5779
2018-09-19 04:45:00,5814
2018-09-19 05:00:00,5845
2018-09-19 05:15:00,5877
2018-09-19 05:30:00,5910
2018-09-19 05:45:00,5791
2018-09-19 06:00:00,5661
2018-09-19 06:15:00,5439
2018-09-19 06:30:00,5216
2018-09-19 06:45:00,4972
2018-09-19 07:00:00,4741
2018-09-19 07:15:00,4606
2018-09-19 07:30:00,4484
2018-09-19 07:45:00,4454
2018-09-19 08:00:00,4443
2018-09-19 08:15:00,4605
2018-09-19 08:30:00,4779
2018-09-19 08:45:00,4981
2018-09-19 09:00:00,5210
2018-09-19 09:15:00,5585
2018-09-19 09:30:00,5963
2018-09-19 09:45:00,6361
2018-09-19 10:00:00,6769
2018-09-19 10:15:00,7197
2018-09-19 10:30:00,7630
2018-09-19 10:45:00,8064
2018-09-19 11:00:00,8499
2018-09-19 11:15:00,8919
2018-09-19 11:30:00,9345
2018-09-19 11:45:00,9774
2018-09-19 12:00:00,10205
2018-09-19 12:15:00,10540
2018-09-19 12:30:00,10839
2018-09-19 12:45:00,11136
2018-09-19 13:00:00,11364
2018-09-19 13:15:00,11510
2018-09-19 13:30:00,11672
2018-09-19 13:45:00,11804
2018-09-19 14:00:00,11925
2018-09-19 14:15:00,11973
2018-09-19 14:30:00,12014
2018-09-19 14:45:00,12048
2018-09-19 15:00:00,12073
2018-09-19 15:15:00,11930
2018-09-19 15:30:00,11783
2018-09-19 15:45:00,11638
2018-09-19 16:00:00,11481
2018-09-19 16:15:00,11211
2018-09-19 16:30:00,10941
2018-09-19 16:45:00,10679
2018-09-19 17:00:00,10439
2018-09-19 17:15:00,10323
2018-09-19 17:30:00,10204
2018-09-19 17:45:00,10151
2018-09-19 18:00:00,10125
2018-09-19 18:15:00,10351
2018-09-19 18:30:00,10585
2018-09-19 18:45:00,10949
2018-09-19 19:00:00,11333
2018-09-19 19:15:00,11802
2018-09-19 19:30:00,12274
2018-09-19 19:45:00,12761
2018-09-19 20:00:00,13090
2018-09-19 20:15:00,13395
2018-09-19 20:30:00,13712
2018-09-19 20:45:00,13932
2018-09-19 21:00:00,14131
2018-09-19 21:15:00,14216
2018-09-19 21:30:00,14298
2018-09-19 21:45:00,14306
2018-09-19 22:00:00,14119
2018-09-19 22:15:00,13980
2018-09-19 22:30:00,13845
2018-09-19 22:45:00,13658
2018-09-19 23:00:00,13487
2018-09-19 23:15:00,13236
2018-09-19 23:30:00,12979
2018-09-19 23:45:00,12817
2018-09-20 00:00:00,12645
2018-09-20 00:15:00,12402
2018-09-20 00:30:00,12156
2018-09-20 00:45:00,11888
2018-09-20 01:00:00,11578
2018-09-20 01:15:00,11280
2018-09-20 01:30:00,10981
2018-09-20 01:45:00,10708
2018-09-20 02:00:00,10409
2018-09-20 02:15:00,10100
2018-09-20 02:30:00,9796
2018-09-20 02:45:00,9519
2018-09-20 03:00:00,9251
2018-09-20 03:15:00,9084
2018-09-20 03:30:00,8922
2018-09-20 03:45:00,8768
2018-09-20 04:00:00,8665
2018-09-20 04:15:00,8559
2018-09-20 04:30:00,8452
2018-09-20 04:45:00,8364
2018-09-20 05:00:00,8274
2018-09-20 05:15:00,8168
2018-09-20 05:30:00,8061
2018-09-20 05:45:00,7913
2018-09-20 06:00:00,7777
2018-09-20 06:15:00,7382
2018-09-20 06:30:00,6993
2018-09-20 06:45:00,6678
2018-09-20 07:00:00,6369
2018-09-20 07:15:00,6260
2018-09-20 07:30:00,6165
2018-09-20 07:45:00,6127
2018-09-20 08:00:00,6105
2018-09-20 08:15:00,6412
2018-09-20 08:30:00,6705
2018-09-20 08:45:00,7015
2018-09-20 09:00:00,7348
2018-09-20 09:15:00,7771
2018-09-20 09:30:00,8213
2018-09-20 09:45:00,8701
2018-09-20 10:00:00,9199
2018-09-20 10:15:00,9675
2018-09-20 10:30:00,10142
2018-09-20 10:45:00,10614
2018-09-20 11:00:00,11059
2018-09-20 11:15:00,11376
2018-09-20 11:30:00,11655
2018-09-20 11:45:00,11942
2018-09-20 12:00:00,12199
2018-09-20 12:15:00,12233
2018-09-20 12:30:00,12261
2018-09-20 12:45:00,12244
2018-09-20 13:00:00,12186
2018-09-20 13:15:00,11983
2018-09-20 13:30:00,11785
2018-09-20 13:45:00,11518
2018-09-20 14:00:00,11243
2018-09-20 14:15:00,10917
2018-09-20 14:30:00,10580
2018-09-20 14:45:00,10206
2018-09-20 15:00:00,9842
2018-09-20 15:15:00,9516
2018-09-20 15:30:00,9176
2018-09-20 15:45:00,8824
2018-09-20 16:00:00,8503
2018-09-20 16:15:00,8159
2018-09-20 16:30:00,7822
2018-09-20 16:45:00,7514
2018-09-20 17:00:00,7243
2018-09-20 17:15:00,7140
2018-09-20 17:30:00,7036
2018-09-20 17:45:00,6945
2018-09-20 18:00:00,6882
2018-09-20 18:15:00,7116
2018-09-20 18:30:00,7365
2018-09-20 18:45:00,7679
2018-09-20 19:00:00,8020
2018-09-20 19:15:00,8430
2018-09-20 19:30:00,8846
2018-09-20 19:45:00,9331
2018-09-20 20:00:00,9778
2018-09-20 20:15:00,10280
2018-09-20 20:30:00,10776
2018-09-20 20:45:00,11276
2018-09-20 21:00:00,11763
2018-09-20 21:15:00,12227
2018-09-20 21:30:00,12687
2018-09-20 21:45:00,13146
2018-09-20 22:00:00,12581
2018-09-20 22:15:00,12981
2018-09-20 22:30:00,13387
2018-09-20 22:45:00,13804
2018-09-20 23:00:00,14293
2018-09-20 23:15:00,14855
2018-09-20 23:30:00,15440
2018-09-20 23:45:00,16050
2018-09-21 00:00:00,16622
2018-09-21 00:15:00,17089
2018-09-21 00:30:00,17566
2018-09-21 00:45:00,18044
2018-09-21 01:00:00,18389
2018-09-21 01:15:00,18830
2018-09-21 01:30:00,19276
2018-09-21 01:45:00,19724
2018-09-21 02:00:00,20179
2018-09-21 02:15:00,20608
2018-09-21 02:30:00,21044
2018-09-21 02:45:00,21456
2018-09-21 03:00:00,21864
2018-09-21 03:15:00,22313
2018-09-21 03:30:00,22767
2018-09-21 03:45:00,23214
2018-09-21 04:00:00,24020
2018-09-21 04:15:00,24504
2018-09-21 04:30:00,25016
2018-09-21 04:45:00,25525
2018-09-21 05:00:00,26041
2018-09-21 05:15:00,26572
2018-09-21 05:30:00,27100
2018-09-21 05:45:00,27475
2018-09-21 06:00:00,27811
2018-09-21 06:15:00,28077
2018-09-21 06:30:00,28315
2018-09-21 06:45:00,28429
2018-09-21 07:00:00,28494
2018-09-21 07:15:00,28829
2018-09-21 07:30:00,29086
2018-09-21 07:45:00,29685
2018-09-21 08:00:00,30266
2018-09-21 08:15:00,30971
2018-09-21 08:30:00,31645
2018-09-21 08:45:00,32367
2018-09-21 09:00:00,33003
2018-09-21 09:15:00,33455
2018-09-21 09:30:00,33899
2018-09-21 09:45:00,34335
2018-09-21 10:00:00,34750
2018-09-21 10:15:00,35149
2018-09-21 10:30:00,35547
2018-09-21 10:45:00,35916
2018-09-21 11:00:00,36259
2018-09-21 11:15:00,36508
2018-09-21 11:30:00,36688
2018-09-21 11:45:00,36853
2018-09-21 12:00:00,37002
2018-09-21 12:15:00,36994
2018-09-21 12:30:00,36941
2018-09-21 12:45:00,36889
2018-09-21 13:00:00,36766
2018-09-21 13:15:00,36575
2018-09-21 13:30:00,36366
2018-09-21 13:45:00,36135
2018-09-21 14:00:00,35958
2018-09-21 14:15:00,35595
2018-09-21 14:30:00,35269
2018-09-21 14:45:00,34908
2018-09-21 15:00:00,34593
2018-09-21 15:15:00,34191
2018-09-21 15:30:00,33719
2018-09-21 15:45:00,33225
2018-09-21 16:00:00,32775
2018-09-21 16:15:00,32292
2018-09-21 16:30:00,31800
2018-09-21 16:45:00,31272
2018-09-21 17:00:00,30749
2018-09-21 17:15:00,30334
2018-09-21 17:30:00,29912
2018-09-21 17:45:00,29505
2018-09-21 18:00:00,29138
2018-09-21 18:15:00,28978
2018-09-21 18:30:00,28809
2018-09-21 18:45:00,28642
2018-09-21 19:00:00,28498
2018-09-21 19:15:00,28481
2018-09-21 19:30:00,28453
2018-09-21 19:45:00,28462
2018-09-21 20:00:00,28058
2018-09-21 20:15:00,28050
2018-09-21 20:30:00,28040
2018-09-21 20:45:00,28026
2018-09-21 21:00:00,28014
2018-09-21 21:15:00,27949
2018-09-21 21:30:00,27871
2018-09-21 21:45:00,27794
2018-09-21 22:00:00,27406
2018-09-21 22:15:00,27372
2018-09-21 22:30:00,27347
2018-09-21 22:45:00,27316
2018-09-21 23:00:00,27290
2018-09-21 23:15:00,27272
2018-09-21 23:30:00,27253
2018-09-21 23:45:00,27223
2018-09-22 00:00:00,27188
2018-09-22 00:15:00,27009
2018-09-22 00:30:00,26817
2018-09-22 00:45:00,26630
2018-09-22 01:00:00,26405
2018-09-22 01:15:00,26182
2018-09-22 01:30:00,25960
2018-09-22 01:45:00,25744
2018-09-22 02:00:00,25505
2018-09-22 02:15:00,25203
2018-09-22 02:30:00,24885
2018-09-22 02:45:00,24567
2018-09-22 03:00:00,24239
2018-09-22 03:15:00,23848
2018-09-22 03:30:00,23449
2018-09-22 03:45:00,23037
2018-09-22 04:00:00,22933
2018-09-22 04:15:00,22631
2018-09-22 04:30:00,22311
2018-09-22 04:45:00,21989
2018-09-22 05:00:00,21694
2018-09-22 05:15:00,21449
2018-09-22 05:30:00,21217
2018-09-22 05:45:00,20984
2018-09-22 06:00:00,20773
2018-09-22 06:15:00,20844
2018-09-22 06:30:00,20943
2018-09-22 06:45:00,21091
2018-09-22 07:00:00,21238
2018-09-22 07:15:00,21596
2018-09-22 07:30:00,21963
2018-09-22 07:45:00,22328
2018-09-22 08:00:00,22679
2018-09-22 08:15:00,22999
2018-09-22 08:30:00,23325
2018-09-22 08:45:00,23674
2018-09-22 09:00:00,24021
2018-09-22 09:15:00,24347
2018-09-22 09:30:00,24673
2018-09-22 09:45:00,24969
2018-09-22 10:00:00,25235
2018-09-22 10:15:00,25476
2018-09-22 10:30:00,25720
2018-09-22 10:45:00,25945
2018-09-22 11:00:00,26179
2018-09-22 11:15:00,26380
2018-09-22 11:30:00,26575
2018-09-22 11:45:00,26759
2018-09-22 12:00:00,26899
2018-09-22 12:15:00,26911
2018-09-22 12:30:00,26922
2018-09-22 12:45:00,26919
2018-09-22 13:00:00,26884
2018-09-22 13:15:00,26751
2018-09-22 13:30:00,26611
2018-09-22 13:45:00,26472
2018-09-22 14:00:00,26307
2018-09-22 14:15:00,26051
2018-09-22 14:30:00,25790
2018-09-22 14:45:00,25515
2018-09-22 15:00:00,25191
2018-09-22 15:15:00,24482
2018-09-22 15:30:00,23774
2018-09-22 15:45:00,23079
2018-09-22 16:00:00,22354
2018-09-22 16:15:00,21557
2018-09-22 16:30:00,20761
2018-09-22 16:45:00,20003
2018-09-22 17:00:00,19265
2018-09-22 17:15:00,18671
2018-09-22 17:30:00,18059
2018-09-22 17:45:00,17472
2018-09-22 18:00:00,16933
2018-09-22 18:15:00,16588
2018-09-22 18:30:00,16244
2018-09-22 18:45:00,15915
2018-09-22 19:00:00,15611
2018-09-22 19:15:00,15419
2018-09-22 19:30:00,15218
2018-09-22 19:45:00,15006
2018-09-22 20:00:00,14651
2018-09-22 20:15:00,14484
2018-09-22 20:30:00,14312
2018-09-22 20:45:00,14132
2018-09-22 21:00:00,13955
2018-09-22 21:15:00,13792
2018-09-22 21:30:00,13626
2018-09-22 21:45:00,13453
2018-09-22 22:00:00,11070
2018-09-22 22:15:00,10885
2018-09-22 22:30:00,10698
2018-09-22 22:45:00,10511
2018-09-22 23:00:00,10329
2018-09-22 23:15:00,10140
2018-09-22 23:30:00,9958
2018-09-22 23:45:00,9780
2018-09-23 00:00:00,9625
2018-09-23 00:15:00,9513
2018-09-23 00:30:00,9376
2018-09-23 00:45:00,9244
2018-09-23 01:00:00,9043
2018-09-23 01:15:00,8907
2018-09-23 01:30:00,8767
2018-09-23 01:45:00,8625
2018-09-23 02:00:00,8482
2018-09-23 02:15:00,8343
2018-09-23 02:30:00,8209
2018-09-23 02:45:00,8084
2018-09-23 03:00:00,7970
2018-09-23 03:15:00,7881
2018-09-23 03:30:00,7785
2018-09-23 03:45:00,7680
2018-09-23 04:00:00,7593
2018-09-23 04:15:00,7498
2018-09-23 04:30:00,7403
2018-09-23 04:45:00,7310
2018-09-23 05:00:00,7220
2018-09-23 05:15:00,7158
2018-09-23 05:30:00,7095
2018-09-23 05:45:00,6997
2018-09-23 06:00:00,6900
2018-09-23 06:15:00,6723
2018-09-23 06:30:00,6545
2018-09-23 06:45:00,6380
2018-09-23 07:00:00,6218
2018-09-23 07:15:00,6125
2018-09-23 07:30:00,6036
2018-09-23 07:45:00,5959
2018-09-23 08:00:00,5891
2018-09-23 08:15:00,5896
2018-09-23 08:30:00,5901
2018-09-23 08:45:00,5911
2018-09-23 09:00:00,5937
2018-09-23 09:15:00,6014
2018-09-23 09:30:00,6099
2018-09-23 09:45:00,6180
2018-09-23 10:00:00,6266
2018-09-23 10:15:00,6387
2018-09-23 10:30:00,6508
2018-09-23 10:45:00,6653
2018-09-23 11:00:00,6798
2018-09-23 11:15:00,6979
2018-09-23 11:30:00,7189
2018-09-23 11:45:00,7439
2018-09-23 12:00:00,7714
2018-09-23 12:15:00,8166
2018-09-23 12:30:00,8602
2018-09-23 12:45:00,8994
2018-09-23 13:00:00,9452
2018-09-23 13:15:00,9941
2018-09-23 13:30:00,10443
2018-09-23 13:45:00,10980
2018-09-23 14:00:00,11509
2018-09-23 14:15:00,12072
2018-09-23 14:30:00,12648
2018-09-23 14:45:00,13257
2018-09-23 15:00:00,13770
2018-09-23 15:15:00,14043
2018-09-23 15:30:00,14303
2018-09-23 15:45:00,14529
2018-09-23 16:00:00,14764
2018-09-23 16:15:00,15108
2018-09-23 16:30:00,15465
2018-09-23 16:45:00,15848
2018-09-23 17:00:00,16273
2018-09-23 17:15:00,16790
2018-09-23 17:30:00,17345
2018-09-23 17:45:00,17871
2018-09-23 18:00:00,18413
2018-09-23 18:15:00,18810
2018-09-23 18:30:00,19213
2018-09-23 18:45:00,19638
2018-09-23 19:00:00,20048
2018-09-23 19:15:00,20402
2018-09-23 19:30:00,20789
2018-09-23 19:45:00,21223
2018-09-23 20:00:00,21339
2018-09-23 20:15:00,21598
2018-09-23 20:30:00,21848
2018-09-23 20:45:00,22084
2018-09-23 21:00:00,22302
2018-09-23 21:15:00,22380
2018-09-23 21:30:00,22459
2018-09-23 21:45:00,22544
2018-09-23 22:00:00,23005
2018-09-23 22:15:00,23053
2018-09-23 22:30:00,23094
2018-09-23 22:45:00,23110
2018-09-23 23:00:00,23112
2018-09-23 23:15:00,23120
2018-09-23 23:30:00,23138
2018-09-23 23:45:00,23111
2018-09-24 00:00:00,23110
2018-09-24 00:15:00,23118
2018-09-24 00:30:00,23129
2018-09-24 00:45:00,23162
2018-09-24 01:00:00,23267
2018-09-24 01:15:00,23339
2018-09-24 01:30:00,23409
2018-09-24 01:45:00,23445
2018-09-24 02:00:00,23468
2018-09-24 02:15:00,23518
2018-09-24 02:30:00,23568
2018-09-24 02:45:00,23551
2018-09-24 03:00:00,23550
2018-09-24 03:15:00,23613
2018-09-24 03:30:00,23676
2018-09-24 03:45:00,23727
2018-09-24 04:00:00,24114
2018-09-24 04:15:00,24102
2018-09-24 04:30:00,24093
2018-09-24 04:45:00,24091
2018-09-24 05:00:00,24066
2018-09-24 05:15:00,24060
2018-09-24 05:30:00,24054
2018-09-24 05:45:00,24049
2018-09-24 06:00:00,24063
2018-09-24 06:15:00,24056
2018-09-24 06:30:00,24047
2018-09-24 06:45:00,24081
2018-09-24 07:00:00,24104
2018-09-24 07:15:00,24185
2018-09-24 07:30:00,24257
2018-09-24 07:45:00,24308
2018-09-24 08:00:00,24358
2018-09-24 08:15:00,24501
2018-09-24 08:30:00,24641
2018-09-24 08:45:00,24715
2018-09-24 09:00:00,24780
2018-09-24 09:15:00,24908
2018-09-24 09:30:00,25028
2018-09-24 09:45:00,25146
2018-09-24 10:00:00,25263
2018-09-24 10:15:00,25307
2018-09-24 10:30:00,25337
2018-09-24 10:45:00,25318
2018-09-24 11:00:00,25316
2018-09-24 11:15:00,25403
2018-09-24 11:30:00,25484
2018-09-24 11:45:00,25544
2018-09-24 12:00:00,25574
2018-09-24 12:15:00,25515
2018-09-24 12:30:00,25458
2018-09-24 12:45:00,25406
2018-09-24 13:00:00,25354
2018-09-24 13:15:00,25228
2018-09-24 13:30:00,25102
2018-09-24 13:45:00,24992
2018-09-24 14:00:00,24874
2018-09-24 14:15:00,24625
2018-09-24 14:30:00,24369
2018-09-24 14:45:00,24132
2018-09-24 15:00:00,23872
2018-09-24 15:15:00,23386
2018-09-24 15:30:00,22895
2018-09-24 15:45:00,22376
2018-09-24 16:00:00,21832
2018-09-24 16:15:00,21169
2018-09-24 16:30:00,20501
2018-09-24 16:45:00,19849
2018-09-24 17:00:00,19194
2018-09-24 17:15:00,18670
2018-09-24 17:30:00,18139
2018-09-24 17:45:00,17588
2018-09-24 18:00:00,17103
2018-09-24 18:15:00,16776
2018-09-24 18:30:00,16444
2018-09-24 18:45:00,16122
2018-09-24 19:00:00,15809
2018-09-24 19:15:00,15497
2018-09-24 19:30:00,15187
2018-09-24 19:45:00,14900
2018-09-24 20:00:00,14482
2018-09-24 20:15:00,14228
2018-09-24 20:30:00,13954
2018-09-24 20:45:00,13714
2018-09-24 21:00:00,13493
2018-09-24 21:15:00,13278
2018-09-24 21:30:00,13035
2018-09-24 21:45:00,12796
2018-09-24 22:00:00,12182
2018-09-24 22:15:00,11952
2018-09-24 22:30:00,11723
2018-09-24 22:45:00,11454
2018-09-24 23:00:00,11195
2018-09-24 23:15:00,11007
2018-09-24 23:30:00,10814
2018-09-24 23:45:00,10636
2018-09-25 00:00:00,10441
2018-09-25 00:15:00,10239
2018-09-25 00:30:00,10036
2018-09-25 00:45:00,9825
2018-09-25 01:00:00,9559
2018-09-25 01:15:00,9397
2018-09-25 01:30:00,9244
2018-09-25 01:45:00,9093
2018-09-25 02:00:00,8956
2018-09-25 02:15:00,8826
2018-09-25 02:30:00,8689
2018-09-25 02:45:00,8550
2018-09-25 03:00:00,8416
2018-09-25 03:15:00,8234
2018-09-25 03:30:00,8052
2018-09-25 03:45:00,7861
2018-09-25 04:00:00,7722
2018-09-25 04:15:00,7519
2018-09-25 04:30:00,7322
2018-09-25 04:45:00,7127
2018-09-25 05:00:00,6925
2018-09-25 05:15:00,6706
2018-09-25 05:30:00,6488
2018-09-25 05:45:00,6233
2018-09-25 06:00:00,5985
2018-09-25 06:15:00,5598
2018-09-25 06:30:00,5184
2018-09-25 06:45:00,4769
2018-09-25 07:00:00,4374
2018-09-25 07:15:00,4094
2018-09-25 07:30:00,3816
2018-09-25 07:45:00,3576
2018-09-25 08:00:00,3348
2018-09-25 08:15:00,3251
2018-09-25 08:30:00,3155
2018-09-25 08:45:00,3053
2018-09-25 09:00:00,2962
2018-09-25 09:15:00,2958
2018-09-25 09:30:00,2962
2018-09-25 09:45:00,2970
2018-09-25 10:00:00,2981
2018-09-25 10:15:00,2982
2018-09-25 10:30:00,2985
2018-09-25 10:45:00,2985
2018-09-25 11:00:00,2983
2018-09-25 11:15:00,2973
2018-09-25 11:30:00,2967
2018-09-25 11:45:00,2975
2018-09-25 12:00:00,2991
2018-09-25 12:15:00,2998
2018-09-25 12:30:00,2990
2018-09-25 12:45:00,2987
2018-09-25 13:00:00,2975
2018-09-25 13:15:00,2945
2018-09-25 13:30:00,2912
2018-09-25 13:45:00,2879
2018-09-25 14:00:00,2848
2018-09-25 14:15:00,2803
2018-09-25 14:30:00,2762
2018-09-25 14:45:00,2717
2018-09-25 15:00:00,2663
2018-09-25 15:15:00,2616
2018-09-25 15:30:00,2559
2018-09-25 15:45:00,2503
2018-09-25 16:00:00,2447
2018-09-25 16:15:00,2444
2018-09-25 16:30:00,2446
2018-09-25 16:45:00,2468
2018-09-25 17:00:00,2508
2018-09-25 17:15:00,2593
2018-09-25 17:30:00,2691
2018-09-25 17:45:00,2780
2018-09-25 18:00:00,2874
2018-09-25 18:15:00,3036
2018-09-25 18:30:00,3215
2018-09-25 18:45:00,3395
2018-09-25 19:00:00,3593
2018-09-25 19:15:00,3841
2018-09-25 19:30:00,4100
2018-09-25 19:45:00,4360
2018-09-25 20:00:00,4613
2018-09-25 20:15:00,4917
2018-09-25 20:30:00,5216
2018-09-25 20:45:00,5533
2018-09-25 21:00:00,5850
2018-09-25 21:15:00,6196
2018-09-25 21:30:00,6547
2018-09-25 21:45:00,6895
2018-09-25 22:00:00,7939
2018-09-25 22:15:00,8300
2018-09-25 22:30:00,8650
2018-09-25 22:45:00,8983
2018-09-25 23:00:00,9332
2018-09-25 23:15:00,9649
2018-09-25 23:30:00,10068
2018-09-25 23:45:00,10431
2018-09-26 00:00:00,10772
2018-09-26 00:15:00,10989
2018-09-26 00:30:00,11214
2018-09-26 00:45:00,11410
2018-09-26 01:00:00,11572
2018-09-26 01:15:00,11735
2018-09-26 01:30:00,11921
2018-09-26 01:45:00,12116
2018-09-26 02:00:00,12307
2018-09-26 02:15:00,12479
2018-09-26 02:30:00,12647
2018-09-26 02:45:00,12822
2018-09-26 03:00:00,12996
2018-09-26 03:15:00,13167
2018-09-26 03:30:00,13336
2018-09-26 03:45:00,13443
2018-09-26 04:00:00,13709
2018-09-26 04:15:00,13930
2018-09-26 04:30:00,14159
2018-09-26 04:45:00,14371
2018-09-26 05:00:00,14584
2018-09-26 05:15:00,14719
2018-09-26 05:30:00,14852
2018-09-26 05:45:00,14884
2018-09-26 06:00:00,14920
2018-09-26 06:15:00,14708
2018-09-26 06:30:00,14501
2018-09-26 06:45:00,14231
2018-09-26 07:00:00,13950
2018-09-26 07:15:00,13570
2018-09-26 07:30:00,13201
2018-09-26 07:45:00,12938
2018-09-26 08:00:00,12703
2018-09-26 08:15:00,12685
2018-09-26 08:30:00,12686
2018-09-26 08:45:00,12799
2018-09-26 09:00:00,12918
2018-09-26 09:15:00,13263
2018-09-26 09:30:00,13617
2018-09-26 09:45:00,13913
2018-09-26 10:00:00,14202
2018-09-26 10:15:00,14447
2018-09-26 10:30:00,14633
2018-09-26 10:45:00,14852
2018-09-26 11:00:00,15050
2018-09-26 11:15:00,15215
2018-09-26 11:30:00,15392
2018-09-26 11:45:00,15562
2018-09-26 12:00:00,15759
2018-09-26 12:15:00,15907
2018-09-26 12:30:00,16010
2018-09-26 12:45:00,16069
2018-09-26 13:00:00,16098
2018-09-26 13:15:00,16093
2018-09-26 13:30:00,16088
2018-09-26 13:45:00,16080
2018-09-26 14:00:00,16070
2018-09-26 14:15:00,16041
2018-09-26 14:30:00,16006
2018-09-26 14:45:00,15947
2018-09-26 15:00:00,15895
2018-09-26 15:15:00,15852
2018-09-26 15:30:00,15807
2018-09-26 15:45:00,15777
2018-09-26 16:00:00,15755
2018-09-26 16:15:00,15853
2018-09-26 16:30:00,15952
2018-09-26 16:45:00,16081
2018-09-26 17:00:00,16226
2018-09-26 17:15:00,16366
2018-09-26 17:30:00,16511
2018-09-26 17:45:00,16621
2018-09-26 18:00:00,16741
2018-09-26 18:15:00,16795
2018-09-26 18:30:00,16850
2018-09-26 18:45:00,16897
2018-09-26 19:00:00,16944
2018-09-26 19:15:00,16892
2018-09-26 19:30:00,16843
2018-09-26 19:45:00,16848
2018-09-26 20:00:00,16644
2018-09-26 20:15:00,16564
2018-09-26 20:30:00,16480
2018-09-26 20:45:00,16362
2018-09-26 21:00:00,16243
2018-09-26 21:15:00,16077
2018-09-26 21:30:00,15907
2018-09-26 21:45:00,15758
2018-09-26 22:00:00,15673
2018-09-26 22:15:00,15405
2018-09-26 22:30:00,15128
2018-09-26 22:45:00,14845
2018-09-26 23:00:00,14564
2018-09-26 23:15:00,14289
2018-09-26 23:30:00,14023
2018-09-26 23:45:00,13743
2018-09-27 00:00:00,13460
2018-09-27 00:15:00,13248
2018-09-27 00:30:00,13034
2018-09-27 00:45:00,12860
2018-09-27 01:00:00,12576
2018-09-27 01:15:00,12354
2018-09-27 01:30:00,12132
2018-09-27 01:45:00,11972
2018-09-27 02:00:00,11806
2018-09-27 02:15:00,11601
2018-09-27 02:30:00,11387
2018-09-27 02:45:00,11186
2018-09-27 03:00:00,10987
2018-09-27 03:15:00,10833
2018-09-27 03:30:00,10668
2018-09-27 03:45:00,10461
2018-09-27 04:00:00,10322
2018-09-27 04:15:00,10120
2018-09-27 04:30:00,9918
2018-09-27 04:45:00,9740
2018-09-27 05:00:00,9553
2018-09-27 05:15:00,9439
2018-09-27 05:30:00,9317
2018-09-27 05:45:00,9163
2018-09-27 06:00:00,9003
2018-09-27 06:15:00,8734
2018-09-27 06:30:00,8475
2018-09-27 06:45:00,8252
2018-09-27 07:00:00,7978
2018-09-27 07:15:00,7771
2018-09-27 07:30:00,7579
2018-09-27 07:45:00,7415
2018-09-27 08:00:00,7278
2018-09-27 08:15:00,7153
2018-09-27 08:30:00,7031
2018-09-27 08:45:00,6972
2018-09-27 09:00:00,6926
2018-09-27 09:15:00,7027
2018-09-27 09:30:00,7137
