Date,System total load in MAW
2019-12-21 10:30:00,56232
2019-12-21 10:45:00,56303
2019-12-21 11:00:00,56649
2019-12-21 11:15:00,56364
2019-12-21 11:30:00,56364
2019-12-21 11:45:00,56042
2019-12-21 12:00:00,55592
2019-12-21 12:15:00,54981
2019-12-21 12:30:00,54530
2019-12-21 12:45:00,54285
2019-12-21 13:00:00,54158
2019-12-21 13:15:00,53979
2019-12-21 13:30:00,53503
2019-12-21 13:45:00,53409
2019-12-21 14:00:00,54181
2019-12-21 14:15:00,54296
2019-12-21 14:30:00,54533
2019-12-21 14:45:00,54528
2019-12-21 15:00:00,54919
2019-12-21 15:15:00,55835
2019-12-21 15:30:00,56794
2019-12-21 15:45:00,57720
2019-12-21 16:00:00,57829
2019-12-21 16:15:00,58218
2019-12-21 16:30:00,58710
2019-12-21 16:45:00,59132
2019-12-21 17:00:00,58942
2019-12-21 17:15:00,58586
2019-12-21 17:30:00,58400
2019-12-21 17:45:00,57986
2019-12-21 18:00:00,57254
2019-12-21 18:15:00,56518
2019-12-21 18:30:00,56030
2019-12-21 18:45:00,55533
2019-12-21 19:00:00,54914
2019-12-21 19:15:00,53855
2019-12-21 19:30:00,52877
2019-12-21 19:45:00,52119
2019-12-21 20:00:00,51655
2019-12-21 20:15:00,51212
2019-12-21 20:30:00,50491
2019-12-21 20:45:00,49889
2019-12-21 21:00:00,50170
2019-12-21 21:15:00,49698
2019-12-21 21:30:00,48862
2019-12-21 21:45:00,47944
2019-12-21 22:00:00,47157
2019-12-21 22:15:00,46386
2019-12-21 22:30:00,45828
2019-12-21 22:45:00,45198
2019-12-21 23:00:00,44741
2019-12-21 23:15:00,44044
2019-12-21 23:30:00,43695
2019-12-21 23:45:00,43293
2019-12-22 00:00:00,42646
2019-12-22 00:15:00,42045
2019-12-22 00:30:00,41778
2019-12-22 00:45:00,41484
2019-12-22 01:00:00,41349
2019-12-22 01:15:00,41572
2019-12-22 01:30:00,41616
2019-12-22 01:45:00,41226
2019-12-22 02:00:00,40696
2019-12-22 02:15:00,40485
2019-12-22 02:30:00,40270
2019-12-22 02:45:00,40399
2019-12-22 03:00:00,40677
2019-12-22 03:15:00,40618
2019-12-22 03:30:00,40814
2019-12-22 03:45:00,40772
2019-12-22 04:00:00,40844
2019-12-22 04:15:00,40815
2019-12-22 04:30:00,40643
2019-12-22 04:45:00,40463
2019-12-22 05:00:00,39818
2019-12-22 05:15:00,39976
2019-12-22 05:30:00,40036
2019-12-22 05:45:00,40287
2019-12-22 06:00:00,40650
2019-12-22 06:15:00,41085
2019-12-22 06:30:00,41756
2019-12-22 06:45:00,42585
2019-12-22 07:00:00,44471
2019-12-22 07:15:00,45028
2019-12-22 07:30:00,45452
2019-12-22 07:45:00,46351
2019-12-22 08:00:00,47231
2019-12-22 08:15:00,48018
2019-12-22 08:30:00,48721
2019-12-22 08:45:00,49137
2019-12-22 09:00:00,49248
2019-12-22 09:15:00,49441
2019-12-22 09:30:00,49906
2019-12-22 09:45:00,50591
2019-12-22 10:00:00,51823
2019-12-22 10:15:00,52598
2019-12-22 10:30:00,53022
2019-12-22 10:45:00,53278
2019-12-22 11:00:00,54012
2019-12-22 11:15:00,53885
2019-12-22 11:30:00,53547
2019-12-22 11:45:00,53157
2019-12-22 12:00:00,52676
2019-12-22 12:15:00,52117
2019-12-22 12:30:00,51692
2019-12-22 12:45:00,51362
2019-12-22 13:00:00,50667
2019-12-22 13:15:00,50277
2019-12-22 13:30:00,49970
2019-12-22 13:45:00,49666
2019-12-22 14:00:00,49844
2019-12-22 14:15:00,49554
2019-12-22 14:30:00,49563
2019-12-22 14:45:00,50152
2019-12-22 15:00:00,51415
2019-12-22 15:15:00,52102
2019-12-22 15:30:00,52882
2019-12-22 15:45:00,53572
2019-12-22 16:00:00,53879
2019-12-22 16:15:00,53854
2019-12-22 16:30:00,54325
2019-12-22 16:45:00,54527
2019-12-22 17:00:00,54497
2019-12-22 17:15:00,54462
2019-12-22 17:30:00,54335
2019-12-22 17:45:00,54308
2019-12-22 18:00:00,53967
2019-12-22 18:15:00,53353
2019-12-22 18:30:00,53122
2019-12-22 18:45:00,52552
2019-12-22 19:00:00,52183
2019-12-22 19:15:00,51523
2019-12-22 19:30:00,50629
2019-12-22 19:45:00,50264
2019-12-22 20:00:00,49897
2019-12-22 20:15:00,49510
2019-12-22 20:30:00,49149
2019-12-22 20:45:00,49203
2019-12-22 21:00:00,49904
2019-12-22 21:15:00,49372
2019-12-22 21:30:00,48377
2019-12-22 21:45:00,47864
2019-12-22 22:00:00,46781
2019-12-22 22:15:00,45932
2019-12-22 22:30:00,45012
2019-12-22 22:45:00,44608
2019-12-22 23:00:00,43661
2019-12-22 23:15:00,43079
2019-12-22 23:30:00,42752
2019-12-22 23:45:00,42001
2019-12-23 00:00:00,41090
2019-12-23 00:15:00,40462
2019-12-23 00:30:00,40220
2019-12-23 00:45:00,40153
2019-12-23 01:00:00,39543
2019-12-23 01:15:00,39386
2019-12-23 01:30:00,39334
2019-12-23 01:45:00,39250
2019-12-23 02:00:00,39184
2019-12-23 02:15:00,39395
2019-12-23 02:30:00,39786
2019-12-23 02:45:00,39714
2019-12-23 03:00:00,40260
2019-12-23 03:15:00,40759
2019-12-23 03:30:00,41269
2019-12-23 03:45:00,41694
2019-12-23 04:00:00,43110
2019-12-23 04:15:00,43348
2019-12-23 04:30:00,43788
2019-12-23 04:45:00,43916
2019-12-23 05:00:00,45226
2019-12-23 05:15:00,45888
2019-12-23 05:30:00,46494
2019-12-23 05:45:00,47407
2019-12-23 06:00:00,49018
2019-12-23 06:15:00,50014
2019-12-23 06:30:00,51037
2019-12-23 06:45:00,52099
2019-12-23 07:00:00,52910
2019-12-23 07:15:00,53370
2019-12-23 07:30:00,53878
2019-12-23 07:45:00,54067
2019-12-23 08:00:00,54061
2019-12-23 08:15:00,54361
2019-12-23 08:30:00,54794
2019-12-23 08:45:00,55362
2019-12-23 09:00:00,55454
2019-12-23 09:15:00,55376
2019-12-23 09:30:00,55268
2019-12-23 09:45:00,55604
2019-12-23 10:00:00,56519
2019-12-23 10:15:00,57086
2019-12-23 10:30:00,57649
2019-12-23 10:45:00,57805
2019-12-23 11:00:00,57896
2019-12-23 11:15:00,57708
2019-12-23 11:30:00,57614
2019-12-23 11:45:00,57183
2019-12-23 12:00:00,57042
2019-12-23 12:15:00,56747
2019-12-23 12:30:00,56341
2019-12-23 12:45:00,56149
2019-12-23 13:00:00,56057
2019-12-23 13:15:00,55838
2019-12-23 13:30:00,55625
2019-12-23 13:45:00,55810
2019-12-23 14:00:00,55856
2019-12-23 14:15:00,55447
2019-12-23 14:30:00,55095
2019-12-23 14:45:00,55247
2019-12-23 15:00:00,55545
2019-12-23 15:15:00,55953
2019-12-23 15:30:00,57012
2019-12-23 15:45:00,57994
2019-12-23 16:00:00,58628
2019-12-23 16:15:00,58752
2019-12-23 16:30:00,58800
2019-12-23 16:45:00,58781
2019-12-23 17:00:00,58790
2019-12-23 17:15:00,58646
2019-12-23 17:30:00,58581
2019-12-23 17:45:00,58078
2019-12-23 18:00:00,57134
2019-12-23 18:15:00,56376
2019-12-23 18:30:00,55826
2019-12-23 18:45:00,55185
2019-12-23 19:00:00,54195
2019-12-23 19:15:00,53035
2019-12-23 19:30:00,52322
2019-12-23 19:45:00,51659
2019-12-23 20:00:00,51400
2019-12-23 20:15:00,50664
2019-12-23 20:30:00,49912
2019-12-23 20:45:00,49835
2019-12-23 21:00:00,50051
2019-12-23 21:15:00,49563
2019-12-23 21:30:00,48709
2019-12-23 21:45:00,47687
2019-12-23 22:00:00,46236
2019-12-23 22:15:00,44883
2019-12-23 22:30:00,44102
2019-12-23 22:45:00,43642
2019-12-23 23:00:00,41827
2019-12-23 23:15:00,41120
2019-12-23 23:30:00,40650
2019-12-23 23:45:00,39822
2019-12-24 00:00:00,39025
2019-12-24 00:15:00,38769
2019-12-24 00:30:00,38074
2019-12-24 00:45:00,37990
2019-12-24 01:00:00,38596
2019-12-24 01:15:00,38620
2019-12-24 01:30:00,38535
2019-12-24 01:45:00,38336
2019-12-24 02:00:00,38348
2019-12-24 02:15:00,38238
2019-12-24 02:30:00,38230
2019-12-24 02:45:00,38536
2019-12-24 03:00:00,39492
2019-12-24 03:15:00,39296
2019-12-24 03:30:00,39388
2019-12-24 03:45:00,39520
2019-12-24 04:00:00,40123
2019-12-24 04:15:00,39978
2019-12-24 04:30:00,40147
2019-12-24 04:45:00,40321
2019-12-24 05:00:00,40787
2019-12-24 05:15:00,40626
2019-12-24 05:30:00,40808
2019-12-24 05:45:00,41342
2019-12-24 06:00:00,42510
2019-12-24 06:15:00,43297
2019-12-24 06:30:00,43839
2019-12-24 06:45:00,45006
2019-12-24 07:00:00,45907
2019-12-24 07:15:00,46373
2019-12-24 07:30:00,47363
2019-12-24 07:45:00,48131
2019-12-24 08:00:00,48909
2019-12-24 08:15:00,49486
2019-12-24 08:30:00,50233
2019-12-24 08:45:00,51306
2019-12-24 09:00:00,52513
2019-12-24 09:15:00,52887
2019-12-24 09:30:00,53127
2019-12-24 09:45:00,53574
2019-12-24 10:00:00,54100
2019-12-24 10:15:00,54408
2019-12-24 10:30:00,54211
2019-12-24 10:45:00,53855
2019-12-24 11:00:00,53812
2019-12-24 11:15:00,53554
2019-12-24 11:30:00,53670
2019-12-24 11:45:00,53243
2019-12-24 12:00:00,52966
2019-12-24 12:15:00,52670
2019-12-24 12:30:00,52539
2019-12-24 12:45:00,52415
2019-12-24 13:00:00,51695
2019-12-24 13:15:00,50911
2019-12-24 13:30:00,50741
2019-12-24 13:45:00,49950
2019-12-24 14:00:00,49670
2019-12-24 14:15:00,49278
2019-12-24 14:30:00,49285
2019-12-24 14:45:00,49686
2019-12-24 15:00:00,49774
2019-12-24 15:15:00,50041
2019-12-24 15:30:00,50730
2019-12-24 15:45:00,51309
2019-12-24 16:00:00,52049
2019-12-24 16:15:00,52608
2019-12-24 16:30:00,52494
2019-12-24 16:45:00,52077
2019-12-24 17:00:00,52292
2019-12-24 17:15:00,51667
2019-12-24 17:30:00,51173
2019-12-24 17:45:00,50472
2019-12-24 18:00:00,49767
2019-12-24 18:15:00,48766
2019-12-24 18:30:00,48296
2019-12-24 18:45:00,47797
2019-12-24 19:00:00,46792
2019-12-24 19:15:00,46082
2019-12-24 19:30:00,46008
2019-12-24 19:45:00,45688
2019-12-24 20:00:00,45643
2019-12-24 20:15:00,45588
2019-12-24 20:30:00,45433
2019-12-24 20:45:00,45030
2019-12-24 21:00:00,45090
2019-12-24 21:15:00,45028
2019-12-24 21:30:00,44691
2019-12-24 21:45:00,44276
2019-12-24 22:00:00,43646
2019-12-24 22:15:00,43004
2019-12-24 22:30:00,42326
2019-12-24 22:45:00,41831
2019-12-24 23:00:00,41337
2019-12-24 23:15:00,40826
2019-12-24 23:30:00,40336
2019-12-24 23:45:00,39743
2019-12-25 00:00:00,39075
2019-12-25 00:15:00,38384
2019-12-25 00:30:00,37857
2019-12-25 00:45:00,37575
2019-12-25 01:00:00,37247
2019-12-25 01:15:00,37012
2019-12-25 01:30:00,36747
2019-12-25 01:45:00,36737
2019-12-25 02:00:00,36784
2019-12-25 02:15:00,36644
2019-12-25 02:30:00,36637
2019-12-25 02:45:00,36482
2019-12-25 03:00:00,36384
2019-12-25 03:15:00,36412
2019-12-25 03:30:00,36783
2019-12-25 03:45:00,36877
2019-12-25 04:00:00,37166
2019-12-25 04:15:00,36979
2019-12-25 04:30:00,37076
2019-12-25 04:45:00,37090
2019-12-25 05:00:00,37017
2019-12-25 05:15:00,36892
2019-12-25 05:30:00,36809
2019-12-25 05:45:00,37378
2019-12-25 06:00:00,38048
2019-12-25 06:15:00,38289
2019-12-25 06:30:00,38714
2019-12-25 06:45:00,39486
2019-12-25 07:00:00,40737
2019-12-25 07:15:00,41599
2019-12-25 07:30:00,42229
2019-12-25 07:45:00,43256
2019-12-25 08:00:00,44937
2019-12-25 08:15:00,46134
2019-12-25 08:30:00,46605
2019-12-25 08:45:00,47288
2019-12-25 09:00:00,48034
2019-12-25 09:15:00,48771
2019-12-25 09:30:00,49197
2019-12-25 09:45:00,49642
2019-12-25 10:00:00,50070
2019-12-25 10:15:00,50865
2019-12-25 10:30:00,51117
2019-12-25 10:45:00,51140
2019-12-25 11:00:00,51202
2019-12-25 11:15:00,50740
2019-12-25 11:30:00,50306
2019-12-25 11:45:00,49799
2019-12-25 12:00:00,48318
2019-12-25 12:15:00,47866
2019-12-25 12:30:00,47491
2019-12-25 12:45:00,47291
2019-12-25 13:00:00,46818
2019-12-25 13:15:00,46412
2019-12-25 13:30:00,46166
2019-12-25 13:45:00,45872
2019-12-25 14:00:00,45923
2019-12-25 14:15:00,45840
2019-12-25 14:30:00,45418
2019-12-25 14:45:00,45008
2019-12-25 15:00:00,44823
2019-12-25 15:15:00,45043
2019-12-25 15:30:00,45629
2019-12-25 15:45:00,46448
2019-12-25 16:00:00,47278
2019-12-25 16:15:00,47355
2019-12-25 16:30:00,47834
2019-12-25 16:45:00,48055
2019-12-25 17:00:00,48460
2019-12-25 17:15:00,48278
2019-12-25 17:30:00,48305
2019-12-25 17:45:00,48145
2019-12-25 18:00:00,47888
2019-12-25 18:15:00,47432
2019-12-25 18:30:00,47258
2019-12-25 18:45:00,46859
2019-12-25 19:00:00,46395
2019-12-25 19:15:00,45651
2019-12-25 19:30:00,44926
2019-12-25 19:45:00,44906
2019-12-25 20:00:00,44516
2019-12-25 20:15:00,44508
2019-12-25 20:30:00,44299
2019-12-25 20:45:00,43968
2019-12-25 21:00:00,44452
2019-12-25 21:15:00,44285
2019-12-25 21:30:00,43730
2019-12-25 21:45:00,42987
2019-12-25 22:00:00,42969
2019-12-25 22:15:00,42501
2019-12-25 22:30:00,41617
2019-12-25 22:45:00,41073
2019-12-25 23:00:00,39412
2019-12-25 23:15:00,38800
2019-12-25 23:30:00,38306
2019-12-25 23:45:00,37904
2019-12-26 00:00:00,37513
2019-12-26 00:15:00,36987
2019-12-26 00:30:00,36714
2019-12-26 00:45:00,36423
2019-12-26 01:00:00,36633
2019-12-26 01:15:00,36280
2019-12-26 01:30:00,36244
2019-12-26 01:45:00,36172
2019-12-26 02:00:00,36066
2019-12-26 02:15:00,35897
2019-12-26 02:30:00,36003
2019-12-26 02:45:00,36038
2019-12-26 03:00:00,36787
2019-12-26 03:15:00,37171
2019-12-26 03:30:00,37056
2019-12-26 03:45:00,36872
2019-12-26 04:00:00,37209
2019-12-26 04:15:00,36967
2019-12-26 04:30:00,37004
2019-12-26 04:45:00,36753
2019-12-26 05:00:00,36863
2019-12-26 05:15:00,36859
2019-12-26 05:30:00,36618
2019-12-26 05:45:00,37025
2019-12-26 06:00:00,37773
2019-12-26 06:15:00,38217
2019-12-26 06:30:00,38690
2019-12-26 06:45:00,39420
2019-12-26 07:00:00,40352
2019-12-26 07:15:00,40712
2019-12-26 07:30:00,41206
2019-12-26 07:45:00,42093
2019-12-26 08:00:00,43332
2019-12-26 08:15:00,44077
2019-12-26 08:30:00,44619
2019-12-26 08:45:00,45041
2019-12-26 09:00:00,46020
2019-12-26 09:15:00,46420
2019-12-26 09:30:00,47174
2019-12-26 09:45:00,47618
2019-12-26 10:00:00,48204
2019-12-26 10:15:00,48606
2019-12-26 10:30:00,48946
2019-12-26 10:45:00,49252
2019-12-26 11:00:00,49476
2019-12-26 11:15:00,49206
2019-12-26 11:30:00,48672
2019-12-26 11:45:00,48082
2019-12-26 12:00:00,47822
2019-12-26 12:15:00,47389
2019-12-26 12:30:00,46917
2019-12-26 12:45:00,46518
2019-12-26 13:00:00,46266
2019-12-26 13:15:00,45944
2019-12-26 13:30:00,45763
2019-12-26 13:45:00,45588
2019-12-26 14:00:00,46086
2019-12-26 14:15:00,46074
2019-12-26 14:30:00,45863
2019-12-26 14:45:00,45858
2019-12-26 15:00:00,46634
2019-12-26 15:15:00,47102
2019-12-26 15:30:00,47910
2019-12-26 15:45:00,48622
2019-12-26 16:00:00,49037
2019-12-26 16:15:00,49286
2019-12-26 16:30:00,49445
2019-12-26 16:45:00,49532
2019-12-26 17:00:00,49357
2019-12-26 17:15:00,49221
2019-12-26 17:30:00,49129
2019-12-26 17:45:00,48901
2019-12-26 18:00:00,48891
2019-12-26 18:15:00,48370
2019-12-26 18:30:00,47872
2019-12-26 18:45:00,47524
2019-12-26 19:00:00,47059
2019-12-26 19:15:00,46598
2019-12-26 19:30:00,46182
2019-12-26 19:45:00,45767
2019-12-26 20:00:00,46368
2019-12-26 20:15:00,46244
2019-12-26 20:30:00,46134
2019-12-26 20:45:00,45965
2019-12-26 21:00:00,46776
2019-12-26 21:15:00,46343
2019-12-26 21:30:00,45815
2019-12-26 21:45:00,45038
2019-12-26 22:00:00,43932
2019-12-26 22:15:00,43048
2019-12-26 22:30:00,42179
2019-12-26 22:45:00,41491
2019-12-26 23:00:00,40534
2019-12-26 23:15:00,39934
2019-12-26 23:30:00,39765
2019-12-26 23:45:00,39318
2019-12-27 00:00:00,39047
2019-12-27 00:15:00,38575
2019-12-27 00:30:00,38290
2019-12-27 00:45:00,37989
2019-12-27 01:00:00,37953
2019-12-27 01:15:00,37844
2019-12-27 01:30:00,37697
2019-12-27 01:45:00,37669
2019-12-27 02:00:00,37715
2019-12-27 02:15:00,37721
2019-12-27 02:30:00,37755
2019-12-27 02:45:00,38004
2019-12-27 03:00:00,38343
2019-12-27 03:15:00,38544
2019-12-27 03:30:00,38946
2019-12-27 03:45:00,39149
2019-12-27 04:00:00,39522
2019-12-27 04:15:00,39900
2019-12-27 04:30:00,39991
2019-12-27 04:45:00,40363
2019-12-27 05:00:00,41486
2019-12-27 05:15:00,41865
2019-12-27 05:30:00,42663
2019-12-27 05:45:00,43578
2019-12-27 06:00:00,45187
2019-12-27 06:15:00,45937
2019-12-27 06:30:00,47025
2019-12-27 06:45:00,48146
2019-12-27 07:00:00,49270
2019-12-27 07:15:00,49672
2019-12-27 07:30:00,50302
2019-12-27 07:45:00,50901
2019-12-27 08:00:00,51723
2019-12-27 08:15:00,52445
2019-12-27 08:30:00,52996
2019-12-27 08:45:00,53183
2019-12-27 09:00:00,53730
2019-12-27 09:15:00,54026
2019-12-27 09:30:00,54120
2019-12-27 09:45:00,54127
2019-12-27 10:00:00,54248
2019-12-27 10:15:00,54518
2019-12-27 10:30:00,55039
2019-12-27 10:45:00,55232
2019-12-27 11:00:00,55418
2019-12-27 11:15:00,55362
2019-12-27 11:30:00,55163
2019-12-27 11:45:00,55150
2019-12-27 12:00:00,55428
2019-12-27 12:15:00,54790
2019-12-27 12:30:00,54397
2019-12-27 12:45:00,54054
2019-12-27 13:00:00,54159
2019-12-27 13:15:00,53869
2019-12-27 13:30:00,53870
2019-12-27 13:45:00,53651
2019-12-27 14:00:00,53814
2019-12-27 14:15:00,53541
2019-12-27 14:30:00,53707
2019-12-27 14:45:00,53948
2019-12-27 15:00:00,54044
2019-12-27 15:15:00,54519
2019-12-27 15:30:00,55464
2019-12-27 15:45:00,56495
2019-12-27 16:00:00,57041
2019-12-27 16:15:00,57273
2019-12-27 16:30:00,57400
2019-12-27 16:45:00,57635
2019-12-27 17:00:00,57288
2019-12-27 17:15:00,56923
2019-12-27 17:30:00,56561
2019-12-27 17:45:00,56276
2019-12-27 18:00:00,56141
2019-12-27 18:15:00,55209
2019-12-27 18:30:00,54912
2019-12-27 18:45:00,54484
2019-12-27 19:00:00,53268
2019-12-27 19:15:00,52341
2019-12-27 19:30:00,51342
2019-12-27 19:45:00,50361
2019-12-27 20:00:00,50133
2019-12-27 20:15:00,49769
2019-12-27 20:30:00,49267
2019-12-27 20:45:00,48835
2019-12-27 21:00:00,49073
2019-12-27 21:15:00,48469
2019-12-27 21:30:00,47712
2019-12-27 21:45:00,46894
2019-12-27 22:00:00,46311
2019-12-27 22:15:00,45746
2019-12-27 22:30:00,44803
2019-12-27 22:45:00,44204
2019-12-27 23:00:00,43312
2019-12-27 23:15:00,42692
2019-12-27 23:30:00,42029
2019-12-27 23:45:00,41814
2019-12-28 00:00:00,41198
2019-12-28 00:15:00,40857
2019-12-28 00:30:00,40641
2019-12-28 00:45:00,40558
2019-12-28 01:00:00,40463
2019-12-28 01:15:00,40413
2019-12-28 01:30:00,40375
2019-12-28 01:45:00,40118
2019-12-28 02:00:00,40090
2019-12-28 02:15:00,40122
2019-12-28 02:30:00,40261
2019-12-28 02:45:00,40334
2019-12-28 03:00:00,40725
2019-12-28 03:15:00,40881
2019-12-28 03:30:00,40937
2019-12-28 03:45:00,40988
2019-12-28 04:00:00,41208
2019-12-28 04:15:00,41095
2019-12-28 04:30:00,40996
2019-12-28 04:45:00,41058
2019-12-28 05:00:00,41121
2019-12-28 05:15:00,41347
2019-12-28 05:30:00,41339
2019-12-28 05:45:00,41683
2019-12-28 06:00:00,42832
2019-12-28 06:15:00,43342
2019-12-28 06:30:00,43901
2019-12-28 06:45:00,44930
2019-12-28 07:00:00,46111
2019-12-28 07:15:00,46631
2019-12-28 07:30:00,47198
2019-12-28 07:45:00,47919
2019-12-28 08:00:00,49209
2019-12-28 08:15:00,50020
2019-12-28 08:30:00,50660
2019-12-28 08:45:00,50962
2019-12-28 09:00:00,50403
2019-12-28 09:15:00,50489
2019-12-28 09:30:00,50811
2019-12-28 09:45:00,51023
2019-12-28 10:00:00,51026
2019-12-28 10:15:00,51365
2019-12-28 10:30:00,51719
2019-12-28 10:45:00,51751
2019-12-28 11:00:00,51642
2019-12-28 11:15:00,51526
2019-12-28 11:30:00,51402
2019-12-28 11:45:00,50974
2019-12-28 12:00:00,50834
2019-12-28 12:15:00,50460
2019-12-28 12:30:00,50087
2019-12-28 12:45:00,49900
2019-12-28 13:00:00,49424
2019-12-28 13:15:00,48937
2019-12-28 13:30:00,48785
2019-12-28 13:45:00,48958
2019-12-28 14:00:00,49711
2019-12-28 14:15:00,49687
2019-12-28 14:30:00,49837
2019-12-28 14:45:00,50198
2019-12-28 15:00:00,51082
2019-12-28 15:15:00,51848
2019-12-28 15:30:00,52903
2019-12-28 15:45:00,53989
2019-12-28 16:00:00,55221
2019-12-28 16:15:00,55537
2019-12-28 16:30:00,55866
2019-12-28 16:45:00,55986
2019-12-28 17:00:00,56044
2019-12-28 17:15:00,55794
2019-12-28 17:30:00,55661
2019-12-28 17:45:00,55283
2019-12-28 18:00:00,55067
2019-12-28 18:15:00,54285
2019-12-28 18:30:00,53914
2019-12-28 18:45:00,53283
2019-12-28 19:00:00,52544
2019-12-28 19:15:00,51589
2019-12-28 19:30:00,50757
2019-12-28 19:45:00,50084
2019-12-28 20:00:00,49693
2019-12-28 20:15:00,49299
2019-12-28 20:30:00,48860
2019-12-28 20:45:00,48483
2019-12-28 21:00:00,48740
2019-12-28 21:15:00,48353
2019-12-28 21:30:00,47718
2019-12-28 21:45:00,46862
2019-12-28 22:00:00,45614
2019-12-28 22:15:00,44947
2019-12-28 22:30:00,44327
2019-12-28 22:45:00,43679
2019-12-28 23:00:00,42966
2019-12-28 23:15:00,42368
2019-12-28 23:30:00,41884
2019-12-28 23:45:00,41323
2019-12-29 00:00:00,40491
2019-12-29 00:15:00,40099
2019-12-29 00:30:00,40092
2019-12-29 00:45:00,40126
2019-12-29 01:00:00,40039
2019-12-29 01:15:00,40197
2019-12-29 01:30:00,40107
2019-12-29 01:45:00,39955
2019-12-29 02:00:00,39704
2019-12-29 02:15:00,39545
2019-12-29 02:30:00,39536
2019-12-29 02:45:00,39205
2019-12-29 03:00:00,39182
2019-12-29 03:15:00,39316
2019-12-29 03:30:00,39501
2019-12-29 03:45:00,39301
2019-12-29 04:00:00,39396
2019-12-29 04:15:00,39227
2019-12-29 04:30:00,38964
2019-12-29 04:45:00,38774
2019-12-29 05:00:00,38259
2019-12-29 05:15:00,38169
2019-12-29 05:30:00,38334
2019-12-29 05:45:00,38327
2019-12-29 06:00:00,38635
2019-12-29 06:15:00,38839
2019-12-29 06:30:00,39317
2019-12-29 06:45:00,39834
2019-12-29 07:00:00,40893
2019-12-29 07:15:00,41505
2019-12-29 07:30:00,41983
2019-12-29 07:45:00,42654
2019-12-29 08:00:00,43720
2019-12-29 08:15:00,44558
2019-12-29 08:30:00,45223
2019-12-29 08:45:00,45559
2019-12-29 09:00:00,45443
2019-12-29 09:15:00,45874
2019-12-29 09:30:00,46163
2019-12-29 09:45:00,46647
2019-12-29 10:00:00,47076
2019-12-29 10:15:00,47978
2019-12-29 10:30:00,48817
2019-12-29 10:45:00,49170
2019-12-29 11:00:00,49765
2019-12-29 11:15:00,49658
2019-12-29 11:30:00,49329
2019-12-29 11:45:00,48642
2019-12-29 12:00:00,48207
2019-12-29 12:15:00,47568
2019-12-29 12:30:00,47448
2019-12-29 12:45:00,46943
2019-12-29 13:00:00,46633
2019-12-29 13:15:00,46401
2019-12-29 13:30:00,46196
2019-12-29 13:45:00,46017
2019-12-29 14:00:00,46634
2019-12-29 14:15:00,46542
2019-12-29 14:30:00,46662
2019-12-29 14:45:00,46844
2019-12-29 15:00:00,47935
2019-12-29 15:15:00,48697
2019-12-29 15:30:00,49650
2019-12-29 15:45:00,50696
2019-12-29 16:00:00,51904
2019-12-29 16:15:00,52350
2019-12-29 16:30:00,52426
2019-12-29 16:45:00,52649
2019-12-29 17:00:00,53096
2019-12-29 17:15:00,52982
2019-12-29 17:30:00,53045
2019-12-29 17:45:00,52707
2019-12-29 18:00:00,52606
2019-12-29 18:15:00,52161
2019-12-29 18:30:00,51854
2019-12-29 18:45:00,51149
2019-12-29 19:00:00,50926
2019-12-29 19:15:00,50040
2019-12-29 19:30:00,49331
2019-12-29 19:45:00,48925
2019-12-29 20:00:00,48402
2019-12-29 20:15:00,48263
2019-12-29 20:30:00,48232
2019-12-29 20:45:00,48553
2019-12-29 21:00:00,48837
2019-12-29 21:15:00,48226
2019-12-29 21:30:00,47524
2019-12-29 21:45:00,47211
2019-12-29 22:00:00,46297
2019-12-29 22:15:00,45411
2019-12-29 22:30:00,44910
2019-12-29 22:45:00,43968
2019-12-29 23:00:00,43332
2019-12-29 23:15:00,43487
2019-12-29 23:30:00,42872
2019-12-29 23:45:00,42414
2019-12-30 00:00:00,41684
2019-12-30 00:15:00,41278
2019-12-30 00:30:00,40963
2019-12-30 00:45:00,40626
2019-12-30 01:00:00,40373
2019-12-30 01:15:00,40064
2019-12-30 01:30:00,39809
2019-12-30 01:45:00,39860
2019-12-30 02:00:00,40212
2019-12-30 02:15:00,40318
2019-12-30 02:30:00,40275
2019-12-30 02:45:00,39971
2019-12-30 03:00:00,40629
2019-12-30 03:15:00,41065
2019-12-30 03:30:00,41320
2019-12-30 03:45:00,41440
2019-12-30 04:00:00,42375
2019-12-30 04:15:00,42750
2019-12-30 04:30:00,43019
2019-12-30 04:45:00,43235
2019-12-30 05:00:00,43894
2019-12-30 05:15:00,44597
2019-12-30 05:30:00,45465
2019-12-30 05:45:00,46439
2019-12-30 06:00:00,47795
2019-12-30 06:15:00,48203
2019-12-30 06:30:00,49311
2019-12-30 06:45:00,50002
2019-12-30 07:00:00,50994
2019-12-30 07:15:00,51175
2019-12-30 07:30:00,52028
2019-12-30 07:45:00,52625
2019-12-30 08:00:00,53198
2019-12-30 08:15:00,53841
2019-12-30 08:30:00,54314
