Date,Wind Onshore in MAW
2016-03-29 11:45:00,20287
2016-03-29 12:00:00,20509
2016-03-29 12:15:00,20306
2016-03-29 12:30:00,20034
2016-03-29 12:45:00,19913
2016-03-29 13:00:00,20099
2016-03-29 13:15:00,20181
2016-03-29 13:30:00,19759
2016-03-29 13:45:00,19699
2016-03-29 14:00:00,19689
2016-03-29 14:15:00,19053
2016-03-29 14:30:00,18460
2016-03-29 14:45:00,17796
2016-03-29 15:00:00,17061
2016-03-29 15:15:00,16221
2016-03-29 15:30:00,15433
2016-03-29 15:45:00,14302
2016-03-29 16:00:00,13434
2016-03-29 16:15:00,12825
2016-03-29 16:30:00,12147
2016-03-29 16:45:00,11377
2016-03-29 17:00:00,10340
2016-03-29 17:15:00,9431
2016-03-29 17:30:00,9213
2016-03-29 17:45:00,8835
2016-03-29 18:00:00,8452
2016-03-29 18:15:00,8292
2016-03-29 18:30:00,8504
2016-03-29 18:45:00,8319
2016-03-29 19:00:00,8172
2016-03-29 19:15:00,7976
2016-03-29 19:30:00,7885
2016-03-29 19:45:00,7930
2016-03-29 20:00:00,7886
2016-03-29 20:15:00,7987
2016-03-29 20:30:00,8222
2016-03-29 20:45:00,8064
2016-03-29 21:00:00,7972
2016-03-29 21:15:00,8080
2016-03-29 21:30:00,7962
2016-03-29 21:45:00,7924
2016-03-29 22:00:00,8150
2016-03-29 22:15:00,8446
2016-03-29 22:30:00,8832
2016-03-29 22:45:00,9053
2016-03-29 23:00:00,9390
2016-03-29 23:15:00,9711
2016-03-29 23:30:00,9939
2016-03-29 23:45:00,10303
2016-03-30 00:00:00,10865
2016-03-30 00:15:00,10985
2016-03-30 00:30:00,11057
2016-03-30 00:45:00,11188
2016-03-30 01:00:00,11276
2016-03-30 01:15:00,11378
2016-03-30 01:30:00,11419
2016-03-30 01:45:00,11396
2016-03-30 02:00:00,11416
2016-03-30 02:15:00,11351
2016-03-30 02:30:00,11371
2016-03-30 02:45:00,11593
2016-03-30 03:00:00,11722
2016-03-30 03:15:00,12154
2016-03-30 03:30:00,12375
2016-03-30 03:45:00,12661
2016-03-30 04:00:00,12838
2016-03-30 04:15:00,12639
2016-03-30 04:30:00,12800
2016-03-30 04:45:00,12818
2016-03-30 05:00:00,12822
2016-03-30 05:15:00,12979
2016-03-30 05:30:00,12999
2016-03-30 05:45:00,13104
2016-03-30 06:00:00,13122
2016-03-30 06:15:00,12764
2016-03-30 06:30:00,12478
2016-03-30 06:45:00,12277
2016-03-30 07:00:00,12264
2016-03-30 07:15:00,12531
2016-03-30 07:30:00,12331
2016-03-30 07:45:00,12585
2016-03-30 08:00:00,12732
2016-03-30 08:15:00,12932
2016-03-30 08:30:00,12897
2016-03-30 08:45:00,13237
2016-03-30 09:15:00,13459
2016-03-30 09:30:00,13587
2016-03-30 09:45:00,13593
2016-03-30 10:00:00,13779
2016-03-30 10:15:00,13707
2016-03-30 10:30:00,13573
2016-03-30 10:45:00,13774
2016-03-30 11:00:00,13647
2016-03-30 11:15:00,13711
2016-03-30 11:30:00,13838
2016-03-30 11:45:00,13956
2016-03-30 12:00:00,13160
2016-03-30 12:15:00,13492
2016-03-30 12:30:00,13644
2016-03-30 12:45:00,13249
2016-03-30 13:00:00,12806
2016-03-30 13:15:00,12255
2016-03-30 13:30:00,12570
2016-03-30 13:45:00,12539
2016-03-30 14:00:00,12431
2016-03-30 14:15:00,12182
2016-03-30 14:30:00,11914
2016-03-30 14:45:00,11606
2016-03-30 15:00:00,11487
2016-03-30 15:15:00,11421
2016-03-30 15:30:00,11027
2016-03-30 15:45:00,10344
2016-03-30 16:00:00,9858
2016-03-30 16:15:00,9524
2016-03-30 16:30:00,8727
2016-03-30 16:45:00,7932
2016-03-30 17:00:00,7408
2016-03-30 17:15:00,7108
2016-03-30 17:30:00,7152
2016-03-30 17:45:00,7073
2016-03-30 18:00:00,6916
2016-03-30 18:15:00,6738
2016-03-30 18:30:00,6678
2016-03-30 18:45:00,6477
2016-03-30 19:00:00,6292
2016-03-30 19:15:00,6143
2016-03-30 19:30:00,6121
2016-03-30 19:45:00,5973
2016-03-30 20:00:00,5879
2016-03-30 20:15:00,5872
2016-03-30 20:30:00,5564
2016-03-30 20:45:00,5418
2016-03-30 21:00:00,5323
2016-03-30 21:15:00,5317
2016-03-30 21:30:00,5387
2016-03-30 21:45:00,5327
2016-03-30 22:00:00,5236
2016-03-30 22:15:00,5080
2016-03-30 22:30:00,4806
2016-03-30 22:45:00,4608
2016-03-30 23:00:00,4596
2016-03-30 23:15:00,4352
2016-03-30 23:30:00,4140
2016-03-30 23:45:00,3945
2016-03-31 00:00:00,3764
2016-03-31 00:15:00,3617
2016-03-31 00:30:00,3502
2016-03-31 00:45:00,3468
2016-03-31 01:00:00,3456
2016-03-31 01:15:00,3428
2016-03-31 01:30:00,3369
2016-03-31 01:45:00,3260
2016-03-31 02:00:00,3160
2016-03-31 02:15:00,3096
2016-03-31 02:30:00,3028
2016-03-31 02:45:00,2888
2016-03-31 03:00:00,2724
2016-03-31 03:15:00,2609
2016-03-31 03:30:00,2517
2016-03-31 03:45:00,2423
2016-03-31 04:00:00,2453
2016-03-31 04:15:00,2405
2016-03-31 04:30:00,2279
2016-03-31 04:45:00,2214
2016-03-31 05:00:00,2145
2016-03-31 05:15:00,2035
2016-03-31 05:30:00,1968
2016-03-31 05:45:00,1906
2016-03-31 06:00:00,1780
2016-03-31 06:15:00,1646
2016-03-31 06:30:00,1495
2016-03-31 06:45:00,1341
2016-03-31 07:00:00,1244
2016-03-31 07:15:00,1224
2016-03-31 07:30:00,1230
2016-03-31 07:45:00,1255
2016-03-31 08:00:00,1242
2016-03-31 08:15:00,1304
2016-03-31 08:30:00,1328
2016-03-31 08:45:00,1390
2016-03-31 09:00:00,1548
2016-03-31 09:15:00,1616
2016-03-31 09:30:00,1759
2016-03-31 09:45:00,1775
2016-03-31 10:00:00,1858
2016-03-31 10:15:00,1994
2016-03-31 10:30:00,2197
2016-03-31 10:45:00,2333
2016-03-31 11:00:00,2345
2016-03-31 11:15:00,2565
2016-03-31 11:30:00,2664
2016-03-31 11:45:00,2831
2016-03-31 12:00:00,3049
2016-03-31 12:15:00,3209
2016-03-31 12:30:00,3346
2016-03-31 12:45:00,3455
2016-03-31 13:00:00,3690
2016-03-31 13:15:00,4003
2016-03-31 13:30:00,4096
2016-03-31 13:45:00,4238
2016-03-31 14:00:00,4510
2016-03-31 14:15:00,4675
2016-03-31 14:30:00,4600
2016-03-31 14:45:00,4588
2016-03-31 15:00:00,4650
2016-03-31 15:15:00,4668
2016-03-31 15:30:00,4747
2016-03-31 15:45:00,4941
2016-03-31 16:00:00,5142
2016-03-31 16:15:00,5426
2016-03-31 16:30:00,5669
2016-03-31 16:45:00,5883
2016-03-31 17:00:00,6081
2016-03-31 17:15:00,6228
2016-03-31 17:30:00,6279
2016-03-31 17:45:00,6354
2016-03-31 18:00:00,6601
2016-03-31 18:15:00,6701
2016-03-31 18:30:00,6933
2016-03-31 18:45:00,7077
2016-03-31 19:00:00,7042
2016-03-31 19:15:00,7332
2016-03-31 19:30:00,7597
2016-03-31 19:45:00,7769
2016-03-31 20:00:00,7779
2016-03-31 20:15:00,7843
2016-03-31 20:30:00,7817
2016-03-31 20:45:00,8073
2016-03-31 21:00:00,8202
2016-03-31 21:15:00,8282
2016-03-31 21:30:00,8393
2016-03-31 21:45:00,8478
2016-03-31 22:00:00,8632
2016-03-31 22:15:00,8609
2016-03-31 22:30:00,8506
2016-03-31 22:45:00,8490
2016-03-31 23:00:00,8437
2016-03-31 23:15:00,8404
2016-03-31 23:30:00,8221
2016-03-31 23:45:00,8172
2016-04-01 00:00:00,7922
2016-04-01 00:15:00,7729
2016-04-01 00:30:00,7527
2016-04-01 00:45:00,7442
2016-04-01 01:00:00,7380
2016-04-01 01:15:00,7103
2016-04-01 01:30:00,6840
2016-04-01 01:45:00,6626
2016-04-01 02:00:00,6563
2016-04-01 02:15:00,6361
2016-04-01 02:30:00,6052
2016-04-01 02:45:00,5785
2016-04-01 03:00:00,5617
2016-04-01 03:15:00,5465
2016-04-01 03:30:00,5181
2016-04-01 03:45:00,4979
2016-04-01 04:00:00,4836
2016-04-01 04:15:00,4752
2016-04-01 04:30:00,4582
2016-04-01 04:45:00,4504
2016-04-01 05:00:00,4521
2016-04-01 05:15:00,4397
2016-04-01 05:30:00,4261
2016-04-01 05:45:00,4019
2016-04-01 06:00:00,3796
2016-04-01 06:15:00,3440
2016-04-01 06:30:00,3191
2016-04-01 06:45:00,2867
2016-04-01 07:00:00,2559
2016-04-01 07:15:00,2451
2016-04-01 07:30:00,2343
2016-04-01 07:45:00,2231
2016-04-01 08:00:00,2233
2016-04-01 08:15:00,2167
2016-04-01 08:30:00,2103
2016-04-01 08:45:00,2046
2016-04-01 09:00:00,1964
2016-04-01 09:15:00,1929
2016-04-01 09:30:00,1913
2016-04-01 09:45:00,1930
2016-04-01 10:00:00,1940
2016-04-01 10:15:00,1978
2016-04-01 10:30:00,2024
2016-04-01 10:45:00,2061
2016-04-01 11:00:00,2111
2016-04-01 11:15:00,2082
2016-04-01 11:30:00,2052
2016-04-01 11:45:00,1960
2016-04-01 12:00:00,1921
2016-04-01 12:15:00,1845
2016-04-01 12:30:00,1813
2016-04-01 12:45:00,1770
2016-04-01 13:00:00,1709
2016-04-01 13:15:00,1615
2016-04-01 13:30:00,1532
2016-04-01 13:45:00,1495
2016-04-01 14:00:00,1448
2016-04-01 14:15:00,1374
2016-04-01 14:30:00,1354
2016-04-01 14:45:00,1303
2016-04-01 15:00:00,1246
2016-04-01 15:15:00,1257
2016-04-01 15:30:00,1249
2016-04-01 15:45:00,1212
2016-04-01 16:00:00,1222
2016-04-01 16:15:00,1195
2016-04-01 16:30:00,1127
2016-04-01 16:45:00,1072
2016-04-01 17:00:00,1073
2016-04-01 17:15:00,1106
2016-04-01 17:30:00,1201
2016-04-01 17:45:00,1346
2016-04-01 18:00:00,1530
2016-04-01 18:15:00,1745
2016-04-01 18:30:00,1977
2016-04-01 18:45:00,2252
2016-04-01 19:00:00,2532
2016-04-01 19:15:00,2833
2016-04-01 19:30:00,3141
2016-04-01 19:45:00,3507
2016-04-01 20:00:00,3872
2016-04-01 20:15:00,4240
2016-04-01 20:30:00,4649
2016-04-01 20:45:00,5063
2016-04-01 21:00:00,5442
2016-04-01 21:15:00,5763
2016-04-01 21:30:00,6035
2016-04-01 21:45:00,6263
2016-04-01 22:00:00,6538
2016-04-01 22:15:00,6642
2016-04-01 22:30:00,6706
2016-04-01 22:45:00,6768
2016-04-01 23:00:00,6764
2016-04-01 23:15:00,6840
2016-04-01 23:30:00,6988
2016-04-01 23:45:00,7013
2016-04-02 00:00:00,7079
2016-04-02 00:15:00,7170
2016-04-02 00:30:00,7271
2016-04-02 00:45:00,7401
2016-04-02 01:00:00,7573
2016-04-02 01:15:00,7803
2016-04-02 01:30:00,7975
2016-04-02 01:45:00,8256
2016-04-02 02:00:00,8570
2016-04-02 02:15:00,8722
2016-04-02 02:30:00,8848
2016-04-02 02:45:00,8769
2016-04-02 03:00:00,8785
2016-04-02 03:15:00,8815
2016-04-02 03:30:00,8833
2016-04-02 03:45:00,8950
2016-04-02 04:00:00,8982
2016-04-02 04:15:00,8936
2016-04-02 04:30:00,8829
2016-04-02 04:45:00,8793
2016-04-02 05:00:00,8772
2016-04-02 05:15:00,8717
2016-04-02 05:30:00,8592
2016-04-02 05:45:00,8499
2016-04-02 06:00:00,8277
2016-04-02 06:15:00,7801
2016-04-02 06:30:00,7242
2016-04-02 06:45:00,6597
2016-04-02 07:00:00,5966
2016-04-02 07:15:00,5541
2016-04-02 07:30:00,5107
2016-04-02 07:45:00,4874
2016-04-02 08:00:00,4726
2016-04-02 08:15:00,4764
2016-04-02 08:30:00,4819
2016-04-02 08:45:00,4917
2016-04-02 09:00:00,4989
2016-04-02 09:15:00,4924
2016-04-02 09:30:00,4931
2016-04-02 09:45:00,4813
2016-04-02 10:00:00,4691
2016-04-02 10:15:00,4788
2016-04-02 10:30:00,4669
2016-04-02 10:45:00,4710
2016-04-02 11:00:00,4732
2016-04-02 11:15:00,4795
2016-04-02 11:30:00,4880
2016-04-02 11:45:00,4881
2016-04-02 12:00:00,5132
2016-04-02 12:15:00,5125
2016-04-02 12:30:00,5192
2016-04-02 12:45:00,5140
2016-04-02 13:00:00,5102
2016-04-02 13:15:00,4894
2016-04-02 13:30:00,4788
2016-04-02 13:45:00,4777
2016-04-02 14:00:00,4662
2016-04-02 14:15:00,4653
2016-04-02 14:30:00,4716
2016-04-02 14:45:00,4618
2016-04-02 15:00:00,4558
2016-04-02 15:15:00,4525
2016-04-02 15:30:00,4360
2016-04-02 15:45:00,4266
2016-04-02 16:00:00,4067
2016-04-02 16:15:00,3850
2016-04-02 16:30:00,3671
2016-04-02 16:45:00,3597
2016-04-02 17:00:00,3713
2016-04-02 17:15:00,3869
2016-04-02 17:30:00,4138
2016-04-02 17:45:00,4634
2016-04-02 18:00:00,5092
2016-04-02 18:15:00,5576
2016-04-02 18:30:00,5901
2016-04-02 18:45:00,6370
2016-04-02 19:00:00,6846
2016-04-02 19:15:00,7157
2016-04-02 19:30:00,7510
2016-04-02 19:45:00,7762
2016-04-02 20:00:00,8044
2016-04-02 20:15:00,8278
2016-04-02 20:30:00,8362
2016-04-02 20:45:00,8313
2016-04-02 21:00:00,8335
2016-04-02 21:15:00,8373
2016-04-02 21:30:00,8313
2016-04-02 21:45:00,8311
2016-04-02 22:00:00,8283
2016-04-02 22:15:00,8145
2016-04-02 22:30:00,7982
2016-04-02 22:45:00,7908
2016-04-02 23:00:00,7766
2016-04-02 23:15:00,7510
2016-04-02 23:30:00,7260
2016-04-02 23:45:00,6968
2016-04-03 00:00:00,6771
2016-04-03 00:15:00,6688
2016-04-03 00:30:00,6578
2016-04-03 00:45:00,6416
2016-04-03 01:00:00,6272
2016-04-03 01:15:00,6080
2016-04-03 01:30:00,5730
2016-04-03 01:45:00,5570
2016-04-03 02:00:00,5497
2016-04-03 02:15:00,5311
2016-04-03 02:30:00,5172
2016-04-03 02:45:00,5139
2016-04-03 03:00:00,5102
2016-04-03 03:15:00,5022
2016-04-03 03:30:00,4892
2016-04-03 03:45:00,4874
2016-04-03 04:00:00,4796
2016-04-03 04:15:00,4761
2016-04-03 04:30:00,4819
2016-04-03 04:45:00,4828
2016-04-03 05:00:00,4882
2016-04-03 05:15:00,5065
2016-04-03 05:30:00,5124
2016-04-03 05:45:00,5094
2016-04-03 06:00:00,4952
2016-04-03 06:15:00,4708
2016-04-03 06:30:00,4429
2016-04-03 06:45:00,4383
2016-04-03 07:00:00,4195
2016-04-03 07:15:00,3854
2016-04-03 07:30:00,3448
2016-04-03 07:45:00,3107
2016-04-03 08:00:00,2668
2016-04-03 08:15:00,2354
2016-04-03 08:30:00,2205
2016-04-03 08:45:00,2071
2016-04-03 09:00:00,2115
2016-04-03 09:15:00,2184
2016-04-03 09:30:00,2200
2016-04-03 09:45:00,2279
2016-04-03 10:00:00,2333
2016-04-03 10:15:00,2346
2016-04-03 10:30:00,2446
2016-04-03 10:45:00,2476
2016-04-03 11:00:00,2531
2016-04-03 11:15:00,2631
2016-04-03 11:30:00,2749
2016-04-03 11:45:00,2854
2016-04-03 12:00:00,2877
2016-04-03 12:15:00,2917
2016-04-03 12:30:00,2914
2016-04-03 12:45:00,2919
2016-04-03 13:00:00,2808
2016-04-03 13:15:00,2696
2016-04-03 13:30:00,2520
2016-04-03 13:45:00,2288
2016-04-03 14:00:00,2103
2016-04-03 14:15:00,2097
2016-04-03 14:30:00,1997
2016-04-03 14:45:00,1840
2016-04-03 15:00:00,1721
2016-04-03 15:15:00,1695
2016-04-03 15:30:00,1561
2016-04-03 15:45:00,1443
2016-04-03 16:00:00,1338
2016-04-03 16:15:00,1235
2016-04-03 16:30:00,1212
2016-04-03 16:45:00,1275
2016-04-03 17:00:00,1343
2016-04-03 17:15:00,1550
2016-04-03 17:30:00,1698
2016-04-03 17:45:00,1899
2016-04-03 18:00:00,2030
2016-04-03 18:15:00,2179
2016-04-03 18:30:00,2353
2016-04-03 18:45:00,2595
2016-04-03 19:00:00,2785
2016-04-03 19:15:00,2905
2016-04-03 19:30:00,3056
2016-04-03 19:45:00,3181
2016-04-03 20:00:00,3274
2016-04-03 20:15:00,3358
2016-04-03 20:30:00,3465
2016-04-03 20:45:00,3550
2016-04-03 21:00:00,3628
2016-04-03 21:15:00,3674
2016-04-03 21:30:00,3748
2016-04-03 21:45:00,3790
2016-04-03 22:00:00,3789
2016-04-03 22:15:00,3791
2016-04-03 22:30:00,3860
2016-04-03 22:45:00,3918
2016-04-03 23:00:00,3944
2016-04-03 23:15:00,3917
2016-04-03 23:30:00,3965
2016-04-03 23:45:00,3987
2016-04-04 00:00:00,4019
2016-04-04 00:15:00,3962
2016-04-04 00:30:00,3919
2016-04-04 00:45:00,3884
2016-04-04 01:00:00,3920
2016-04-04 01:15:00,3983
2016-04-04 01:30:00,4066
2016-04-04 01:45:00,4311
2016-04-04 02:00:00,4421
2016-04-04 02:15:00,4482
2016-04-04 02:30:00,4694
2016-04-04 02:45:00,4838
2016-04-04 03:00:00,5020
2016-04-04 03:15:00,5264
2016-04-04 03:30:00,5357
2016-04-04 03:45:00,5483
2016-04-04 04:00:00,5771
2016-04-04 04:15:00,5995
2016-04-04 04:30:00,6151
2016-04-04 04:45:00,6184
2016-04-04 05:00:00,6428
2016-04-04 05:15:00,6580
2016-04-04 05:30:00,6651
2016-04-04 05:45:00,6681
2016-04-04 06:00:00,6529
2016-04-04 06:15:00,6306
2016-04-04 06:30:00,6123
2016-04-04 06:45:00,5993
2016-04-04 07:00:00,5931
2016-04-04 07:15:00,5894
2016-04-04 07:30:00,5806
2016-04-04 07:45:00,5810
2016-04-04 08:00:00,5729
2016-04-04 08:15:00,5543
2016-04-04 08:30:00,5534
2016-04-04 08:45:00,5618
2016-04-04 09:00:00,5541
2016-04-04 09:15:00,5767
2016-04-04 09:30:00,5693
2016-04-04 09:45:00,5830
2016-04-04 10:00:00,5907
2016-04-04 10:15:00,5853
2016-04-04 10:30:00,5979
2016-04-04 10:45:00,6217
2016-04-04 11:00:00,6501
2016-04-04 11:15:00,6530
2016-04-04 11:30:00,6574
2016-04-04 11:45:00,6565
2016-04-04 12:00:00,6420
2016-04-04 12:15:00,6157
2016-04-04 12:30:00,6277
2016-04-04 12:45:00,6298
2016-04-04 13:00:00,6276
2016-04-04 13:15:00,6459
2016-04-04 13:30:00,6346
2016-04-04 13:45:00,6191
2016-04-04 14:00:00,5970
2016-04-04 14:15:00,5458
2016-04-04 14:30:00,5117
2016-04-04 14:45:00,4913
2016-04-04 15:00:00,4614
2016-04-04 15:15:00,4693
2016-04-04 15:30:00,4830
2016-04-04 15:45:00,4261
2016-04-04 16:00:00,3926
2016-04-04 16:15:00,3851
2016-04-04 16:30:00,3499
2016-04-04 16:45:00,3028
2016-04-04 17:00:00,2660
2016-04-04 17:15:00,2182
2016-04-04 17:30:00,1903
2016-04-04 17:45:00,1843
2016-04-04 18:00:00,2040
2016-04-04 18:15:00,1923
2016-04-04 18:30:00,1868
2016-04-04 18:45:00,1748
2016-04-04 19:00:00,1709
2016-04-04 19:15:00,1546
2016-04-04 19:30:00,1512
2016-04-04 19:45:00,1529
2016-04-04 20:00:00,1496
2016-04-04 20:15:00,1461
2016-04-04 20:30:00,1531
2016-04-04 20:45:00,1579
2016-04-04 21:00:00,1676
2016-04-04 21:15:00,1704
2016-04-04 21:30:00,1821
2016-04-04 21:45:00,1947
2016-04-04 22:00:00,2140
2016-04-04 22:15:00,2295
2016-04-04 22:30:00,2519
2016-04-04 22:45:00,2723
2016-04-04 23:00:00,2905
2016-04-04 23:15:00,3094
2016-04-04 23:30:00,3280
2016-04-04 23:45:00,3333
2016-04-05 00:00:00,3377
2016-04-05 00:15:00,3492
2016-04-05 00:30:00,3597
2016-04-05 00:45:00,3660
2016-04-05 01:00:00,3650
2016-04-05 01:15:00,3614
2016-04-05 01:30:00,3637
2016-04-05 01:45:00,3785
2016-04-05 02:00:00,3762
2016-04-05 02:15:00,3694
2016-04-05 02:30:00,3670
2016-04-05 02:45:00,3581
2016-04-05 03:00:00,3588
2016-04-05 03:15:00,3608
2016-04-05 03:30:00,3544
2016-04-05 03:45:00,3456
2016-04-05 04:00:00,3422
2016-04-05 04:15:00,3367
2016-04-05 04:30:00,3380
2016-04-05 04:45:00,3334
2016-04-05 05:00:00,3367
2016-04-05 05:15:00,3362
2016-04-05 05:30:00,3333
2016-04-05 05:45:00,3244
2016-04-05 06:00:00,3130
2016-04-05 06:15:00,2984
2016-04-05 06:30:00,2720
2016-04-05 06:45:00,2473
2016-04-05 07:00:00,2282
2016-04-05 07:15:00,2179
2016-04-05 07:30:00,1995
2016-04-05 07:45:00,1838
2016-04-05 08:00:00,1685
2016-04-05 08:15:00,1608
2016-04-05 08:30:00,1652
2016-04-05 08:45:00,1634
2016-04-05 09:00:00,1581
2016-04-05 09:15:00,1558
2016-04-05 09:30:00,1603
2016-04-05 09:45:00,1726
2016-04-05 10:00:00,1850
2016-04-05 10:15:00,1949
2016-04-05 10:30:00,2065
2016-04-05 10:45:00,2254
2016-04-05 11:00:00,2411
2016-04-05 11:15:00,2539
2016-04-05 11:30:00,2671
2016-04-05 11:45:00,2887
2016-04-05 12:00:00,3026
2016-04-05 12:15:00,3093
2016-04-05 12:30:00,3184
2016-04-05 12:45:00,3342
2016-04-05 13:00:00,3388
2016-04-05 13:15:00,3654
2016-04-05 13:30:00,3836
2016-04-05 13:45:00,3909
2016-04-05 14:00:00,4208
2016-04-05 14:15:00,4491
2016-04-05 14:30:00,4567
2016-04-05 14:45:00,4568
2016-04-05 15:00:00,4725
2016-04-05 15:15:00,5057
2016-04-05 15:30:00,5373
2016-04-05 15:45:00,5676
2016-04-05 16:00:00,6068
2016-04-05 16:15:00,6177
2016-04-05 16:30:00,6205
2016-04-05 16:45:00,6193
2016-04-05 17:00:00,6437
2016-04-05 17:15:00,6466
2016-04-05 17:30:00,6462
2016-04-05 17:45:00,6823
2016-04-05 18:00:00,7255
2016-04-05 18:15:00,7293
2016-04-05 18:30:00,7365
2016-04-05 18:45:00,7591
2016-04-05 19:00:00,7623
2016-04-05 19:15:00,7792
2016-04-05 19:30:00,8396
2016-04-05 19:45:00,9717
2016-04-05 20:00:00,10114
2016-04-05 20:15:00,10365
2016-04-05 20:30:00,10754
2016-04-05 20:45:00,10751
2016-04-05 21:00:00,11066
2016-04-05 21:15:00,11449
2016-04-05 21:30:00,11883
2016-04-05 21:45:00,11948
2016-04-05 22:00:00,11238
2016-04-05 22:15:00,11250
2016-04-05 22:30:00,11220
2016-04-05 22:45:00,10941
2016-04-05 23:00:00,10664
2016-04-05 23:15:00,10586
2016-04-05 23:30:00,10509
2016-04-05 23:45:00,10626
2016-04-06 00:00:00,10823
2016-04-06 00:15:00,10813
2016-04-06 00:30:00,10722
2016-04-06 00:45:00,10792
2016-04-06 01:00:00,10878
2016-04-06 01:15:00,11030
2016-04-06 01:30:00,10978
2016-04-06 01:45:00,10884
2016-04-06 02:00:00,10664
2016-04-06 02:15:00,10543
2016-04-06 02:30:00,10531
2016-04-06 02:45:00,10494
2016-04-06 03:00:00,10581
2016-04-06 03:15:00,10485
2016-04-06 03:30:00,10444
2016-04-06 03:45:00,10451
2016-04-06 04:00:00,10351
2016-04-06 04:15:00,10166
2016-04-06 04:30:00,10115
2016-04-06 04:45:00,10202
2016-04-06 05:00:00,10320
2016-04-06 05:15:00,10396
2016-04-06 05:30:00,10446
2016-04-06 05:45:00,10245
2016-04-06 06:00:00,10089
2016-04-06 06:15:00,9963
2016-04-06 06:30:00,9942
2016-04-06 06:45:00,10035
2016-04-06 07:00:00,10201
2016-04-06 07:15:00,10610
2016-04-06 07:30:00,11172
2016-04-06 07:45:00,11703
2016-04-06 08:00:00,12510
2016-04-06 08:15:00,13248
2016-04-06 08:30:00,13948
2016-04-06 08:45:00,14466
2016-04-06 09:00:00,15203
2016-04-06 09:15:00,15912
2016-04-06 09:30:00,16407
2016-04-06 09:45:00,16956
2016-04-06 10:00:00,17141
2016-04-06 10:15:00,17125
2016-04-06 10:30:00,17187
2016-04-06 10:45:00,17407
2016-04-06 11:00:00,17480
2016-04-06 11:15:00,17465
2016-04-06 11:30:00,17436
2016-04-06 11:45:00,17682
2016-04-06 12:00:00,17996
2016-04-06 12:15:00,18151
2016-04-06 12:30:00,18230
2016-04-06 12:45:00,18513
2016-04-06 13:00:00,18800
2016-04-06 13:15:00,18669
2016-04-06 13:30:00,18681
2016-04-06 13:45:00,18527
2016-04-06 14:00:00,18726
2016-04-06 14:15:00,18793
2016-04-06 14:30:00,18437
2016-04-06 14:45:00,18766
2016-04-06 15:00:00,18174
2016-04-06 15:15:00,17963
2016-04-06 15:30:00,17606
2016-04-06 15:45:00,17078
2016-04-06 16:00:00,16923
2016-04-06 16:15:00,16632
2016-04-06 16:30:00,16324
2016-04-06 16:45:00,15721
2016-04-06 17:00:00,14966
2016-04-06 17:15:00,14795
2016-04-06 17:30:00,14856
2016-04-06 17:45:00,14172
2016-04-06 18:00:00,14348
2016-04-06 18:15:00,14703
2016-04-06 18:30:00,14812
2016-04-06 18:45:00,15332
2016-04-06 19:00:00,16271
2016-04-06 19:15:00,17182
2016-04-06 19:30:00,17812
2016-04-06 19:45:00,18185
2016-04-06 20:00:00,18476
2016-04-06 20:15:00,18551
2016-04-06 20:30:00,18522
2016-04-06 20:45:00,18954
2016-04-06 21:00:00,18754
2016-04-06 21:15:00,18866
2016-04-06 21:30:00,19408
2016-04-06 21:45:00,19044
2016-04-06 22:00:00,18865
2016-04-06 22:15:00,18794
2016-04-06 22:30:00,18285
2016-04-06 22:45:00,17838
2016-04-06 23:00:00,17484
2016-04-06 23:15:00,17732
2016-04-06 23:30:00,17871
2016-04-06 23:45:00,17800
2016-04-07 00:00:00,17143
2016-04-07 00:15:00,16724
2016-04-07 00:30:00,16421
2016-04-07 00:45:00,16203
2016-04-07 01:00:00,16157
2016-04-07 01:15:00,15866
2016-04-07 01:30:00,15507
2016-04-07 01:45:00,15392
2016-04-07 02:00:00,14947
2016-04-07 02:15:00,14256
2016-04-07 02:30:00,13726
2016-04-07 02:45:00,13404
2016-04-07 03:00:00,13215
2016-04-07 03:15:00,12908
2016-04-07 03:30:00,12623
2016-04-07 03:45:00,12469
2016-04-07 04:00:00,12448
2016-04-07 04:15:00,12034
2016-04-07 04:30:00,11676
2016-04-07 04:45:00,11632
2016-04-07 05:00:00,11381
2016-04-07 05:15:00,11044
2016-04-07 05:30:00,10904
2016-04-07 05:45:00,10862
2016-04-07 06:00:00,10765
2016-04-07 06:15:00,10792
2016-04-07 06:30:00,10960
2016-04-07 06:45:00,11354
2016-04-07 07:00:00,11746
2016-04-07 07:15:00,12206
2016-04-07 07:30:00,12791
2016-04-07 07:45:00,13259
2016-04-07 08:00:00,13507
2016-04-07 08:15:00,14035
2016-04-07 08:30:00,14427
2016-04-07 08:45:00,14649
2016-04-07 09:00:00,14944
2016-04-07 09:15:00,15322
2016-04-07 09:30:00,15332
2016-04-07 09:45:00,15264
2016-04-07 10:00:00,15243
2016-04-07 10:15:00,15501
2016-04-07 10:30:00,15497
2016-04-07 10:45:00,15626
2016-04-07 11:00:00,15283
2016-04-07 11:15:00,15171
2016-04-07 11:30:00,14892
2016-04-07 11:45:00,14457
2016-04-07 12:00:00,14490
2016-04-07 12:15:00,14424
2016-04-07 12:30:00,14845
2016-04-07 12:45:00,14789
2016-04-07 13:00:00,14626
2016-04-07 13:15:00,14380
2016-04-07 13:30:00,14219
2016-04-07 13:45:00,14249
2016-04-07 14:00:00,14213
2016-04-07 14:15:00,13513
