Date,System total load in MAW
2018-01-23 20:45:00,63194
2018-01-23 21:00:00,62916
2018-01-23 21:15:00,61885
2018-01-23 21:30:00,60548
2018-01-23 21:45:00,59480
2018-01-23 22:00:00,58268
2018-01-23 22:15:00,57255
2018-01-23 22:30:00,56144
2018-01-23 22:45:00,55315
2018-01-23 23:00:00,54557
2018-01-23 23:15:00,53673
2018-01-23 23:30:00,53090
2018-01-23 23:45:00,52545
2018-01-24 00:00:00,51875
2018-01-24 00:15:00,51284
2018-01-24 00:30:00,51073
2018-01-24 00:45:00,50707
2018-01-24 01:00:00,50040
2018-01-24 01:15:00,50066
2018-01-24 01:30:00,50021
2018-01-24 01:45:00,49744
2018-01-24 02:00:00,49679
2018-01-24 02:15:00,50100
2018-01-24 02:30:00,50217
2018-01-24 02:45:00,50325
2018-01-24 03:00:00,50661
2018-01-24 03:15:00,50918
2018-01-24 03:30:00,51311
2018-01-24 03:45:00,51563
2018-01-24 04:00:00,52951
2018-01-24 04:15:00,53588
2018-01-24 04:30:00,54729
2018-01-24 04:45:00,56736
2018-01-24 05:00:00,59911
2018-01-24 05:15:00,62290
2018-01-24 05:30:00,64323
2018-01-24 05:45:00,66290
2018-01-24 06:00:00,68554
2018-01-24 06:15:00,70169
2018-01-24 06:30:00,71618
2018-01-24 06:45:00,72251
2018-01-24 07:00:00,72352
2018-01-24 07:15:00,72779
2018-01-24 07:30:00,73024
2018-01-24 07:45:00,72909
2018-01-24 08:00:00,72644
2018-01-24 08:15:00,72698
2018-01-24 08:30:00,72971
2018-01-24 08:45:00,73042
2018-01-24 09:00:00,72866
2018-01-24 09:15:00,72525
2018-01-24 09:30:00,72699
2018-01-24 09:45:00,72545
2018-01-24 10:00:00,72001
2018-01-24 10:15:00,72503
2018-01-24 10:30:00,72758
2018-01-24 10:45:00,72623
2018-01-24 11:00:00,72377
2018-01-24 11:15:00,71980
2018-01-24 11:30:00,72413
2018-01-24 11:45:00,72492
2018-01-24 12:00:00,72194
2018-01-24 12:15:00,72271
2018-01-24 12:30:00,71686
2018-01-24 12:45:00,71178
2018-01-24 13:00:00,71016
2018-01-24 13:15:00,70752
2018-01-24 13:30:00,70174
2018-01-24 13:45:00,70105
2018-01-24 14:00:00,70253
2018-01-24 14:15:00,70158
2018-01-24 14:30:00,69898
2018-01-24 14:45:00,69697
2018-01-24 15:00:00,69768
2018-01-24 15:15:00,69628
2018-01-24 15:30:00,70151
2018-01-24 15:45:00,70879
2018-01-24 16:00:00,72210
2018-01-24 16:15:00,73204
2018-01-24 16:30:00,73960
2018-01-24 16:45:00,74695
2018-01-24 17:00:00,74703
2018-01-24 17:15:00,74552
2018-01-24 17:30:00,74534
2018-01-24 17:45:00,74069
2018-01-24 18:00:00,73289
2018-01-24 18:15:00,72392
2018-01-24 18:30:00,71316
2018-01-24 18:45:00,70844
2018-01-24 19:00:00,69681
2018-01-24 19:15:00,68436
2018-01-24 19:30:00,67213
2018-01-24 19:45:00,65841
2018-01-24 20:00:00,65419
2018-01-24 20:15:00,64725
2018-01-24 20:30:00,63604
2018-01-24 20:45:00,62145
2018-01-24 21:00:00,62279
2018-01-24 21:15:00,61495
2018-01-24 21:30:00,60560
2018-01-24 21:45:00,59109
2018-01-24 22:00:00,57453
2018-01-24 22:15:00,56744
2018-01-24 22:30:00,55995
2018-01-24 22:45:00,54704
2018-01-24 23:00:00,53564
2018-01-24 23:15:00,52766
2018-01-24 23:30:00,52023
2018-01-24 23:45:00,51551
2018-01-25 00:00:00,50965
2018-01-25 00:15:00,50377
2018-01-25 00:30:00,50149
2018-01-25 00:45:00,50017
2018-01-25 01:00:00,49373
2018-01-25 01:15:00,48850
2018-01-25 01:30:00,49014
2018-01-25 01:45:00,49134
2018-01-25 02:00:00,48945
2018-01-25 02:15:00,49091
2018-01-25 02:30:00,49605
2018-01-25 02:45:00,49570
2018-01-25 03:00:00,50102
2018-01-25 03:15:00,50635
2018-01-25 03:30:00,50996
2018-01-25 03:45:00,51511
2018-01-25 04:00:00,52719
2018-01-25 04:15:00,53173
2018-01-25 04:30:00,54041
2018-01-25 04:45:00,55862
2018-01-25 05:00:00,58968
2018-01-25 05:15:00,61304
2018-01-25 05:30:00,63010
2018-01-25 05:45:00,65119
2018-01-25 06:00:00,67658
2018-01-25 06:15:00,68996
2018-01-25 06:30:00,69922
2018-01-25 06:45:00,70721
2018-01-25 07:00:00,71520
2018-01-25 07:15:00,71576
2018-01-25 07:30:00,71476
2018-01-25 07:45:00,71308
2018-01-25 08:00:00,70866
2018-01-25 08:15:00,71056
2018-01-25 08:30:00,71358
2018-01-25 08:45:00,71418
2018-01-25 09:00:00,71566
2018-01-25 09:15:00,71789
2018-01-25 09:30:00,71596
2018-01-25 09:45:00,71771
2018-01-25 10:00:00,71846
2018-01-25 10:15:00,71944
2018-01-25 10:30:00,72025
2018-01-25 10:45:00,71787
2018-01-25 11:00:00,71320
2018-01-25 11:15:00,71519
2018-01-25 11:30:00,71486
2018-01-25 11:45:00,71399
2018-01-25 12:00:00,71509
2018-01-25 12:15:00,70819
2018-01-25 12:30:00,70740
2018-01-25 12:45:00,69969
2018-01-25 13:00:00,69639
2018-01-25 13:15:00,69324
2018-01-25 13:30:00,69235
2018-01-25 13:45:00,68907
2018-01-25 14:00:00,68897
2018-01-25 14:15:00,68719
2018-01-25 14:30:00,68479
2018-01-25 14:45:00,67862
2018-01-25 15:00:00,67845
2018-01-25 15:15:00,68067
2018-01-25 15:30:00,68306
2018-01-25 15:45:00,68957
2018-01-25 16:00:00,69884
2018-01-25 16:15:00,70980
2018-01-25 16:30:00,71787
2018-01-25 16:45:00,71770
2018-01-25 17:00:00,71689
2018-01-25 17:15:00,71530
2018-01-25 17:30:00,71423
2018-01-25 17:45:00,71099
2018-01-25 18:00:00,70722
2018-01-25 18:15:00,69936
2018-01-25 18:30:00,69583
2018-01-25 18:45:00,69333
2018-01-25 19:00:00,67591
2018-01-25 19:15:00,66217
2018-01-25 19:30:00,65234
2018-01-25 19:45:00,64111
2018-01-25 20:00:00,63428
2018-01-25 20:15:00,62903
2018-01-25 20:30:00,62017
2018-01-25 20:45:00,61029
2018-01-25 21:00:00,60505
2018-01-25 21:15:00,59679
2018-01-25 21:30:00,58507
2018-01-25 21:45:00,57286
2018-01-25 22:00:00,56219
2018-01-25 22:15:00,54865
2018-01-25 22:30:00,54007
2018-01-25 22:45:00,53011
2018-01-25 23:00:00,51818
2018-01-25 23:15:00,50740
2018-01-25 23:30:00,50371
2018-01-25 23:45:00,49969
2018-01-26 00:00:00,49198
2018-01-26 00:15:00,48794
2018-01-26 00:30:00,48772
2018-01-26 00:45:00,48470
2018-01-26 01:00:00,48045
2018-01-26 01:15:00,47898
2018-01-26 01:30:00,48092
2018-01-26 01:45:00,48348
2018-01-26 02:00:00,48409
2018-01-26 02:15:00,48252
2018-01-26 02:30:00,48571
2018-01-26 02:45:00,48618
2018-01-26 03:00:00,49373
2018-01-26 03:15:00,49575
2018-01-26 03:30:00,50156
2018-01-26 03:45:00,50369
2018-01-26 04:00:00,52117
2018-01-26 04:15:00,52545
2018-01-26 04:30:00,53440
2018-01-26 04:45:00,55157
2018-01-26 05:00:00,57850
2018-01-26 05:15:00,60037
2018-01-26 05:30:00,61667
2018-01-26 05:45:00,63677
2018-01-26 06:00:00,65563
2018-01-26 06:15:00,66948
2018-01-26 06:30:00,67772
2018-01-26 06:45:00,68988
2018-01-26 07:00:00,69536
2018-01-26 07:15:00,69641
2018-01-26 07:30:00,69753
2018-01-26 07:45:00,69722
2018-01-26 08:00:00,69426
2018-01-26 08:15:00,69530
2018-01-26 08:30:00,69579
2018-01-26 08:45:00,69574
2018-01-26 09:00:00,69380
2018-01-26 09:15:00,69684
2018-01-26 09:30:00,69737
2018-01-26 09:45:00,69557
2018-01-26 10:00:00,69677
2018-01-26 10:15:00,69916
2018-01-26 10:30:00,70056
2018-01-26 10:45:00,69932
2018-01-26 11:00:00,69879
2018-01-26 11:15:00,69622
2018-01-26 11:30:00,69586
2018-01-26 11:45:00,69596
2018-01-26 12:00:00,69276
2018-01-26 12:15:00,68789
2018-01-26 12:30:00,68078
2018-01-26 12:45:00,67140
2018-01-26 13:00:00,67066
2018-01-26 13:15:00,66874
2018-01-26 13:30:00,66350
2018-01-26 13:45:00,66166
2018-01-26 14:00:00,66197
2018-01-26 14:15:00,65995
2018-01-26 14:30:00,65698
2018-01-26 14:45:00,65544
2018-01-26 15:00:00,65921
2018-01-26 15:15:00,65478
2018-01-26 15:30:00,65729
2018-01-26 15:45:00,66247
2018-01-26 16:00:00,67118
2018-01-26 16:15:00,68134
2018-01-26 16:30:00,69031
2018-01-26 16:45:00,69154
2018-01-26 17:00:00,68949
2018-01-26 17:15:00,68544
2018-01-26 17:30:00,68323
2018-01-26 17:45:00,68204
2018-01-26 18:00:00,67632
2018-01-26 18:15:00,66886
2018-01-26 18:30:00,66251
2018-01-26 18:45:00,65756
2018-01-26 19:00:00,64410
2018-01-26 19:15:00,63226
2018-01-26 19:30:00,62076
2018-01-26 19:45:00,61044
2018-01-26 20:00:00,60532
2018-01-26 20:15:00,60007
2018-01-26 20:30:00,59338
2018-01-26 20:45:00,58546
2018-01-26 21:00:00,58855
2018-01-26 21:15:00,58044
2018-01-26 21:30:00,56864
2018-01-26 21:45:00,56125
2018-01-26 22:00:00,54962
2018-01-26 22:15:00,53943
2018-01-26 22:30:00,52988
2018-01-26 22:45:00,52189
2018-01-26 23:00:00,50581
2018-01-26 23:15:00,49842
2018-01-26 23:30:00,49239
2018-01-26 23:45:00,48506
2018-01-27 00:00:00,47864
2018-01-27 00:15:00,47292
2018-01-27 00:30:00,46808
2018-01-27 00:45:00,46397
2018-01-27 01:00:00,45862
2018-01-27 01:15:00,45726
2018-01-27 01:30:00,45796
2018-01-27 01:45:00,45665
2018-01-27 02:00:00,45605
2018-01-27 02:15:00,45814
2018-01-27 02:30:00,45733
2018-01-27 02:45:00,45690
2018-01-27 03:00:00,45610
2018-01-27 03:15:00,45572
2018-01-27 03:30:00,45648
2018-01-27 03:45:00,45666
2018-01-27 04:00:00,45731
2018-01-27 04:15:00,45552
2018-01-27 04:30:00,45460
2018-01-27 04:45:00,45556
2018-01-27 05:00:00,45923
2018-01-27 05:15:00,46351
2018-01-27 05:30:00,46872
2018-01-27 05:45:00,47505
2018-01-27 06:00:00,48624
2018-01-27 06:15:00,49568
2018-01-27 06:30:00,50732
2018-01-27 06:45:00,51789
2018-01-27 07:00:00,52736
2018-01-27 07:15:00,53442
2018-01-27 07:30:00,54442
2018-01-27 07:45:00,55386
2018-01-27 08:00:00,56216
2018-01-27 08:15:00,56977
2018-01-27 08:30:00,57760
2018-01-27 08:45:00,58375
2018-01-27 09:00:00,58731
2018-01-27 09:15:00,58968
2018-01-27 09:30:00,59169
2018-01-27 09:45:00,59583
2018-01-27 10:00:00,60032
2018-01-27 10:15:00,60200
2018-01-27 10:30:00,60565
2018-01-27 10:45:00,60575
2018-01-27 11:00:00,60275
2018-01-27 11:15:00,59905
2018-01-27 11:30:00,59714
2018-01-27 11:45:00,59578
2018-01-27 12:00:00,58689
2018-01-27 12:15:00,58179
2018-01-27 12:30:00,57979
2018-01-27 12:45:00,57207
2018-01-27 13:00:00,56347
2018-01-27 13:15:00,55778
2018-01-27 13:30:00,55717
2018-01-27 13:45:00,55587
2018-01-27 14:00:00,55797
2018-01-27 14:15:00,55540
2018-01-27 14:30:00,55629
2018-01-27 14:45:00,55449
2018-01-27 15:00:00,55541
2018-01-27 15:15:00,55874
2018-01-27 15:30:00,56127
2018-01-27 15:45:00,56697
2018-01-27 16:00:00,57992
2018-01-27 16:15:00,59122
2018-01-27 16:30:00,60537
2018-01-27 16:45:00,61597
2018-01-27 17:00:00,61580
2018-01-27 17:15:00,61357
2018-01-27 17:30:00,61475
2018-01-27 17:45:00,60947
2018-01-27 18:00:00,60857
2018-01-27 18:15:00,60217
2018-01-27 18:30:00,59805
2018-01-27 18:45:00,59200
2018-01-27 19:00:00,57929
2018-01-27 19:15:00,56480
2018-01-27 19:30:00,55627
2018-01-27 19:45:00,55008
2018-01-27 20:00:00,54062
2018-01-27 20:15:00,53353
2018-01-27 20:30:00,53062
2018-01-27 20:45:00,52695
2018-01-27 21:00:00,53242
2018-01-27 21:15:00,52912
2018-01-27 21:30:00,52114
2018-01-27 21:45:00,51224
2018-01-27 22:00:00,50385
2018-01-27 22:15:00,49393
2018-01-27 22:30:00,48848
2018-01-27 22:45:00,48263
2018-01-27 23:00:00,47014
2018-01-27 23:15:00,46067
2018-01-27 23:30:00,45752
2018-01-27 23:45:00,45303
2018-01-28 00:00:00,44740
2018-01-28 00:15:00,43952
2018-01-28 00:30:00,43497
2018-01-28 00:45:00,43589
2018-01-28 01:00:00,42973
2018-01-28 01:15:00,42961
2018-01-28 01:30:00,42974
2018-01-28 01:45:00,42788
2018-01-28 02:00:00,42827
2018-01-28 02:15:00,42997
2018-01-28 02:30:00,42713
2018-01-28 02:45:00,43014
2018-01-28 03:00:00,43371
2018-01-28 03:15:00,43088
2018-01-28 03:30:00,43094
2018-01-28 03:45:00,43099
2018-01-28 04:00:00,42971
2018-01-28 04:15:00,42673
2018-01-28 04:30:00,42428
2018-01-28 04:45:00,42073
2018-01-28 05:00:00,41851
2018-01-28 05:15:00,41474
2018-01-28 05:30:00,41900
2018-01-28 05:45:00,42199
2018-01-28 06:00:00,42827
2018-01-28 06:15:00,43331
2018-01-28 06:30:00,43719
2018-01-28 06:45:00,44456
2018-01-28 07:00:00,45313
2018-01-28 07:15:00,46505
2018-01-28 07:30:00,47171
2018-01-28 07:45:00,48243
2018-01-28 08:00:00,48861
2018-01-28 08:15:00,49852
2018-01-28 08:30:00,50447
2018-01-28 08:45:00,50925
2018-01-28 09:00:00,51842
2018-01-28 09:15:00,52930
2018-01-28 09:30:00,53610
2018-01-28 09:45:00,54278
2018-01-28 10:00:00,54625
2018-01-28 10:15:00,55599
2018-01-28 10:30:00,55870
2018-01-28 10:45:00,55825
2018-01-28 11:00:00,55895
2018-01-28 11:15:00,55788
2018-01-28 11:30:00,55365
2018-01-28 11:45:00,54829
2018-01-28 12:00:00,54464
2018-01-28 12:15:00,54208
2018-01-28 12:30:00,53593
2018-01-28 12:45:00,52858
2018-01-28 13:00:00,52632
2018-01-28 13:15:00,52428
2018-01-28 13:30:00,52536
2018-01-28 13:45:00,51866
2018-01-28 14:00:00,52182
2018-01-28 14:15:00,51888
2018-01-28 14:30:00,51850
2018-01-28 14:45:00,51765
2018-01-28 15:00:00,52026
2018-01-28 15:15:00,52437
2018-01-28 15:30:00,52878
2018-01-28 15:45:00,53571
2018-01-28 16:00:00,54865
2018-01-28 16:15:00,56454
2018-01-28 16:30:00,57819
2018-01-28 16:45:00,58940
2018-01-28 17:00:00,59582
2018-01-28 17:15:00,59996
2018-01-28 17:30:00,59796
2018-01-28 17:45:00,59362
2018-01-28 18:00:00,58861
2018-01-28 18:15:00,58202
2018-01-28 18:30:00,57293
2018-01-28 18:45:00,56951
2018-01-28 19:00:00,56027
2018-01-28 19:15:00,55416
2018-01-28 19:30:00,54369
2018-01-28 19:45:00,53486
2018-01-28 20:00:00,53282
2018-01-28 20:15:00,52735
2018-01-28 20:30:00,52480
2018-01-28 20:45:00,52249
2018-01-28 21:00:00,53599
2018-01-28 21:15:00,53148
2018-01-28 21:30:00,52338
2018-01-28 21:45:00,51802
2018-01-28 22:00:00,51095
2018-01-28 22:15:00,50289
2018-01-28 22:30:00,49208
2018-01-28 22:45:00,48373
2018-01-28 23:00:00,47753
2018-01-28 23:15:00,47002
2018-01-28 23:30:00,46342
2018-01-28 23:45:00,45948
2018-01-29 00:00:00,45224
2018-01-29 00:15:00,44893
2018-01-29 00:30:00,45112
2018-01-29 00:45:00,44869
2018-01-29 01:00:00,44337
2018-01-29 01:15:00,44392
2018-01-29 01:30:00,44487
2018-01-29 01:45:00,44496
2018-01-29 02:00:00,44643
2018-01-29 02:15:00,45070
2018-01-29 02:30:00,45233
2018-01-29 02:45:00,45704
2018-01-29 03:00:00,46369
2018-01-29 03:15:00,46949
2018-01-29 03:30:00,47900
2018-01-29 03:45:00,48363
2018-01-29 04:00:00,50009
2018-01-29 04:15:00,51083
2018-01-29 04:30:00,52505
2018-01-29 04:45:00,54474
2018-01-29 05:00:00,57519
2018-01-29 05:15:00,60112
2018-01-29 05:30:00,62422
2018-01-29 05:45:00,64394
2018-01-29 06:00:00,66825
2018-01-29 06:15:00,68125
2018-01-29 06:30:00,69249
2018-01-29 06:45:00,70167
2018-01-29 07:00:00,70896
2018-01-29 07:15:00,71308
2018-01-29 07:30:00,71543
2018-01-29 07:45:00,71549
2018-01-29 08:00:00,71661
2018-01-29 08:15:00,71898
2018-01-29 08:30:00,72472
2018-01-29 08:45:00,72390
2018-01-29 09:00:00,72374
2018-01-29 09:15:00,72616
2018-01-29 09:30:00,73000
2018-01-29 09:45:00,73161
2018-01-29 10:00:00,73169
2018-01-29 10:15:00,73997
2018-01-29 10:30:00,74317
2018-01-29 10:45:00,74119
2018-01-29 11:00:00,73252
2018-01-29 11:15:00,72301
2018-01-29 11:30:00,72077
2018-01-29 11:45:00,72155
2018-01-29 12:00:00,72099
2018-01-29 12:15:00,72132
2018-01-29 12:30:00,71735
2018-01-29 12:45:00,70333
2018-01-29 13:00:00,70609
2018-01-29 13:15:00,71138
2018-01-29 13:30:00,71299
2018-01-29 13:45:00,70923
2018-01-29 14:00:00,70712
2018-01-29 14:15:00,70770
2018-01-29 14:30:00,70501
2018-01-29 14:45:00,70346
2018-01-29 15:00:00,70130
2018-01-29 15:15:00,69717
2018-01-29 15:30:00,69827
2018-01-29 15:45:00,70467
2018-01-29 16:00:00,71667
2018-01-29 16:15:00,72687
2018-01-29 16:30:00,73620
2018-01-29 16:45:00,74119
2018-01-29 17:00:00,74025
2018-01-29 17:15:00,74117
2018-01-29 17:30:00,74359
2018-01-29 17:45:00,74214
2018-01-29 18:00:00,73325
2018-01-29 18:15:00,72404
2018-01-29 18:30:00,71468
2018-01-29 18:45:00,70617
2018-01-29 19:00:00,69057
2018-01-29 19:15:00,67511
2018-01-29 19:30:00,66144
2018-01-29 19:45:00,65302
2018-01-29 20:00:00,64201
2018-01-29 20:15:00,63497
2018-01-29 20:30:00,62818
2018-01-29 20:45:00,61614
2018-01-29 21:00:00,61324
2018-01-29 21:15:00,60304
2018-01-29 21:30:00,59232
2018-01-29 21:45:00,58217
2018-01-29 22:00:00,56703
2018-01-29 22:15:00,55862
2018-01-29 22:30:00,54695
2018-01-29 22:45:00,54128
2018-01-29 23:00:00,52857
2018-01-29 23:15:00,52440
2018-01-29 23:30:00,51734
2018-01-29 23:45:00,51078
2018-01-30 00:00:00,50404
2018-01-30 00:15:00,50614
2018-01-30 00:30:00,50458
2018-01-30 00:45:00,50069
2018-01-30 01:00:00,49692
2018-01-30 01:15:00,50160
2018-01-30 01:30:00,49980
2018-01-30 01:45:00,49762
2018-01-30 02:00:00,49827
2018-01-30 02:15:00,50233
2018-01-30 02:30:00,50231
2018-01-30 02:45:00,50539
2018-01-30 03:00:00,51255
2018-01-30 03:15:00,51882
2018-01-30 03:30:00,52308
2018-01-30 03:45:00,52780
2018-01-30 04:00:00,53938
2018-01-30 04:15:00,55074
2018-01-30 04:30:00,56375
2018-01-30 04:45:00,57200
2018-01-30 05:00:00,60154
2018-01-30 05:15:00,61857
2018-01-30 05:30:00,63820
2018-01-30 05:45:00,65725
2018-01-30 06:00:00,67592
2018-01-30 06:15:00,68532
2018-01-30 06:30:00,69858
2018-01-30 06:45:00,70162
2018-01-30 07:00:00,70756
2018-01-30 07:15:00,71192
2018-01-30 07:30:00,71274
2018-01-30 07:45:00,70702
2018-01-30 08:00:00,70489
2018-01-30 08:15:00,70900
2018-01-30 08:30:00,70965
2018-01-30 08:45:00,70831
2018-01-30 09:00:00,70989
2018-01-30 09:15:00,71128
2018-01-30 09:30:00,71461
2018-01-30 09:45:00,71779
2018-01-30 10:00:00,71882
2018-01-30 10:15:00,72225
2018-01-30 10:30:00,72546
2018-01-30 10:45:00,72492
2018-01-30 11:00:00,72464
2018-01-30 11:15:00,72144
2018-01-30 11:30:00,72238
2018-01-30 11:45:00,71887
2018-01-30 12:00:00,71746
2018-01-30 12:15:00,71444
2018-01-30 12:30:00,71065
2018-01-30 12:45:00,70084
2018-01-30 13:00:00,69867
2018-01-30 13:15:00,69556
2018-01-30 13:30:00,69162
2018-01-30 13:45:00,69196
2018-01-30 14:00:00,69059
2018-01-30 14:15:00,69029
2018-01-30 14:30:00,68573
2018-01-30 14:45:00,68101
2018-01-30 15:00:00,68003
2018-01-30 15:15:00,67820
2018-01-30 15:30:00,67923
2018-01-30 15:45:00,68034
2018-01-30 16:00:00,68863
2018-01-30 16:15:00,70091
2018-01-30 16:30:00,71698
2018-01-30 16:45:00,72400
2018-01-30 17:00:00,72280
2018-01-30 17:15:00,72075
2018-01-30 17:30:00,71936
2018-01-30 17:45:00,71820
2018-01-30 18:00:00,71652
2018-01-30 18:15:00,70711
2018-01-30 18:30:00,70150
2018-01-30 18:45:00,69662
2018-01-30 19:00:00,68454
2018-01-30 19:15:00,67048
2018-01-30 19:30:00,66169
2018-01-30 19:45:00,65346
2018-01-30 20:00:00,64682
2018-01-30 20:15:00,63756
2018-01-30 20:30:00,62992
2018-01-30 20:45:00,61858
2018-01-30 21:00:00,61562
2018-01-30 21:15:00,60603
2018-01-30 21:30:00,59275
2018-01-30 21:45:00,58722
2018-01-30 22:00:00,57236
2018-01-30 22:15:00,56052
2018-01-30 22:30:00,55244
2018-01-30 22:45:00,54627
2018-01-30 23:00:00,53113
2018-01-30 23:15:00,52145
2018-01-30 23:30:00,51331
2018-01-30 23:45:00,50980
2018-01-31 00:00:00,50290
2018-01-31 00:15:00,49882
2018-01-31 00:30:00,50139
2018-01-31 00:45:00,49956
2018-01-31 01:00:00,48916
2018-01-31 01:15:00,48701
2018-01-31 01:30:00,48871
2018-01-31 01:45:00,49152
2018-01-31 02:00:00,49037
2018-01-31 02:15:00,49199
2018-01-31 02:30:00,49326
2018-01-31 02:45:00,49441
2018-01-31 03:00:00,49776
2018-01-31 03:15:00,50211
2018-01-31 03:30:00,50644
2018-01-31 03:45:00,51341
2018-01-31 04:00:00,52867
2018-01-31 04:15:00,53359
2018-01-31 04:30:00,54549
2018-01-31 04:45:00,56046
2018-01-31 05:00:00,59762
2018-01-31 05:15:00,62519
2018-01-31 05:30:00,64742
2018-01-31 05:45:00,66774
2018-01-31 06:00:00,69384
2018-01-31 06:15:00,71084
2018-01-31 06:30:00,71768
2018-01-31 06:45:00,72271
2018-01-31 07:00:00,72631
2018-01-31 07:15:00,72966
2018-01-31 07:30:00,73129
2018-01-31 07:45:00,73486
2018-01-31 08:00:00,73084
2018-01-31 08:15:00,73543
2018-01-31 08:30:00,74358
2018-01-31 08:45:00,74404
2018-01-31 09:00:00,74601
2018-01-31 09:15:00,74584
2018-01-31 09:30:00,75001
2018-01-31 09:45:00,74852
2018-01-31 10:00:00,74914
2018-01-31 10:15:00,75172
2018-01-31 10:30:00,75158
2018-01-31 10:45:00,75193
2018-01-31 11:00:00,74366
2018-01-31 11:15:00,73722
2018-01-31 11:30:00,73874
2018-01-31 11:45:00,73980
2018-01-31 12:00:00,74007
2018-01-31 12:15:00,73505
2018-01-31 12:30:00,73429
2018-01-31 12:45:00,72328
2018-01-31 13:00:00,72307
2018-01-31 13:15:00,72727
2018-01-31 13:30:00,72675
2018-01-31 13:45:00,72782
2018-01-31 14:00:00,73013
2018-01-31 14:15:00,73086
2018-01-31 14:30:00,72441
2018-01-31 14:45:00,71976
2018-01-31 15:00:00,71933
2018-01-31 15:15:00,71676
2018-01-31 15:30:00,71742
2018-01-31 15:45:00,71943
2018-01-31 16:00:00,72831
2018-01-31 16:15:00,73763
2018-01-31 16:30:00,74256
2018-01-31 16:45:00,75023
2018-01-31 17:00:00,75016
2018-01-31 17:15:00,74807
2018-01-31 17:30:00,74562
2018-01-31 17:45:00,74174
2018-01-31 18:00:00,73435
2018-01-31 18:15:00,72531
2018-01-31 18:30:00,71925
2018-01-31 18:45:00,71296
2018-01-31 19:00:00,69885
2018-01-31 19:15:00,68447
2018-01-31 19:30:00,67456
2018-01-31 19:45:00,66497
2018-01-31 20:00:00,65335
2018-01-31 20:15:00,64613
2018-01-31 20:30:00,64017
2018-01-31 20:45:00,63012
2018-01-31 21:00:00,63032
2018-01-31 21:15:00,62033
2018-01-31 21:30:00,61378
2018-01-31 21:45:00,60411
2018-01-31 22:00:00,57942
2018-01-31 22:15:00,56492
2018-01-31 22:30:00,55574
2018-01-31 22:45:00,54297
2018-01-31 23:00:00,53514
2018-01-31 23:15:00,52801
2018-01-31 23:30:00,52239
2018-01-31 23:45:00,51712
2018-02-01 00:00:00,51043
2018-02-01 00:15:00,50581
2018-02-01 00:30:00,50642
2018-02-01 00:45:00,50015
2018-02-01 01:00:00,49184
2018-02-01 01:15:00,49144
2018-02-01 01:30:00,48971
2018-02-01 01:45:00,49340
2018-02-01 02:00:00,49658
2018-02-01 02:15:00,49503
2018-02-01 02:30:00,50008
2018-02-01 02:45:00,50228
2018-02-01 03:00:00,51130
2018-02-01 03:15:00,51890
2018-02-01 03:30:00,52184
2018-02-01 03:45:00,52564
2018-02-01 04:00:00,54331
2018-02-01 04:15:00,54833
2018-02-01 04:30:00,55681
2018-02-01 04:45:00,57040
2018-02-01 05:00:00,60190
2018-02-01 05:15:00,62350
2018-02-01 05:30:00,64212
2018-02-01 05:45:00,66040
2018-02-01 06:00:00,68094
2018-02-01 06:15:00,69413
2018-02-01 06:30:00,70522
2018-02-01 06:45:00,71067
2018-02-01 07:00:00,71589
2018-02-01 07:15:00,72026
2018-02-01 07:30:00,72112
2018-02-01 07:45:00,72234
2018-02-01 08:00:00,71774
2018-02-01 08:15:00,72108
2018-02-01 08:30:00,72383
2018-02-01 08:45:00,72497
2018-02-01 09:00:00,72765
2018-02-01 09:15:00,72509
2018-02-01 09:30:00,73075
2018-02-01 09:45:00,73010
2018-02-01 10:00:00,72903
2018-02-01 10:15:00,73260
2018-02-01 10:30:00,73715
2018-02-01 10:45:00,73635
2018-02-01 11:00:00,73451
2018-02-01 11:15:00,73191
2018-02-01 11:30:00,73198
2018-02-01 11:45:00,73375
2018-02-01 12:00:00,73636
2018-02-01 12:15:00,73420
2018-02-01 12:30:00,72506
2018-02-01 12:45:00,72193
2018-02-01 13:00:00,72189
2018-02-01 13:15:00,71744
2018-02-01 13:30:00,71504
2018-02-01 13:45:00,71588
2018-02-01 14:00:00,71685
2018-02-01 14:15:00,70979
2018-02-01 14:30:00,70824
2018-02-01 14:45:00,70286
2018-02-01 15:00:00,70388
2018-02-01 15:15:00,70337
2018-02-01 15:30:00,70234
2018-02-01 15:45:00,70009
2018-02-01 16:00:00,70705
2018-02-01 16:15:00,71404
2018-02-01 16:30:00,72730
2018-02-01 16:45:00,73596
2018-02-01 17:00:00,73617
2018-02-01 17:15:00,73529
2018-02-01 17:30:00,73391
2018-02-01 17:45:00,73271
2018-02-01 18:00:00,72790
2018-02-01 18:15:00,72288
2018-02-01 18:30:00,71737
2018-02-01 18:45:00,71206
