Date,Wind Onshore in MAW
2020-03-18 04:00:00,18017
2020-03-18 04:15:00,18244
2020-03-18 04:30:00,18443
2020-03-18 04:45:00,18655
2020-03-18 05:00:00,19536
2020-03-18 05:15:00,19611
2020-03-18 05:30:00,19834
2020-03-18 05:45:00,19687
2020-03-18 06:00:00,19615
2020-03-18 06:15:00,19285
2020-03-18 06:30:00,18792
2020-03-18 06:45:00,18289
2020-03-18 07:00:00,17665
2020-03-18 07:15:00,17082
2020-03-18 07:30:00,16645
2020-03-18 07:45:00,15911
2020-03-18 08:00:00,15191
2020-03-18 08:15:00,14872
2020-03-18 08:30:00,14086
2020-03-18 08:45:00,13615
2020-03-18 09:00:00,13494
2020-03-18 09:15:00,13761
2020-03-18 09:30:00,13756
2020-03-18 09:45:00,13808
2020-03-18 10:00:00,13849
2020-03-18 10:15:00,13855
2020-03-18 10:30:00,14014
2020-03-18 10:45:00,14308
2020-03-18 11:00:00,14456
2020-03-18 11:15:00,14408
2020-03-18 11:30:00,14514
2020-03-18 11:45:00,14521
2020-03-18 12:00:00,14529
2020-03-18 12:15:00,14714
2020-03-18 12:30:00,14613
2020-03-18 12:45:00,14274
2020-03-18 13:00:00,14345
2020-03-18 13:15:00,13893
2020-03-18 13:30:00,13780
2020-03-18 13:45:00,13650
2020-03-18 14:00:00,13036
2020-03-18 14:15:00,12368
2020-03-18 14:30:00,11971
2020-03-18 14:45:00,11937
2020-03-18 15:00:00,11708
2020-03-18 15:15:00,11433
2020-03-18 15:30:00,10785
2020-03-18 15:45:00,10096
2020-03-18 16:00:00,9355
2020-03-18 16:15:00,8932
2020-03-18 16:30:00,8304
2020-03-18 16:45:00,7829
2020-03-18 17:00:00,7497
2020-03-18 17:15:00,7385
2020-03-18 17:30:00,7314
2020-03-18 17:45:00,7247
2020-03-18 18:00:00,7123
2020-03-18 18:15:00,6977
2020-03-18 18:30:00,6854
2020-03-18 18:45:00,6658
2020-03-18 19:00:00,6400
2020-03-18 19:15:00,6112
2020-03-18 19:30:00,5970
2020-03-18 19:45:00,5946
2020-03-18 20:00:00,5885
2020-03-18 20:15:00,5780
2020-03-18 20:30:00,5676
2020-03-18 20:45:00,5618
2020-03-18 21:00:00,5553
2020-03-18 21:15:00,5372
2020-03-18 21:30:00,5236
2020-03-18 21:45:00,5142
2020-03-18 22:00:00,4962
2020-03-18 22:15:00,4839
2020-03-18 22:30:00,4806
2020-03-18 22:45:00,4737
2020-03-18 23:00:00,4634
2020-03-18 23:15:00,4509
2020-03-18 23:30:00,4369
2020-03-18 23:45:00,4219
2020-03-19 00:00:00,4065
2020-03-19 00:15:00,4042
2020-03-19 00:30:00,3976
2020-03-19 00:45:00,3942
2020-03-19 01:00:00,3828
2020-03-19 01:15:00,3762
2020-03-19 01:30:00,3629
2020-03-19 01:45:00,3538
2020-03-19 02:00:00,3406
2020-03-19 02:15:00,3344
2020-03-19 02:30:00,3219
2020-03-19 02:45:00,3121
2020-03-19 03:00:00,2993
2020-03-19 03:15:00,2878
2020-03-19 03:30:00,2823
2020-03-19 03:45:00,2788
2020-03-19 04:00:00,2704
2020-03-19 04:15:00,2625
2020-03-19 04:30:00,2540
2020-03-19 04:45:00,2470
2020-03-19 05:00:00,2336
2020-03-19 05:15:00,2291
2020-03-19 05:30:00,2156
2020-03-19 05:45:00,2004
2020-03-19 06:00:00,1838
2020-03-19 06:15:00,1791
2020-03-19 06:30:00,1699
2020-03-19 06:45:00,1634
2020-03-19 07:00:00,1475
2020-03-19 07:15:00,1323
2020-03-19 07:30:00,1227
2020-03-19 07:45:00,1136
2020-03-19 08:00:00,1038
2020-03-19 08:15:00,972
2020-03-19 08:30:00,842
2020-03-19 08:45:00,808
2020-03-19 09:00:00,705
2020-03-19 09:15:00,630
2020-03-19 09:30:00,588
2020-03-19 09:45:00,570
2020-03-19 10:00:00,552
2020-03-19 10:15:00,544
2020-03-19 10:30:00,574
2020-03-19 10:45:00,609
2020-03-19 11:00:00,657
2020-03-19 11:15:00,715
2020-03-19 11:30:00,771
2020-03-19 11:45:00,855
2020-03-19 12:00:00,941
2020-03-19 12:15:00,932
2020-03-19 12:30:00,922
2020-03-19 12:45:00,937
2020-03-19 13:00:00,1044
2020-03-19 13:15:00,1093
2020-03-19 13:30:00,1162
2020-03-19 13:45:00,1272
2020-03-19 14:00:00,1330
2020-03-19 14:15:00,1462
2020-03-19 14:30:00,1635
2020-03-19 14:45:00,1675
2020-03-19 15:00:00,1747
2020-03-19 15:15:00,1791
2020-03-19 15:30:00,1877
2020-03-19 15:45:00,1939
2020-03-19 16:00:00,2098
2020-03-19 16:15:00,2258
2020-03-19 16:30:00,2358
2020-03-19 16:45:00,2485
2020-03-19 17:00:00,2606
2020-03-19 17:15:00,2761
2020-03-19 17:30:00,2860
2020-03-19 17:45:00,3117
2020-03-19 18:00:00,3230
2020-03-19 18:15:00,3365
2020-03-19 18:30:00,3506
2020-03-19 18:45:00,3602
2020-03-19 19:00:00,3629
2020-03-19 19:15:00,3701
2020-03-19 19:30:00,3700
2020-03-19 19:45:00,3725
2020-03-19 20:00:00,3862
2020-03-19 20:15:00,3808
2020-03-19 20:30:00,3712
2020-03-19 20:45:00,3707
2020-03-19 21:00:00,3626
2020-03-19 21:15:00,3580
2020-03-19 21:30:00,3560
2020-03-19 21:45:00,3452
2020-03-19 22:00:00,3334
2020-03-19 22:15:00,3308
2020-03-19 22:30:00,3278
2020-03-19 22:45:00,3224
2020-03-19 23:00:00,3161
2020-03-19 23:15:00,3133
2020-03-19 23:30:00,3132
2020-03-19 23:45:00,3211
2020-03-20 00:00:00,3229
2020-03-20 00:15:00,3248
2020-03-20 00:30:00,3287
2020-03-20 00:45:00,3304
2020-03-20 01:00:00,3301
2020-03-20 01:15:00,3360
2020-03-20 01:30:00,3380
2020-03-20 01:45:00,3399
2020-03-20 02:00:00,3349
2020-03-20 02:15:00,3459
2020-03-20 02:30:00,3427
2020-03-20 02:45:00,3425
2020-03-20 03:00:00,3411
2020-03-20 03:15:00,3429
2020-03-20 03:30:00,3492
2020-03-20 03:45:00,3562
2020-03-20 04:00:00,3666
2020-03-20 04:15:00,3756
2020-03-20 04:30:00,3860
2020-03-20 04:45:00,3900
2020-03-20 05:00:00,3975
2020-03-20 05:15:00,3974
2020-03-20 05:30:00,3920
2020-03-20 05:45:00,3950
2020-03-20 06:00:00,4008
2020-03-20 06:15:00,3972
2020-03-20 06:30:00,3918
2020-03-20 06:45:00,3833
2020-03-20 07:00:00,3717
2020-03-20 07:15:00,3683
2020-03-20 07:30:00,3581
2020-03-20 07:45:00,3468
2020-03-20 08:00:00,3485
2020-03-20 08:15:00,3537
2020-03-20 08:30:00,3684
2020-03-20 08:45:00,3724
2020-03-20 09:00:00,3687
2020-03-20 09:15:00,3748
2020-03-20 09:30:00,3871
2020-03-20 09:45:00,3854
2020-03-20 10:00:00,3935
2020-03-20 10:15:00,4123
2020-03-20 10:30:00,4247
2020-03-20 10:45:00,4295
2020-03-20 11:00:00,4330
2020-03-20 11:15:00,4555
2020-03-20 11:30:00,4901
2020-03-20 11:45:00,5226
2020-03-20 12:00:00,5425
2020-03-20 12:15:00,5630
2020-03-20 12:30:00,6009
2020-03-20 12:45:00,6363
2020-03-20 13:00:00,6753
2020-03-20 13:15:00,7204
2020-03-20 13:30:00,7769
2020-03-20 13:45:00,8375
2020-03-20 14:00:00,8842
2020-03-20 14:15:00,9259
2020-03-20 14:30:00,9743
2020-03-20 14:45:00,10263
2020-03-20 15:00:00,10623
2020-03-20 15:15:00,10969
2020-03-20 15:30:00,11193
2020-03-20 15:45:00,11690
2020-03-20 16:00:00,11874
2020-03-20 16:15:00,11870
2020-03-20 16:30:00,12022
2020-03-20 16:45:00,12246
2020-03-20 17:00:00,12383
2020-03-20 17:15:00,12719
2020-03-20 17:30:00,12734
2020-03-20 17:45:00,12752
2020-03-20 18:00:00,13038
2020-03-20 18:15:00,13330
2020-03-20 18:30:00,13694
2020-03-20 18:45:00,13789
2020-03-20 19:00:00,13854
2020-03-20 19:15:00,14074
2020-03-20 19:30:00,14364
2020-03-20 19:45:00,14621
2020-03-20 20:00:00,14737
2020-03-20 20:15:00,15269
2020-03-20 20:30:00,15513
2020-03-20 20:45:00,15591
2020-03-20 21:00:00,15407
2020-03-20 21:15:00,15548
2020-03-20 21:30:00,15702
2020-03-20 21:45:00,15828
2020-03-20 22:00:00,15917
2020-03-20 22:15:00,15889
2020-03-20 22:30:00,15765
2020-03-20 22:45:00,16151
2020-03-20 23:00:00,16563
2020-03-20 23:15:00,17109
2020-03-20 23:30:00,17425
2020-03-20 23:45:00,17441
2020-03-21 00:00:00,17716
2020-03-21 00:15:00,18002
2020-03-21 00:30:00,18040
2020-03-21 00:45:00,18250
2020-03-21 01:00:00,18152
2020-03-21 01:15:00,18147
2020-03-21 01:30:00,18097
2020-03-21 01:45:00,18324
2020-03-21 02:00:00,18608
2020-03-21 02:15:00,18826
2020-03-21 02:30:00,18980
2020-03-21 02:45:00,19173
2020-03-21 03:00:00,19429
2020-03-21 03:15:00,19800
2020-03-21 03:30:00,19930
2020-03-21 03:45:00,19993
2020-03-21 04:00:00,20188
2020-03-21 04:15:00,20271
2020-03-21 04:30:00,20174
2020-03-21 04:45:00,20164
2020-03-21 05:00:00,20483
2020-03-21 05:15:00,20347
2020-03-21 05:30:00,20295
2020-03-21 05:45:00,19891
2020-03-21 06:00:00,19472
2020-03-21 06:15:00,19287
2020-03-21 06:30:00,19335
2020-03-21 06:45:00,19550
2020-03-21 07:00:00,20032
2020-03-21 07:15:00,20388
2020-03-21 07:30:00,20984
2020-03-21 07:45:00,21558
2020-03-21 08:00:00,22163
2020-03-21 08:15:00,23292
2020-03-21 08:30:00,24242
2020-03-21 08:45:00,24828
2020-03-21 09:00:00,26146
2020-03-21 09:15:00,26748
2020-03-21 09:30:00,28020
2020-03-21 09:45:00,28445
2020-03-21 10:00:00,28979
2020-03-21 10:15:00,29496
2020-03-21 10:30:00,29695
2020-03-21 10:45:00,29910
2020-03-21 11:00:00,30005
2020-03-21 11:15:00,29834
2020-03-21 11:30:00,29684
2020-03-21 11:45:00,29234
2020-03-21 12:00:00,29276
2020-03-21 12:15:00,28797
2020-03-21 12:30:00,28402
2020-03-21 12:45:00,28265
2020-03-21 13:00:00,27987
2020-03-21 13:15:00,27256
2020-03-21 13:30:00,27157
2020-03-21 13:45:00,26606
2020-03-21 14:00:00,26740
2020-03-21 14:15:00,26471
2020-03-21 14:30:00,26229
2020-03-21 14:45:00,25934
2020-03-21 15:00:00,25856
2020-03-21 15:15:00,25533
2020-03-21 15:30:00,24882
2020-03-21 15:45:00,24683
2020-03-21 16:00:00,24155
2020-03-21 16:15:00,23205
2020-03-21 16:30:00,22646
2020-03-21 16:45:00,21900
2020-03-21 17:00:00,20920
2020-03-21 17:15:00,20794
2020-03-21 17:30:00,20689
2020-03-21 17:45:00,20424
2020-03-21 18:00:00,20148
2020-03-21 18:15:00,20078
2020-03-21 18:30:00,20116
2020-03-21 18:45:00,20256
2020-03-21 19:00:00,20373
2020-03-21 19:15:00,20380
2020-03-21 19:30:00,20806
2020-03-21 19:45:00,20908
2020-03-21 20:00:00,21379
2020-03-21 20:15:00,21713
2020-03-21 20:30:00,21944
2020-03-21 20:45:00,22054
2020-03-21 21:00:00,21788
2020-03-21 21:15:00,21942
2020-03-21 21:30:00,21925
2020-03-21 21:45:00,21938
2020-03-21 22:00:00,21787
2020-03-21 22:15:00,21877
2020-03-21 22:30:00,21889
2020-03-21 22:45:00,21593
2020-03-21 23:00:00,21754
2020-03-21 23:15:00,21562
2020-03-21 23:30:00,21414
2020-03-21 23:45:00,21236
2020-03-22 00:00:00,21081
2020-03-22 00:15:00,20933
2020-03-22 00:30:00,20875
2020-03-22 00:45:00,20971
2020-03-22 01:00:00,20906
2020-03-22 01:15:00,20541
2020-03-22 01:30:00,20284
2020-03-22 01:45:00,20292
2020-03-22 02:00:00,20163
2020-03-22 02:15:00,20082
2020-03-22 02:30:00,20100
2020-03-22 02:45:00,20128
2020-03-22 03:00:00,20206
2020-03-22 03:15:00,20161
2020-03-22 03:30:00,20061
2020-03-22 03:45:00,20207
2020-03-22 04:00:00,20378
2020-03-22 04:15:00,20273
2020-03-22 04:30:00,20081
2020-03-22 04:45:00,19828
2020-03-22 05:00:00,19914
2020-03-22 05:15:00,19809
2020-03-22 05:30:00,19767
2020-03-22 05:45:00,19398
2020-03-22 06:00:00,18636
2020-03-22 06:15:00,17780
2020-03-22 06:30:00,17407
2020-03-22 06:45:00,17380
2020-03-22 07:00:00,17516
2020-03-22 07:15:00,17430
2020-03-22 07:30:00,18207
2020-03-22 07:45:00,19035
2020-03-22 08:00:00,18569
2020-03-22 08:15:00,19125
2020-03-22 08:30:00,19578
2020-03-22 08:45:00,19715
2020-03-22 09:00:00,19790
2020-03-22 09:15:00,19810
2020-03-22 09:30:00,18943
2020-03-22 09:45:00,18500
2020-03-22 10:00:00,18957
2020-03-22 10:15:00,19030
2020-03-22 10:30:00,18690
2020-03-22 10:45:00,18580
2020-03-22 11:00:00,18430
2020-03-22 11:15:00,17758
2020-03-22 11:30:00,17350
2020-03-22 11:45:00,16459
2020-03-22 12:00:00,15309
2020-03-22 12:15:00,15118
2020-03-22 12:30:00,14960
2020-03-22 12:45:00,14696
2020-03-22 13:00:00,15425
2020-03-22 13:15:00,15650
2020-03-22 13:30:00,15998
2020-03-22 13:45:00,16521
2020-03-22 14:00:00,16356
2020-03-22 14:15:00,17348
2020-03-22 14:30:00,17240
2020-03-22 14:45:00,17221
2020-03-22 15:00:00,17838
2020-03-22 15:15:00,19089
2020-03-22 15:30:00,19376
2020-03-22 15:45:00,20545
2020-03-22 16:00:00,19749
2020-03-22 16:15:00,19838
2020-03-22 16:30:00,19283
2020-03-22 16:45:00,18812
2020-03-22 17:00:00,18272
2020-03-22 17:15:00,18157
2020-03-22 17:30:00,18610
2020-03-22 17:45:00,18566
2020-03-22 18:00:00,18810
2020-03-22 18:15:00,19434
2020-03-22 18:30:00,19893
2020-03-22 18:45:00,20462
2020-03-22 19:00:00,20745
2020-03-22 19:15:00,20965
2020-03-22 19:30:00,21267
2020-03-22 19:45:00,21561
2020-03-22 20:00:00,21752
2020-03-22 20:15:00,22011
2020-03-22 20:30:00,22101
2020-03-22 20:45:00,22182
2020-03-22 21:00:00,21623
2020-03-22 21:15:00,21664
2020-03-22 21:30:00,21711
2020-03-22 21:45:00,21726
2020-03-22 22:00:00,21716
2020-03-22 22:15:00,21685
2020-03-22 22:30:00,21561
2020-03-22 22:45:00,21390
2020-03-22 23:00:00,21463
2020-03-22 23:15:00,21300
2020-03-22 23:30:00,21134
2020-03-22 23:45:00,20819
2020-03-23 00:00:00,20701
2020-03-23 00:15:00,20442
2020-03-23 00:30:00,20161
2020-03-23 00:45:00,19756
2020-03-23 01:00:00,19368
2020-03-23 01:15:00,19100
2020-03-23 01:30:00,18712
2020-03-23 01:45:00,18466
2020-03-23 02:00:00,18204
2020-03-23 02:15:00,17913
2020-03-23 02:30:00,17740
2020-03-23 02:45:00,17501
2020-03-23 03:00:00,17275
2020-03-23 03:15:00,17108
2020-03-23 03:30:00,16846
2020-03-23 03:45:00,16539
2020-03-23 04:00:00,16315
2020-03-23 04:15:00,16109
2020-03-23 04:30:00,15943
2020-03-23 04:45:00,15795
2020-03-23 05:00:00,16043
2020-03-23 05:15:00,16245
2020-03-23 05:30:00,16233
2020-03-23 05:45:00,15720
2020-03-23 06:00:00,15053
2020-03-23 06:15:00,14740
2020-03-23 06:30:00,14160
2020-03-23 06:45:00,13555
2020-03-23 07:00:00,12997
2020-03-23 07:15:00,12593
2020-03-23 07:30:00,12570
2020-03-23 07:45:00,12712
2020-03-23 08:00:00,13096
2020-03-23 08:15:00,13562
2020-03-23 08:30:00,13946
2020-03-23 08:45:00,13917
2020-03-23 09:00:00,15063
2020-03-23 09:15:00,15330
2020-03-23 09:30:00,15950
2020-03-23 09:45:00,16184
2020-03-23 10:00:00,16347
2020-03-23 10:15:00,15986
2020-03-23 10:30:00,15659
2020-03-23 10:45:00,15280
2020-03-23 11:00:00,14750
2020-03-23 11:15:00,14435
2020-03-23 11:30:00,14240
2020-03-23 11:45:00,13738
2020-03-23 12:00:00,13317
2020-03-23 12:15:00,12836
2020-03-23 12:30:00,12420
2020-03-23 12:45:00,11887
2020-03-23 13:00:00,11379
2020-03-23 13:15:00,11060
2020-03-23 13:30:00,10713
2020-03-23 13:45:00,10585
2020-03-23 14:00:00,10586
2020-03-23 14:15:00,10532
2020-03-23 14:30:00,10519
2020-03-23 14:45:00,10560
2020-03-23 15:00:00,10603
2020-03-23 15:15:00,10701
2020-03-23 15:30:00,10599
2020-03-23 15:45:00,10566
2020-03-23 16:00:00,10765
2020-03-23 16:15:00,10782
2020-03-23 16:30:00,10565
2020-03-23 16:45:00,10392
2020-03-23 17:00:00,10234
2020-03-23 17:15:00,10510
2020-03-23 17:30:00,11217
2020-03-23 17:45:00,11876
2020-03-23 18:00:00,12540
2020-03-23 18:15:00,13396
2020-03-23 18:30:00,14318
2020-03-23 18:45:00,15178
2020-03-23 19:00:00,16018
2020-03-23 19:15:00,16853
2020-03-23 19:30:00,17405
2020-03-23 19:45:00,17872
2020-03-23 20:00:00,18164
2020-03-23 20:15:00,18283
2020-03-23 20:30:00,18552
2020-03-23 20:45:00,18819
2020-03-23 21:00:00,18556
2020-03-23 21:15:00,18772
2020-03-23 21:30:00,18912
2020-03-23 21:45:00,19070
2020-03-23 22:00:00,19185
2020-03-23 22:15:00,19222
2020-03-23 22:30:00,19016
2020-03-23 22:45:00,18822
2020-03-23 23:00:00,18505
2020-03-23 23:15:00,18293
2020-03-23 23:30:00,18287
2020-03-23 23:45:00,18371
2020-03-24 00:00:00,17972
2020-03-24 00:15:00,17875
2020-03-24 00:30:00,17846
2020-03-24 00:45:00,17815
2020-03-24 01:00:00,17561
2020-03-24 01:15:00,17074
2020-03-24 01:30:00,16722
2020-03-24 01:45:00,16342
2020-03-24 02:00:00,15984
2020-03-24 02:15:00,15517
2020-03-24 02:30:00,15110
2020-03-24 02:45:00,14734
2020-03-24 03:00:00,14338
2020-03-24 03:15:00,13682
2020-03-24 03:30:00,13126
2020-03-24 03:45:00,12789
2020-03-24 04:00:00,12415
2020-03-24 04:15:00,12370
2020-03-24 04:30:00,12574
2020-03-24 04:45:00,12942
2020-03-24 05:00:00,13251
2020-03-24 05:15:00,13094
2020-03-24 05:30:00,12651
2020-03-24 05:45:00,12344
2020-03-24 06:00:00,12013
2020-03-24 06:15:00,11929
2020-03-24 06:30:00,11193
2020-03-24 06:45:00,10440
2020-03-24 07:00:00,9619
2020-03-24 07:15:00,8915
2020-03-24 07:30:00,8282
2020-03-24 07:45:00,8098
2020-03-24 08:00:00,8249
2020-03-24 08:15:00,8532
2020-03-24 08:30:00,9098
2020-03-24 08:45:00,9928
2020-03-24 09:00:00,10843
2020-03-24 09:15:00,11326
2020-03-24 09:30:00,11631
2020-03-24 09:45:00,11754
2020-03-24 10:00:00,11630
2020-03-24 10:15:00,11395
2020-03-24 10:30:00,11356
2020-03-24 10:45:00,11448
2020-03-24 11:00:00,11378
2020-03-24 11:15:00,11358
2020-03-24 11:30:00,11310
2020-03-24 11:45:00,11389
2020-03-24 12:00:00,11248
2020-03-24 12:15:00,11186
2020-03-24 12:30:00,11041
2020-03-24 12:45:00,10887
2020-03-24 13:00:00,10665
2020-03-24 13:15:00,10502
2020-03-24 13:30:00,10436
2020-03-24 13:45:00,10487
2020-03-24 14:00:00,10332
2020-03-24 14:15:00,10388
2020-03-24 14:30:00,10445
2020-03-24 14:45:00,10331
2020-03-24 15:00:00,10365
2020-03-24 15:15:00,10498
2020-03-24 15:30:00,10563
2020-03-24 15:45:00,10603
2020-03-24 16:00:00,10494
2020-03-24 16:15:00,10479
2020-03-24 16:30:00,10470
2020-03-24 16:45:00,10521
2020-03-24 17:00:00,10536
2020-03-24 17:15:00,10768
2020-03-24 17:30:00,11682
2020-03-24 17:45:00,12740
2020-03-24 18:00:00,13842
2020-03-24 18:15:00,14977
2020-03-24 18:30:00,16063
2020-03-24 18:45:00,16999
2020-03-24 19:00:00,17818
2020-03-24 19:15:00,18354
2020-03-24 19:30:00,18960
2020-03-24 19:45:00,19370
2020-03-24 20:00:00,19862
2020-03-24 20:15:00,20069
2020-03-24 20:30:00,20363
2020-03-24 20:45:00,20626
2020-03-24 21:00:00,20365
2020-03-24 21:15:00,20461
2020-03-24 21:30:00,20523
2020-03-24 21:45:00,20396
2020-03-24 22:00:00,20181
2020-03-24 22:15:00,20039
2020-03-24 22:30:00,19952
2020-03-24 22:45:00,19795
2020-03-24 23:00:00,19526
2020-03-24 23:15:00,19250
2020-03-24 23:30:00,19024
2020-03-24 23:45:00,18686
2020-03-25 00:00:00,18253
2020-03-25 00:15:00,17928
2020-03-25 00:30:00,17540
2020-03-25 00:45:00,17328
2020-03-25 01:00:00,17217
2020-03-25 01:15:00,17112
2020-03-25 01:30:00,16955
2020-03-25 01:45:00,16915
2020-03-25 02:00:00,16730
2020-03-25 02:15:00,16563
2020-03-25 02:30:00,16358
2020-03-25 02:45:00,16272
2020-03-25 03:00:00,16177
2020-03-25 03:15:00,15903
2020-03-25 03:30:00,15504
2020-03-25 03:45:00,15074
2020-03-25 04:00:00,14749
2020-03-25 04:15:00,14532
2020-03-25 04:30:00,14459
2020-03-25 04:45:00,14433
2020-03-25 05:00:00,14303
2020-03-25 05:15:00,14205
2020-03-25 05:30:00,13956
2020-03-25 05:45:00,13373
2020-03-25 06:00:00,12832
2020-03-25 06:15:00,12328
2020-03-25 06:30:00,11006
2020-03-25 06:45:00,9837
2020-03-25 07:00:00,8834
2020-03-25 07:15:00,8039
2020-03-25 07:30:00,7532
2020-03-25 07:45:00,7186
2020-03-25 08:00:00,7483
2020-03-25 08:15:00,8011
2020-03-25 08:30:00,8641
2020-03-25 08:45:00,9096
2020-03-25 09:00:00,9388
2020-03-25 09:15:00,9444
2020-03-25 09:30:00,9495
2020-03-25 09:45:00,9626
2020-03-25 10:00:00,9668
2020-03-25 10:15:00,9927
2020-03-25 10:30:00,10176
2020-03-25 10:45:00,10356
2020-03-25 11:00:00,10715
2020-03-25 11:15:00,11061
2020-03-25 11:30:00,11474
2020-03-25 11:45:00,11808
2020-03-25 12:00:00,12215
2020-03-25 12:15:00,12156
2020-03-25 12:30:00,12677
2020-03-25 12:45:00,12951
2020-03-25 13:00:00,13533
2020-03-25 13:15:00,14153
2020-03-25 13:30:00,14648
2020-03-25 13:45:00,15043
2020-03-25 14:00:00,15384
2020-03-25 14:15:00,16061
2020-03-25 14:30:00,16354
2020-03-25 14:45:00,17045
2020-03-25 15:00:00,17269
2020-03-25 15:15:00,17378
2020-03-25 15:30:00,17667
2020-03-25 15:45:00,17788
2020-03-25 16:00:00,17860
2020-03-25 16:15:00,17575
2020-03-25 16:30:00,17417
2020-03-25 16:45:00,17456
2020-03-25 17:00:00,17148
2020-03-25 17:15:00,17393
2020-03-25 17:30:00,18196
2020-03-25 17:45:00,18879
2020-03-25 18:00:00,19571
2020-03-25 18:15:00,20143
2020-03-25 18:30:00,20928
2020-03-25 18:45:00,21751
2020-03-25 19:00:00,22304
2020-03-25 19:15:00,22585
2020-03-25 19:30:00,22871
2020-03-25 19:45:00,23019
2020-03-25 20:00:00,23202
2020-03-25 20:15:00,23002
2020-03-25 20:30:00,22803
2020-03-25 20:45:00,22565
2020-03-25 21:00:00,22144
2020-03-25 21:15:00,22021
2020-03-25 21:30:00,21628
2020-03-25 21:45:00,21220
2020-03-25 22:00:00,20811
2020-03-25 22:15:00,20588
2020-03-25 22:30:00,20243
2020-03-25 22:45:00,19882
2020-03-25 23:00:00,19602
2020-03-25 23:15:00,19332
2020-03-25 23:30:00,19055
2020-03-25 23:45:00,18682
2020-03-26 00:00:00,18463
2020-03-26 00:15:00,18311
2020-03-26 00:30:00,18238
2020-03-26 00:45:00,18144
2020-03-26 01:00:00,18059
2020-03-26 01:15:00,17965
2020-03-26 01:30:00,17824
2020-03-26 01:45:00,17714
2020-03-26 02:00:00,17516
2020-03-26 02:15:00,17508
2020-03-26 02:30:00,17553
2020-03-26 02:45:00,17652
2020-03-26 03:00:00,17822
2020-03-26 03:15:00,17975
2020-03-26 03:30:00,17863
2020-03-26 03:45:00,17913
2020-03-26 04:00:00,18093
2020-03-26 04:15:00,18403
2020-03-26 04:30:00,18372
2020-03-26 04:45:00,18353
2020-03-26 05:00:00,18455
2020-03-26 05:15:00,18299
2020-03-26 05:30:00,17628
2020-03-26 05:45:00,16955
2020-03-26 06:00:00,16439
2020-03-26 06:15:00,15883
2020-03-26 06:30:00,14927
2020-03-26 06:45:00,14020
2020-03-26 07:00:00,13100
2020-03-26 07:15:00,12224
2020-03-26 07:30:00,11500
2020-03-26 07:45:00,10962
2020-03-26 08:00:00,10900
2020-03-26 08:15:00,11146
2020-03-26 08:30:00,11461
2020-03-26 08:45:00,11947
2020-03-26 09:00:00,12734
2020-03-26 09:15:00,13578
2020-03-26 09:30:00,14486
2020-03-26 09:45:00,15179
2020-03-26 10:00:00,15652
2020-03-26 10:15:00,15980
2020-03-26 10:30:00,16332
2020-03-26 10:45:00,16617
2020-03-26 11:00:00,16666
2020-03-26 11:15:00,16422
2020-03-26 11:30:00,16320
2020-03-26 11:45:00,16221
2020-03-26 12:00:00,15873
2020-03-26 12:15:00,15737
2020-03-26 12:30:00,15838
2020-03-26 12:45:00,15936
2020-03-26 13:00:00,16266
2020-03-26 13:15:00,16546
2020-03-26 13:30:00,17000
2020-03-26 13:45:00,17330
2020-03-26 14:00:00,17634
2020-03-26 14:15:00,17973
2020-03-26 14:30:00,18251
2020-03-26 14:45:00,18244
2020-03-26 15:00:00,18598
2020-03-26 15:15:00,18809
2020-03-26 15:30:00,18943
2020-03-26 15:45:00,18823
2020-03-26 16:00:00,18587
2020-03-26 16:15:00,18333
2020-03-26 16:30:00,18187
2020-03-26 16:45:00,17553
2020-03-26 17:00:00,16879
2020-03-26 17:15:00,16481
2020-03-26 17:30:00,16734
2020-03-26 17:45:00,16962
2020-03-26 18:00:00,17327
2020-03-26 18:15:00,18032
2020-03-26 18:30:00,18696
2020-03-26 18:45:00,19362
2020-03-26 19:00:00,19808
2020-03-26 19:15:00,20042
2020-03-26 19:30:00,20026
2020-03-26 19:45:00,20164
2020-03-26 20:00:00,20222
2020-03-26 20:15:00,20406
2020-03-26 20:30:00,20232
2020-03-26 20:45:00,20161
2020-03-26 21:00:00,19568
2020-03-26 21:15:00,19379
2020-03-26 21:30:00,19148
2020-03-26 21:45:00,18857
2020-03-26 22:00:00,18724
2020-03-26 22:15:00,18557
2020-03-26 22:30:00,18241
2020-03-26 22:45:00,17951
2020-03-26 23:00:00,17700
2020-03-26 23:15:00,17201
2020-03-26 23:30:00,17096
2020-03-26 23:45:00,16966
2020-03-27 00:00:00,16903
2020-03-27 00:15:00,16876
2020-03-27 00:30:00,16657
2020-03-27 00:45:00,16576
2020-03-27 01:00:00,16514
2020-03-27 01:15:00,16377
2020-03-27 01:30:00,16314
2020-03-27 01:45:00,16371
2020-03-27 02:00:00,16451
2020-03-27 02:15:00,16729
2020-03-27 02:30:00,16798
2020-03-27 02:45:00,16675
2020-03-27 03:00:00,16658
2020-03-27 03:15:00,16795
2020-03-27 03:30:00,16876
2020-03-27 03:45:00,17232
2020-03-27 04:00:00,17429
2020-03-27 04:15:00,17365
2020-03-27 04:30:00,17364
2020-03-27 04:45:00,17288
2020-03-27 05:00:00,17304
2020-03-27 05:15:00,17074
2020-03-27 05:30:00,16670
2020-03-27 05:45:00,16146
2020-03-27 06:00:00,15382
2020-03-27 06:15:00,14747
2020-03-27 06:30:00,13783
