Date,Solar in MAW
2015-08-03 12:45:00,22819
2015-08-03 13:00:00,22229
2015-08-03 13:15:00,21621
2015-08-03 13:30:00,20863
2015-08-03 13:45:00,20121
2015-08-03 14:00:00,19244
2015-08-03 14:15:00,18261
2015-08-03 14:30:00,17200
2015-08-03 14:45:00,16053
2015-08-03 15:00:00,14895
2015-08-03 15:15:00,13527
2015-08-03 15:30:00,12187
2015-08-03 15:45:00,10727
2015-08-03 16:00:00,9307
2015-08-03 16:15:00,7910
2015-08-03 16:30:00,6587
2015-08-03 16:45:00,5271
2015-08-03 17:00:00,4091
2015-08-03 17:15:00,3109
2015-08-03 17:30:00,2295
2015-08-03 17:45:00,1627
2015-08-03 18:00:00,1102
2015-08-03 18:15:00,626
2015-08-03 18:30:00,279
2015-08-03 18:45:00,95
2015-08-03 19:00:00,28
2015-08-03 19:15:00,0
2015-08-03 19:30:00,0
2015-08-03 19:45:00,0
2015-08-03 20:00:00,0
2015-08-03 20:15:00,0
2015-08-03 20:30:00,0
2015-08-03 20:45:00,0
2015-08-03 21:00:00,0
2015-08-03 21:15:00,0
2015-08-03 21:30:00,0
2015-08-03 21:45:00,0
2015-08-03 22:00:00,0
2015-08-03 22:15:00,0
2015-08-03 22:30:00,0
2015-08-03 22:45:00,0
2015-08-03 23:00:00,0
2015-08-03 23:15:00,0
2015-08-03 23:30:00,0
2015-08-03 23:45:00,0
2015-08-04 00:00:00,0
2015-08-04 00:15:00,0
2015-08-04 00:30:00,0
2015-08-04 00:45:00,0
2015-08-04 01:00:00,0
2015-08-04 01:15:00,0
2015-08-04 01:30:00,0
2015-08-04 01:45:00,0
2015-08-04 02:00:00,0
2015-08-04 02:15:00,0
2015-08-04 02:30:00,0
2015-08-04 02:45:00,0
2015-08-04 03:00:00,0
2015-08-04 03:15:00,3
2015-08-04 03:30:00,13
2015-08-04 03:45:00,50
2015-08-04 04:00:00,221
2015-08-04 04:15:00,537
2015-08-04 04:30:00,972
2015-08-04 04:45:00,1538
2015-08-04 05:00:00,2305
2015-08-04 05:15:00,3203
2015-08-04 05:30:00,4281
2015-08-04 05:45:00,5307
2015-08-04 06:00:00,6413
2015-08-04 06:15:00,7580
2015-08-04 06:30:00,8666
2015-08-04 06:45:00,9784
2015-08-04 07:00:00,10898
2015-08-04 07:15:00,12019
2015-08-04 07:30:00,12997
2015-08-04 07:45:00,13877
2015-08-04 08:00:00,14768
2015-08-04 08:15:00,15563
2015-08-04 08:30:00,16292
2015-08-04 08:45:00,16832
2015-08-04 09:00:00,17176
2015-08-04 09:15:00,17627
2015-08-04 09:30:00,17803
2015-08-04 09:45:00,17841
2015-08-04 10:00:00,17835
2015-08-04 10:15:00,17670
2015-08-04 10:30:00,17410
2015-08-04 10:45:00,17167
2015-08-04 11:00:00,16820
2015-08-04 11:15:00,16286
2015-08-04 11:30:00,15936
2015-08-04 11:45:00,15406
2015-08-04 12:00:00,14756
2015-08-04 12:15:00,14246
2015-08-04 12:30:00,13878
2015-08-04 12:45:00,13241
2015-08-04 13:00:00,12599
2015-08-04 13:15:00,11867
2015-08-04 13:30:00,11082
2015-08-04 13:45:00,10569
2015-08-04 14:00:00,9954
2015-08-04 14:15:00,9403
2015-08-04 14:30:00,8841
2015-08-04 14:45:00,8163
2015-08-04 15:00:00,7599
2015-08-04 15:15:00,7122
2015-08-04 15:30:00,6528
2015-08-04 15:45:00,5794
2015-08-04 16:00:00,5052
2015-08-04 16:15:00,4317
2015-08-04 16:30:00,3711
2015-08-04 16:45:00,3179
2015-08-04 17:00:00,2635
2015-08-04 17:15:00,2046
2015-08-04 17:30:00,1523
2015-08-04 17:45:00,1035
2015-08-04 18:00:00,684
2015-08-04 18:15:00,411
2015-08-04 18:30:00,193
2015-08-04 18:45:00,57
2015-08-04 19:00:00,18
2015-08-04 19:15:00,0
2015-08-04 19:30:00,0
2015-08-04 19:45:00,0
2015-08-04 20:00:00,0
2015-08-04 20:15:00,0
2015-08-04 20:30:00,0
2015-08-04 20:45:00,0
2015-08-04 21:00:00,0
2015-08-04 21:15:00,0
2015-08-04 21:30:00,0
2015-08-04 21:45:00,0
2015-08-04 22:00:00,0
2015-08-04 22:15:00,0
2015-08-04 22:30:00,0
2015-08-04 22:45:00,0
2015-08-04 23:00:00,0
2015-08-04 23:15:00,0
2015-08-04 23:30:00,0
2015-08-04 23:45:00,0
2015-08-05 00:00:00,0
2015-08-05 00:15:00,0
2015-08-05 00:30:00,0
2015-08-05 00:45:00,0
2015-08-05 01:00:00,0
2015-08-05 01:15:00,0
2015-08-05 01:30:00,0
2015-08-05 01:45:00,0
2015-08-05 02:00:00,0
2015-08-05 02:15:00,0
2015-08-05 02:30:00,0
2015-08-05 02:45:00,0
2015-08-05 03:00:00,0
2015-08-05 03:15:00,2
2015-08-05 03:30:00,7
2015-08-05 03:45:00,31
2015-08-05 04:00:00,164
2015-08-05 04:15:00,422
2015-08-05 04:30:00,813
2015-08-05 04:45:00,1342
2015-08-05 05:00:00,2015
2015-08-05 05:15:00,2787
2015-08-05 05:30:00,3699
2015-08-05 05:45:00,4582
2015-08-05 06:00:00,5623
2015-08-05 06:15:00,6799
2015-08-05 06:30:00,8114
2015-08-05 06:45:00,9311
2015-08-05 07:00:00,10642
2015-08-05 07:15:00,11963
2015-08-05 07:30:00,13110
2015-08-05 07:45:00,14351
2015-08-05 08:00:00,15719
2015-08-05 08:15:00,17070
2015-08-05 08:30:00,18257
2015-08-05 08:45:00,19346
2015-08-05 09:00:00,20188
2015-08-05 09:15:00,21136
2015-08-05 09:30:00,21857
2015-08-05 09:45:00,22346
2015-08-05 10:00:00,22771
2015-08-05 10:15:00,23075
2015-08-05 10:30:00,23409
2015-08-05 10:45:00,23686
2015-08-05 11:00:00,23784
2015-08-05 11:15:00,23613
2015-08-05 11:30:00,23589
2015-08-05 11:45:00,23651
2015-08-05 12:00:00,23475
2015-08-05 12:15:00,23357
2015-08-05 12:30:00,23136
2015-08-05 12:45:00,22777
2015-08-05 13:00:00,22163
2015-08-05 13:15:00,21520
2015-08-05 13:30:00,20821
2015-08-05 13:45:00,20004
2015-08-05 14:00:00,19117
2015-08-05 14:15:00,18147
2015-08-05 14:30:00,17038
2015-08-05 14:45:00,16005
2015-08-05 15:00:00,14891
2015-08-05 15:15:00,13566
2015-08-05 15:30:00,12136
2015-08-05 15:45:00,10652
2015-08-05 16:00:00,9213
2015-08-05 16:15:00,7858
2015-08-05 16:30:00,6559
2015-08-05 16:45:00,5146
2015-08-05 17:00:00,3934
2015-08-05 17:15:00,2911
2015-08-05 17:30:00,2135
2015-08-05 17:45:00,1535
2015-08-05 18:00:00,992
2015-08-05 18:15:00,530
2015-08-05 18:30:00,235
2015-08-05 18:45:00,82
2015-08-05 19:00:00,27
2015-08-05 19:15:00,0
2015-08-05 19:30:00,0
2015-08-05 19:45:00,0
2015-08-05 20:00:00,0
2015-08-05 20:15:00,0
2015-08-05 20:30:00,0
2015-08-05 20:45:00,0
2015-08-05 21:00:00,0
2015-08-05 21:15:00,0
2015-08-05 21:30:00,0
2015-08-05 21:45:00,0
2015-08-05 22:00:00,0
2015-08-05 22:15:00,0
2015-08-05 22:30:00,0
2015-08-05 22:45:00,0
2015-08-05 23:00:00,0
2015-08-05 23:15:00,0
2015-08-05 23:30:00,0
2015-08-05 23:45:00,0
2015-08-06 00:00:00,0
2015-08-06 00:15:00,0
2015-08-06 00:30:00,0
2015-08-06 00:45:00,0
2015-08-06 01:00:00,0
2015-08-06 01:15:00,0
2015-08-06 01:30:00,0
2015-08-06 01:45:00,0
2015-08-06 02:00:00,0
2015-08-06 02:15:00,0
2015-08-06 02:30:00,0
2015-08-06 02:45:00,0
2015-08-06 03:00:00,0
2015-08-06 03:15:00,2
2015-08-06 03:30:00,9
2015-08-06 03:45:00,38
2015-08-06 04:00:00,176
2015-08-06 04:15:00,479
2015-08-06 04:30:00,920
2015-08-06 04:45:00,1484
2015-08-06 05:00:00,2282
2015-08-06 05:15:00,3193
2015-08-06 05:30:00,4238
2015-08-06 05:45:00,5338
2015-08-06 06:00:00,6500
2015-08-06 06:15:00,7693
2015-08-06 06:30:00,8999
2015-08-06 06:45:00,10288
2015-08-06 07:00:00,11642
2015-08-06 07:15:00,12949
2015-08-06 07:30:00,14186
2015-08-06 07:45:00,15240
2015-08-06 08:00:00,16477
2015-08-06 08:15:00,17485
2015-08-06 08:30:00,18383
2015-08-06 08:45:00,19353
2015-08-06 09:00:00,20150
2015-08-06 09:15:00,20920
2015-08-06 09:30:00,21483
2015-08-06 09:45:00,22123
2015-08-06 10:00:00,22512
2015-08-06 10:15:00,22850
2015-08-06 10:30:00,23058
2015-08-06 10:45:00,23208
2015-08-06 11:00:00,23288
2015-08-06 11:15:00,23345
2015-08-06 11:30:00,23273
2015-08-06 11:45:00,22934
2015-08-06 12:00:00,22690
2015-08-06 12:15:00,22343
2015-08-06 12:30:00,21987
2015-08-06 12:45:00,21391
2015-08-06 13:00:00,20781
2015-08-06 13:15:00,20062
2015-08-06 13:30:00,19220
2015-08-06 13:45:00,18548
2015-08-06 14:00:00,17762
2015-08-06 14:15:00,16766
2015-08-06 14:30:00,15763
2015-08-06 14:45:00,14568
2015-08-06 15:00:00,13328
2015-08-06 15:15:00,12165
2015-08-06 15:30:00,10968
2015-08-06 15:45:00,9693
2015-08-06 16:00:00,8364
2015-08-06 16:15:00,7102
2015-08-06 16:30:00,5939
2015-08-06 16:45:00,4724
2015-08-06 17:00:00,3694
2015-08-06 17:15:00,2791
2015-08-06 17:30:00,2071
2015-08-06 17:45:00,1478
2015-08-06 18:00:00,919
2015-08-06 18:15:00,490
2015-08-06 18:30:00,213
2015-08-06 18:45:00,67
2015-08-06 19:00:00,21
2015-08-06 19:15:00,0
2015-08-06 19:30:00,0
2015-08-06 19:45:00,0
2015-08-06 20:00:00,0
2015-08-06 20:15:00,0
2015-08-06 20:30:00,0
2015-08-06 20:45:00,0
2015-08-06 21:00:00,0
2015-08-06 21:15:00,0
2015-08-06 21:30:00,0
2015-08-06 21:45:00,0
2015-08-06 22:00:00,0
2015-08-06 22:15:00,0
2015-08-06 22:30:00,0
2015-08-06 22:45:00,0
2015-08-06 23:00:00,0
2015-08-06 23:15:00,0
2015-08-06 23:30:00,0
2015-08-06 23:45:00,0
2015-08-07 00:00:00,0
2015-08-07 00:15:00,0
2015-08-07 00:30:00,0
2015-08-07 00:45:00,0
2015-08-07 01:00:00,0
2015-08-07 01:15:00,0
2015-08-07 01:30:00,0
2015-08-07 01:45:00,0
2015-08-07 02:00:00,0
2015-08-07 02:15:00,0
2015-08-07 02:30:00,0
2015-08-07 02:45:00,0
2015-08-07 03:00:00,0
2015-08-07 03:15:00,0
2015-08-07 03:30:00,5
2015-08-07 03:45:00,31
2015-08-07 04:00:00,146
2015-08-07 04:15:00,416
2015-08-07 04:30:00,824
2015-08-07 04:45:00,1345
2015-08-07 05:00:00,2035
2015-08-07 05:15:00,2818
2015-08-07 05:30:00,3667
2015-08-07 05:45:00,4634
2015-08-07 06:00:00,5356
2015-08-07 06:15:00,6460
2015-08-07 06:30:00,7551
2015-08-07 06:45:00,8643
2015-08-07 07:00:00,9762
2015-08-07 07:15:00,10927
2015-08-07 07:30:00,12012
2015-08-07 07:45:00,12970
2015-08-07 08:00:00,14056
2015-08-07 08:15:00,15036
2015-08-07 08:30:00,16010
2015-08-07 08:45:00,16867
2015-08-07 09:00:00,17804
2015-08-07 09:15:00,18799
2015-08-07 09:30:00,19463
2015-08-07 09:45:00,20030
2015-08-07 10:00:00,20317
2015-08-07 10:15:00,20496
2015-08-07 10:30:00,20924
2015-08-07 10:45:00,21277
2015-08-07 11:00:00,21579
2015-08-07 11:15:00,21735
2015-08-07 11:30:00,21784
2015-08-07 11:45:00,21777
2015-08-07 12:00:00,21547
2015-08-07 12:15:00,21391
2015-08-07 12:30:00,21183
2015-08-07 12:45:00,20664
2015-08-07 13:00:00,20231
2015-08-07 13:15:00,19584
2015-08-07 13:30:00,18992
2015-08-07 13:45:00,18223
2015-08-07 14:00:00,17396
2015-08-07 14:15:00,16503
2015-08-07 14:30:00,15517
2015-08-07 14:45:00,14394
2015-08-07 15:00:00,13214
2015-08-07 15:15:00,12005
2015-08-07 15:30:00,10754
2015-08-07 15:45:00,9455
2015-08-07 16:00:00,8169
2015-08-07 16:15:00,6910
2015-08-07 16:30:00,5793
2015-08-07 16:45:00,4675
2015-08-07 17:00:00,3645
2015-08-07 17:15:00,2747
2015-08-07 17:30:00,1980
2015-08-07 17:45:00,1369
2015-08-07 18:00:00,870
2015-08-07 18:15:00,463
2015-08-07 18:30:00,184
2015-08-07 18:45:00,45
2015-08-07 19:00:00,2
2015-08-07 19:15:00,0
2015-08-07 19:30:00,0
2015-08-07 19:45:00,0
2015-08-07 20:00:00,0
2015-08-07 20:15:00,0
2015-08-07 20:30:00,0
2015-08-07 20:45:00,0
2015-08-07 21:00:00,0
2015-08-07 21:15:00,0
2015-08-07 21:30:00,0
2015-08-07 21:45:00,0
2015-08-07 22:00:00,0
2015-08-07 22:15:00,0
2015-08-07 22:30:00,0
2015-08-07 22:45:00,0
2015-08-07 23:00:00,0
2015-08-07 23:15:00,0
2015-08-07 23:30:00,0
2015-08-07 23:45:00,0
2015-08-08 00:00:00,0
2015-08-08 00:15:00,0
2015-08-08 00:30:00,0
2015-08-08 00:45:00,0
2015-08-08 01:00:00,0
2015-08-08 01:15:00,0
2015-08-08 01:30:00,0
2015-08-08 01:45:00,0
2015-08-08 02:00:00,0
2015-08-08 02:15:00,0
2015-08-08 02:30:00,0
2015-08-08 02:45:00,0
2015-08-08 03:00:00,0
2015-08-08 03:15:00,0
2015-08-08 03:30:00,3
2015-08-08 03:45:00,23
2015-08-08 04:00:00,110
2015-08-08 04:15:00,339
2015-08-08 04:30:00,708
2015-08-08 04:45:00,1159
2015-08-08 05:00:00,1717
2015-08-08 05:15:00,2386
2015-08-08 05:30:00,3203
2015-08-08 05:45:00,4063
2015-08-08 06:00:00,4861
2015-08-08 06:15:00,5915
2015-08-08 06:30:00,6934
2015-08-08 06:45:00,7997
2015-08-08 07:00:00,9068
2015-08-08 07:15:00,10221
2015-08-08 07:30:00,11356
2015-08-08 07:45:00,12422
2015-08-08 08:00:00,13546
2015-08-08 08:15:00,14551
2015-08-08 08:30:00,15372
2015-08-08 08:45:00,16177
2015-08-08 09:00:00,16933
2015-08-08 09:15:00,17671
2015-08-08 09:30:00,18218
2015-08-08 09:45:00,18687
2015-08-08 10:00:00,19033
2015-08-08 10:15:00,19172
2015-08-08 10:30:00,19393
2015-08-08 10:45:00,19531
2015-08-08 11:00:00,19496
2015-08-08 11:15:00,19231
2015-08-08 11:30:00,19061
2015-08-08 11:45:00,18956
2015-08-08 12:00:00,18634
2015-08-08 12:15:00,18345
2015-08-08 12:30:00,18113
2015-08-08 12:45:00,17759
2015-08-08 13:00:00,17279
2015-08-08 13:15:00,16809
2015-08-08 13:30:00,16141
2015-08-08 13:45:00,15485
2015-08-08 14:00:00,14680
2015-08-08 14:15:00,13736
2015-08-08 14:30:00,12863
2015-08-08 14:45:00,11874
2015-08-08 15:00:00,10961
2015-08-08 15:15:00,10017
2015-08-08 15:30:00,9004
2015-08-08 15:45:00,8005
2015-08-08 16:00:00,6866
2015-08-08 16:15:00,5866
2015-08-08 16:30:00,4943
2015-08-08 16:45:00,3963
2015-08-08 17:00:00,3101
2015-08-08 17:15:00,2342
2015-08-08 17:30:00,1706
2015-08-08 17:45:00,1131
2015-08-08 18:00:00,660
2015-08-08 18:15:00,337
2015-08-08 18:30:00,150
2015-08-08 18:45:00,50
2015-08-08 19:00:00,3
2015-08-08 19:15:00,0
2015-08-08 19:30:00,0
2015-08-08 19:45:00,0
2015-08-08 20:00:00,0
2015-08-08 20:15:00,0
2015-08-08 20:30:00,0
2015-08-08 20:45:00,0
2015-08-08 21:00:00,0
2015-08-08 21:15:00,0
2015-08-08 21:30:00,0
2015-08-08 21:45:00,0
2015-08-08 22:00:00,0
2015-08-08 22:15:00,0
2015-08-08 22:30:00,0
2015-08-08 22:45:00,0
2015-08-08 23:00:00,0
2015-08-08 23:15:00,0
2015-08-08 23:30:00,0
2015-08-08 23:45:00,0
2015-08-09 00:00:00,0
2015-08-09 00:15:00,0
2015-08-09 00:30:00,0
2015-08-09 00:45:00,0
2015-08-09 01:00:00,0
2015-08-09 01:15:00,0
2015-08-09 01:30:00,0
2015-08-09 01:45:00,0
2015-08-09 02:00:00,0
2015-08-09 02:15:00,0
2015-08-09 02:30:00,0
2015-08-09 02:45:00,0
2015-08-09 03:00:00,0
2015-08-09 03:15:00,0
2015-08-09 03:30:00,2
2015-08-09 03:45:00,19
2015-08-09 04:00:00,93
2015-08-09 04:15:00,332
2015-08-09 04:30:00,719
2015-08-09 04:45:00,1198
2015-08-09 05:00:00,1818
2015-08-09 05:15:00,2595
2015-08-09 05:30:00,3534
2015-08-09 05:45:00,4474
2015-08-09 06:00:00,5497
2015-08-09 06:15:00,6425
2015-08-09 06:30:00,7608
2015-08-09 06:45:00,8822
2015-08-09 07:00:00,10045
2015-08-09 07:15:00,11261
2015-08-09 07:30:00,12474
2015-08-09 07:45:00,13554
2015-08-09 08:00:00,14608
2015-08-09 08:15:00,15703
2015-08-09 08:30:00,16443
2015-08-09 08:45:00,17338
2015-08-09 09:00:00,18146
2015-08-09 09:15:00,18893
2015-08-09 09:30:00,19441
2015-08-09 09:45:00,19876
2015-08-09 10:00:00,20236
2015-08-09 10:15:00,20724
2015-08-09 10:30:00,21126
2015-08-09 10:45:00,21372
2015-08-09 11:00:00,21497
2015-08-09 11:15:00,21626
2015-08-09 11:30:00,21443
2015-08-09 11:45:00,21343
2015-08-09 12:00:00,21183
2015-08-09 12:15:00,20919
2015-08-09 12:30:00,20501
2015-08-09 12:45:00,20004
2015-08-09 13:00:00,19455
2015-08-09 13:15:00,18845
2015-08-09 13:30:00,18168
2015-08-09 13:45:00,17354
2015-08-09 14:00:00,16429
2015-08-09 14:15:00,15300
2015-08-09 14:30:00,14147
2015-08-09 14:45:00,12945
2015-08-09 15:00:00,11778
2015-08-09 15:15:00,10614
2015-08-09 15:30:00,9454
2015-08-09 15:45:00,8418
2015-08-09 16:00:00,7331
2015-08-09 16:15:00,6198
2015-08-09 16:30:00,5116
2015-08-09 16:45:00,4003
2015-08-09 17:00:00,2979
2015-08-09 17:15:00,2171
2015-08-09 17:30:00,1538
2015-08-09 17:45:00,1014
2015-08-09 18:00:00,585
2015-08-09 18:15:00,294
2015-08-09 18:30:00,126
2015-08-09 18:45:00,32
2015-08-09 19:00:00,1
2015-08-09 19:15:00,0
2015-08-09 19:30:00,0
2015-08-09 19:45:00,0
2015-08-09 20:00:00,0
2015-08-09 20:15:00,0
2015-08-09 20:30:00,0
2015-08-09 20:45:00,0
2015-08-09 21:00:00,0
2015-08-09 21:15:00,0
2015-08-09 21:30:00,0
2015-08-09 21:45:00,0
2015-08-09 22:00:00,0
2015-08-09 22:15:00,0
2015-08-09 22:30:00,0
2015-08-09 22:45:00,0
2015-08-09 23:00:00,0
2015-08-09 23:15:00,0
2015-08-09 23:30:00,0
2015-08-09 23:45:00,0
2015-08-10 00:00:00,0
2015-08-10 00:15:00,0
2015-08-10 00:30:00,0
2015-08-10 00:45:00,0
2015-08-10 01:00:00,0
2015-08-10 01:15:00,0
2015-08-10 01:30:00,0
2015-08-10 01:45:00,0
2015-08-10 02:00:00,0
2015-08-10 02:15:00,0
2015-08-10 02:30:00,0
2015-08-10 02:45:00,0
2015-08-10 03:00:00,0
2015-08-10 03:15:00,0
2015-08-10 03:30:00,2
2015-08-10 03:45:00,17
2015-08-10 04:00:00,81
2015-08-10 04:15:00,292
2015-08-10 04:30:00,644
2015-08-10 04:45:00,1124
2015-08-10 05:00:00,1738
2015-08-10 05:15:00,2414
2015-08-10 05:30:00,3153
2015-08-10 05:45:00,3937
2015-08-10 06:00:00,4841
2015-08-10 06:15:00,5707
2015-08-10 06:30:00,6622
2015-08-10 06:45:00,7538
2015-08-10 07:00:00,8529
2015-08-10 07:15:00,9537
2015-08-10 07:30:00,10630
2015-08-10 07:45:00,11511
2015-08-10 08:00:00,12528
2015-08-10 08:15:00,13496
2015-08-10 08:30:00,14248
2015-08-10 08:45:00,15036
2015-08-10 09:00:00,15716
2015-08-10 09:15:00,16396
2015-08-10 09:30:00,17002
2015-08-10 09:45:00,17569
2015-08-10 10:00:00,18123
2015-08-10 10:15:00,18406
2015-08-10 10:30:00,18646
2015-08-10 10:45:00,18877
2015-08-10 11:00:00,18975
2015-08-10 11:15:00,18948
2015-08-10 11:30:00,18801
2015-08-10 11:45:00,18694
2015-08-10 12:00:00,18599
2015-08-10 12:15:00,18301
2015-08-10 12:30:00,17929
2015-08-10 12:45:00,17535
2015-08-10 13:00:00,17022
2015-08-10 13:15:00,16373
2015-08-10 13:30:00,15540
2015-08-10 13:45:00,14804
2015-08-10 14:00:00,13939
2015-08-10 14:15:00,13032
2015-08-10 14:30:00,12127
2015-08-10 14:45:00,11144
2015-08-10 15:00:00,10125
2015-08-10 15:15:00,9137
2015-08-10 15:30:00,8115
2015-08-10 15:45:00,7118
2015-08-10 16:00:00,6130
2015-08-10 16:15:00,5143
2015-08-10 16:30:00,4256
2015-08-10 16:45:00,3392
2015-08-10 17:00:00,2554
2015-08-10 17:15:00,1860
2015-08-10 17:30:00,1292
2015-08-10 17:45:00,813
2015-08-10 18:00:00,414
2015-08-10 18:15:00,200
2015-08-10 18:30:00,72
2015-08-10 18:45:00,14
2015-08-10 19:00:00,0
2015-08-10 19:15:00,0
2015-08-10 19:30:00,0
2015-08-10 19:45:00,0
2015-08-10 20:00:00,0
2015-08-10 20:15:00,0
2015-08-10 20:30:00,0
2015-08-10 20:45:00,0
2015-08-10 21:00:00,0
2015-08-10 21:15:00,0
2015-08-10 21:30:00,0
2015-08-10 21:45:00,0
2015-08-10 22:00:00,0
2015-08-10 22:15:00,0
2015-08-10 22:30:00,0
2015-08-10 22:45:00,0
2015-08-10 23:00:00,0
2015-08-10 23:15:00,0
2015-08-10 23:30:00,0
2015-08-10 23:45:00,0
2015-08-11 00:00:00,0
2015-08-11 00:15:00,0
2015-08-11 00:30:00,0
2015-08-11 00:45:00,0
2015-08-11 01:00:00,0
2015-08-11 01:15:00,0
2015-08-11 01:30:00,0
2015-08-11 01:45:00,0
2015-08-11 02:00:00,0
2015-08-11 02:15:00,0
2015-08-11 02:30:00,0
2015-08-11 02:45:00,0
2015-08-11 03:00:00,0
2015-08-11 03:15:00,0
2015-08-11 03:30:00,1
2015-08-11 03:45:00,15
2015-08-11 04:00:00,69
2015-08-11 04:15:00,245
2015-08-11 04:30:00,576
2015-08-11 04:45:00,1031
2015-08-11 05:00:00,1642
2015-08-11 05:15:00,2350
2015-08-11 05:30:00,3170
2015-08-11 05:45:00,4037
2015-08-11 06:00:00,4837
2015-08-11 06:15:00,5882
2015-08-11 06:30:00,6999
2015-08-11 06:45:00,8035
2015-08-11 07:00:00,9099
2015-08-11 07:15:00,10313
2015-08-11 07:30:00,11500
2015-08-11 07:45:00,12693
2015-08-11 08:00:00,13733
2015-08-11 08:15:00,14757
2015-08-11 08:30:00,15764
2015-08-11 08:45:00,16626
2015-08-11 09:00:00,17370
2015-08-11 09:15:00,18277
2015-08-11 09:30:00,18962
2015-08-11 09:45:00,19578
2015-08-11 10:00:00,20053
2015-08-11 10:15:00,20377
2015-08-11 10:30:00,20632
2015-08-11 10:45:00,20781
2015-08-11 11:00:00,20888
2015-08-11 11:15:00,21065
2015-08-11 11:30:00,20902
2015-08-11 11:45:00,20629
2015-08-11 12:00:00,20343
2015-08-11 12:15:00,20061
2015-08-11 12:30:00,19693
2015-08-11 12:45:00,19084
2015-08-11 13:00:00,18566
2015-08-11 13:15:00,18078
2015-08-11 13:30:00,17588
2015-08-11 13:45:00,16811
2015-08-11 14:00:00,16129
2015-08-11 14:15:00,15254
2015-08-11 14:30:00,14243
2015-08-11 14:45:00,13206
2015-08-11 15:00:00,12064
2015-08-11 15:15:00,10944
2015-08-11 15:30:00,9828
2015-08-11 15:45:00,8655
2015-08-11 16:00:00,7450
2015-08-11 16:15:00,6298
2015-08-11 16:30:00,5243
2015-08-11 16:45:00,4169
2015-08-11 17:00:00,3235
2015-08-11 17:15:00,2437
2015-08-11 17:30:00,1736
2015-08-11 17:45:00,1082
2015-08-11 18:00:00,572
2015-08-11 18:15:00,255
2015-08-11 18:30:00,91
2015-08-11 18:45:00,19
2015-08-11 19:00:00,0
2015-08-11 19:15:00,0
2015-08-11 19:30:00,0
2015-08-11 19:45:00,0
2015-08-11 20:00:00,0
2015-08-11 20:15:00,0
2015-08-11 20:30:00,0
2015-08-11 20:45:00,0
2015-08-11 21:00:00,0
2015-08-11 21:15:00,0
2015-08-11 21:30:00,0
2015-08-11 21:45:00,0
2015-08-11 22:00:00,0
2015-08-11 22:15:00,0
2015-08-11 22:30:00,0
2015-08-11 22:45:00,0
2015-08-11 23:00:00,0
2015-08-11 23:15:00,0
2015-08-11 23:30:00,0
2015-08-11 23:45:00,0
2015-08-12 00:00:00,0
2015-08-12 00:15:00,0
2015-08-12 00:30:00,0
2015-08-12 00:45:00,0
2015-08-12 01:00:00,0
2015-08-12 01:15:00,0
2015-08-12 01:30:00,0
2015-08-12 01:45:00,0
2015-08-12 02:00:00,0
2015-08-12 02:15:00,0
2015-08-12 02:30:00,0
2015-08-12 02:45:00,0
2015-08-12 03:00:00,0
2015-08-12 03:15:00,0
2015-08-12 03:30:00,1
2015-08-12 03:45:00,12
2015-08-12 04:00:00,58
2015-08-12 04:15:00,232
2015-08-12 04:30:00,563
2015-08-12 04:45:00,1013
2015-08-12 05:00:00,1640
2015-08-12 05:15:00,2340
2015-08-12 05:30:00,3118
2015-08-12 05:45:00,3996
2015-08-12 06:00:00,4953
2015-08-12 06:15:00,5990
2015-08-12 06:30:00,7001
2015-08-12 06:45:00,8028
2015-08-12 07:00:00,9033
2015-08-12 07:15:00,10211
2015-08-12 07:30:00,11218
2015-08-12 07:45:00,12274
2015-08-12 08:00:00,13321
2015-08-12 08:15:00,14160
2015-08-12 08:30:00,15014
2015-08-12 08:45:00,15880
2015-08-12 09:00:00,16671
2015-08-12 09:15:00,17363
2015-08-12 09:30:00,17960
2015-08-12 09:45:00,18555
2015-08-12 10:00:00,19003
2015-08-12 10:15:00,19421
2015-08-12 10:30:00,19656
2015-08-12 10:45:00,19686
2015-08-12 11:00:00,19496
2015-08-12 11:15:00,19392
2015-08-12 11:30:00,19305
2015-08-12 11:45:00,19121
2015-08-12 12:00:00,18892
2015-08-12 12:15:00,18599
2015-08-12 12:30:00,18215
2015-08-12 12:45:00,17649
2015-08-12 13:00:00,17015
2015-08-12 13:15:00,16503
2015-08-12 13:30:00,15844
2015-08-12 13:45:00,15204
2015-08-12 14:00:00,14422
2015-08-12 14:15:00,13619
2015-08-12 14:30:00,12659
2015-08-12 14:45:00,11694
2015-08-12 15:00:00,10633
2015-08-12 15:15:00,9557
2015-08-12 15:30:00,8466
2015-08-12 15:45:00,7336
2015-08-12 16:00:00,6305
2015-08-12 16:15:00,5308
2015-08-12 16:30:00,4374
2015-08-12 16:45:00,3491
2015-08-12 17:00:00,2699
2015-08-12 17:15:00,2088
2015-08-12 17:30:00,1507
2015-08-12 17:45:00,967
2015-08-12 18:00:00,553
2015-08-12 18:15:00,266
2015-08-12 18:30:00,108
2015-08-12 18:45:00,27
2015-08-12 19:00:00,0
2015-08-12 19:15:00,0
2015-08-12 19:30:00,0
2015-08-12 19:45:00,0
2015-08-12 20:00:00,0
2015-08-12 20:15:00,0
2015-08-12 20:30:00,0
2015-08-12 20:45:00,0
2015-08-12 21:00:00,0
2015-08-12 21:15:00,0
