Date,System total load in MAW
2015-02-11 20:45:00,60017
2015-02-11 21:00:00,60851
2015-02-11 21:15:00,59859
2015-02-11 21:30:00,58591
2015-02-11 21:45:00,57692
2015-02-11 22:00:00,56539
2015-02-11 22:15:00,55382
2015-02-11 22:30:00,54237
2015-02-11 22:45:00,53333
2015-02-11 23:00:00,52166
2015-02-11 23:15:00,51751
2015-02-11 23:30:00,51248
2015-02-11 23:45:00,50735
2015-02-12 00:00:00,49927
2015-02-12 00:15:00,49386
2015-02-12 00:30:00,49353
2015-02-12 00:45:00,49102
2015-02-12 01:00:00,48671
2015-02-12 01:15:00,48567
2015-02-12 01:30:00,48497
2015-02-12 01:45:00,48536
2015-02-12 02:00:00,48840
2015-02-12 02:15:00,48858
2015-02-12 02:30:00,48947
2015-02-12 02:45:00,49083
2015-02-12 03:00:00,49412
2015-02-12 03:15:00,49528
2015-02-12 03:30:00,50087
2015-02-12 03:45:00,50430
2015-02-12 04:00:00,51126
2015-02-12 04:15:00,51670
2015-02-12 04:30:00,52572
2015-02-12 04:45:00,53671
2015-02-12 05:00:00,56553
2015-02-12 05:15:00,59100
2015-02-12 05:30:00,61232
2015-02-12 05:45:00,63126
2015-02-12 06:00:00,64978
2015-02-12 06:15:00,66178
2015-02-12 06:30:00,66718
2015-02-12 06:45:00,67260
2015-02-12 07:00:00,68129
2015-02-12 07:15:00,68509
2015-02-12 07:30:00,68628
2015-02-12 07:45:00,68713
2015-02-12 08:00:00,68610
2015-02-12 08:15:00,68786
2015-02-12 08:30:00,69246
2015-02-12 08:45:00,69569
2015-02-12 09:00:00,69475
2015-02-12 09:15:00,69874
2015-02-12 09:30:00,69952
2015-02-12 09:45:00,70115
2015-02-12 10:00:00,70263
2015-02-12 10:15:00,70614
2015-02-12 10:30:00,70646
2015-02-12 10:45:00,70202
2015-02-12 11:00:00,69790
2015-02-12 11:15:00,69638
2015-02-12 11:30:00,69316
2015-02-12 11:45:00,68944
2015-02-12 12:00:00,68915
2015-02-12 12:15:00,68567
2015-02-12 12:30:00,67918
2015-02-12 12:45:00,66923
2015-02-12 13:00:00,67075
2015-02-12 13:15:00,67040
2015-02-12 13:30:00,66550
2015-02-12 13:45:00,66073
2015-02-12 14:00:00,66019
2015-02-12 14:15:00,65814
2015-02-12 14:30:00,65319
2015-02-12 14:45:00,64919
2015-02-12 15:00:00,64359
2015-02-12 15:15:00,64284
2015-02-12 15:30:00,64283
2015-02-12 15:45:00,64435
2015-02-12 16:00:00,64861
2015-02-12 16:15:00,65591
2015-02-12 16:30:00,66693
2015-02-12 16:45:00,67908
2015-02-12 17:00:00,68866
2015-02-12 17:15:00,69080
2015-02-12 17:30:00,69202
2015-02-12 17:45:00,68825
2015-02-12 18:00:00,68569
2015-02-12 18:15:00,67817
2015-02-12 18:30:00,67225
2015-02-12 18:45:00,66660
2015-02-12 19:00:00,65339
2015-02-12 19:15:00,63927
2015-02-12 19:30:00,63177
2015-02-12 19:45:00,62014
2015-02-12 20:00:00,61527
2015-02-12 20:15:00,60703
2015-02-12 20:30:00,60209
2015-02-12 20:45:00,59310
2015-02-12 21:00:00,59723
2015-02-12 21:15:00,58953
2015-02-12 21:30:00,57917
2015-02-12 21:45:00,56931
2015-02-12 22:00:00,56077
2015-02-12 22:15:00,54903
2015-02-12 22:30:00,53886
2015-02-12 22:45:00,53133
2015-02-12 23:00:00,52480
2015-02-12 23:15:00,51888
2015-02-12 23:30:00,51122
2015-02-12 23:45:00,50563
2015-02-13 00:00:00,50170
2015-02-13 00:15:00,49430
2015-02-13 00:30:00,49212
2015-02-13 00:45:00,49000
2015-02-13 01:00:00,48708
2015-02-13 01:15:00,48296
2015-02-13 01:30:00,48427
2015-02-13 01:45:00,48531
2015-02-13 02:00:00,48777
2015-02-13 02:15:00,48657
2015-02-13 02:30:00,48820
2015-02-13 02:45:00,48756
2015-02-13 03:00:00,49100
2015-02-13 03:15:00,49618
2015-02-13 03:30:00,50022
2015-02-13 03:45:00,50335
2015-02-13 04:00:00,51128
2015-02-13 04:15:00,51804
2015-02-13 04:30:00,52941
2015-02-13 04:45:00,53655
2015-02-13 05:00:00,56110
2015-02-13 05:15:00,58099
2015-02-13 05:30:00,60215
2015-02-13 05:45:00,62154
2015-02-13 06:00:00,63834
2015-02-13 06:15:00,64623
2015-02-13 06:30:00,65362
2015-02-13 06:45:00,66074
2015-02-13 07:00:00,66591
2015-02-13 07:15:00,66690
2015-02-13 07:30:00,66946
2015-02-13 07:45:00,67125
2015-02-13 08:00:00,67131
2015-02-13 08:15:00,67311
2015-02-13 08:30:00,67986
2015-02-13 08:45:00,68238
2015-02-13 09:00:00,68473
2015-02-13 09:15:00,68548
2015-02-13 09:30:00,68655
2015-02-13 09:45:00,68699
2015-02-13 10:00:00,68650
2015-02-13 10:15:00,68871
2015-02-13 10:30:00,68781
2015-02-13 10:45:00,68372
2015-02-13 11:00:00,67669
2015-02-13 11:15:00,67341
2015-02-13 11:30:00,67419
2015-02-13 11:45:00,66830
2015-02-13 12:00:00,66639
2015-02-13 12:15:00,66004
2015-02-13 12:30:00,65428
2015-02-13 12:45:00,64743
2015-02-13 13:00:00,64627
2015-02-13 13:15:00,64302
2015-02-13 13:30:00,63792
2015-02-13 13:45:00,63505
2015-02-13 14:00:00,63512
2015-02-13 14:15:00,63009
2015-02-13 14:30:00,62721
2015-02-13 14:45:00,62271
2015-02-13 15:00:00,62278
2015-02-13 15:15:00,62210
2015-02-13 15:30:00,62082
2015-02-13 15:45:00,62336
2015-02-13 16:00:00,62629
2015-02-13 16:15:00,63320
2015-02-13 16:30:00,64728
2015-02-13 16:45:00,66431
2015-02-13 17:00:00,67533
2015-02-13 17:15:00,67720
2015-02-13 17:30:00,67818
2015-02-13 17:45:00,67412
2015-02-13 18:00:00,67303
2015-02-13 18:15:00,66709
2015-02-13 18:30:00,65984
2015-02-13 18:45:00,65294
2015-02-13 19:00:00,63520
2015-02-13 19:15:00,62601
2015-02-13 19:30:00,61393
2015-02-13 19:45:00,60531
2015-02-13 20:00:00,59615
2015-02-13 20:15:00,59098
2015-02-13 20:30:00,58300
2015-02-13 20:45:00,57433
2015-02-13 21:00:00,57746
2015-02-13 21:15:00,57036
2015-02-13 21:30:00,56224
2015-02-13 21:45:00,55403
2015-02-13 22:00:00,54612
2015-02-13 22:15:00,53776
2015-02-13 22:30:00,52953
2015-02-13 22:45:00,51959
2015-02-13 23:00:00,50987
2015-02-13 23:15:00,50084
2015-02-13 23:30:00,49669
2015-02-13 23:45:00,49012
2015-02-14 00:00:00,48291
2015-02-14 00:15:00,47852
2015-02-14 00:30:00,47479
2015-02-14 00:45:00,47078
2015-02-14 01:00:00,46790
2015-02-14 01:15:00,46431
2015-02-14 01:30:00,46289
2015-02-14 01:45:00,46233
2015-02-14 02:00:00,46154
2015-02-14 02:15:00,46072
2015-02-14 02:30:00,45885
2015-02-14 02:45:00,45721
2015-02-14 03:00:00,45795
2015-02-14 03:15:00,45875
2015-02-14 03:30:00,45764
2015-02-14 03:45:00,45741
2015-02-14 04:00:00,45925
2015-02-14 04:15:00,45429
2015-02-14 04:30:00,45481
2015-02-14 04:45:00,45074
2015-02-14 05:00:00,44823
2015-02-14 05:15:00,45122
2015-02-14 05:30:00,45788
2015-02-14 05:45:00,46519
2015-02-14 06:00:00,47337
2015-02-14 06:15:00,47829
2015-02-14 06:30:00,48399
2015-02-14 06:45:00,49561
2015-02-14 07:00:00,50754
2015-02-14 07:15:00,51849
2015-02-14 07:30:00,52601
2015-02-14 07:45:00,53393
2015-02-14 08:00:00,54349
2015-02-14 08:15:00,54861
2015-02-14 08:30:00,55500
2015-02-14 08:45:00,56105
2015-02-14 09:00:00,56415
2015-02-14 09:15:00,56638
2015-02-14 09:30:00,56920
2015-02-14 09:45:00,57158
2015-02-14 10:00:00,57643
2015-02-14 10:15:00,57776
2015-02-14 10:30:00,57738
2015-02-14 10:45:00,57234
2015-02-14 11:00:00,56883
2015-02-14 11:15:00,56552
2015-02-14 11:30:00,55836
2015-02-14 11:45:00,54945
2015-02-14 12:00:00,54698
2015-02-14 12:15:00,54111
2015-02-14 12:30:00,53561
2015-02-14 12:45:00,52873
2015-02-14 13:00:00,52555
2015-02-14 13:15:00,52331
2015-02-14 13:30:00,52100
2015-02-14 13:45:00,51961
2015-02-14 14:00:00,51688
2015-02-14 14:15:00,51280
2015-02-14 14:30:00,51258
2015-02-14 14:45:00,51109
2015-02-14 15:00:00,51173
2015-02-14 15:15:00,51557
2015-02-14 15:30:00,51797
2015-02-14 15:45:00,51836
2015-02-14 16:00:00,52778
2015-02-14 16:15:00,53788
2015-02-14 16:30:00,55168
2015-02-14 16:45:00,56926
2015-02-14 17:00:00,58568
2015-02-14 17:15:00,58751
2015-02-14 17:30:00,58838
2015-02-14 17:45:00,58631
2015-02-14 18:00:00,58012
2015-02-14 18:15:00,57245
2015-02-14 18:30:00,56520
2015-02-14 18:45:00,55798
2015-02-14 19:00:00,54906
2015-02-14 19:15:00,53853
2015-02-14 19:30:00,52974
2015-02-14 19:45:00,52129
2015-02-14 20:00:00,51837
2015-02-14 20:15:00,51219
2015-02-14 20:30:00,50932
2015-02-14 20:45:00,50422
2015-02-14 21:00:00,51395
2015-02-14 21:15:00,51289
2015-02-14 21:30:00,50635
2015-02-14 21:45:00,50001
2015-02-14 22:00:00,49113
2015-02-14 22:15:00,48566
2015-02-14 22:30:00,47818
2015-02-14 22:45:00,46660
2015-02-14 23:00:00,46062
2015-02-14 23:15:00,45353
2015-02-14 23:30:00,44827
2015-02-14 23:45:00,44273
2015-02-15 00:00:00,43684
2015-02-15 00:15:00,43413
2015-02-15 00:30:00,43051
2015-02-15 00:45:00,42853
2015-02-15 01:00:00,42494
2015-02-15 01:15:00,42406
2015-02-15 01:30:00,42199
2015-02-15 01:45:00,42200
2015-02-15 02:00:00,42333
2015-02-15 02:15:00,42251
2015-02-15 02:30:00,41843
2015-02-15 02:45:00,41834
2015-02-15 03:00:00,41849
2015-02-15 03:15:00,41635
2015-02-15 03:30:00,41614
2015-02-15 03:45:00,41545
2015-02-15 04:00:00,41436
2015-02-15 04:15:00,41104
2015-02-15 04:30:00,41037
2015-02-15 04:45:00,40668
2015-02-15 05:00:00,40091
2015-02-15 05:15:00,40329
2015-02-15 05:30:00,40569
2015-02-15 05:45:00,40900
2015-02-15 06:00:00,41362
2015-02-15 06:15:00,41501
2015-02-15 06:30:00,41896
2015-02-15 06:45:00,42621
2015-02-15 07:00:00,43510
2015-02-15 07:15:00,44834
2015-02-15 07:30:00,45963
2015-02-15 07:45:00,46776
2015-02-15 08:00:00,47891
2015-02-15 08:15:00,48809
2015-02-15 08:30:00,49090
2015-02-15 08:45:00,49822
2015-02-15 09:00:00,50656
2015-02-15 09:15:00,51076
2015-02-15 09:30:00,51417
2015-02-15 09:45:00,51853
2015-02-15 10:00:00,52680
2015-02-15 10:15:00,53161
2015-02-15 10:30:00,53354
2015-02-15 10:45:00,53229
2015-02-15 11:00:00,52934
2015-02-15 11:15:00,52367
2015-02-15 11:30:00,51883
2015-02-15 11:45:00,50726
2015-02-15 12:00:00,50098
2015-02-15 12:15:00,49457
2015-02-15 12:30:00,49006
2015-02-15 12:45:00,48471
2015-02-15 13:00:00,48381
2015-02-15 13:15:00,47916
2015-02-15 13:30:00,47462
2015-02-15 13:45:00,47057
2015-02-15 14:00:00,46966
2015-02-15 14:15:00,46763
2015-02-15 14:30:00,46950
2015-02-15 14:45:00,46756
2015-02-15 15:00:00,46662
2015-02-15 15:15:00,46691
2015-02-15 15:30:00,46831
2015-02-15 15:45:00,47110
2015-02-15 16:00:00,48220
2015-02-15 16:15:00,49123
2015-02-15 16:30:00,50388
2015-02-15 16:45:00,52794
2015-02-15 17:00:00,54459
2015-02-15 17:15:00,55208
2015-02-15 17:30:00,55394
2015-02-15 17:45:00,55170
2015-02-15 18:00:00,54948
2015-02-15 18:15:00,54819
2015-02-15 18:30:00,54336
2015-02-15 18:45:00,53656
2015-02-15 19:00:00,53087
2015-02-15 19:15:00,52529
2015-02-15 19:30:00,51553
2015-02-15 19:45:00,50906
2015-02-15 20:00:00,50911
2015-02-15 20:15:00,50269
2015-02-15 20:30:00,50283
2015-02-15 20:45:00,50523
2015-02-15 21:00:00,51365
2015-02-15 21:15:00,51335
2015-02-15 21:30:00,50485
2015-02-15 21:45:00,49834
2015-02-15 22:00:00,49127
2015-02-15 22:15:00,48712
2015-02-15 22:30:00,47899
2015-02-15 22:45:00,46996
2015-02-15 23:00:00,46573
2015-02-15 23:15:00,46041
2015-02-15 23:30:00,45659
2015-02-15 23:45:00,44853
2015-02-16 00:00:00,44479
2015-02-16 00:15:00,44360
2015-02-16 00:30:00,44076
2015-02-16 00:45:00,43533
2015-02-16 01:00:00,43514
2015-02-16 01:15:00,43443
2015-02-16 01:30:00,43415
2015-02-16 01:45:00,43332
2015-02-16 02:00:00,43638
2015-02-16 02:15:00,43965
2015-02-16 02:30:00,44092
2015-02-16 02:45:00,44459
2015-02-16 03:00:00,44731
2015-02-16 03:15:00,45170
2015-02-16 03:30:00,45601
2015-02-16 03:45:00,46203
2015-02-16 04:00:00,47324
2015-02-16 04:15:00,48011
2015-02-16 04:30:00,49165
2015-02-16 04:45:00,50467
2015-02-16 05:00:00,52592
2015-02-16 05:15:00,54548
2015-02-16 05:30:00,56380
2015-02-16 05:45:00,57978
2015-02-16 06:00:00,59706
2015-02-16 06:15:00,60617
2015-02-16 06:30:00,61243
2015-02-16 06:45:00,62140
2015-02-16 07:00:00,63162
2015-02-16 07:15:00,63727
2015-02-16 07:30:00,64402
2015-02-16 07:45:00,64745
2015-02-16 08:00:00,65196
2015-02-16 08:15:00,65582
2015-02-16 08:30:00,66107
2015-02-16 08:45:00,66400
2015-02-16 09:00:00,66659
2015-02-16 09:15:00,67275
2015-02-16 09:30:00,67400
2015-02-16 09:45:00,67791
2015-02-16 10:00:00,67541
2015-02-16 10:15:00,67891
2015-02-16 10:30:00,67921
2015-02-16 10:45:00,67750
2015-02-16 11:00:00,67198
2015-02-16 11:15:00,67001
2015-02-16 11:30:00,67035
2015-02-16 11:45:00,66898
2015-02-16 12:00:00,66901
2015-02-16 12:15:00,66227
2015-02-16 12:30:00,65261
2015-02-16 12:45:00,64552
2015-02-16 13:00:00,64830
2015-02-16 13:15:00,64446
2015-02-16 13:30:00,63909
2015-02-16 13:45:00,63206
2015-02-16 14:00:00,63388
2015-02-16 14:15:00,63228
2015-02-16 14:30:00,62750
2015-02-16 14:45:00,62339
2015-02-16 15:00:00,61992
2015-02-16 15:15:00,61774
2015-02-16 15:30:00,61879
2015-02-16 15:45:00,61820
2015-02-16 16:00:00,62302
2015-02-16 16:15:00,62761
2015-02-16 16:30:00,64086
2015-02-16 16:45:00,65791
2015-02-16 17:00:00,67047
2015-02-16 17:15:00,67454
2015-02-16 17:30:00,67960
2015-02-16 17:45:00,67645
2015-02-16 18:00:00,67689
2015-02-16 18:15:00,67185
2015-02-16 18:30:00,66392
2015-02-16 18:45:00,65643
2015-02-16 19:00:00,64334
2015-02-16 19:15:00,63037
2015-02-16 19:30:00,61977
2015-02-16 19:45:00,61042
2015-02-16 20:00:00,60646
2015-02-16 20:15:00,60199
2015-02-16 20:30:00,59520
2015-02-16 20:45:00,59085
2015-02-16 21:00:00,59437
2015-02-16 21:15:00,58550
2015-02-16 21:30:00,57546
2015-02-16 21:45:00,56595
2015-02-16 22:00:00,55861
2015-02-16 22:15:00,54972
2015-02-16 22:30:00,54066
2015-02-16 22:45:00,52925
2015-02-16 23:00:00,52354
2015-02-16 23:15:00,52014
2015-02-16 23:30:00,51125
2015-02-16 23:45:00,50275
2015-02-17 00:00:00,49931
2015-02-17 00:15:00,49455
2015-02-17 00:30:00,49261
2015-02-17 00:45:00,48920
2015-02-17 01:00:00,48402
2015-02-17 01:15:00,48191
2015-02-17 01:30:00,48169
2015-02-17 01:45:00,48204
2015-02-17 02:00:00,48111
2015-02-17 02:15:00,48182
2015-02-17 02:30:00,48297
2015-02-17 02:45:00,48510
2015-02-17 03:00:00,48914
2015-02-17 03:15:00,49254
2015-02-17 03:30:00,49566
2015-02-17 03:45:00,50045
2015-02-17 04:00:00,51248
2015-02-17 04:15:00,51745
2015-02-17 04:30:00,52266
2015-02-17 04:45:00,53356
2015-02-17 05:00:00,55697
2015-02-17 05:15:00,57607
2015-02-17 05:30:00,59602
2015-02-17 05:45:00,61138
2015-02-17 06:00:00,63216
2015-02-17 06:15:00,64056
2015-02-17 06:30:00,64460
2015-02-17 06:45:00,65187
2015-02-17 07:00:00,65910
2015-02-17 07:15:00,66404
2015-02-17 07:30:00,67061
2015-02-17 07:45:00,67239
2015-02-17 08:00:00,67432
2015-02-17 08:15:00,68062
2015-02-17 08:30:00,68331
2015-02-17 08:45:00,68129
2015-02-17 09:00:00,68537
2015-02-17 09:15:00,68962
2015-02-17 09:30:00,69304
2015-02-17 09:45:00,69623
2015-02-17 10:00:00,69995
2015-02-17 10:15:00,70265
2015-02-17 10:30:00,70504
2015-02-17 10:45:00,70279
2015-02-17 11:00:00,69936
2015-02-17 11:15:00,69594
2015-02-17 11:30:00,69439
2015-02-17 11:45:00,69059
2015-02-17 12:00:00,69118
2015-02-17 12:15:00,68503
2015-02-17 12:30:00,67940
2015-02-17 12:45:00,67348
2015-02-17 13:00:00,67511
2015-02-17 13:15:00,67154
2015-02-17 13:30:00,67006
2015-02-17 13:45:00,66517
2015-02-17 14:00:00,66529
2015-02-17 14:15:00,66273
2015-02-17 14:30:00,65868
2015-02-17 14:45:00,65602
2015-02-17 15:00:00,65359
2015-02-17 15:15:00,65054
2015-02-17 15:30:00,65149
2015-02-17 15:45:00,65532
2015-02-17 16:00:00,66099
2015-02-17 16:15:00,66777
2015-02-17 16:30:00,67578
2015-02-17 16:45:00,68507
2015-02-17 17:00:00,68906
2015-02-17 17:15:00,69174
2015-02-17 17:30:00,69236
2015-02-17 17:45:00,68989
2015-02-17 18:00:00,68619
2015-02-17 18:15:00,67921
2015-02-17 18:30:00,67228
2015-02-17 18:45:00,66367
2015-02-17 19:00:00,65370
2015-02-17 19:15:00,64235
2015-02-17 19:30:00,62838
2015-02-17 19:45:00,62117
2015-02-17 20:00:00,61381
2015-02-17 20:15:00,60778
2015-02-17 20:30:00,59961
2015-02-17 20:45:00,59139
2015-02-17 21:00:00,59394
2015-02-17 21:15:00,58716
2015-02-17 21:30:00,57290
2015-02-17 21:45:00,56312
2015-02-17 22:00:00,55472
2015-02-17 22:15:00,54289
2015-02-17 22:30:00,53204
2015-02-17 22:45:00,52335
2015-02-17 23:00:00,51556
2015-02-17 23:15:00,50982
2015-02-17 23:30:00,50157
2015-02-17 23:45:00,49446
2015-02-18 00:00:00,49167
2015-02-18 00:15:00,48659
2015-02-18 00:30:00,48251
2015-02-18 00:45:00,47804
2015-02-18 01:00:00,47303
2015-02-18 01:15:00,47435
2015-02-18 01:30:00,47117
2015-02-18 01:45:00,47314
2015-02-18 02:00:00,47782
2015-02-18 02:15:00,47605
2015-02-18 02:30:00,47716
2015-02-18 02:45:00,48053
2015-02-18 03:00:00,48656
2015-02-18 03:15:00,48866
2015-02-18 03:30:00,48921
2015-02-18 03:45:00,49765
2015-02-18 04:00:00,51013
2015-02-18 04:15:00,51425
2015-02-18 04:30:00,52499
2015-02-18 04:45:00,53672
2015-02-18 05:00:00,56212
2015-02-18 05:15:00,58502
2015-02-18 05:30:00,60449
2015-02-18 05:45:00,62179
2015-02-18 06:00:00,64272
2015-02-18 06:15:00,65156
2015-02-18 06:30:00,65927
2015-02-18 06:45:00,66691
2015-02-18 07:00:00,67391
2015-02-18 07:15:00,67892
2015-02-18 07:30:00,68530
2015-02-18 07:45:00,68554
2015-02-18 08:00:00,68711
2015-02-18 08:15:00,68770
2015-02-18 08:30:00,69096
2015-02-18 08:45:00,69368
2015-02-18 09:00:00,69478
2015-02-18 09:15:00,69733
2015-02-18 09:30:00,70218
2015-02-18 09:45:00,70138
2015-02-18 10:00:00,70100
2015-02-18 10:15:00,70494
2015-02-18 10:30:00,70594
2015-02-18 10:45:00,70457
2015-02-18 11:00:00,69985
2015-02-18 11:15:00,69521
2015-02-18 11:30:00,69557
2015-02-18 11:45:00,69220
2015-02-18 12:00:00,69030
2015-02-18 12:15:00,68760
2015-02-18 12:30:00,68573
2015-02-18 12:45:00,68190
2015-02-18 13:00:00,68041
2015-02-18 13:15:00,67928
2015-02-18 13:30:00,67282
2015-02-18 13:45:00,67036
2015-02-18 14:00:00,67102
2015-02-18 14:15:00,66790
2015-02-18 14:30:00,66016
2015-02-18 14:45:00,65494
2015-02-18 15:00:00,65621
2015-02-18 15:15:00,65207
2015-02-18 15:30:00,65204
2015-02-18 15:45:00,65250
2015-02-18 16:00:00,65630
2015-02-18 16:15:00,66051
2015-02-18 16:30:00,67125
2015-02-18 16:45:00,68272
2015-02-18 17:00:00,69360
2015-02-18 17:15:00,70198
2015-02-18 17:30:00,70481
2015-02-18 17:45:00,70335
2015-02-18 18:00:00,70362
2015-02-18 18:15:00,69947
2015-02-18 18:30:00,69296
2015-02-18 18:45:00,68665
2015-02-18 19:00:00,66905
2015-02-18 19:15:00,65862
2015-02-18 19:30:00,64640
2015-02-18 19:45:00,63764
2015-02-18 20:00:00,63090
2015-02-18 20:15:00,62321
2015-02-18 20:30:00,61735
2015-02-18 20:45:00,60716
2015-02-18 21:00:00,60740
2015-02-18 21:15:00,59957
2015-02-18 21:30:00,58783
2015-02-18 21:45:00,57889
2015-02-18 22:00:00,56810
2015-02-18 22:15:00,55711
2015-02-18 22:30:00,54547
2015-02-18 22:45:00,53895
2015-02-18 23:00:00,52861
2015-02-18 23:15:00,52421
2015-02-18 23:30:00,51518
2015-02-18 23:45:00,50815
2015-02-19 00:00:00,50421
2015-02-19 00:15:00,49976
2015-02-19 00:30:00,49933
2015-02-19 00:45:00,49679
2015-02-19 01:00:00,49261
2015-02-19 01:15:00,48868
2015-02-19 01:30:00,49043
2015-02-19 01:45:00,49121
2015-02-19 02:00:00,49066
2015-02-19 02:15:00,48997
2015-02-19 02:30:00,49198
2015-02-19 02:45:00,49375
2015-02-19 03:00:00,49892
2015-02-19 03:15:00,50004
2015-02-19 03:30:00,50540
2015-02-19 03:45:00,51197
2015-02-19 04:00:00,52101
2015-02-19 04:15:00,52411
2015-02-19 04:30:00,53546
2015-02-19 04:45:00,54427
2015-02-19 05:00:00,56777
2015-02-19 05:15:00,59110
2015-02-19 05:30:00,61118
2015-02-19 05:45:00,62845
2015-02-19 06:00:00,64662
2015-02-19 06:15:00,65860
2015-02-19 06:30:00,66263
2015-02-19 06:45:00,66971
2015-02-19 07:00:00,67828
2015-02-19 07:15:00,68231
2015-02-19 07:30:00,68370
2015-02-19 07:45:00,68500
2015-02-19 08:00:00,68295
2015-02-19 08:15:00,68570
2015-02-19 08:30:00,69022
2015-02-19 08:45:00,69253
2015-02-19 09:00:00,69149
2015-02-19 09:15:00,69335
2015-02-19 09:30:00,69270
2015-02-19 09:45:00,69598
2015-02-19 10:00:00,70003
2015-02-19 10:15:00,70290
2015-02-19 10:30:00,70304
2015-02-19 10:45:00,70026
2015-02-19 11:00:00,69123
2015-02-19 11:15:00,68756
2015-02-19 11:30:00,68676
2015-02-19 11:45:00,68941
2015-02-19 12:00:00,69137
2015-02-19 12:15:00,68775
2015-02-19 12:30:00,68294
2015-02-19 12:45:00,67662
2015-02-19 13:00:00,67934
2015-02-19 13:15:00,67672
2015-02-19 13:30:00,67208
2015-02-19 13:45:00,67051
2015-02-19 14:00:00,66927
2015-02-19 14:15:00,66576
2015-02-19 14:30:00,66188
2015-02-19 14:45:00,65475
2015-02-19 15:00:00,64988
2015-02-19 15:15:00,64734
2015-02-19 15:30:00,64510
2015-02-19 15:45:00,64537
2015-02-19 16:00:00,65031
2015-02-19 16:15:00,65379
2015-02-19 16:30:00,66512
2015-02-19 16:45:00,67853
2015-02-19 17:00:00,69390
2015-02-19 17:15:00,70663
2015-02-19 17:30:00,70971
2015-02-19 17:45:00,71102
2015-02-19 18:00:00,70817
2015-02-19 18:15:00,70387
2015-02-19 18:30:00,69651
2015-02-19 18:45:00,69320
2015-02-19 19:00:00,67611
2015-02-19 19:15:00,66189
2015-02-19 19:30:00,65148
2015-02-19 19:45:00,64543
2015-02-19 20:00:00,64145
2015-02-19 20:15:00,63267
2015-02-19 20:30:00,62135
2015-02-19 20:45:00,61345
2015-02-19 21:00:00,61623
2015-02-19 21:15:00,60894
2015-02-19 21:30:00,59738
2015-02-19 21:45:00,58496
2015-02-19 22:00:00,57592
2015-02-19 22:15:00,56451
2015-02-19 22:30:00,55763
2015-02-19 22:45:00,55047
2015-02-19 23:00:00,53899
2015-02-19 23:15:00,53099
2015-02-19 23:30:00,52618
2015-02-19 23:45:00,52079
2015-02-20 00:00:00,51565
2015-02-20 00:15:00,51032
2015-02-20 00:30:00,50788
2015-02-20 00:45:00,50457
2015-02-20 01:00:00,50138
2015-02-20 01:15:00,49871
2015-02-20 01:30:00,49836
2015-02-20 01:45:00,49685
2015-02-20 02:00:00,49952
2015-02-20 02:15:00,49778
2015-02-20 02:30:00,49905
2015-02-20 02:45:00,50146
2015-02-20 03:00:00,50623
2015-02-20 03:15:00,50442
2015-02-20 03:30:00,50666
2015-02-20 03:45:00,50991
2015-02-20 04:00:00,51831
2015-02-20 04:15:00,52672
2015-02-20 04:30:00,53696
2015-02-20 04:45:00,54513
2015-02-20 05:00:00,56672
2015-02-20 05:15:00,59044
2015-02-20 05:30:00,61104
2015-02-20 05:45:00,62660
2015-02-20 06:00:00,64319
2015-02-20 06:15:00,65464
2015-02-20 06:30:00,65852
2015-02-20 06:45:00,65953
2015-02-20 07:00:00,66667
2015-02-20 07:15:00,67377
2015-02-20 07:30:00,67539
2015-02-20 07:45:00,67456
2015-02-20 08:00:00,67195
2015-02-20 08:15:00,67570
2015-02-20 08:30:00,68350
2015-02-20 08:45:00,68742
2015-02-20 09:00:00,68769
2015-02-20 09:15:00,69247
2015-02-20 09:30:00,69466
2015-02-20 09:45:00,69492
2015-02-20 10:00:00,69464
2015-02-20 10:15:00,69511
2015-02-20 10:30:00,69625
2015-02-20 10:45:00,69381
2015-02-20 11:00:00,68949
2015-02-20 11:15:00,68964
2015-02-20 11:30:00,68597
2015-02-20 11:45:00,68060
2015-02-20 12:00:00,68275
2015-02-20 12:15:00,67790
2015-02-20 12:30:00,67030
2015-02-20 12:45:00,66036
2015-02-20 13:00:00,65316
2015-02-20 13:15:00,64845
2015-02-20 13:30:00,64505
2015-02-20 13:45:00,63944
2015-02-20 14:00:00,63750
2015-02-20 14:15:00,63479
2015-02-20 14:30:00,63295
2015-02-20 14:45:00,62868
2015-02-20 15:00:00,62451
2015-02-20 15:15:00,62716
2015-02-20 15:30:00,63035
2015-02-20 15:45:00,62926
2015-02-20 16:00:00,63488
2015-02-20 16:15:00,63845
2015-02-20 16:30:00,64254
2015-02-20 16:45:00,65624
2015-02-20 17:00:00,67016
2015-02-20 17:15:00,67284
2015-02-20 17:30:00,67331
2015-02-20 17:45:00,67323
2015-02-20 18:00:00,67036
2015-02-20 18:15:00,66696
2015-02-20 18:30:00,66054
2015-02-20 18:45:00,65622
