Date,Day ahead/Wind Onshore in MAW
2020-01-01 00:45:00,5863
2020-01-01 01:00:00,5947
2020-01-01 01:15:00,5974
2020-01-01 01:30:00,6001
2020-01-01 01:45:00,6027
2020-01-01 02:00:00,6041
2020-01-01 02:15:00,6053
2020-01-01 02:30:00,6065
2020-01-01 02:45:00,6076
2020-01-01 03:00:00,6067
2020-01-01 03:15:00,6005
2020-01-01 03:30:00,5944
2020-01-01 03:45:00,5877
2020-01-01 04:00:00,5790
2020-01-01 04:15:00,5703
2020-01-01 04:30:00,5613
2020-01-01 04:45:00,5530
2020-01-01 05:00:00,5493
2020-01-01 05:15:00,5445
2020-01-01 05:30:00,5400
2020-01-01 05:45:00,5354
2020-01-01 06:00:00,5303
2020-01-01 06:15:00,5260
2020-01-01 06:30:00,5221
2020-01-01 06:45:00,5177
2020-01-01 07:00:00,5153
2020-01-01 07:15:00,5131
2020-01-01 07:30:00,5105
2020-01-01 07:45:00,5084
2020-01-01 08:00:00,5062
2020-01-01 08:15:00,5031
2020-01-01 08:30:00,4998
2020-01-01 08:45:00,4955
2020-01-01 09:00:00,4901
2020-01-01 09:15:00,4791
2020-01-01 09:30:00,4670
2020-01-01 09:45:00,4563
2020-01-01 10:00:00,4455
2020-01-01 10:15:00,4363
2020-01-01 10:30:00,4275
2020-01-01 10:45:00,4187
2020-01-01 11:00:00,4104
2020-01-01 11:15:00,4026
2020-01-01 11:30:00,3953
2020-01-01 11:45:00,3884
2020-01-01 12:00:00,3829
2020-01-01 12:15:00,3906
2020-01-01 12:30:00,3983
2020-01-01 12:45:00,4064
2020-01-01 13:00:00,4124
2020-01-01 13:15:00,4236
2020-01-01 13:30:00,4347
2020-01-01 13:45:00,4463
2020-01-01 14:00:00,4585
2020-01-01 14:15:00,4738
2020-01-01 14:30:00,4891
2020-01-01 14:45:00,5052
2020-01-01 15:00:00,5233
2020-01-01 15:15:00,5491
2020-01-01 15:30:00,5749
2020-01-01 15:45:00,6015
2020-01-01 16:00:00,6280
2020-01-01 16:15:00,6558
2020-01-01 16:30:00,6840
2020-01-01 16:45:00,7103
2020-01-01 17:00:00,7364
2020-01-01 17:15:00,7631
2020-01-01 17:30:00,7897
2020-01-01 17:45:00,8154
2020-01-01 18:00:00,8392
2020-01-01 18:15:00,8497
2020-01-01 18:30:00,8605
2020-01-01 18:45:00,8711
2020-01-01 19:00:00,8790
2020-01-01 19:15:00,8800
2020-01-01 19:30:00,8809
2020-01-01 19:45:00,8823
2020-01-01 20:00:00,8816
2020-01-01 20:15:00,8761
2020-01-01 20:30:00,8716
2020-01-01 20:45:00,8668
2020-01-01 21:00:00,8612
2020-01-01 21:15:00,8557
2020-01-01 21:30:00,8499
2020-01-01 21:45:00,8446
2020-01-01 22:00:00,8414
2020-01-01 22:15:00,8388
2020-01-01 22:30:00,8368
2020-01-01 22:45:00,8346
2020-01-01 23:00:00,7272
2020-01-01 23:15:00,7206
2020-01-01 23:30:00,7139
2020-01-01 23:45:00,7072
2020-01-02 00:00:00,7017
2020-01-02 00:15:00,7019
2020-01-02 00:30:00,7022
2020-01-02 00:45:00,7022
2020-01-02 01:00:00,7117
2020-01-02 01:15:00,7148
2020-01-02 01:30:00,7181
2020-01-02 01:45:00,7212
2020-01-02 02:00:00,7241
2020-01-02 02:15:00,7284
2020-01-02 02:30:00,7333
2020-01-02 02:45:00,7388
2020-01-02 03:00:00,7462
2020-01-02 03:15:00,7539
2020-01-02 03:30:00,7617
2020-01-02 03:45:00,7702
2020-01-02 04:00:00,7803
2020-01-02 04:15:00,7925
2020-01-02 04:30:00,8061
2020-01-02 04:45:00,8193
2020-01-02 05:00:00,8341
2020-01-02 05:15:00,8491
2020-01-02 05:30:00,8641
2020-01-02 05:45:00,8787
2020-01-02 06:00:00,8925
2020-01-02 06:15:00,9026
2020-01-02 06:30:00,9133
2020-01-02 06:45:00,9235
2020-01-02 07:00:00,9347
2020-01-02 07:15:00,9469
2020-01-02 07:30:00,9597
2020-01-02 07:45:00,9728
2020-01-02 08:00:00,9816
2020-01-02 08:15:00,9835
2020-01-02 08:30:00,9866
2020-01-02 08:45:00,9872
2020-01-02 09:00:00,9861
2020-01-02 09:15:00,9735
2020-01-02 09:30:00,9610
2020-01-02 09:45:00,9490
2020-01-02 10:00:00,9388
2020-01-02 10:15:00,9316
2020-01-02 10:30:00,9248
2020-01-02 10:45:00,9198
2020-01-02 11:00:00,9138
2020-01-02 11:15:00,9107
2020-01-02 11:30:00,9073
2020-01-02 11:45:00,9049
2020-01-02 12:00:00,9024
2020-01-02 12:15:00,9136
2020-01-02 12:30:00,9244
2020-01-02 12:45:00,9364
2020-01-02 13:00:00,9483
2020-01-02 13:15:00,9726
2020-01-02 13:30:00,9974
2020-01-02 13:45:00,10240
2020-01-02 14:00:00,10526
2020-01-02 14:15:00,10897
2020-01-02 14:30:00,11276
2020-01-02 14:45:00,11667
2020-01-02 15:00:00,12077
2020-01-02 15:15:00,12570
2020-01-02 15:30:00,13066
2020-01-02 15:45:00,13543
2020-01-02 16:00:00,14038
2020-01-02 16:15:00,14538
2020-01-02 16:30:00,15043
2020-01-02 16:45:00,15543
2020-01-02 17:00:00,16042
2020-01-02 17:15:00,16472
2020-01-02 17:30:00,16906
2020-01-02 17:45:00,17329
2020-01-02 18:00:00,17754
2020-01-02 18:15:00,18048
2020-01-02 18:30:00,18343
2020-01-02 18:45:00,18648
2020-01-02 19:00:00,18983
2020-01-02 19:15:00,19270
2020-01-02 19:30:00,19562
2020-01-02 19:45:00,19869
2020-01-02 20:00:00,20152
2020-01-02 20:15:00,20400
2020-01-02 20:30:00,20641
2020-01-02 20:45:00,20881
2020-01-02 21:00:00,20945
2020-01-02 21:15:00,21162
2020-01-02 21:30:00,21379
2020-01-02 21:45:00,21612
2020-01-02 22:00:00,21840
2020-01-02 22:15:00,22060
2020-01-02 22:30:00,22285
2020-01-02 22:45:00,22517
2020-01-02 23:00:00,21405
2020-01-02 23:15:00,21667
2020-01-02 23:30:00,21932
2020-01-02 23:45:00,22206
2020-01-03 00:00:00,22473
2020-01-03 00:15:00,22698
2020-01-03 00:30:00,22926
2020-01-03 00:45:00,23148
2020-01-03 01:00:00,23396
2020-01-03 01:15:00,23585
2020-01-03 01:30:00,23780
2020-01-03 01:45:00,23976
2020-01-03 02:00:00,24172
2020-01-03 02:15:00,24362
2020-01-03 02:30:00,24557
2020-01-03 02:45:00,24748
2020-01-03 03:00:00,24934
2020-01-03 03:15:00,25085
2020-01-03 03:30:00,25226
2020-01-03 03:45:00,25366
2020-01-03 04:00:00,25504
2020-01-03 04:15:00,25625
2020-01-03 04:30:00,25759
2020-01-03 04:45:00,25875
2020-01-03 05:00:00,26228
2020-01-03 05:15:00,26379
2020-01-03 05:30:00,26529
2020-01-03 05:45:00,26680
2020-01-03 06:00:00,26813
2020-01-03 06:15:00,26924
2020-01-03 06:30:00,27041
2020-01-03 06:45:00,27151
2020-01-03 07:00:00,27251
2020-01-03 07:15:00,27350
2020-01-03 07:30:00,27459
2020-01-03 07:45:00,27560
2020-01-03 08:00:00,27638
2020-01-03 08:15:00,27704
2020-01-03 08:30:00,27775
2020-01-03 08:45:00,27842
2020-01-03 09:00:00,27898
2020-01-03 09:15:00,27914
2020-01-03 09:30:00,27936
2020-01-03 09:45:00,27963
2020-01-03 10:00:00,27959
2020-01-03 10:15:00,27913
2020-01-03 10:30:00,27874
2020-01-03 10:45:00,27829
2020-01-03 11:00:00,27772
2020-01-03 11:15:00,27669
2020-01-03 11:30:00,27558
2020-01-03 11:45:00,27440
2020-01-03 12:00:00,27289
2020-01-03 12:15:00,27103
2020-01-03 12:30:00,26911
2020-01-03 12:45:00,26728
2020-01-03 13:00:00,26645
2020-01-03 13:15:00,26621
2020-01-03 13:30:00,26590
2020-01-03 13:45:00,26555
2020-01-03 14:00:00,26560
2020-01-03 14:15:00,26607
2020-01-03 14:30:00,26653
2020-01-03 14:45:00,26688
2020-01-03 15:00:00,26704
2020-01-03 15:15:00,26614
2020-01-03 15:30:00,26522
2020-01-03 15:45:00,26424
2020-01-03 16:00:00,26298
2020-01-03 16:15:00,26168
2020-01-03 16:30:00,26026
2020-01-03 16:45:00,25881
2020-01-03 17:00:00,25782
2020-01-03 17:15:00,25681
2020-01-03 17:30:00,25564
2020-01-03 17:45:00,25435
2020-01-03 18:00:00,25293
2020-01-03 18:15:00,25063
2020-01-03 18:30:00,24820
2020-01-03 18:45:00,24526
2020-01-03 19:00:00,24290
2020-01-03 19:15:00,24101
2020-01-03 19:30:00,23909
2020-01-03 19:45:00,23713
2020-01-03 20:00:00,23556
2020-01-03 20:15:00,23539
2020-01-03 20:30:00,23500
2020-01-03 20:45:00,23479
2020-01-03 21:00:00,23287
2020-01-03 21:15:00,23383
2020-01-03 21:30:00,23457
2020-01-03 21:45:00,23529
2020-01-03 22:00:00,23588
2020-01-03 22:15:00,23655
2020-01-03 22:30:00,23705
2020-01-03 22:45:00,23746
2020-01-03 23:00:00,23279
2020-01-03 23:15:00,23153
2020-01-03 23:30:00,23019
2020-01-03 23:45:00,22907
2020-01-04 00:00:00,22820
2020-01-04 00:15:00,22784
2020-01-04 00:30:00,22751
2020-01-04 00:45:00,22723
2020-01-04 01:00:00,22832
2020-01-04 01:15:00,22894
2020-01-04 01:30:00,22943
2020-01-04 01:45:00,22994
2020-01-04 02:00:00,23036
2020-01-04 02:15:00,23189
2020-01-04 02:30:00,23336
2020-01-04 02:45:00,23492
2020-01-04 03:00:00,23651
2020-01-04 03:15:00,23870
2020-01-04 03:30:00,24082
2020-01-04 03:45:00,24353
2020-01-04 04:00:00,24635
2020-01-04 04:15:00,24971
2020-01-04 04:30:00,25306
2020-01-04 04:45:00,25591
2020-01-04 05:00:00,26122
2020-01-04 05:15:00,26454
2020-01-04 05:30:00,26786
2020-01-04 05:45:00,27150
2020-01-04 06:00:00,27499
2020-01-04 06:15:00,27813
2020-01-04 06:30:00,28127
2020-01-04 06:45:00,28421
2020-01-04 07:00:00,28701
2020-01-04 07:15:00,28970
2020-01-04 07:30:00,29243
2020-01-04 07:45:00,29509
2020-01-04 08:00:00,29779
2020-01-04 08:15:00,30070
2020-01-04 08:30:00,30364
2020-01-04 08:45:00,30658
2020-01-04 09:00:00,30949
2020-01-04 09:15:00,31230
2020-01-04 09:30:00,31515
2020-01-04 09:45:00,31811
2020-01-04 10:00:00,32060
2020-01-04 10:15:00,32275
2020-01-04 10:30:00,32499
2020-01-04 10:45:00,32714
2020-01-04 11:00:00,32925
2020-01-04 11:15:00,33022
2020-01-04 11:30:00,33122
2020-01-04 11:45:00,33230
2020-01-04 12:00:00,33317
2020-01-04 12:15:00,33219
2020-01-04 12:30:00,33125
2020-01-04 12:45:00,33018
2020-01-04 13:00:00,32959
2020-01-04 13:15:00,32777
2020-01-04 13:30:00,32587
2020-01-04 13:45:00,32389
2020-01-04 14:00:00,32155
2020-01-04 14:15:00,31848
2020-01-04 14:30:00,31526
2020-01-04 14:45:00,31193
2020-01-04 15:00:00,30865
2020-01-04 15:15:00,30468
2020-01-04 15:30:00,30068
2020-01-04 15:45:00,29654
2020-01-04 16:00:00,29227
2020-01-04 16:15:00,28792
2020-01-04 16:30:00,28347
2020-01-04 16:45:00,27917
2020-01-04 17:00:00,27489
2020-01-04 17:15:00,27068
2020-01-04 17:30:00,26629
2020-01-04 17:45:00,26201
2020-01-04 18:00:00,25746
2020-01-04 18:15:00,25238
2020-01-04 18:30:00,24726
2020-01-04 18:45:00,24186
2020-01-04 19:00:00,23704
2020-01-04 19:15:00,23203
2020-01-04 19:30:00,22687
2020-01-04 19:45:00,22183
2020-01-04 20:00:00,21644
2020-01-04 20:15:00,21076
2020-01-04 20:30:00,20494
2020-01-04 20:45:00,19919
2020-01-04 21:00:00,19210
2020-01-04 21:15:00,18658
2020-01-04 21:30:00,18097
2020-01-04 21:45:00,17529
2020-01-04 22:00:00,16985
2020-01-04 22:15:00,16469
2020-01-04 22:30:00,15932
2020-01-04 22:45:00,15383
2020-01-04 23:00:00,14975
2020-01-04 23:15:00,14481
2020-01-04 23:30:00,13993
2020-01-04 23:45:00,13483
2020-01-05 00:00:00,12922
2020-01-05 00:15:00,12430
2020-01-05 00:30:00,11972
2020-01-05 00:45:00,11512
2020-01-05 01:00:00,11154
2020-01-05 01:15:00,10744
2020-01-05 01:30:00,10347
2020-01-05 01:45:00,9937
2020-01-05 02:00:00,9536
2020-01-05 02:15:00,9194
2020-01-05 02:30:00,8841
2020-01-05 02:45:00,8493
2020-01-05 03:00:00,8177
2020-01-05 03:15:00,7923
2020-01-05 03:30:00,7678
2020-01-05 03:45:00,7441
2020-01-05 04:00:00,7277
2020-01-05 04:15:00,7173
2020-01-05 04:30:00,7057
2020-01-05 04:45:00,6934
2020-01-05 05:00:00,6795
2020-01-05 05:15:00,6692
2020-01-05 05:30:00,6645
2020-01-05 05:45:00,6590
2020-01-05 06:00:00,6488
2020-01-05 06:15:00,6416
2020-01-05 06:30:00,6420
2020-01-05 06:45:00,6422
2020-01-05 07:00:00,6433
2020-01-05 07:15:00,6485
2020-01-05 07:30:00,6542
2020-01-05 07:45:00,6608
2020-01-05 08:00:00,6638
2020-01-05 08:15:00,6630
2020-01-05 08:30:00,6598
2020-01-05 08:45:00,6566
2020-01-05 09:00:00,6542
2020-01-05 09:15:00,6495
2020-01-05 09:30:00,6446
2020-01-05 09:45:00,6398
2020-01-05 10:00:00,6359
2020-01-05 10:15:00,6335
2020-01-05 10:30:00,6312
2020-01-05 10:45:00,6301
2020-01-05 11:00:00,6294
2020-01-05 11:15:00,6313
2020-01-05 11:30:00,6323
2020-01-05 11:45:00,6336
2020-01-05 12:00:00,6356
2020-01-05 12:15:00,6458
2020-01-05 12:30:00,6561
2020-01-05 12:45:00,6676
2020-01-05 13:00:00,6821
2020-01-05 13:15:00,6983
2020-01-05 13:30:00,7145
2020-01-05 13:45:00,7313
2020-01-05 14:00:00,7495
2020-01-05 14:15:00,7705
2020-01-05 14:30:00,7917
2020-01-05 14:45:00,8122
2020-01-05 15:00:00,8343
2020-01-05 15:15:00,8603
2020-01-05 15:30:00,8866
2020-01-05 15:45:00,9139
2020-01-05 16:00:00,9430
2020-01-05 16:15:00,9726
2020-01-05 16:30:00,10027
2020-01-05 16:45:00,10327
2020-01-05 17:00:00,10629
2020-01-05 17:15:00,10903
2020-01-05 17:30:00,11164
2020-01-05 17:45:00,11425
2020-01-05 18:00:00,11674
2020-01-05 18:15:00,11841
2020-01-05 18:30:00,12017
2020-01-05 18:45:00,12184
2020-01-05 19:00:00,12346
2020-01-05 19:15:00,12434
2020-01-05 19:30:00,12529
2020-01-05 19:45:00,12626
2020-01-05 20:00:00,12710
2020-01-05 20:15:00,12749
2020-01-05 20:30:00,12795
2020-01-05 20:45:00,12822
2020-01-05 21:00:00,12758
2020-01-05 21:15:00,12730
2020-01-05 21:30:00,12706
2020-01-05 21:45:00,12687
2020-01-05 22:00:00,12666
2020-01-05 22:15:00,12622
2020-01-05 22:30:00,12585
2020-01-05 22:45:00,12551
2020-01-05 23:00:00,12435
2020-01-05 23:15:00,12400
2020-01-05 23:30:00,12360
2020-01-05 23:45:00,12327
2020-01-06 00:00:00,12283
2020-01-06 00:15:00,12231
2020-01-06 00:30:00,12169
2020-01-06 00:45:00,12101
2020-01-06 01:00:00,12137
2020-01-06 01:15:00,12085
2020-01-06 01:30:00,12035
2020-01-06 01:45:00,11985
2020-01-06 02:00:00,11928
2020-01-06 02:15:00,11821
2020-01-06 02:30:00,11716
2020-01-06 02:45:00,11610
2020-01-06 03:00:00,11504
2020-01-06 03:15:00,11377
2020-01-06 03:30:00,11221
2020-01-06 03:45:00,11055
2020-01-06 04:00:00,10913
2020-01-06 04:15:00,10764
2020-01-06 04:30:00,10589
2020-01-06 04:45:00,10402
2020-01-06 05:00:00,10287
2020-01-06 05:15:00,10153
2020-01-06 05:30:00,10038
2020-01-06 05:45:00,9930
2020-01-06 06:00:00,9826
2020-01-06 06:15:00,9745
2020-01-06 06:30:00,9662
2020-01-06 06:45:00,9584
2020-01-06 07:00:00,9521
2020-01-06 07:15:00,9481
2020-01-06 07:30:00,9443
2020-01-06 07:45:00,9409
2020-01-06 08:00:00,9392
2020-01-06 08:15:00,9374
2020-01-06 08:30:00,9353
2020-01-06 08:45:00,9331
2020-01-06 09:00:00,9279
2020-01-06 09:15:00,9102
2020-01-06 09:30:00,8929
2020-01-06 09:45:00,8758
2020-01-06 10:00:00,8589
2020-01-06 10:15:00,8414
2020-01-06 10:30:00,8247
2020-01-06 10:45:00,8071
2020-01-06 11:00:00,7891
2020-01-06 11:15:00,7713
2020-01-06 11:30:00,7548
2020-01-06 11:45:00,7383
2020-01-06 12:00:00,7227
2020-01-06 12:15:00,7153
2020-01-06 12:30:00,7076
2020-01-06 12:45:00,7005
2020-01-06 13:00:00,6929
2020-01-06 13:15:00,6909
2020-01-06 13:30:00,6892
2020-01-06 13:45:00,6881
2020-01-06 14:00:00,6893
2020-01-06 14:15:00,7007
2020-01-06 14:30:00,7115
2020-01-06 14:45:00,7231
2020-01-06 15:00:00,7384
2020-01-06 15:15:00,7697
2020-01-06 15:30:00,8005
2020-01-06 15:45:00,8325
2020-01-06 16:00:00,8650
2020-01-06 16:15:00,9006
2020-01-06 16:30:00,9373
2020-01-06 16:45:00,9738
2020-01-06 17:00:00,10094
2020-01-06 17:15:00,10439
2020-01-06 17:30:00,10789
2020-01-06 17:45:00,11142
2020-01-06 18:00:00,11473
2020-01-06 18:15:00,11703
2020-01-06 18:30:00,11922
2020-01-06 18:45:00,12124
2020-01-06 19:00:00,12324
2020-01-06 19:15:00,12529
2020-01-06 19:30:00,12718
2020-01-06 19:45:00,12915
2020-01-06 20:00:00,13093
2020-01-06 20:15:00,13262
2020-01-06 20:30:00,13436
2020-01-06 20:45:00,13610
2020-01-06 21:00:00,13725
2020-01-06 21:15:00,13850
2020-01-06 21:30:00,13977
2020-01-06 21:45:00,14104
2020-01-06 22:00:00,14225
2020-01-06 22:15:00,14315
2020-01-06 22:30:00,14402
2020-01-06 22:45:00,14479
2020-01-06 23:00:00,15454
2020-01-06 23:15:00,15492
2020-01-06 23:30:00,15530
2020-01-06 23:45:00,15563
2020-01-07 00:00:00,15654
2020-01-07 00:15:00,15652
2020-01-07 00:30:00,15657
2020-01-07 00:45:00,15635
2020-01-07 01:00:00,15804
2020-01-07 01:15:00,15908
2020-01-07 01:30:00,16013
2020-01-07 01:45:00,16131
2020-01-07 02:00:00,16240
2020-01-07 02:15:00,16300
2020-01-07 02:30:00,16363
2020-01-07 02:45:00,16421
2020-01-07 03:00:00,16451
2020-01-07 03:15:00,16373
2020-01-07 03:30:00,16295
2020-01-07 03:45:00,16239
2020-01-07 04:00:00,16198
2020-01-07 04:15:00,16142
2020-01-07 04:30:00,16101
2020-01-07 04:45:00,16018
2020-01-07 05:00:00,16020
2020-01-07 05:15:00,15884
2020-01-07 05:30:00,15746
2020-01-07 05:45:00,15597
2020-01-07 06:00:00,15422
2020-01-07 06:15:00,15256
2020-01-07 06:30:00,15079
2020-01-07 06:45:00,14919
2020-01-07 07:00:00,14733
2020-01-07 07:15:00,14530
2020-01-07 07:30:00,14331
2020-01-07 07:45:00,14145
2020-01-07 08:00:00,13943
2020-01-07 08:15:00,13689
2020-01-07 08:30:00,13418
2020-01-07 08:45:00,13142
2020-01-07 09:00:00,12889
2020-01-07 09:15:00,12582
2020-01-07 09:30:00,12276
2020-01-07 09:45:00,11982
2020-01-07 10:00:00,11697
2020-01-07 10:15:00,11426
2020-01-07 10:30:00,11159
2020-01-07 10:45:00,10904
2020-01-07 11:00:00,10704
2020-01-07 11:15:00,10553
2020-01-07 11:30:00,10404
2020-01-07 11:45:00,10257
2020-01-07 12:00:00,10126
2020-01-07 12:15:00,10109
2020-01-07 12:30:00,10103
2020-01-07 12:45:00,10110
2020-01-07 13:00:00,10173
2020-01-07 13:15:00,10300
2020-01-07 13:30:00,10441
2020-01-07 13:45:00,10595
2020-01-07 14:00:00,10760
2020-01-07 14:15:00,10981
2020-01-07 14:30:00,11198
2020-01-07 14:45:00,11429
2020-01-07 15:00:00,11668
2020-01-07 15:15:00,11969
2020-01-07 15:30:00,12281
2020-01-07 15:45:00,12578
2020-01-07 16:00:00,12877
2020-01-07 16:15:00,13202
2020-01-07 16:30:00,13533
2020-01-07 16:45:00,13863
2020-01-07 17:00:00,14171
2020-01-07 17:15:00,14462
2020-01-07 17:30:00,14758
2020-01-07 17:45:00,15065
2020-01-07 18:00:00,15359
2020-01-07 18:15:00,15709
2020-01-07 18:30:00,16098
2020-01-07 18:45:00,16473
2020-01-07 19:00:00,16815
2020-01-07 19:15:00,17170
2020-01-07 19:30:00,17568
2020-01-07 19:45:00,17966
2020-01-07 20:00:00,18359
2020-01-07 20:15:00,18786
2020-01-07 20:30:00,19213
2020-01-07 20:45:00,19635
2020-01-07 21:00:00,19838
2020-01-07 21:15:00,20207
2020-01-07 21:30:00,20564
2020-01-07 21:45:00,20944
2020-01-07 22:00:00,21302
2020-01-07 22:15:00,21611
2020-01-07 22:30:00,21920
2020-01-07 22:45:00,22228
2020-01-07 23:00:00,23985
2020-01-07 23:15:00,24218
2020-01-07 23:30:00,24429
2020-01-07 23:45:00,24631
2020-01-08 00:00:00,24854
2020-01-08 00:15:00,25014
2020-01-08 00:30:00,25188
2020-01-08 00:45:00,25336
2020-01-08 01:00:00,25486
2020-01-08 01:15:00,25574
2020-01-08 01:30:00,25664
2020-01-08 01:45:00,25768
2020-01-08 02:00:00,25842
2020-01-08 02:15:00,25868
2020-01-08 02:30:00,25889
2020-01-08 02:45:00,25902
2020-01-08 03:00:00,25926
2020-01-08 03:15:00,25847
2020-01-08 03:30:00,25793
2020-01-08 03:45:00,25731
2020-01-08 04:00:00,25677
2020-01-08 04:15:00,25637
2020-01-08 04:30:00,25579
2020-01-08 04:45:00,25517
2020-01-08 05:00:00,25632
2020-01-08 05:15:00,25516
2020-01-08 05:30:00,25448
2020-01-08 05:45:00,25374
2020-01-08 06:00:00,25291
2020-01-08 06:15:00,25169
2020-01-08 06:30:00,25043
2020-01-08 06:45:00,24920
2020-01-08 07:00:00,24746
2020-01-08 07:15:00,24549
2020-01-08 07:30:00,24358
2020-01-08 07:45:00,24172
2020-01-08 08:00:00,23987
2020-01-08 08:15:00,23790
2020-01-08 08:30:00,23572
2020-01-08 08:45:00,23354
2020-01-08 09:00:00,23129
2020-01-08 09:15:00,22823
2020-01-08 09:30:00,22531
2020-01-08 09:45:00,22248
2020-01-08 10:00:00,21952
2020-01-08 10:15:00,21649
2020-01-08 10:30:00,21343
2020-01-08 10:45:00,21027
2020-01-08 11:00:00,20738
2020-01-08 11:15:00,20476
2020-01-08 11:30:00,20193
2020-01-08 11:45:00,19902
2020-01-08 12:00:00,19603
2020-01-08 12:15:00,19226
2020-01-08 12:30:00,18832
2020-01-08 12:45:00,18437
2020-01-08 13:00:00,18066
2020-01-08 13:15:00,17692
2020-01-08 13:30:00,17294
2020-01-08 13:45:00,16900
2020-01-08 14:00:00,16527
2020-01-08 14:15:00,16174
2020-01-08 14:30:00,15832
2020-01-08 14:45:00,15487
2020-01-08 15:00:00,15134
2020-01-08 15:15:00,14869
2020-01-08 15:30:00,14629
2020-01-08 15:45:00,14384
2020-01-08 16:00:00,14107
2020-01-08 16:15:00,13845
2020-01-08 16:30:00,13618
2020-01-08 16:45:00,13386
2020-01-08 17:00:00,13164
2020-01-08 17:15:00,12939
2020-01-08 17:30:00,12716
2020-01-08 17:45:00,12505
2020-01-08 18:00:00,12274
2020-01-08 18:15:00,12032
2020-01-08 18:30:00,11791
2020-01-08 18:45:00,11541
2020-01-08 19:00:00,11371
2020-01-08 19:15:00,11119
2020-01-08 19:30:00,10869
2020-01-08 19:45:00,10633
2020-01-08 20:00:00,10387
2020-01-08 20:15:00,10162
2020-01-08 20:30:00,9870
2020-01-08 20:45:00,9588
2020-01-08 21:00:00,9329
2020-01-08 21:15:00,9126
2020-01-08 21:30:00,8926
2020-01-08 21:45:00,8736
2020-01-08 22:00:00,8564
2020-01-08 22:15:00,8432
2020-01-08 22:30:00,8297
2020-01-08 22:45:00,8158
2020-01-08 23:00:00,7181
2020-01-08 23:15:00,6952
2020-01-08 23:30:00,6722
2020-01-08 23:45:00,6496
2020-01-09 00:00:00,6273
2020-01-09 00:15:00,6138
2020-01-09 00:30:00,6005
2020-01-09 00:45:00,5876
2020-01-09 01:00:00,5847
2020-01-09 01:15:00,5818
2020-01-09 01:30:00,5791
2020-01-09 01:45:00,5775
2020-01-09 02:00:00,5774
2020-01-09 02:15:00,5840
2020-01-09 02:30:00,5909
2020-01-09 02:45:00,5984
2020-01-09 03:00:00,6059
2020-01-09 03:15:00,6263
2020-01-09 03:30:00,6476
2020-01-09 03:45:00,6697
2020-01-09 04:00:00,6965
2020-01-09 04:15:00,7319
2020-01-09 04:30:00,7665
2020-01-09 04:45:00,8023
2020-01-09 05:00:00,8391
2020-01-09 05:15:00,8835
2020-01-09 05:30:00,9282
2020-01-09 05:45:00,9737
2020-01-09 06:00:00,10177
2020-01-09 06:15:00,10719
2020-01-09 06:30:00,11282
2020-01-09 06:45:00,11869
2020-01-09 07:00:00,12521
2020-01-09 07:15:00,13205
2020-01-09 07:30:00,13920
2020-01-09 07:45:00,14656
2020-01-09 08:00:00,15353
2020-01-09 08:15:00,16045
2020-01-09 08:30:00,16737
2020-01-09 08:45:00,17359
2020-01-09 09:00:00,17967
2020-01-09 09:15:00,18419
2020-01-09 09:30:00,18886
2020-01-09 09:45:00,19373
2020-01-09 10:00:00,19851
2020-01-09 10:15:00,20259
2020-01-09 10:30:00,20673
2020-01-09 10:45:00,21097
2020-01-09 11:00:00,21492
2020-01-09 11:15:00,21802
2020-01-09 11:30:00,22113
2020-01-09 11:45:00,22421
2020-01-09 12:00:00,22701
2020-01-09 12:15:00,22832
2020-01-09 12:30:00,22970
2020-01-09 12:45:00,23111
2020-01-09 13:00:00,23236
2020-01-09 13:15:00,23293
2020-01-09 13:30:00,23343
2020-01-09 13:45:00,23396
2020-01-09 14:00:00,23424
2020-01-09 14:15:00,23419
2020-01-09 14:30:00,23410
2020-01-09 14:45:00,23410
2020-01-09 15:00:00,23381
2020-01-09 15:15:00,23258
2020-01-09 15:30:00,23128
2020-01-09 15:45:00,22975
2020-01-09 16:00:00,22865
2020-01-09 16:15:00,22791
2020-01-09 16:30:00,22709
2020-01-09 16:45:00,22602
2020-01-09 17:00:00,22468
2020-01-09 17:15:00,22314
2020-01-09 17:30:00,22148
2020-01-09 17:45:00,22018
2020-01-09 18:00:00,21890
2020-01-09 18:15:00,21758
2020-01-09 18:30:00,21645
2020-01-09 18:45:00,21531
2020-01-09 19:00:00,21491
2020-01-09 19:15:00,21395
2020-01-09 19:30:00,21298
2020-01-09 19:45:00,21208
2020-01-09 20:00:00,21134
2020-01-09 20:15:00,21116
2020-01-09 20:30:00,21093
2020-01-09 20:45:00,21071
2020-01-09 21:00:00,20878
2020-01-09 21:15:00,20908
2020-01-09 21:30:00,20938
2020-01-09 21:45:00,20974
2020-01-09 22:00:00,21035
2020-01-09 22:15:00,21164
2020-01-09 22:30:00,21269
2020-01-09 22:45:00,21388
2020-01-09 23:00:00,21061
2020-01-09 23:15:00,21137
2020-01-09 23:30:00,21212
2020-01-09 23:45:00,21283
2020-01-10 00:00:00,21366
2020-01-10 00:15:00,21458
2020-01-10 00:30:00,21562
2020-01-10 00:45:00,21670
2020-01-10 01:00:00,21898
2020-01-10 01:15:00,22200
2020-01-10 01:30:00,22506
2020-01-10 01:45:00,22813
2020-01-10 02:00:00,23072
2020-01-10 02:15:00,23298
2020-01-10 02:30:00,23500
2020-01-10 02:45:00,23707
