Date,Day ahead/Wind Onshore in MAW
2015-08-22 16:00:00,3434
2015-08-22 16:15:00,3517
2015-08-22 16:30:00,3604
2015-08-22 16:45:00,3702
2015-08-22 17:00:00,3792
2015-08-22 17:15:00,3900
2015-08-22 17:30:00,4018
2015-08-22 17:45:00,4133
2015-08-22 18:00:00,4249
2015-08-22 18:15:00,4391
2015-08-22 18:30:00,4533
2015-08-22 18:45:00,4680
2015-08-22 19:00:00,4841
2015-08-22 19:15:00,5013
2015-08-22 19:30:00,5183
2015-08-22 19:45:00,5352
2015-08-22 20:00:00,5513
2015-08-22 20:15:00,5653
2015-08-22 20:30:00,5775
2015-08-22 20:45:00,5881
2015-08-22 21:00:00,5969
2015-08-22 21:15:00,6005
2015-08-22 21:30:00,6028
2015-08-22 21:45:00,6021
2015-08-22 22:00:00,6561
2015-08-22 22:15:00,6463
2015-08-22 22:30:00,6342
2015-08-22 22:45:00,6231
2015-08-22 23:00:00,6146
2015-08-22 23:15:00,6070
2015-08-22 23:30:00,5998
2015-08-22 23:45:00,5945
2015-08-23 00:00:00,5867
2015-08-23 00:15:00,5865
2015-08-23 00:30:00,5864
2015-08-23 00:45:00,5843
2015-08-23 01:00:00,5885
2015-08-23 01:15:00,5910
2015-08-23 01:30:00,5950
2015-08-23 01:45:00,5971
2015-08-23 02:00:00,6033
2015-08-23 02:15:00,6058
2015-08-23 02:30:00,6078
2015-08-23 02:45:00,6095
2015-08-23 03:00:00,6093
2015-08-23 03:15:00,6122
2015-08-23 03:30:00,6150
2015-08-23 03:45:00,6168
2015-08-23 04:00:00,6187
2015-08-23 04:15:00,6198
2015-08-23 04:30:00,6217
2015-08-23 04:45:00,6244
2015-08-23 05:00:00,6230
2015-08-23 05:15:00,6179
2015-08-23 05:30:00,6115
2015-08-23 05:45:00,6032
2015-08-23 06:00:00,5957
2015-08-23 06:15:00,5806
2015-08-23 06:30:00,5624
2015-08-23 06:45:00,5464
2015-08-23 07:00:00,5347
2015-08-23 07:15:00,5298
2015-08-23 07:30:00,5242
2015-08-23 07:45:00,5262
2015-08-23 08:00:00,5317
2015-08-23 08:15:00,5427
2015-08-23 08:30:00,5534
2015-08-23 08:45:00,5699
2015-08-23 09:00:00,5931
2015-08-23 09:15:00,6258
2015-08-23 09:30:00,6610
2015-08-23 09:45:00,6957
2015-08-23 10:00:00,7298
2015-08-23 10:15:00,7593
2015-08-23 10:30:00,7904
2015-08-23 10:45:00,8202
2015-08-23 11:00:00,8488
2015-08-23 11:15:00,8731
2015-08-23 11:30:00,8986
2015-08-23 11:45:00,9239
2015-08-23 12:00:00,9473
2015-08-23 12:15:00,9598
2015-08-23 12:30:00,9709
2015-08-23 12:45:00,9806
2015-08-23 13:00:00,9886
2015-08-23 13:15:00,9924
2015-08-23 13:30:00,9967
2015-08-23 13:45:00,10010
2015-08-23 14:00:00,9997
2015-08-23 14:15:00,9920
2015-08-23 14:30:00,9817
2015-08-23 14:45:00,9695
2015-08-23 15:00:00,9592
2015-08-23 15:15:00,9468
2015-08-23 15:30:00,9333
2015-08-23 15:45:00,9223
2015-08-23 16:00:00,9150
2015-08-23 16:15:00,9092
2015-08-23 16:30:00,9031
2015-08-23 16:45:00,8979
2015-08-23 17:00:00,8927
2015-08-23 17:15:00,8936
2015-08-23 17:30:00,8891
2015-08-23 17:45:00,8867
2015-08-23 18:00:00,8913
2015-08-23 18:15:00,9085
2015-08-23 18:30:00,9230
2015-08-23 18:45:00,9390
2015-08-23 19:00:00,9558
2015-08-23 19:15:00,9732
2015-08-23 19:30:00,9959
2015-08-23 19:45:00,10154
2015-08-23 20:00:00,10321
2015-08-23 20:15:00,10447
2015-08-23 20:30:00,10600
2015-08-23 20:45:00,10730
2015-08-23 21:00:00,10812
2015-08-23 21:15:00,10805
2015-08-23 21:30:00,10790
2015-08-23 21:45:00,10785
2015-08-23 22:00:00,9897
2015-08-23 22:15:00,9777
2015-08-23 22:30:00,9669
2015-08-23 22:45:00,9554
2015-08-23 23:00:00,9441
2015-08-23 23:15:00,9236
2015-08-23 23:30:00,9037
2015-08-23 23:45:00,8842
2015-08-24 00:00:00,8633
2015-08-24 00:15:00,8474
2015-08-24 00:30:00,8299
2015-08-24 00:45:00,8153
2015-08-24 01:00:00,7982
2015-08-24 01:15:00,7833
2015-08-24 01:30:00,7715
2015-08-24 01:45:00,7573
2015-08-24 02:00:00,7445
2015-08-24 02:15:00,7347
2015-08-24 02:30:00,7217
2015-08-24 02:45:00,7086
2015-08-24 03:00:00,7001
2015-08-24 03:15:00,6888
2015-08-24 03:30:00,6791
2015-08-24 03:45:00,6717
2015-08-24 04:00:00,6643
2015-08-24 04:15:00,6572
2015-08-24 04:30:00,6516
2015-08-24 04:45:00,6472
2015-08-24 05:00:00,6400
2015-08-24 05:15:00,6329
2015-08-24 05:30:00,6221
2015-08-24 05:45:00,6148
2015-08-24 06:00:00,6073
2015-08-24 06:15:00,5900
2015-08-24 06:30:00,5769
2015-08-24 06:45:00,5657
2015-08-24 07:00:00,5528
2015-08-24 07:15:00,5425
2015-08-24 07:30:00,5321
2015-08-24 07:45:00,5232
2015-08-24 08:00:00,5143
2015-08-24 08:15:00,5158
2015-08-24 08:30:00,5205
2015-08-24 08:45:00,5261
2015-08-24 09:00:00,5300
2015-08-24 09:15:00,5388
2015-08-24 09:30:00,5520
2015-08-24 09:45:00,5643
2015-08-24 10:00:00,5721
2015-08-24 10:15:00,5814
2015-08-24 10:30:00,5917
2015-08-24 10:45:00,6058
2015-08-24 11:00:00,6166
2015-08-24 11:15:00,6245
2015-08-24 11:30:00,6354
2015-08-24 11:45:00,6453
2015-08-24 12:00:00,6498
2015-08-24 12:15:00,6544
2015-08-24 12:30:00,6613
2015-08-24 12:45:00,6679
2015-08-24 13:00:00,6721
2015-08-24 13:15:00,6774
2015-08-24 13:30:00,6834
2015-08-24 13:45:00,6919
2015-08-24 14:00:00,6957
2015-08-24 14:15:00,6970
2015-08-24 14:30:00,6975
2015-08-24 14:45:00,6988
2015-08-24 15:00:00,6994
2015-08-24 15:15:00,7043
2015-08-24 15:30:00,7079
2015-08-24 15:45:00,7136
2015-08-24 16:00:00,7253
2015-08-24 16:15:00,7319
2015-08-24 16:30:00,7383
2015-08-24 16:45:00,7466
2015-08-24 17:00:00,7607
2015-08-24 17:15:00,7883
2015-08-24 17:30:00,8205
2015-08-24 17:45:00,8506
2015-08-24 18:00:00,8778
2015-08-24 18:15:00,9028
2015-08-24 18:30:00,9234
2015-08-24 18:45:00,9473
2015-08-24 19:00:00,9734
2015-08-24 19:15:00,9998
2015-08-24 19:30:00,10271
2015-08-24 19:45:00,10537
2015-08-24 20:00:00,10782
2015-08-24 20:15:00,11004
2015-08-24 20:30:00,11183
2015-08-24 20:45:00,11448
2015-08-24 21:00:00,11652
2015-08-24 21:15:00,11790
2015-08-24 21:30:00,11924
2015-08-24 21:45:00,12044
2015-08-24 22:00:00,11888
2015-08-24 22:15:00,11943
2015-08-24 22:30:00,12015
2015-08-24 22:45:00,12080
2015-08-24 23:00:00,12174
2015-08-24 23:15:00,12290
2015-08-24 23:30:00,12446
2015-08-24 23:45:00,12619
2015-08-25 00:00:00,12775
2015-08-25 00:15:00,12939
2015-08-25 00:30:00,13088
2015-08-25 00:45:00,13238
2015-08-25 01:00:00,13338
2015-08-25 01:15:00,13503
2015-08-25 01:30:00,13725
2015-08-25 01:45:00,13936
2015-08-25 02:00:00,14045
2015-08-25 02:15:00,14118
2015-08-25 02:30:00,14189
2015-08-25 02:45:00,14252
2015-08-25 03:00:00,14240
2015-08-25 03:15:00,14203
2015-08-25 03:30:00,14210
2015-08-25 03:45:00,14207
2015-08-25 04:00:00,14223
2015-08-25 04:15:00,14271
2015-08-25 04:30:00,14320
2015-08-25 04:45:00,14327
2015-08-25 05:00:00,14414
2015-08-25 05:15:00,14556
2015-08-25 05:30:00,14706
2015-08-25 05:45:00,14909
2015-08-25 06:00:00,15062
2015-08-25 06:15:00,15408
2015-08-25 06:30:00,15768
2015-08-25 06:45:00,16131
2015-08-25 07:00:00,16544
2015-08-25 07:15:00,17012
2015-08-25 07:30:00,17540
2015-08-25 07:45:00,17986
2015-08-25 08:00:00,18395
2015-08-25 08:15:00,18752
2015-08-25 08:30:00,19123
2015-08-25 08:45:00,19471
2015-08-25 09:00:00,19710
2015-08-25 09:15:00,19777
2015-08-25 09:30:00,19848
2015-08-25 09:45:00,19866
2015-08-25 10:00:00,19828
2015-08-25 10:15:00,19719
2015-08-25 10:30:00,19581
2015-08-25 10:45:00,19438
2015-08-25 11:00:00,19297
2015-08-25 11:15:00,19122
2015-08-25 11:30:00,18933
2015-08-25 11:45:00,18709
2015-08-25 12:00:00,18543
2015-08-25 12:15:00,18215
2015-08-25 12:30:00,17882
2015-08-25 12:45:00,17541
2015-08-25 13:00:00,17240
2015-08-25 13:15:00,16882
2015-08-25 13:30:00,16505
2015-08-25 13:45:00,16082
2015-08-25 14:00:00,15652
2015-08-25 14:15:00,15158
2015-08-25 14:30:00,14639
2015-08-25 14:45:00,14068
2015-08-25 15:00:00,13491
2015-08-25 15:15:00,12892
2015-08-25 15:30:00,12271
2015-08-25 15:45:00,11608
2015-08-25 16:00:00,11022
2015-08-25 16:15:00,10431
2015-08-25 16:30:00,9833
2015-08-25 16:45:00,9353
2015-08-25 17:00:00,8829
2015-08-25 17:15:00,8365
2015-08-25 17:30:00,7968
2015-08-25 17:45:00,7674
2015-08-25 18:00:00,7382
2015-08-25 18:15:00,7158
2015-08-25 18:30:00,6930
2015-08-25 18:45:00,6739
2015-08-25 19:00:00,6577
2015-08-25 19:15:00,6588
2015-08-25 19:30:00,6629
2015-08-25 19:45:00,6627
2015-08-25 20:00:00,6679
2015-08-25 20:15:00,6743
2015-08-25 20:30:00,6797
2015-08-25 20:45:00,6879
2015-08-25 21:00:00,6982
2015-08-25 21:15:00,7106
2015-08-25 21:30:00,7229
2015-08-25 21:45:00,7354
2015-08-25 22:00:00,7390
2015-08-25 22:15:00,7576
2015-08-25 22:30:00,7695
2015-08-25 22:45:00,7875
2015-08-25 23:00:00,8021
2015-08-25 23:15:00,8055
2015-08-25 23:30:00,8059
2015-08-25 23:45:00,8082
2015-08-26 00:00:00,8075
2015-08-26 00:15:00,8126
2015-08-26 00:30:00,8138
2015-08-26 00:45:00,8218
2015-08-26 01:00:00,8309
2015-08-26 01:15:00,8333
2015-08-26 01:30:00,8357
2015-08-26 01:45:00,8431
2015-08-26 02:00:00,8489
2015-08-26 02:15:00,8538
2015-08-26 02:30:00,8569
2015-08-26 02:45:00,8614
2015-08-26 03:00:00,8665
2015-08-26 03:15:00,8657
2015-08-26 03:30:00,8646
2015-08-26 03:45:00,8663
2015-08-26 04:00:00,8641
2015-08-26 04:15:00,8551
2015-08-26 04:30:00,8443
2015-08-26 04:45:00,8368
2015-08-26 05:00:00,8314
2015-08-26 05:15:00,8212
2015-08-26 05:30:00,8124
2015-08-26 05:45:00,7964
2015-08-26 06:00:00,7829
2015-08-26 06:15:00,7635
2015-08-26 06:30:00,7469
2015-08-26 06:45:00,7360
2015-08-26 07:00:00,7247
2015-08-26 07:15:00,7167
2015-08-26 07:30:00,7082
2015-08-26 07:45:00,7060
2015-08-26 08:00:00,7057
2015-08-26 08:15:00,7109
2015-08-26 08:30:00,7172
2015-08-26 08:45:00,7229
2015-08-26 09:00:00,7260
2015-08-26 09:15:00,7259
2015-08-26 09:30:00,7288
2015-08-26 09:45:00,7312
2015-08-26 10:00:00,7305
2015-08-26 10:15:00,7284
2015-08-26 10:30:00,7281
2015-08-26 10:45:00,7248
2015-08-26 11:00:00,7244
2015-08-26 11:15:00,7218
2015-08-26 11:30:00,7210
2015-08-26 11:45:00,7220
2015-08-26 12:00:00,7220
2015-08-26 12:15:00,7227
2015-08-26 12:30:00,7227
2015-08-26 12:45:00,7230
2015-08-26 13:00:00,7227
2015-08-26 13:15:00,7137
2015-08-26 13:30:00,7010
2015-08-26 13:45:00,6871
2015-08-26 14:00:00,6706
2015-08-26 14:15:00,6507
2015-08-26 14:30:00,6282
2015-08-26 14:45:00,6066
2015-08-26 15:00:00,5863
2015-08-26 15:15:00,5631
2015-08-26 15:30:00,5367
2015-08-26 15:45:00,5081
2015-08-26 16:00:00,4853
2015-08-26 16:15:00,4727
2015-08-26 16:30:00,4619
2015-08-26 16:45:00,4533
2015-08-26 17:00:00,4492
2015-08-26 17:15:00,4531
2015-08-26 17:30:00,4579
2015-08-26 17:45:00,4678
2015-08-26 18:00:00,4868
2015-08-26 18:15:00,5286
2015-08-26 18:30:00,5740
2015-08-26 18:45:00,6237
2015-08-26 19:00:00,6770
2015-08-26 19:15:00,7365
2015-08-26 19:30:00,7992
2015-08-26 19:45:00,8601
2015-08-26 20:00:00,9178
2015-08-26 20:15:00,9635
2015-08-26 20:30:00,10094
2015-08-26 20:45:00,10541
2015-08-26 21:00:00,10903
2015-08-26 21:15:00,11078
2015-08-26 21:30:00,11274
2015-08-26 21:45:00,11433
2015-08-26 22:00:00,12408
2015-08-26 22:15:00,12322
2015-08-26 22:30:00,12203
2015-08-26 22:45:00,12096
2015-08-26 23:00:00,11982
2015-08-26 23:15:00,11810
2015-08-26 23:30:00,11598
2015-08-26 23:45:00,11364
2015-08-27 00:00:00,11177
2015-08-27 00:15:00,10941
2015-08-27 00:30:00,10727
2015-08-27 00:45:00,10559
2015-08-27 01:00:00,10433
2015-08-27 01:15:00,10329
2015-08-27 01:30:00,10232
2015-08-27 01:45:00,10089
2015-08-27 02:00:00,9997
2015-08-27 02:15:00,9916
2015-08-27 02:30:00,9821
2015-08-27 02:45:00,9739
2015-08-27 03:00:00,9648
2015-08-27 03:15:00,9600
2015-08-27 03:30:00,9543
2015-08-27 03:45:00,9507
2015-08-27 04:00:00,9447
2015-08-27 04:15:00,9366
2015-08-27 04:30:00,9290
2015-08-27 04:45:00,9216
2015-08-27 05:00:00,9111
2015-08-27 05:15:00,8982
2015-08-27 05:30:00,8848
2015-08-27 05:45:00,8711
2015-08-27 06:00:00,8568
2015-08-27 06:15:00,8415
2015-08-27 06:30:00,8277
2015-08-27 06:45:00,8132
2015-08-27 07:00:00,7972
