Date,System total load in MAW
2015-11-06 01:15:00,44721
2015-11-06 01:30:00,44776
2015-11-06 01:45:00,44734
2015-11-06 02:00:00,45238
2015-11-06 02:15:00,45450
2015-11-06 02:30:00,45498
2015-11-06 02:45:00,45740
2015-11-06 03:00:00,46295
2015-11-06 03:15:00,46794
2015-11-06 03:30:00,47334
2015-11-06 03:45:00,47745
2015-11-06 04:00:00,48902
2015-11-06 04:15:00,49730
2015-11-06 04:30:00,50943
2015-11-06 04:45:00,52466
2015-11-06 05:00:00,55299
2015-11-06 05:15:00,57805
2015-11-06 05:30:00,59940
2015-11-06 05:45:00,61858
2015-11-06 06:00:00,63228
2015-11-06 06:15:00,64080
2015-11-06 06:30:00,64755
2015-11-06 06:45:00,64996
2015-11-06 07:00:00,65976
2015-11-06 07:15:00,66294
2015-11-06 07:30:00,66481
2015-11-06 07:45:00,66658
2015-11-06 08:00:00,66249
2015-11-06 08:15:00,66398
2015-11-06 08:30:00,66674
2015-11-06 08:45:00,67131
2015-11-06 09:00:00,67594
2015-11-06 09:15:00,68177
2015-11-06 09:30:00,68645
2015-11-06 09:45:00,68800
2015-11-06 10:00:00,68859
2015-11-06 10:15:00,68933
2015-11-06 10:30:00,68966
2015-11-06 10:45:00,68651
2015-11-06 11:00:00,68129
2015-11-06 11:15:00,67522
2015-11-06 11:30:00,66962
2015-11-06 11:45:00,66613
2015-11-06 12:00:00,66245
2015-11-06 12:15:00,65820
2015-11-06 12:30:00,65303
2015-11-06 12:45:00,64586
2015-11-06 13:00:00,64226
2015-11-06 13:15:00,64698
2015-11-06 13:30:00,63962
2015-11-06 13:45:00,63664
2015-11-06 14:00:00,63593
2015-11-06 14:15:00,64006
2015-11-06 14:30:00,63240
2015-11-06 14:45:00,63274
2015-11-06 15:00:00,63488
2015-11-06 15:15:00,63875
2015-11-06 15:30:00,64412
2015-11-06 15:45:00,65317
2015-11-06 16:00:00,66739
2015-11-06 16:15:00,68206
2015-11-06 16:30:00,68921
2015-11-06 16:45:00,69019
2015-11-06 17:00:00,68549
2015-11-06 17:15:00,67601
2015-11-06 17:30:00,67081
2015-11-06 17:45:00,66675
2015-11-06 18:00:00,66476
2015-11-06 18:15:00,65620
2015-11-06 18:30:00,64596
2015-11-06 18:45:00,64238
2015-11-06 19:00:00,63157
2015-11-06 19:15:00,61951
2015-11-06 19:30:00,60816
2015-11-06 19:45:00,59968
2015-11-06 20:00:00,58597
2015-11-06 20:15:00,57788
2015-11-06 20:30:00,56716
2015-11-06 20:45:00,55729
2015-11-06 21:00:00,55444
2015-11-06 21:15:00,54714
2015-11-06 21:30:00,53598
2015-11-06 21:45:00,52854
2015-11-06 22:00:00,51565
2015-11-06 22:15:00,50429
2015-11-06 22:30:00,49906
2015-11-06 22:45:00,48378
2015-11-06 23:00:00,47504
2015-11-06 23:15:00,46807
2015-11-06 23:30:00,46175
2015-11-06 23:45:00,45639
2015-11-07 00:00:00,44783
2015-11-07 00:15:00,44250
2015-11-07 00:30:00,43756
2015-11-07 00:45:00,43542
2015-11-07 01:00:00,43038
2015-11-07 01:15:00,42777
2015-11-07 01:30:00,42797
2015-11-07 01:45:00,42492
2015-11-07 02:00:00,42445
2015-11-07 02:15:00,42318
2015-11-07 02:30:00,42459
2015-11-07 02:45:00,42475
2015-11-07 03:00:00,42681
2015-11-07 03:15:00,42778
2015-11-07 03:30:00,42872
2015-11-07 03:45:00,43090
2015-11-07 04:00:00,43430
2015-11-07 04:15:00,43340
2015-11-07 04:30:00,43381
2015-11-07 04:45:00,43836
2015-11-07 05:00:00,44862
2015-11-07 05:15:00,45354
2015-11-07 05:30:00,45823
2015-11-07 05:45:00,46598
2015-11-07 06:00:00,47578
2015-11-07 06:15:00,48099
2015-11-07 06:30:00,48845
2015-11-07 06:45:00,49792
2015-11-07 07:00:00,51394
2015-11-07 07:15:00,52047
2015-11-07 07:30:00,53049
2015-11-07 07:45:00,53782
2015-11-07 08:00:00,54493
2015-11-07 08:15:00,55337
2015-11-07 08:30:00,55881
2015-11-07 08:45:00,56345
2015-11-07 09:00:00,56728
2015-11-07 09:15:00,57224
2015-11-07 09:30:00,57291
2015-11-07 09:45:00,57232
2015-11-07 10:00:00,57465
2015-11-07 10:15:00,57860
2015-11-07 10:30:00,58067
2015-11-07 10:45:00,58170
2015-11-07 11:00:00,58042
2015-11-07 11:15:00,57802
2015-11-07 11:30:00,57186
2015-11-07 11:45:00,56835
2015-11-07 12:00:00,56356
2015-11-07 12:15:00,55837
2015-11-07 12:30:00,54999
2015-11-07 12:45:00,54459
2015-11-07 13:00:00,54424
2015-11-07 13:15:00,54218
2015-11-07 13:30:00,53844
2015-11-07 13:45:00,53710
2015-11-07 14:00:00,53951
2015-11-07 14:15:00,54109
2015-11-07 14:30:00,53932
2015-11-07 14:45:00,54086
2015-11-07 15:00:00,54340
2015-11-07 15:15:00,54806
2015-11-07 15:30:00,55486
2015-11-07 15:45:00,56523
2015-11-07 16:00:00,58144
2015-11-07 16:15:00,59432
2015-11-07 16:30:00,59950
2015-11-07 16:45:00,60228
2015-11-07 17:00:00,60363
2015-11-07 17:15:00,59824
2015-11-07 17:30:00,59338
2015-11-07 17:45:00,58791
2015-11-07 18:00:00,57953
2015-11-07 18:15:00,57288
2015-11-07 18:30:00,56476
2015-11-07 18:45:00,55777
2015-11-07 19:00:00,54443
2015-11-07 19:15:00,53000
2015-11-07 19:30:00,52035
2015-11-07 19:45:00,51318
2015-11-07 20:00:00,50850
2015-11-07 20:15:00,49906
2015-11-07 20:30:00,49509
2015-11-07 20:45:00,49337
2015-11-07 21:00:00,49513
2015-11-07 21:15:00,48748
2015-11-07 21:30:00,47631
2015-11-07 21:45:00,46792
2015-11-07 22:00:00,46265
2015-11-07 22:15:00,45211
2015-11-07 22:30:00,44375
2015-11-07 22:45:00,43788
2015-11-07 23:00:00,43052
2015-11-07 23:15:00,42471
2015-11-07 23:30:00,41425
2015-11-07 23:45:00,40968
2015-11-08 00:00:00,40409
2015-11-08 00:15:00,40007
2015-11-08 00:30:00,39332
2015-11-08 00:45:00,39505
2015-11-08 01:00:00,39117
2015-11-08 01:15:00,38896
2015-11-08 01:30:00,38756
2015-11-08 01:45:00,38907
2015-11-08 02:00:00,38453
2015-11-08 02:15:00,38511
2015-11-08 02:30:00,38534
2015-11-08 02:45:00,38389
2015-11-08 03:00:00,38454
2015-11-08 03:15:00,38657
2015-11-08 03:30:00,39029
2015-11-08 03:45:00,39174
2015-11-08 04:00:00,39567
2015-11-08 04:15:00,39380
2015-11-08 04:30:00,38980
2015-11-08 04:45:00,39075
2015-11-08 05:00:00,39057
2015-11-08 05:15:00,39488
2015-11-08 05:30:00,39867
2015-11-08 05:45:00,40299
2015-11-08 06:00:00,40170
2015-11-08 06:15:00,40260
2015-11-08 06:30:00,41432
2015-11-08 06:45:00,42200
2015-11-08 07:00:00,42678
2015-11-08 07:15:00,43509
2015-11-08 07:30:00,44885
2015-11-08 07:45:00,45672
2015-11-08 08:00:00,45976
2015-11-08 08:15:00,46871
2015-11-08 08:30:00,47492
2015-11-08 08:45:00,48368
2015-11-08 09:00:00,48674
2015-11-08 09:15:00,49277
2015-11-08 09:30:00,49931
2015-11-08 09:45:00,50655
2015-11-08 10:00:00,51415
2015-11-08 10:15:00,51783
2015-11-08 10:30:00,52316
2015-11-08 10:45:00,51955
2015-11-08 11:00:00,51455
2015-11-08 11:15:00,51183
2015-11-08 11:30:00,50508
2015-11-08 11:45:00,49916
2015-11-08 12:00:00,49306
2015-11-08 12:15:00,48612
2015-11-08 12:30:00,48093
2015-11-08 12:45:00,47712
2015-11-08 13:00:00,47424
2015-11-08 13:15:00,46866
2015-11-08 13:30:00,47009
2015-11-08 13:45:00,47071
2015-11-08 14:00:00,46921
2015-11-08 14:15:00,46937
2015-11-08 14:30:00,46969
2015-11-08 14:45:00,46601
2015-11-08 15:00:00,47071
2015-11-08 15:15:00,47474
2015-11-08 15:30:00,48619
2015-11-08 15:45:00,50090
2015-11-08 16:00:00,51943
2015-11-08 16:15:00,53497
2015-11-08 16:30:00,55090
2015-11-08 16:45:00,55758
2015-11-08 17:00:00,56225
2015-11-08 17:15:00,55925
2015-11-08 17:30:00,55708
2015-11-08 17:45:00,55537
2015-11-08 18:00:00,54980
2015-11-08 18:15:00,54516
2015-11-08 18:30:00,53928
2015-11-08 18:45:00,53594
2015-11-08 19:00:00,52991
2015-11-08 19:15:00,51939
2015-11-08 19:30:00,51137
2015-11-08 19:45:00,50540
2015-11-08 20:00:00,49967
2015-11-08 20:15:00,49843
2015-11-08 20:30:00,49276
2015-11-08 20:45:00,49348
2015-11-08 21:00:00,49945
2015-11-08 21:15:00,49561
2015-11-08 21:30:00,48563
2015-11-08 21:45:00,47951
2015-11-08 22:00:00,46808
2015-11-08 22:15:00,45996
2015-11-08 22:30:00,45025
2015-11-08 22:45:00,44092
2015-11-08 23:00:00,43525
2015-11-08 23:15:00,42748
2015-11-08 23:30:00,42052
2015-11-08 23:45:00,41808
2015-11-09 00:00:00,41650
2015-11-09 00:15:00,41287
2015-11-09 00:30:00,40898
2015-11-09 00:45:00,40647
2015-11-09 01:00:00,40716
2015-11-09 01:15:00,40475
2015-11-09 01:30:00,40523
2015-11-09 01:45:00,40797
2015-11-09 02:00:00,40844
2015-11-09 02:15:00,41072
2015-11-09 02:30:00,41166
2015-11-09 02:45:00,41673
2015-11-09 03:00:00,42287
2015-11-09 03:15:00,43013
2015-11-09 03:30:00,43908
2015-11-09 03:45:00,44527
2015-11-09 04:00:00,46373
2015-11-09 04:15:00,47391
2015-11-09 04:30:00,49064
2015-11-09 04:45:00,51173
2015-11-09 05:00:00,54683
2015-11-09 05:15:00,57562
2015-11-09 05:30:00,60451
2015-11-09 05:45:00,62437
2015-11-09 06:00:00,64186
2015-11-09 06:15:00,65099
2015-11-09 06:30:00,65411
2015-11-09 06:45:00,66050
2015-11-09 07:00:00,67195
2015-11-09 07:15:00,67727
2015-11-09 07:30:00,67923
2015-11-09 07:45:00,67895
2015-11-09 08:00:00,67455
2015-11-09 08:15:00,67600
2015-11-09 08:30:00,68208
2015-11-09 08:45:00,68469
2015-11-09 09:00:00,68293
2015-11-09 09:15:00,68736
2015-11-09 09:30:00,69268
2015-11-09 09:45:00,69852
2015-11-09 10:00:00,70642
2015-11-09 10:15:00,71382
2015-11-09 10:30:00,70610
2015-11-09 10:45:00,70660
2015-11-09 11:00:00,71272
2015-11-09 11:15:00,71037
2015-11-09 11:30:00,70742
2015-11-09 11:45:00,70973
2015-11-09 12:00:00,71140
2015-11-09 12:15:00,70900
2015-11-09 12:30:00,70905
2015-11-09 12:45:00,69849
2015-11-09 13:00:00,69227
2015-11-09 13:15:00,68929
2015-11-09 13:30:00,68826
2015-11-09 13:45:00,68817
2015-11-09 14:00:00,68744
2015-11-09 14:15:00,68326
2015-11-09 14:30:00,67566
2015-11-09 14:45:00,67316
2015-11-09 15:00:00,67166
2015-11-09 15:15:00,67460
2015-11-09 15:30:00,67748
2015-11-09 15:45:00,68812
2015-11-09 16:00:00,70198
2015-11-09 16:15:00,71377
2015-11-09 16:30:00,71931
2015-11-09 16:45:00,72057
2015-11-09 17:00:00,71405
2015-11-09 17:15:00,71152
2015-11-09 17:30:00,71093
2015-11-09 17:45:00,70719
2015-11-09 18:00:00,70448
2015-11-09 18:15:00,68873
2015-11-09 18:30:00,68728
2015-11-09 18:45:00,68362
2015-11-09 19:00:00,66779
2015-11-09 19:15:00,65460
2015-11-09 19:30:00,64355
2015-11-09 19:45:00,63087
2015-11-09 20:00:00,62250
2015-11-09 20:15:00,61463
2015-11-09 20:30:00,60386
2015-11-09 20:45:00,59470
2015-11-09 21:00:00,59197
2015-11-09 21:15:00,57872
2015-11-09 21:30:00,56551
2015-11-09 21:45:00,54848
2015-11-09 22:00:00,53780
2015-11-09 22:15:00,52576
2015-11-09 22:30:00,51215
2015-11-09 22:45:00,50180
2015-11-09 23:00:00,49427
2015-11-09 23:15:00,48693
2015-11-09 23:30:00,47928
2015-11-09 23:45:00,47363
2015-11-10 00:00:00,47023
2015-11-10 00:15:00,46756
2015-11-10 00:30:00,46484
2015-11-10 00:45:00,45966
2015-11-10 01:00:00,45619
2015-11-10 01:15:00,45505
2015-11-10 01:30:00,45801
2015-11-10 01:45:00,45746
2015-11-10 02:00:00,45805
2015-11-10 02:15:00,45907
2015-11-10 02:30:00,46203
2015-11-10 02:45:00,46730
2015-11-10 03:00:00,47229
2015-11-10 03:15:00,48093
2015-11-10 03:30:00,48617
2015-11-10 03:45:00,49251
2015-11-10 04:00:00,50713
2015-11-10 04:15:00,51781
2015-11-10 04:30:00,52983
2015-11-10 04:45:00,54468
2015-11-10 05:00:00,57843
2015-11-10 05:15:00,60591
2015-11-10 05:30:00,62876
2015-11-10 05:45:00,64586
2015-11-10 06:00:00,66808
2015-11-10 06:15:00,67771
2015-11-10 06:30:00,68365
2015-11-10 06:45:00,68921
2015-11-10 07:00:00,69264
2015-11-10 07:15:00,69423
2015-11-10 07:30:00,69583
2015-11-10 07:45:00,69703
2015-11-10 08:00:00,69181
2015-11-10 08:15:00,69079
2015-11-10 08:30:00,69296
2015-11-10 08:45:00,69683
2015-11-10 09:00:00,69933
2015-11-10 09:15:00,69936
2015-11-10 09:30:00,70372
2015-11-10 09:45:00,70931
2015-11-10 10:00:00,71437
2015-11-10 10:15:00,71759
2015-11-10 10:30:00,72042
2015-11-10 10:45:00,71797
2015-11-10 11:00:00,71127
2015-11-10 11:15:00,70579
2015-11-10 11:30:00,70625
2015-11-10 11:45:00,70476
2015-11-10 12:00:00,70520
2015-11-10 12:15:00,70352
2015-11-10 12:30:00,69944
2015-11-10 12:45:00,69676
2015-11-10 13:00:00,69752
2015-11-10 13:15:00,69558
2015-11-10 13:30:00,69206
2015-11-10 13:45:00,68880
2015-11-10 14:00:00,68777
2015-11-10 14:15:00,68209
2015-11-10 14:30:00,68261
2015-11-10 14:45:00,67871
2015-11-10 15:00:00,67807
2015-11-10 15:15:00,68024
2015-11-10 15:30:00,68559
2015-11-10 15:45:00,69566
2015-11-10 16:00:00,70833
2015-11-10 16:15:00,71837
2015-11-10 16:30:00,72350
2015-11-10 16:45:00,72323
2015-11-10 17:00:00,71778
2015-11-10 17:15:00,71492
2015-11-10 17:30:00,71273
2015-11-10 17:45:00,71085
2015-11-10 18:00:00,70498
2015-11-10 18:15:00,69761
2015-11-10 18:30:00,69225
2015-11-10 18:45:00,68388
2015-11-10 19:00:00,67212
2015-11-10 19:15:00,65845
2015-11-10 19:30:00,64746
2015-11-10 19:45:00,63890
2015-11-10 20:00:00,62937
2015-11-10 20:15:00,62205
2015-11-10 20:30:00,60840
2015-11-10 20:45:00,59541
2015-11-10 21:00:00,58833
2015-11-10 21:15:00,57820
2015-11-10 21:30:00,56559
2015-11-10 21:45:00,55285
2015-11-10 22:00:00,54123
2015-11-10 22:15:00,52773
2015-11-10 22:30:00,51744
2015-11-10 22:45:00,50736
2015-11-10 23:00:00,49983
2015-11-10 23:15:00,48857
2015-11-10 23:30:00,48294
2015-11-10 23:45:00,47836
2015-11-11 00:00:00,47437
2015-11-11 00:15:00,46958
2015-11-11 00:30:00,46442
2015-11-11 00:45:00,46296
2015-11-11 01:00:00,46017
2015-11-11 01:15:00,45581
2015-11-11 01:30:00,45543
2015-11-11 01:45:00,45986
2015-11-11 02:00:00,45932
2015-11-11 02:15:00,46206
2015-11-11 02:30:00,46297
2015-11-11 02:45:00,46614
2015-11-11 03:00:00,47419
2015-11-11 03:15:00,47976
2015-11-11 03:30:00,48628
2015-11-11 03:45:00,49142
2015-11-11 04:00:00,50661
2015-11-11 04:15:00,51271
2015-11-11 04:30:00,52583
2015-11-11 04:45:00,54098
2015-11-11 05:00:00,57335
2015-11-11 05:15:00,60136
2015-11-11 05:30:00,62229
2015-11-11 05:45:00,64059
2015-11-11 06:00:00,65845
2015-11-11 06:15:00,66356
2015-11-11 06:30:00,66958
2015-11-11 06:45:00,67392
2015-11-11 07:00:00,67897
2015-11-11 07:15:00,68288
2015-11-11 07:30:00,68333
2015-11-11 07:45:00,68506
2015-11-11 08:00:00,68409
2015-11-11 08:15:00,68579
2015-11-11 08:30:00,69040
2015-11-11 08:45:00,69140
2015-11-11 09:00:00,69517
2015-11-11 09:15:00,69601
2015-11-11 09:30:00,69847
2015-11-11 09:45:00,70367
2015-11-11 10:00:00,70296
2015-11-11 10:15:00,70530
2015-11-11 10:30:00,70863
2015-11-11 10:45:00,70900
2015-11-11 11:00:00,70067
2015-11-11 11:15:00,69765
2015-11-11 11:30:00,69745
2015-11-11 11:45:00,69760
2015-11-11 12:00:00,69805
2015-11-11 12:15:00,69591
2015-11-11 12:30:00,69364
2015-11-11 12:45:00,68797
2015-11-11 13:00:00,68553
2015-11-11 13:15:00,68342
2015-11-11 13:30:00,68202
2015-11-11 13:45:00,67893
2015-11-11 14:00:00,67526
2015-11-11 14:15:00,67141
2015-11-11 14:30:00,66923
2015-11-11 14:45:00,66812
2015-11-11 15:00:00,66588
2015-11-11 15:15:00,66944
2015-11-11 15:30:00,67693
2015-11-11 15:45:00,68647
2015-11-11 16:00:00,69814
2015-11-11 16:15:00,70903
2015-11-11 16:30:00,71359
2015-11-11 16:45:00,71335
2015-11-11 17:00:00,70617
2015-11-11 17:15:00,70358
2015-11-11 17:30:00,70360
2015-11-11 17:45:00,70123
2015-11-11 18:00:00,69756
2015-11-11 18:15:00,69203
2015-11-11 18:30:00,68682
2015-11-11 18:45:00,67928
2015-11-11 19:00:00,66583
2015-11-11 19:15:00,65217
2015-11-11 19:30:00,64046
2015-11-11 19:45:00,63198
2015-11-11 20:00:00,62085
2015-11-11 20:15:00,61047
2015-11-11 20:30:00,60347
2015-11-11 20:45:00,59224
2015-11-11 21:00:00,58653
2015-11-11 21:15:00,57681
2015-11-11 21:30:00,56523
2015-11-11 21:45:00,55249
2015-11-11 22:00:00,54014
2015-11-11 22:15:00,52761
2015-11-11 22:30:00,51491
2015-11-11 22:45:00,50535
2015-11-11 23:00:00,49988
2015-11-11 23:15:00,49182
2015-11-11 23:30:00,48474
2015-11-11 23:45:00,48043
2015-11-12 00:00:00,47557
2015-11-12 00:15:00,47086
2015-11-12 00:30:00,47036
2015-11-12 00:45:00,46802
2015-11-12 01:00:00,46414
2015-11-12 01:15:00,46253
2015-11-12 01:30:00,46105
2015-11-12 01:45:00,46371
2015-11-12 02:00:00,46558
2015-11-12 02:15:00,46575
2015-11-12 02:30:00,46823
2015-11-12 02:45:00,47020
2015-11-12 03:00:00,47755
2015-11-12 03:15:00,47982
2015-11-12 03:30:00,48653
2015-11-12 03:45:00,49238
2015-11-12 04:00:00,50512
2015-11-12 04:15:00,51431
2015-11-12 04:30:00,52590
2015-11-12 04:45:00,54302
2015-11-12 05:00:00,57310
2015-11-12 05:15:00,59828
2015-11-12 05:30:00,62212
2015-11-12 05:45:00,64285
2015-11-12 06:00:00,66205
2015-11-12 06:15:00,67239
2015-11-12 06:30:00,67606
2015-11-12 06:45:00,67814
2015-11-12 07:00:00,68524
2015-11-12 07:15:00,68575
2015-11-12 07:30:00,68549
2015-11-12 07:45:00,68647
2015-11-12 08:00:00,68234
2015-11-12 08:15:00,68547
2015-11-12 08:30:00,68925
2015-11-12 08:45:00,69280
2015-11-12 09:00:00,69810
2015-11-12 09:15:00,69821
2015-11-12 09:30:00,69964
2015-11-12 09:45:00,70204
2015-11-12 10:00:00,70012
2015-11-12 10:15:00,70220
2015-11-12 10:30:00,70937
2015-11-12 10:45:00,70349
2015-11-12 11:00:00,70074
2015-11-12 11:15:00,69915
2015-11-12 11:30:00,69557
2015-11-12 11:45:00,69614
2015-11-12 12:00:00,70000
2015-11-12 12:15:00,69565
2015-11-12 12:30:00,69229
2015-11-12 12:45:00,68024
2015-11-12 13:00:00,67658
2015-11-12 13:15:00,67613
2015-11-12 13:30:00,66936
2015-11-12 13:45:00,66537
2015-11-12 14:00:00,66791
2015-11-12 14:15:00,66535
2015-11-12 14:30:00,66474
2015-11-12 14:45:00,66194
2015-11-12 15:00:00,66198
2015-11-12 15:15:00,66187
2015-11-12 15:30:00,66907
2015-11-12 15:45:00,68167
2015-11-12 16:00:00,69682
2015-11-12 16:15:00,70740
2015-11-12 16:30:00,71399
2015-11-12 16:45:00,71705
2015-11-12 17:00:00,71277
2015-11-12 17:15:00,71030
2015-11-12 17:30:00,70723
2015-11-12 17:45:00,70441
2015-11-12 18:00:00,69956
2015-11-12 18:15:00,69234
2015-11-12 18:30:00,68614
2015-11-12 18:45:00,67934
2015-11-12 19:00:00,66766
2015-11-12 19:15:00,65397
2015-11-12 19:30:00,64424
2015-11-12 19:45:00,63130
2015-11-12 20:00:00,62417
2015-11-12 20:15:00,61542
2015-11-12 20:30:00,60385
2015-11-12 20:45:00,59511
2015-11-12 21:00:00,58989
2015-11-12 21:15:00,58017
2015-11-12 21:30:00,56906
2015-11-12 21:45:00,55682
2015-11-12 22:00:00,54354
2015-11-12 22:15:00,52998
2015-11-12 22:30:00,52060
2015-11-12 22:45:00,51056
2015-11-12 23:00:00,50006
2015-11-12 23:15:00,49166
2015-11-12 23:30:00,48368
2015-11-12 23:45:00,47875
2015-11-13 00:00:00,47237
2015-11-13 00:15:00,46655
2015-11-13 00:30:00,46460
2015-11-13 00:45:00,46296
2015-11-13 01:00:00,45805
2015-11-13 01:15:00,45692
2015-11-13 01:30:00,45854
2015-11-13 01:45:00,45610
2015-11-13 02:00:00,45919
2015-11-13 02:15:00,46162
2015-11-13 02:30:00,46214
2015-11-13 02:45:00,46061
2015-11-13 03:00:00,46594
2015-11-13 03:15:00,46898
2015-11-13 03:30:00,47645
2015-11-13 03:45:00,48169
2015-11-13 04:00:00,49896
2015-11-13 04:15:00,50590
2015-11-13 04:30:00,51738
2015-11-13 04:45:00,53605
2015-11-13 05:00:00,56925
2015-11-13 05:15:00,59533
2015-11-13 05:30:00,61716
2015-11-13 05:45:00,63714
2015-11-13 06:00:00,65886
2015-11-13 06:15:00,66752
2015-11-13 06:30:00,67210
2015-11-13 06:45:00,67577
2015-11-13 07:00:00,68402
2015-11-13 07:15:00,62924
2015-11-13 07:30:00,63246
2015-11-13 07:45:00,68833
2015-11-13 08:00:00,68165
2015-11-13 08:15:00,64394
2015-11-13 08:30:00,69628
2015-11-13 08:45:00,70342
2015-11-13 09:00:00,70763
2015-11-13 09:15:00,71125
2015-11-13 09:30:00,71387
2015-11-13 09:45:00,71416
2015-11-13 10:00:00,71700
2015-11-13 10:15:00,71817
2015-11-13 10:30:00,71858
2015-11-13 10:45:00,72045
2015-11-13 11:00:00,71530
2015-11-13 11:15:00,71076
2015-11-13 11:30:00,70860
2015-11-13 11:45:00,70373
2015-11-13 12:00:00,70269
2015-11-13 12:15:00,69989
2015-11-13 12:30:00,69539
2015-11-13 12:45:00,68509
2015-11-13 13:00:00,68280
2015-11-13 13:15:00,67919
2015-11-13 13:30:00,67608
2015-11-13 13:45:00,67286
2015-11-13 14:00:00,67322
2015-11-13 14:15:00,66849
2015-11-13 14:30:00,66682
2015-11-13 14:45:00,66622
2015-11-13 15:00:00,66865
2015-11-13 15:15:00,67006
2015-11-13 15:30:00,67835
2015-11-13 15:45:00,69018
2015-11-13 16:00:00,70586
2015-11-13 16:15:00,71294
2015-11-13 16:30:00,71436
2015-11-13 16:45:00,71105
2015-11-13 17:00:00,70578
2015-11-13 17:15:00,70118
2015-11-13 17:30:00,69748
2015-11-13 17:45:00,69363
2015-11-13 18:00:00,68878
2015-11-13 18:15:00,67785
2015-11-13 18:30:00,66751
2015-11-13 18:45:00,65993
2015-11-13 19:00:00,64368
2015-11-13 19:15:00,63270
2015-11-13 19:30:00,62221
2015-11-13 19:45:00,61308
2015-11-13 20:00:00,60690
2015-11-13 20:15:00,59891
2015-11-13 20:30:00,58389
2015-11-13 20:45:00,57974
2015-11-13 21:00:00,57055
2015-11-13 21:15:00,56973
2015-11-13 21:30:00,55484
2015-11-13 21:45:00,54959
2015-11-13 22:00:00,53994
2015-11-13 22:15:00,52442
2015-11-13 22:30:00,51671
2015-11-13 22:45:00,50939
2015-11-13 23:00:00,50371
2015-11-13 23:15:00,49245
2015-11-13 23:30:00,48306
2015-11-13 23:45:00,47813
2015-11-14 00:00:00,47202
2015-11-14 00:15:00,46438
2015-11-14 00:30:00,46152
2015-11-14 00:45:00,45980
2015-11-14 01:00:00,45646
2015-11-14 01:15:00,45211
2015-11-14 01:30:00,45666
2015-11-14 01:45:00,45858
2015-11-14 02:00:00,45611
2015-11-14 02:15:00,45646
2015-11-14 02:30:00,45964
2015-11-14 02:45:00,45930
2015-11-14 03:00:00,45953
2015-11-14 03:15:00,46055
2015-11-14 03:30:00,46278
2015-11-14 03:45:00,46242
2015-11-14 04:00:00,46329
2015-11-14 04:15:00,46247
2015-11-14 04:30:00,46200
2015-11-14 04:45:00,46270
2015-11-14 05:00:00,46701
2015-11-14 05:15:00,47542
2015-11-14 05:30:00,48296
2015-11-14 05:45:00,49082
2015-11-14 06:00:00,50142
2015-11-14 06:15:00,50550
2015-11-14 06:30:00,51368
2015-11-14 06:45:00,52112
2015-11-14 07:00:00,52800
2015-11-14 07:15:00,53410
2015-11-14 07:30:00,54462
2015-11-14 07:45:00,55175
2015-11-14 08:00:00,55959
2015-11-14 08:15:00,56643
2015-11-14 08:30:00,57305
2015-11-14 08:45:00,57949
2015-11-14 09:00:00,58505
2015-11-14 09:15:00,59041
2015-11-14 09:30:00,59113
2015-11-14 09:45:00,59439
2015-11-14 10:00:00,59651
2015-11-14 10:15:00,59992
2015-11-14 10:30:00,60240
2015-11-14 10:45:00,60027
2015-11-14 11:00:00,59361
2015-11-14 11:15:00,59608
2015-11-14 11:30:00,59214
2015-11-14 11:45:00,58850
2015-11-14 12:00:00,58425
2015-11-14 12:15:00,57667
2015-11-14 12:30:00,57239
2015-11-14 12:45:00,56721
2015-11-14 13:00:00,56094
2015-11-14 13:15:00,56145
2015-11-14 13:30:00,55727
2015-11-14 13:45:00,55212
2015-11-14 14:00:00,55058
2015-11-14 14:15:00,55239
2015-11-14 14:30:00,55376
2015-11-14 14:45:00,55246
2015-11-14 15:00:00,55828
2015-11-14 15:15:00,56328
2015-11-14 15:30:00,57097
2015-11-14 15:45:00,58612
2015-11-14 16:00:00,59638
2015-11-14 16:15:00,60194
2015-11-14 16:30:00,60420
2015-11-14 16:45:00,60548
2015-11-14 17:00:00,60224
2015-11-14 17:15:00,60088
2015-11-14 17:30:00,59556
2015-11-14 17:45:00,59163
2015-11-14 18:00:00,58586
2015-11-14 18:15:00,57956
2015-11-14 18:30:00,57520
2015-11-14 18:45:00,56351
2015-11-14 19:00:00,55439
2015-11-14 19:15:00,54517
2015-11-14 19:30:00,53345
2015-11-14 19:45:00,52747
2015-11-14 20:00:00,52157
2015-11-14 20:15:00,52124
2015-11-14 20:30:00,51270
2015-11-14 20:45:00,50677
2015-11-14 21:00:00,50974
2015-11-14 21:15:00,50331
2015-11-14 21:30:00,49570
2015-11-14 21:45:00,48771
2015-11-14 22:00:00,47974
2015-11-14 22:15:00,47035
2015-11-14 22:30:00,45998
2015-11-14 22:45:00,44930
2015-11-14 23:00:00,44321
2015-11-14 23:15:00,43636
