Date,System total load in MAW
2015-02-09 07:00:00,62599
2015-02-09 07:15:00,63239
2015-02-09 07:30:00,63437
2015-02-09 07:45:00,63772
2015-02-09 08:00:00,63902
2015-02-09 08:15:00,64199
2015-02-09 08:30:00,64755
2015-02-09 08:45:00,65100
2015-02-09 09:00:00,65072
2015-02-09 09:15:00,65452
2015-02-09 09:30:00,66178
2015-02-09 09:45:00,66212
2015-02-09 10:00:00,66193
2015-02-09 10:15:00,66579
2015-02-09 10:30:00,66762
2015-02-09 10:45:00,66720
2015-02-09 11:00:00,66325
2015-02-09 11:15:00,66486
2015-02-09 11:30:00,66190
2015-02-09 11:45:00,65976
2015-02-09 12:00:00,66060
2015-02-09 12:15:00,63965
2015-02-09 12:30:00,63524
2015-02-09 12:45:00,64879
2015-02-09 13:00:00,62947
2015-02-09 13:15:00,62620
2015-02-09 13:30:00,64870
2015-02-09 13:45:00,64612
2015-02-09 14:00:00,64389
2015-02-09 14:15:00,64115
2015-02-09 14:30:00,63614
2015-02-09 14:45:00,63150
2015-02-09 15:00:00,63005
2015-02-09 15:15:00,62765
2015-02-09 15:30:00,62671
2015-02-09 15:45:00,62868
2015-02-09 16:00:00,63544
2015-02-09 16:15:00,64296
2015-02-09 16:30:00,65346
2015-02-09 16:45:00,66093
2015-02-09 17:00:00,66364
2015-02-09 17:15:00,65532
2015-02-09 17:30:00,66603
2015-02-09 17:45:00,66757
2015-02-09 18:00:00,66462
2015-02-09 18:15:00,65627
2015-02-09 18:30:00,65349
2015-02-09 18:45:00,64687
2015-02-09 19:00:00,63396
2015-02-09 19:15:00,61052
2015-02-09 19:30:00,61113
2015-02-09 19:45:00,59956
2015-02-09 20:00:00,59537
2015-02-09 20:15:00,59136
2015-02-09 20:30:00,58394
2015-02-09 20:45:00,55205
2015-02-09 21:00:00,57892
2015-02-09 21:15:00,57227
2015-02-09 21:30:00,53793
2015-02-09 21:45:00,52535
2015-02-09 22:00:00,51763
2015-02-09 22:15:00,50728
2015-02-09 22:30:00,49683
2015-02-09 22:45:00,48922
2015-02-09 23:00:00,51001
2015-02-09 23:15:00,50770
2015-02-09 23:30:00,50243
2015-02-09 23:45:00,49720
2015-02-10 00:00:00,49089
2015-02-10 00:15:00,48663
2015-02-10 00:30:00,48436
2015-02-10 00:45:00,48129
2015-02-10 01:00:00,47756
2015-02-10 01:15:00,47381
2015-02-10 01:30:00,47535
2015-02-10 01:45:00,47487
2015-02-10 02:00:00,47475
2015-02-10 02:15:00,47739
2015-02-10 02:30:00,47771
2015-02-10 02:45:00,48032
2015-02-10 03:00:00,48554
2015-02-10 03:15:00,48763
2015-02-10 03:30:00,49265
2015-02-10 03:45:00,49897
2015-02-10 04:00:00,51003
2015-02-10 04:15:00,51585
2015-02-10 04:30:00,52776
2015-02-10 04:45:00,54332
2015-02-10 05:00:00,56897
2015-02-10 05:15:00,59134
2015-02-10 05:30:00,61201
2015-02-10 05:45:00,62961
2015-02-10 06:00:00,65305
2015-02-10 06:15:00,66372
2015-02-10 06:30:00,66762
2015-02-10 06:45:00,67206
2015-02-10 07:00:00,68705
2015-02-10 07:15:00,68685
2015-02-10 07:30:00,68535
2015-02-10 07:45:00,68831
2015-02-10 08:00:00,68907
2015-02-10 08:15:00,68622
2015-02-10 08:30:00,69040
2015-02-10 08:45:00,69527
2015-02-10 09:00:00,69613
2015-02-10 09:15:00,69342
2015-02-10 09:30:00,70000
2015-02-10 09:45:00,70286
2015-02-10 10:00:00,70988
2015-02-10 10:15:00,70818
2015-02-10 10:30:00,70944
2015-02-10 10:45:00,70922
2015-02-10 11:00:00,70125
2015-02-10 11:15:00,70117
2015-02-10 11:30:00,70231
2015-02-10 11:45:00,70716
2015-02-10 12:00:00,70375
2015-02-10 12:15:00,69504
2015-02-10 12:30:00,67474
2015-02-10 12:45:00,68195
2015-02-10 13:00:00,66622
2015-02-10 13:15:00,66287
2015-02-10 13:30:00,68254
2015-02-10 13:45:00,67813
2015-02-10 14:00:00,67733
2015-02-10 14:15:00,67652
2015-02-10 14:30:00,67501
2015-02-10 14:45:00,66408
2015-02-10 15:00:00,66669
2015-02-10 15:15:00,66246
2015-02-10 15:30:00,65967
2015-02-10 15:45:00,66241
2015-02-10 16:00:00,66673
2015-02-10 16:15:00,67283
2015-02-10 16:30:00,68199
2015-02-10 16:45:00,69178
2015-02-10 17:00:00,69346
2015-02-10 17:15:00,69396
2015-02-10 17:30:00,69715
2015-02-10 17:45:00,69823
2015-02-10 18:00:00,69420
2015-02-10 18:15:00,68166
2015-02-10 18:30:00,67652
2015-02-10 18:45:00,66887
2015-02-10 19:00:00,65531
2015-02-10 19:15:00,64305
2015-02-10 19:30:00,63278
2015-02-10 19:45:00,62226
2015-02-10 20:00:00,61413
2015-02-10 20:15:00,60997
2015-02-10 20:30:00,60101
2015-02-10 20:45:00,59029
2015-02-10 21:00:00,59273
2015-02-10 21:15:00,56079
2015-02-10 21:30:00,55101
2015-02-10 21:45:00,53870
2015-02-10 22:00:00,52996
2015-02-10 22:15:00,52013
2015-02-10 22:30:00,50963
2015-02-10 22:45:00,50171
2015-02-10 23:00:00,52058
2015-02-10 23:15:00,51199
2015-02-10 23:30:00,50578
2015-02-10 23:45:00,49995
2015-02-11 00:00:00,49422
2015-02-11 00:15:00,48896
2015-02-11 00:30:00,48753
2015-02-11 00:45:00,48426
2015-02-11 01:00:00,47961
2015-02-11 01:15:00,47690
2015-02-11 01:30:00,47871
2015-02-11 01:45:00,48134
2015-02-11 02:00:00,48086
2015-02-11 02:15:00,48317
2015-02-11 02:30:00,48456
2015-02-11 02:45:00,48480
2015-02-11 03:00:00,49040
2015-02-11 03:15:00,48960
2015-02-11 03:30:00,49398
2015-02-11 03:45:00,50291
2015-02-11 04:00:00,51224
2015-02-11 04:15:00,51621
2015-02-11 04:30:00,52659
2015-02-11 04:45:00,54004
2015-02-11 05:00:00,56657
2015-02-11 05:15:00,58718
2015-02-11 05:30:00,60972
2015-02-11 05:45:00,62949
2015-02-11 06:00:00,65055
2015-02-11 06:15:00,65996
2015-02-11 06:30:00,66310
2015-02-11 06:45:00,67130
2015-02-11 07:00:00,68051
2015-02-11 07:15:00,68296
2015-02-11 07:30:00,68126
2015-02-11 07:45:00,68455
2015-02-11 08:00:00,68178
2015-02-11 08:15:00,68107
2015-02-11 08:30:00,68752
2015-02-11 08:45:00,68904
2015-02-11 09:00:00,68717
2015-02-11 09:15:00,68958
2015-02-11 09:30:00,69371
2015-02-11 09:45:00,69590
2015-02-11 10:00:00,69937
2015-02-11 10:15:00,70065
2015-02-11 10:30:00,70140
2015-02-11 10:45:00,70308
2015-02-11 11:00:00,69804
2015-02-11 11:15:00,69947
2015-02-11 11:30:00,69475
2015-02-11 11:45:00,69413
2015-02-11 12:00:00,69430
2015-02-11 12:15:00,69181
2015-02-11 12:30:00,68611
2015-02-11 12:45:00,68385
2015-02-11 13:00:00,68015
2015-02-11 13:15:00,67725
2015-02-11 13:30:00,67929
2015-02-11 13:45:00,67283
2015-02-11 14:00:00,67285
2015-02-11 14:15:00,67498
2015-02-11 14:30:00,66975
2015-02-11 14:45:00,66384
2015-02-11 15:00:00,66225
2015-02-11 15:15:00,65726
2015-02-11 15:30:00,65529
2015-02-11 15:45:00,65814
2015-02-11 16:00:00,66047
2015-02-11 16:15:00,67114
2015-02-11 16:30:00,67812
2015-02-11 16:45:00,68527
2015-02-11 17:00:00,69298
2015-02-11 17:15:00,69516
2015-02-11 17:30:00,69768
2015-02-11 17:45:00,69632
2015-02-11 18:00:00,68850
2015-02-11 18:15:00,68817
2015-02-11 18:30:00,68344
2015-02-11 18:45:00,67669
2015-02-11 19:00:00,66301
2015-02-11 19:15:00,65458
2015-02-11 19:30:00,64127
2015-02-11 19:45:00,62864
2015-02-11 20:00:00,62292
2015-02-11 20:15:00,61969
2015-02-11 20:30:00,60972
2015-02-11 20:45:00,59977
2015-02-11 21:00:00,60001
2015-02-11 21:15:00,59408
2015-02-11 21:30:00,58238
2015-02-11 21:45:00,57015
2015-02-11 22:00:00,55776
2015-02-11 22:15:00,54875
2015-02-11 22:30:00,53943
2015-02-11 22:45:00,53997
2015-02-11 23:00:00,51181
2015-02-11 23:15:00,49348
2015-02-11 23:30:00,49692
2015-02-11 23:45:00,49097
2015-02-12 00:00:00,48418
2015-02-12 00:15:00,47475
2015-02-12 00:30:00,47717
2015-02-12 00:45:00,47521
2015-02-12 01:00:00,47156
2015-02-12 01:15:00,46879
2015-02-12 01:30:00,46882
2015-02-12 01:45:00,47037
2015-02-12 02:00:00,45724
2015-02-12 02:15:00,45752
2015-02-12 02:30:00,45996
2015-02-12 02:45:00,47526
2015-02-12 03:00:00,47800
2015-02-12 03:15:00,46741
2015-02-12 03:30:00,47278
2015-02-12 03:45:00,47710
2015-02-12 04:00:00,49842
2015-02-12 04:15:00,50325
2015-02-12 04:30:00,51284
2015-02-12 04:45:00,51452
2015-02-12 05:00:00,55093
2015-02-12 05:15:00,56111
2015-02-12 05:30:00,59722
2015-02-12 05:45:00,61637
2015-02-12 06:00:00,63543
2015-02-12 06:15:00,64666
2015-02-12 06:30:00,65433
2015-02-12 06:45:00,65955
2015-02-12 07:00:00,66647
2015-02-12 07:15:00,65863
2015-02-12 07:30:00,67309
2015-02-12 07:45:00,66047
2015-02-12 08:00:00,66955
2015-02-12 08:15:00,67143
2015-02-12 08:30:00,67498
2015-02-12 08:45:00,67738
2015-02-12 09:00:00,66774
2015-02-12 09:15:00,67877
2015-02-12 09:30:00,68267
2015-02-12 09:45:00,68398
2015-02-12 10:00:00,68502
2015-02-12 10:15:00,68705
2015-02-12 10:30:00,68726
2015-02-12 10:45:00,68839
2015-02-12 11:00:00,67328
2015-02-12 11:15:00,67012
2015-02-12 11:30:00,66998
2015-02-12 11:45:00,68436
2015-02-12 12:00:00,68301
2015-02-12 12:15:00,67804
2015-02-12 12:30:00,67778
2015-02-12 12:45:00,66945
2015-02-12 13:00:00,66961
2015-02-12 13:15:00,65023
2015-02-12 13:30:00,65224
2015-02-12 13:45:00,66250
2015-02-12 14:00:00,66184
2015-02-12 14:15:00,65796
2015-02-12 14:30:00,65429
2015-02-12 14:45:00,65009
2015-02-12 15:00:00,64741
2015-02-12 15:15:00,64766
2015-02-12 15:30:00,64174
2015-02-12 15:45:00,64433
2015-02-12 16:00:00,65078
2015-02-12 16:15:00,65594
2015-02-12 16:30:00,66273
2015-02-12 16:45:00,67796
2015-02-12 17:00:00,68555
2015-02-12 17:15:00,68688
2015-02-12 17:30:00,68363
2015-02-12 17:45:00,68505
2015-02-12 18:00:00,68744
2015-02-12 18:15:00,68001
2015-02-12 18:30:00,67308
2015-02-12 18:45:00,66712
2015-02-12 19:00:00,65574
2015-02-12 19:15:00,63685
2015-02-12 19:30:00,63140
2015-02-12 19:45:00,62068
2015-02-12 20:00:00,60945
2015-02-12 20:15:00,60405
2015-02-12 20:30:00,59911
2015-02-12 20:45:00,58741
2015-02-12 21:00:00,58960
2015-02-12 21:15:00,58200
2015-02-12 21:30:00,57059
2015-02-12 21:45:00,55967
2015-02-12 22:00:00,55029
2015-02-12 22:15:00,54042
2015-02-12 22:30:00,53100
2015-02-12 22:45:00,52170
2015-02-12 23:00:00,50952
2015-02-12 23:15:00,49935
2015-02-12 23:30:00,50448
2015-02-12 23:45:00,49974
2015-02-13 00:00:00,49298
2015-02-13 00:15:00,48751
2015-02-13 00:30:00,47607
2015-02-13 00:45:00,48285
2015-02-13 01:00:00,47739
2015-02-13 01:15:00,47535
2015-02-13 01:30:00,47729
2015-02-13 01:45:00,47696
2015-02-13 02:00:00,47846
2015-02-13 02:15:00,47838
2015-02-13 02:30:00,48100
2015-02-13 02:45:00,48200
2015-02-13 03:00:00,48465
2015-02-13 03:15:00,48663
2015-02-13 03:30:00,49121
2015-02-13 03:45:00,49449
2015-02-13 04:00:00,50541
2015-02-13 04:15:00,51107
2015-02-13 04:30:00,52179
2015-02-13 04:45:00,53130
2015-02-13 05:00:00,55581
2015-02-13 05:15:00,57833
2015-02-13 05:30:00,60040
2015-02-13 05:45:00,61763
2015-02-13 06:00:00,63860
2015-02-13 06:15:00,64955
2015-02-13 06:30:00,65775
2015-02-13 06:45:00,66435
2015-02-13 07:00:00,67219
2015-02-13 07:15:00,67586
2015-02-13 07:30:00,67723
2015-02-13 07:45:00,67790
2015-02-13 08:00:00,67543
2015-02-13 08:15:00,67771
2015-02-13 08:30:00,68259
2015-02-13 08:45:00,68413
2015-02-13 09:00:00,68784
2015-02-13 09:15:00,68789
2015-02-13 09:30:00,69020
2015-02-13 09:45:00,69309
2015-02-13 10:00:00,69367
2015-02-13 10:15:00,69481
2015-02-13 10:30:00,69572
2015-02-13 10:45:00,69480
2015-02-13 11:00:00,69090
2015-02-13 11:15:00,68669
2015-02-13 11:30:00,68506
2015-02-13 11:45:00,68455
2015-02-13 12:00:00,68200
2015-02-13 12:15:00,67525
2015-02-13 12:30:00,67045
2015-02-13 12:45:00,66286
2015-02-13 13:00:00,66159
2015-02-13 13:15:00,65613
2015-02-13 13:30:00,65502
2015-02-13 13:45:00,64972
2015-02-13 14:00:00,65078
2015-02-13 14:15:00,64719
2015-02-13 14:30:00,64493
2015-02-13 14:45:00,63909
2015-02-13 15:00:00,61822
2015-02-13 15:15:00,63604
2015-02-13 15:30:00,61834
2015-02-13 15:45:00,63782
2015-02-13 16:00:00,64233
2015-02-13 16:15:00,64838
2015-02-13 16:30:00,65430
2015-02-13 16:45:00,64834
2015-02-13 17:00:00,66235
2015-02-13 17:15:00,67078
2015-02-13 17:30:00,67253
2015-02-13 17:45:00,67207
2015-02-13 18:00:00,67013
2015-02-13 18:15:00,66380
2015-02-13 18:30:00,66481
2015-02-13 18:45:00,65742
2015-02-13 19:00:00,63844
2015-02-13 19:15:00,62542
2015-02-13 19:30:00,62064
2015-02-13 19:45:00,60815
2015-02-13 20:00:00,59701
2015-02-13 20:15:00,59375
2015-02-13 20:30:00,58822
2015-02-13 20:45:00,57507
2015-02-13 21:00:00,58320
2015-02-13 21:15:00,57662
2015-02-13 21:30:00,56387
2015-02-13 21:45:00,55671
2015-02-13 22:00:00,54681
2015-02-13 22:15:00,53649
2015-02-13 22:30:00,52455
2015-02-13 22:45:00,51556
2015-02-13 23:00:00,51120
2015-02-13 23:15:00,50349
2015-02-13 23:30:00,49741
2015-02-13 23:45:00,49266
2015-02-14 00:00:00,48695
2015-02-14 00:15:00,48044
2015-02-14 00:30:00,47674
2015-02-14 00:45:00,47315
2015-02-14 01:00:00,46789
2015-02-14 01:15:00,46265
2015-02-14 01:30:00,46264
2015-02-14 01:45:00,46156
2015-02-14 02:00:00,46217
2015-02-14 02:15:00,46008
2015-02-14 02:30:00,46213
2015-02-14 02:45:00,45963
2015-02-14 03:00:00,46269
2015-02-14 03:15:00,45328
2015-02-14 03:30:00,45414
2015-02-14 03:45:00,45500
2015-02-14 04:00:00,45624
2015-02-14 04:15:00,45614
2015-02-14 04:30:00,45618
2015-02-14 04:45:00,45642
2015-02-14 05:00:00,45678
2015-02-14 05:15:00,46218
2015-02-14 05:30:00,46780
2015-02-14 05:45:00,47301
2015-02-14 06:00:00,48740
2015-02-14 06:15:00,49604
2015-02-14 06:30:00,50206
2015-02-14 06:45:00,50945
2015-02-14 07:00:00,52339
2015-02-14 07:15:00,53296
2015-02-14 07:30:00,53827
2015-02-14 07:45:00,54584
2015-02-14 08:00:00,55412
2015-02-14 08:15:00,55946
2015-02-14 08:30:00,56554
2015-02-14 08:45:00,57109
2015-02-14 09:00:00,57558
2015-02-14 09:15:00,57930
2015-02-14 09:30:00,58122
2015-02-14 09:45:00,58047
2015-02-14 10:00:00,58345
2015-02-14 10:15:00,58962
2015-02-14 10:30:00,58756
2015-02-14 10:45:00,58413
2015-02-14 11:00:00,58354
2015-02-14 11:15:00,58171
2015-02-14 11:30:00,58004
2015-02-14 11:45:00,57352
2015-02-14 12:00:00,56683
2015-02-14 12:15:00,56190
2015-02-14 12:30:00,55972
2015-02-14 12:45:00,55125
2015-02-14 13:00:00,55017
2015-02-14 13:15:00,55069
2015-02-14 13:30:00,55066
2015-02-14 13:45:00,54651
2015-02-14 14:00:00,54688
2015-02-14 14:15:00,54720
2015-02-14 14:30:00,54729
2015-02-14 14:45:00,54304
2015-02-14 15:00:00,54550
2015-02-14 15:15:00,54866
2015-02-14 15:30:00,55128
2015-02-14 15:45:00,55193
2015-02-14 16:00:00,55808
2015-02-14 16:15:00,56736
2015-02-14 16:30:00,54950
2015-02-14 16:45:00,59139
2015-02-14 17:00:00,59915
2015-02-14 17:15:00,60253
2015-02-14 17:30:00,60380
2015-02-14 17:45:00,60428
2015-02-14 18:00:00,60118
2015-02-14 18:15:00,59535
2015-02-14 18:30:00,59100
2015-02-14 18:45:00,58202
2015-02-14 19:00:00,56924
2015-02-14 19:15:00,55662
2015-02-14 19:30:00,54414
2015-02-14 19:45:00,53351
2015-02-14 20:00:00,53113
2015-02-14 20:15:00,52882
2015-02-14 20:30:00,52136
2015-02-14 20:45:00,51750
2015-02-14 21:00:00,52871
2015-02-14 21:15:00,52632
2015-02-14 21:30:00,51536
2015-02-14 21:45:00,50846
2015-02-14 22:00:00,49765
2015-02-14 22:15:00,48935
2015-02-14 22:30:00,48051
2015-02-14 22:45:00,47650
2015-02-14 23:00:00,48369
2015-02-14 23:15:00,47165
2015-02-14 23:30:00,46413
2015-02-14 23:45:00,47488
2015-02-15 00:00:00,45470
2015-02-15 00:15:00,44974
2015-02-15 00:30:00,44471
2015-02-15 00:45:00,45530
2015-02-15 01:00:00,43674
2015-02-15 01:15:00,43328
2015-02-15 01:30:00,43614
2015-02-15 01:45:00,42984
2015-02-15 02:00:00,42951
2015-02-15 02:15:00,42926
2015-02-15 02:30:00,43249
2015-02-15 02:45:00,43445
2015-02-15 03:00:00,43047
2015-02-15 03:15:00,43261
2015-02-15 03:30:00,43249
2015-02-15 03:45:00,43188
2015-02-15 04:00:00,42906
2015-02-15 04:15:00,42690
2015-02-15 04:30:00,42573
2015-02-15 04:45:00,42359
2015-02-15 05:00:00,41907
2015-02-15 05:15:00,41348
2015-02-15 05:30:00,42760
2015-02-15 05:45:00,41578
2015-02-15 06:00:00,43479
2015-02-15 06:15:00,44077
2015-02-15 06:30:00,44497
2015-02-15 06:45:00,44999
2015-02-15 07:00:00,45902
2015-02-15 07:15:00,46586
2015-02-15 07:30:00,47688
2015-02-15 07:45:00,48377
2015-02-15 08:00:00,49516
2015-02-15 08:15:00,50549
2015-02-15 08:30:00,51281
2015-02-15 08:45:00,51706
2015-02-15 09:00:00,52147
2015-02-15 09:15:00,52720
2015-02-15 09:30:00,52998
2015-02-15 09:45:00,53274
2015-02-15 10:00:00,54027
2015-02-15 10:15:00,54859
2015-02-15 10:30:00,55217
2015-02-15 10:45:00,54705
2015-02-15 11:00:00,54301
2015-02-15 11:15:00,53991
2015-02-15 11:30:00,53819
2015-02-15 11:45:00,53170
2015-02-15 12:00:00,52384
2015-02-15 12:15:00,51400
2015-02-15 12:30:00,51044
2015-02-15 12:45:00,50374
2015-02-15 13:00:00,50467
2015-02-15 13:15:00,50320
2015-02-15 13:30:00,50044
2015-02-15 13:45:00,49315
2015-02-15 14:00:00,48570
2015-02-15 14:15:00,48337
2015-02-15 14:30:00,48361
2015-02-15 14:45:00,48384
2015-02-15 15:00:00,48454
2015-02-15 15:15:00,48724
2015-02-15 15:30:00,48788
2015-02-15 15:45:00,48965
2015-02-15 16:00:00,49830
2015-02-15 16:15:00,50956
2015-02-15 16:30:00,52150
2015-02-15 16:45:00,53456
2015-02-15 17:00:00,55229
2015-02-15 17:15:00,55982
2015-02-15 17:30:00,56610
2015-02-15 17:45:00,56525
2015-02-15 18:00:00,56490
2015-02-15 18:15:00,56214
2015-02-15 18:30:00,56013
2015-02-15 18:45:00,55101
2015-02-15 19:00:00,54457
2015-02-15 19:15:00,53593
2015-02-15 19:30:00,52716
2015-02-15 19:45:00,52087
2015-02-15 20:00:00,52153
2015-02-15 20:15:00,51970
2015-02-15 20:30:00,51792
2015-02-15 20:45:00,51680
2015-02-15 21:00:00,52904
2015-02-15 21:15:00,53006
2015-02-15 21:30:00,52265
2015-02-15 21:45:00,51429
2015-02-15 22:00:00,50555
2015-02-15 22:15:00,49886
2015-02-15 22:30:00,49289
2015-02-15 22:45:00,48791
2015-02-15 23:00:00,48275
2015-02-15 23:15:00,47462
2015-02-15 23:30:00,46824
2015-02-15 23:45:00,47528
2015-02-16 00:00:00,45931
2015-02-16 00:15:00,45500
2015-02-16 00:30:00,45258
2015-02-16 00:45:00,46141
2015-02-16 01:00:00,44763
2015-02-16 01:15:00,44460
2015-02-16 01:30:00,44633
2015-02-16 01:45:00,44553
2015-02-16 02:00:00,44663
2015-02-16 02:15:00,44749
2015-02-16 02:30:00,45284
2015-02-16 02:45:00,45589
2015-02-16 03:00:00,45693
2015-02-16 03:15:00,46070
2015-02-16 03:30:00,46670
2015-02-16 03:45:00,47336
2015-02-16 04:00:00,48583
2015-02-16 04:15:00,49223
2015-02-16 04:30:00,50585
2015-02-16 04:45:00,52122
2015-02-16 05:00:00,55074
2015-02-16 05:15:00,57256
2015-02-16 05:30:00,56839
2015-02-16 05:45:00,58417
2015-02-16 06:00:00,60592
2015-02-16 06:15:00,61430
2015-02-16 06:30:00,62023
2015-02-16 06:45:00,62883
2015-02-16 07:00:00,64011
2015-02-16 07:15:00,64452
2015-02-16 07:30:00,64403
2015-02-16 07:45:00,64803
2015-02-16 08:00:00,64915
2015-02-16 08:15:00,65366
2015-02-16 08:30:00,65905
2015-02-16 08:45:00,66325
2015-02-16 09:00:00,66234
2015-02-16 09:15:00,66274
2015-02-16 09:30:00,67169
2015-02-16 09:45:00,67301
2015-02-16 10:00:00,68024
2015-02-16 10:15:00,67876
2015-02-16 10:30:00,68059
2015-02-16 10:45:00,69177
2015-02-16 11:00:00,69879
2015-02-16 11:15:00,69835
2015-02-16 11:30:00,69908
2015-02-16 11:45:00,70173
2015-02-16 12:00:00,69915
2015-02-16 12:15:00,69606
2015-02-16 12:30:00,67512
2015-02-16 12:45:00,65488
2015-02-16 13:00:00,68537
2015-02-16 13:15:00,66308
2015-02-16 13:30:00,68367
2015-02-16 13:45:00,67391
2015-02-16 14:00:00,67471
2015-02-16 14:15:00,67248
2015-02-16 14:30:00,66546
2015-02-16 14:45:00,63620
2015-02-16 15:00:00,66349
2015-02-16 15:15:00,63480
2015-02-16 15:30:00,62908
2015-02-16 15:45:00,65595
2015-02-16 16:00:00,65825
2015-02-16 16:15:00,66094
2015-02-16 16:30:00,66864
2015-02-16 16:45:00,67632
2015-02-16 17:00:00,67304
2015-02-16 17:15:00,67259
2015-02-16 17:30:00,69741
2015-02-16 17:45:00,67803
2015-02-16 18:00:00,69517
2015-02-16 18:15:00,69100
2015-02-16 18:30:00,68585
2015-02-16 18:45:00,67671
2015-02-16 19:00:00,66295
2015-02-16 19:15:00,65220
2015-02-16 19:30:00,64017
2015-02-16 19:45:00,62745
2015-02-16 20:00:00,62102
2015-02-16 20:15:00,61712
2015-02-16 20:30:00,60864
2015-02-16 20:45:00,59889
2015-02-16 21:00:00,60133
2015-02-16 21:15:00,59540
2015-02-16 21:30:00,58337
2015-02-16 21:45:00,56939
2015-02-16 22:00:00,55541
2015-02-16 22:15:00,54620
2015-02-16 22:30:00,53805
2015-02-16 22:45:00,50863
2015-02-16 23:00:00,50765
2015-02-16 23:15:00,49961
2015-02-16 23:30:00,49970
2015-02-16 23:45:00,48877
2015-02-17 00:00:00,48342
2015-02-17 00:15:00,48260
2015-02-17 00:30:00,48100
2015-02-17 00:45:00,47762
2015-02-17 01:00:00,47391
2015-02-17 01:15:00,47109
2015-02-17 01:30:00,47248
2015-02-17 01:45:00,47096
2015-02-17 02:00:00,47613
2015-02-17 02:15:00,47694
2015-02-17 02:30:00,47847
2015-02-17 02:45:00,48039
2015-02-17 03:00:00,48521
2015-02-17 03:15:00,48673
2015-02-17 03:30:00,49113
2015-02-17 03:45:00,49597
2015-02-17 04:00:00,50149
2015-02-17 04:15:00,50915
2015-02-17 04:30:00,52040
2015-02-17 04:45:00,53214
2015-02-17 05:00:00,55898
2015-02-17 05:15:00,58204
2015-02-17 05:30:00,60050
2015-02-17 05:45:00,61408
2015-02-17 06:00:00,63553
2015-02-17 06:15:00,64546
2015-02-17 06:30:00,64967
2015-02-17 06:45:00,65641
2015-02-17 07:00:00,66603
2015-02-17 07:15:00,66880
2015-02-17 07:30:00,67163
2015-02-17 07:45:00,67409
2015-02-17 08:00:00,67011
2015-02-17 08:15:00,67735
2015-02-17 08:30:00,67735
2015-02-17 08:45:00,68013
2015-02-17 09:00:00,68328
2015-02-17 09:15:00,68198
2015-02-17 09:30:00,68619
2015-02-17 09:45:00,69021
2015-02-17 10:00:00,69138
2015-02-17 10:15:00,69003
2015-02-17 10:30:00,69704
2015-02-17 10:45:00,69610
2015-02-17 11:00:00,68890
2015-02-17 11:15:00,68596
2015-02-17 11:30:00,68888
2015-02-17 11:45:00,68887
2015-02-17 12:00:00,68943
2015-02-17 12:15:00,68513
2015-02-17 12:30:00,67990
2015-02-17 12:45:00,67005
2015-02-17 13:00:00,65495
2015-02-17 13:15:00,65036
2015-02-17 13:30:00,66495
2015-02-17 13:45:00,66198
2015-02-17 14:00:00,66158
2015-02-17 14:15:00,66142
2015-02-17 14:30:00,65599
2015-02-17 14:45:00,65271
2015-02-17 15:00:00,64759
2015-02-17 15:15:00,64739
2015-02-17 15:30:00,64292
2015-02-17 15:45:00,64434
2015-02-17 16:00:00,64827
2015-02-17 16:15:00,65223
2015-02-17 16:30:00,66429
2015-02-17 16:45:00,67781
2015-02-17 17:00:00,67896
2015-02-17 17:15:00,68391
2015-02-17 17:30:00,69483
2015-02-17 17:45:00,69390
2015-02-17 18:00:00,68377
2015-02-17 18:15:00,69327
2015-02-17 18:30:00,68753
2015-02-17 18:45:00,67582
2015-02-17 19:00:00,65877
2015-02-17 19:15:00,64824
2015-02-17 19:30:00,63598
2015-02-17 19:45:00,62366
2015-02-17 20:00:00,61694
2015-02-17 20:15:00,61239
2015-02-17 20:30:00,60374
2015-02-17 20:45:00,59347
2015-02-17 21:00:00,57117
2015-02-17 21:15:00,56566
2015-02-17 21:30:00,57710
2015-02-17 21:45:00,56385
2015-02-17 22:00:00,55126
2015-02-17 22:15:00,54246
2015-02-17 22:30:00,53295
2015-02-17 22:45:00,50626
2015-02-17 23:00:00,50795
2015-02-17 23:15:00,50083
2015-02-17 23:30:00,49417
2015-02-17 23:45:00,48818
2015-02-18 00:00:00,49347
2015-02-18 00:15:00,48636
2015-02-18 00:30:00,47466
2015-02-18 00:45:00,47183
2015-02-18 01:00:00,46728
2015-02-18 01:15:00,47414
2015-02-18 01:30:00,47384
2015-02-18 01:45:00,46591
2015-02-18 02:00:00,47495
2015-02-18 02:15:00,47430
2015-02-18 02:30:00,47016
2015-02-18 02:45:00,47927
2015-02-18 03:00:00,48300
2015-02-18 03:15:00,48574
2015-02-18 03:30:00,49032
2015-02-18 03:45:00,49515
2015-02-18 04:00:00,50644
2015-02-18 04:15:00,51182
2015-02-18 04:30:00,51948
2015-02-18 04:45:00,53198
2015-02-18 05:00:00,55658
