Date,System total load in MAW
2017-11-05 00:30:00,44492
2017-11-05 00:45:00,44060
2017-11-05 01:00:00,43540
2017-11-05 01:15:00,43280
2017-11-05 01:30:00,43154
2017-11-05 01:45:00,43010
2017-11-05 02:00:00,43047
2017-11-05 02:15:00,43137
2017-11-05 02:30:00,43059
2017-11-05 02:45:00,43077
2017-11-05 03:00:00,43260
2017-11-05 03:15:00,43244
2017-11-05 03:30:00,43261
2017-11-05 03:45:00,43556
2017-11-05 04:00:00,44000
2017-11-05 04:15:00,44232
2017-11-05 04:30:00,44133
2017-11-05 04:45:00,44303
2017-11-05 05:00:00,44134
2017-11-05 05:15:00,44659
2017-11-05 05:30:00,44983
2017-11-05 05:45:00,46059
2017-11-05 06:00:00,46704
2017-11-05 06:15:00,47612
2017-11-05 06:30:00,48040
2017-11-05 06:45:00,49052
2017-11-05 07:00:00,50077
2017-11-05 07:15:00,50688
2017-11-05 07:30:00,51834
2017-11-05 07:45:00,52444
2017-11-05 08:00:00,53239
2017-11-05 08:15:00,54297
2017-11-05 08:30:00,54738
2017-11-05 08:45:00,55344
2017-11-05 09:00:00,55802
2017-11-05 09:15:00,56198
2017-11-05 09:30:00,56560
2017-11-05 09:45:00,57162
2017-11-05 10:00:00,57515
2017-11-05 10:15:00,57704
2017-11-05 10:30:00,58221
2017-11-05 10:45:00,57772
2017-11-05 11:00:00,57542
2017-11-05 11:15:00,57828
2017-11-05 11:30:00,56951
2017-11-05 11:45:00,56410
2017-11-05 12:00:00,56101
2017-11-05 12:15:00,54883
2017-11-05 12:30:00,54721
2017-11-05 12:45:00,53551
2017-11-05 13:00:00,53253
2017-11-05 13:15:00,52583
2017-11-05 13:30:00,52807
2017-11-05 13:45:00,53170
2017-11-05 14:00:00,53260
2017-11-05 14:15:00,52704
2017-11-05 14:30:00,52593
2017-11-05 14:45:00,52452
2017-11-05 15:00:00,53122
2017-11-05 15:15:00,53065
2017-11-05 15:30:00,53279
2017-11-05 15:45:00,54180
2017-11-05 16:00:00,56120
2017-11-05 16:15:00,57638
2017-11-05 16:30:00,59009
2017-11-05 16:45:00,59398
2017-11-05 17:00:00,59550
2017-11-05 17:15:00,59974
2017-11-05 17:30:00,59931
2017-11-05 17:45:00,59535
2017-11-05 18:00:00,59407
2017-11-05 18:15:00,59083
2017-11-05 18:30:00,58314
2017-11-05 18:45:00,57018
2017-11-05 19:00:00,56298
2017-11-05 19:15:00,55530
2017-11-05 19:30:00,54145
2017-11-05 19:45:00,53709
2017-11-05 20:00:00,53079
2017-11-05 20:15:00,52655
2017-11-05 20:30:00,52897
2017-11-05 20:45:00,52865
2017-11-05 21:00:00,53640
2017-11-05 21:15:00,52984
2017-11-05 21:30:00,52207
2017-11-05 21:45:00,51110
2017-11-05 22:00:00,49913
2017-11-05 22:15:00,48925
2017-11-05 22:30:00,48160
2017-11-05 22:45:00,47566
2017-11-05 23:00:00,46031
2017-11-05 23:15:00,45540
2017-11-05 23:30:00,45106
2017-11-05 23:45:00,44696
2017-11-06 00:00:00,44208
2017-11-06 00:15:00,43889
2017-11-06 00:30:00,43649
2017-11-06 00:45:00,43354
2017-11-06 01:00:00,43110
2017-11-06 01:15:00,43164
2017-11-06 01:30:00,43196
2017-11-06 01:45:00,43332
2017-11-06 02:00:00,43535
2017-11-06 02:15:00,43599
2017-11-06 02:30:00,43867
2017-11-06 02:45:00,44144
2017-11-06 03:00:00,45027
2017-11-06 03:15:00,45364
2017-11-06 03:30:00,45942
2017-11-06 03:45:00,46604
2017-11-06 04:00:00,48093
2017-11-06 04:15:00,48882
2017-11-06 04:30:00,50333
2017-11-06 04:45:00,52221
2017-11-06 05:00:00,55199
2017-11-06 05:15:00,57727
2017-11-06 05:30:00,59474
2017-11-06 05:45:00,61224
2017-11-06 06:00:00,62999
2017-11-06 06:15:00,64121
2017-11-06 06:30:00,65291
2017-11-06 06:45:00,66403
2017-11-06 07:00:00,67442
2017-11-06 07:15:00,67565
2017-11-06 07:30:00,67741
2017-11-06 07:45:00,67975
2017-11-06 08:00:00,67707
2017-11-06 08:15:00,67811
2017-11-06 08:30:00,67858
2017-11-06 08:45:00,68011
2017-11-06 09:00:00,68253
2017-11-06 09:15:00,68425
2017-11-06 09:30:00,68832
2017-11-06 09:45:00,68889
2017-11-06 10:00:00,69033
2017-11-06 10:15:00,69317
2017-11-06 10:30:00,69678
2017-11-06 10:45:00,70172
2017-11-06 11:00:00,69095
2017-11-06 11:15:00,68989
2017-11-06 11:30:00,68918
2017-11-06 11:45:00,68818
2017-11-06 12:00:00,68995
2017-11-06 12:15:00,68380
2017-11-06 12:30:00,68040
2017-11-06 12:45:00,67428
2017-11-06 13:00:00,67380
2017-11-06 13:15:00,66896
2017-11-06 13:30:00,66781
2017-11-06 13:45:00,66203
2017-11-06 14:00:00,64815
2017-11-06 14:15:00,66354
2017-11-06 14:30:00,66320
2017-11-06 14:45:00,65769
2017-11-06 15:00:00,65584
2017-11-06 15:15:00,64307
2017-11-06 15:30:00,62261
2017-11-06 15:45:00,62634
2017-11-06 16:00:00,63247
2017-11-06 16:15:00,64093
2017-11-06 16:30:00,64745
2017-11-06 16:45:00,64942
2017-11-06 17:00:00,65010
2017-11-06 17:15:00,65287
2017-11-06 17:30:00,65531
2017-11-06 17:45:00,65704
2017-11-06 18:00:00,65343
2017-11-06 18:15:00,65242
2017-11-06 18:30:00,64563
2017-11-06 18:45:00,63292
2017-11-06 19:00:00,62499
2017-11-06 19:15:00,61663
2017-11-06 19:30:00,60790
2017-11-06 19:45:00,60068
2017-11-06 20:00:00,59653
2017-11-06 20:15:00,59074
2017-11-06 20:30:00,58339
2017-11-06 20:45:00,57725
2017-11-06 21:00:00,57535
2017-11-06 21:15:00,56723
2017-11-06 21:30:00,55798
2017-11-06 21:45:00,54537
2017-11-06 22:00:00,53232
2017-11-06 22:15:00,52357
2017-11-06 22:30:00,51231
2017-11-06 22:45:00,50316
2017-11-06 23:00:00,48898
2017-11-06 23:15:00,48000
2017-11-06 23:30:00,47384
2017-11-06 23:45:00,46888
2017-11-07 00:00:00,46521
2017-11-07 00:15:00,46182
2017-11-07 00:30:00,45946
2017-11-07 00:45:00,45695
2017-11-07 01:00:00,45300
2017-11-07 01:15:00,45390
2017-11-07 01:30:00,45424
2017-11-07 01:45:00,45515
2017-11-07 02:00:00,45631
2017-11-07 02:15:00,45771
2017-11-07 02:30:00,45863
2017-11-07 02:45:00,46008
2017-11-07 03:00:00,46863
2017-11-07 03:15:00,47172
2017-11-07 03:30:00,47681
2017-11-07 03:45:00,48298
2017-11-07 04:00:00,49627
2017-11-07 04:15:00,50390
2017-11-07 04:30:00,51526
2017-11-07 04:45:00,53101
2017-11-07 05:00:00,56306
2017-11-07 05:15:00,58791
2017-11-07 05:30:00,60665
2017-11-07 05:45:00,62251
2017-11-07 06:00:00,64070
2017-11-07 06:15:00,64883
2017-11-07 06:30:00,64041
2017-11-07 06:45:00,64780
2017-11-07 07:00:00,65468
2017-11-07 07:15:00,65614
2017-11-07 07:30:00,65922
2017-11-07 07:45:00,66174
2017-11-07 08:00:00,66169
2017-11-07 08:15:00,66221
2017-11-07 08:30:00,66319
2017-11-07 08:45:00,66640
2017-11-07 09:00:00,66936
2017-11-07 09:15:00,67095
2017-11-07 09:30:00,67352
2017-11-07 09:45:00,67409
2017-11-07 10:00:00,67567
2017-11-07 10:15:00,67913
2017-11-07 10:30:00,68165
2017-11-07 10:45:00,67997
2017-11-07 11:00:00,67537
2017-11-07 11:15:00,67507
2017-11-07 11:30:00,67202
2017-11-07 11:45:00,67342
2017-11-07 12:00:00,67097
2017-11-07 12:15:00,66839
2017-11-07 12:30:00,66391
2017-11-07 12:45:00,65888
2017-11-07 13:00:00,65889
2017-11-07 13:15:00,65371
2017-11-07 13:30:00,65546
2017-11-07 13:45:00,65291
2017-11-07 14:00:00,64835
2017-11-07 14:15:00,64852
2017-11-07 14:30:00,64513
2017-11-07 14:45:00,63994
2017-11-07 15:00:00,64000
2017-11-07 15:15:00,63549
2017-11-07 15:30:00,63042
2017-11-07 15:45:00,64375
2017-11-07 16:00:00,65126
2017-11-07 16:15:00,65934
2017-11-07 16:30:00,66744
2017-11-07 16:45:00,66849
2017-11-07 17:00:00,66682
2017-11-07 17:15:00,66725
2017-11-07 17:30:00,66985
2017-11-07 17:45:00,66742
2017-11-07 18:00:00,66228
2017-11-07 18:15:00,65728
2017-11-07 18:30:00,65100
2017-11-07 18:45:00,64388
2017-11-07 19:00:00,63381
2017-11-07 19:15:00,61947
2017-11-07 19:30:00,60767
2017-11-07 19:45:00,60063
2017-11-07 20:00:00,59116
2017-11-07 20:15:00,58413
2017-11-07 20:30:00,57650
2017-11-07 20:45:00,57049
2017-11-07 21:00:00,56932
2017-11-07 21:15:00,56122
2017-11-07 21:30:00,55043
2017-11-07 21:45:00,53769
2017-11-07 22:00:00,52383
2017-11-07 22:15:00,51366
2017-11-07 22:30:00,50349
2017-11-07 22:45:00,49397
2017-11-07 23:00:00,50333
2017-11-07 23:15:00,49690
2017-11-07 23:30:00,49066
2017-11-07 23:45:00,48625
2017-11-08 00:00:00,48123
2017-11-08 00:15:00,47737
2017-11-08 00:30:00,47440
2017-11-08 00:45:00,47145
2017-11-08 01:00:00,46857
2017-11-08 01:15:00,46801
2017-11-08 01:30:00,46875
2017-11-08 01:45:00,46980
2017-11-08 02:00:00,47192
2017-11-08 02:15:00,47252
2017-11-08 02:30:00,47430
2017-11-08 02:45:00,47515
2017-11-08 03:00:00,48163
2017-11-08 03:15:00,48505
2017-11-08 03:30:00,48873
2017-11-08 03:45:00,49427
2017-11-08 04:00:00,50796
2017-11-08 04:15:00,51557
2017-11-08 04:30:00,52875
2017-11-08 04:45:00,54327
2017-11-08 05:00:00,57094
2017-11-08 05:15:00,59438
2017-11-08 05:30:00,61452
2017-11-08 05:45:00,63169
2017-11-08 06:00:00,65110
2017-11-08 06:15:00,65989
2017-11-08 06:30:00,67223
2017-11-08 06:45:00,67696
2017-11-08 07:00:00,68245
2017-11-08 07:15:00,68369
2017-11-08 07:30:00,68391
2017-11-08 07:45:00,68476
2017-11-08 08:00:00,68410
2017-11-08 08:15:00,68474
2017-11-08 08:30:00,68790
2017-11-08 08:45:00,69305
2017-11-08 09:00:00,69348
2017-11-08 09:15:00,69585
2017-11-08 09:30:00,69856
2017-11-08 09:45:00,69987
2017-11-08 10:00:00,70308
2017-11-08 10:15:00,70614
2017-11-08 10:30:00,70852
2017-11-08 10:45:00,70673
2017-11-08 11:00:00,70333
2017-11-08 11:15:00,70069
2017-11-08 11:30:00,69796
2017-11-08 11:45:00,69988
2017-11-08 12:00:00,69984
2017-11-08 12:15:00,69774
2017-11-08 12:30:00,69218
2017-11-08 12:45:00,68518
2017-11-08 13:00:00,68303
2017-11-08 13:15:00,68148
2017-11-08 13:30:00,68122
2017-11-08 13:45:00,67936
2017-11-08 14:00:00,67369
2017-11-08 14:15:00,67388
2017-11-08 14:30:00,67138
2017-11-08 14:45:00,66776
2017-11-08 15:00:00,66959
2017-11-08 15:15:00,66514
2017-11-08 15:30:00,66230
2017-11-08 15:45:00,67623
2017-11-08 16:00:00,68307
2017-11-08 16:15:00,69062
2017-11-08 16:30:00,69691
2017-11-08 16:45:00,69808
2017-11-08 17:00:00,69382
2017-11-08 17:15:00,69309
2017-11-08 17:30:00,69579
2017-11-08 17:45:00,69530
2017-11-08 18:00:00,68959
2017-11-08 18:15:00,68339
2017-11-08 18:30:00,67809
2017-11-08 18:45:00,67049
2017-11-08 19:00:00,65898
2017-11-08 19:15:00,64326
2017-11-08 19:30:00,63202
2017-11-08 19:45:00,62323
2017-11-08 20:00:00,61237
2017-11-08 20:15:00,60554
2017-11-08 20:30:00,59976
2017-11-08 20:45:00,59207
2017-11-08 21:00:00,59042
2017-11-08 21:15:00,58348
2017-11-08 21:30:00,57256
2017-11-08 21:45:00,56005
2017-11-08 22:00:00,54563
2017-11-08 22:15:00,53558
2017-11-08 22:30:00,52487
2017-11-08 22:45:00,51636
2017-11-08 23:00:00,49992
2017-11-08 23:15:00,49483
2017-11-08 23:30:00,48807
2017-11-08 23:45:00,48293
2017-11-09 00:00:00,47815
2017-11-09 00:15:00,47384
2017-11-09 00:30:00,47143
2017-11-09 00:45:00,46884
2017-11-09 01:00:00,46538
2017-11-09 01:15:00,46447
2017-11-09 01:30:00,46475
2017-11-09 01:45:00,46581
2017-11-09 02:00:00,46705
2017-11-09 02:15:00,46719
2017-11-09 02:30:00,46813
2017-11-09 02:45:00,46917
2017-11-09 03:00:00,47663
2017-11-09 03:15:00,47926
2017-11-09 03:30:00,48397
2017-11-09 03:45:00,48938
2017-11-09 04:00:00,50251
2017-11-09 04:15:00,50981
2017-11-09 04:30:00,52007
2017-11-09 04:45:00,53324
2017-11-09 05:00:00,55972
2017-11-09 05:15:00,58220
2017-11-09 05:30:00,59950
2017-11-09 05:45:00,61628
2017-11-09 06:00:00,63470
2017-11-09 06:15:00,64297
2017-11-09 06:30:00,65403
2017-11-09 06:45:00,66102
2017-11-09 07:00:00,67007
2017-11-09 07:15:00,67285
2017-11-09 07:30:00,67511
2017-11-09 07:45:00,67757
2017-11-09 08:00:00,67626
2017-11-09 08:15:00,67741
2017-11-09 08:30:00,68027
2017-11-09 08:45:00,68493
2017-11-09 09:00:00,68609
2017-11-09 09:15:00,68803
2017-11-09 09:30:00,69072
2017-11-09 09:45:00,69329
2017-11-09 10:00:00,69614
2017-11-09 10:15:00,69916
2017-11-09 10:30:00,70281
2017-11-09 10:45:00,70435
2017-11-09 11:00:00,69835
2017-11-09 11:15:00,70017
2017-11-09 11:30:00,69593
2017-11-09 11:45:00,69825
2017-11-09 12:00:00,69737
2017-11-09 12:15:00,69305
2017-11-09 12:30:00,68903
2017-11-09 12:45:00,68079
2017-11-09 13:00:00,67962
2017-11-09 13:15:00,67688
2017-11-09 13:30:00,67599
2017-11-09 13:45:00,67432
2017-11-09 14:00:00,66712
2017-11-09 14:15:00,67155
2017-11-09 14:30:00,66848
2017-11-09 14:45:00,66515
2017-11-09 15:00:00,66794
2017-11-09 15:15:00,66134
2017-11-09 15:30:00,65688
2017-11-09 15:45:00,67628
2017-11-09 16:00:00,68676
2017-11-09 16:15:00,69189
2017-11-09 16:30:00,69806
2017-11-09 16:45:00,69969
2017-11-09 17:00:00,69584
2017-11-09 17:15:00,69459
2017-11-09 17:30:00,69493
2017-11-09 17:45:00,69373
2017-11-09 18:00:00,68824
2017-11-09 18:15:00,67992
2017-11-09 18:30:00,67349
2017-11-09 18:45:00,66697
2017-11-09 19:00:00,65496
2017-11-09 19:15:00,64225
2017-11-09 19:30:00,62998
2017-11-09 19:45:00,62144
2017-11-09 20:00:00,61064
2017-11-09 20:15:00,60427
2017-11-09 20:30:00,59859
2017-11-09 20:45:00,59094
2017-11-09 21:00:00,58994
2017-11-09 21:15:00,58164
2017-11-09 21:30:00,57034
2017-11-09 21:45:00,55686
2017-11-09 22:00:00,54323
2017-11-09 22:15:00,53263
2017-11-09 22:30:00,52273
2017-11-09 22:45:00,51345
2017-11-09 23:00:00,50727
2017-11-09 23:15:00,49993
2017-11-09 23:30:00,49360
2017-11-09 23:45:00,48779
2017-11-10 00:00:00,48325
2017-11-10 00:15:00,47896
2017-11-10 00:30:00,47599
2017-11-10 00:45:00,47367
2017-11-10 01:00:00,47093
2017-11-10 01:15:00,46974
2017-11-10 01:30:00,47011
2017-11-10 01:45:00,47163
2017-11-10 02:00:00,47261
2017-11-10 02:15:00,47356
2017-11-10 02:30:00,47456
2017-11-10 02:45:00,47632
2017-11-10 03:00:00,48245
2017-11-10 03:15:00,48596
2017-11-10 03:30:00,49125
2017-11-10 03:45:00,49616
2017-11-10 04:00:00,50835
2017-11-10 04:15:00,51608
2017-11-10 04:30:00,52711
2017-11-10 04:45:00,54002
2017-11-10 05:00:00,56884
2017-11-10 05:15:00,59032
2017-11-10 05:30:00,60905
2017-11-10 05:45:00,62598
2017-11-10 06:00:00,64404
2017-11-10 06:15:00,65387
2017-11-10 06:30:00,65761
2017-11-10 06:45:00,66439
2017-11-10 07:00:00,67366
2017-11-10 07:15:00,67639
2017-11-10 07:30:00,67791
2017-11-10 07:45:00,67999
2017-11-10 08:00:00,67898
2017-11-10 08:15:00,68067
2017-11-10 08:30:00,68382
2017-11-10 08:45:00,68915
2017-11-10 09:00:00,69090
2017-11-10 09:15:00,69512
2017-11-10 09:30:00,69730
2017-11-10 09:45:00,70043
2017-11-10 10:00:00,70217
2017-11-10 10:15:00,70502
2017-11-10 10:30:00,70586
2017-11-10 10:45:00,70901
2017-11-10 11:00:00,70124
2017-11-10 11:15:00,70110
2017-11-10 11:30:00,69516
2017-11-10 11:45:00,69440
2017-11-10 12:00:00,69166
2017-11-10 12:15:00,68659
2017-11-10 12:30:00,68054
2017-11-10 12:45:00,67319
2017-11-10 13:00:00,66835
2017-11-10 13:15:00,66484
2017-11-10 13:30:00,66323
2017-11-10 13:45:00,66075
2017-11-10 14:00:00,65393
2017-11-10 14:15:00,65797
2017-11-10 14:30:00,65552
2017-11-10 14:45:00,65306
2017-11-10 15:00:00,65721
2017-11-10 15:15:00,65178
2017-11-10 15:30:00,64650
2017-11-10 15:45:00,66659
2017-11-10 16:00:00,67576
2017-11-10 16:15:00,68338
2017-11-10 16:30:00,68703
2017-11-10 16:45:00,68803
2017-11-10 17:00:00,68485
2017-11-10 17:15:00,68290
2017-11-10 17:30:00,68127
2017-11-10 17:45:00,67960
2017-11-10 18:00:00,67507
2017-11-10 18:15:00,66671
2017-11-10 18:30:00,66020
2017-11-10 18:45:00,65278
2017-11-10 19:00:00,64147
2017-11-10 19:15:00,62799
2017-11-10 19:30:00,61660
2017-11-10 19:45:00,60996
2017-11-10 20:00:00,59881
2017-11-10 20:15:00,59381
2017-11-10 20:30:00,58851
2017-11-10 20:45:00,58033
2017-11-10 21:00:00,57993
2017-11-10 21:15:00,57306
2017-11-10 21:30:00,56304
2017-11-10 21:45:00,55003
2017-11-10 22:00:00,53645
2017-11-10 22:15:00,52550
2017-11-10 22:30:00,51531
2017-11-10 22:45:00,50527
2017-11-10 23:00:00,50500
2017-11-10 23:15:00,49927
2017-11-10 23:30:00,49226
2017-11-10 23:45:00,48620
2017-11-11 00:00:00,48232
2017-11-11 00:15:00,47595
2017-11-11 00:30:00,47287
2017-11-11 00:45:00,46948
2017-11-11 01:00:00,46516
2017-11-11 01:15:00,46271
2017-11-11 01:30:00,46208
2017-11-11 01:45:00,46159
2017-11-11 02:00:00,46223
2017-11-11 02:15:00,46183
2017-11-11 02:30:00,46121
2017-11-11 02:45:00,46072
2017-11-11 03:00:00,46235
2017-11-11 03:15:00,46218
2017-11-11 03:30:00,46319
2017-11-11 03:45:00,46340
2017-11-11 04:00:00,46644
2017-11-11 04:15:00,46528
2017-11-11 04:30:00,46860
2017-11-11 04:45:00,47045
2017-11-11 05:00:00,47556
2017-11-11 05:15:00,48365
2017-11-11 05:30:00,49081
2017-11-11 05:45:00,49936
2017-11-11 06:00:00,51013
2017-11-11 06:15:00,51811
2017-11-11 06:30:00,52963
2017-11-11 06:45:00,53757
2017-11-11 07:00:00,54986
2017-11-11 07:15:00,55774
2017-11-11 07:30:00,56433
2017-11-11 07:45:00,57155
2017-11-11 08:00:00,57848
2017-11-11 08:15:00,58619
2017-11-11 08:30:00,59140
2017-11-11 08:45:00,59532
2017-11-11 09:00:00,60009
2017-11-11 09:15:00,60302
2017-11-11 09:30:00,60536
2017-11-11 09:45:00,60667
2017-11-11 10:00:00,60652
2017-11-11 10:15:00,60924
2017-11-11 10:30:00,61139
2017-11-11 10:45:00,60857
2017-11-11 11:00:00,60513
2017-11-11 11:15:00,60502
2017-11-11 11:30:00,59984
2017-11-11 11:45:00,59560
2017-11-11 12:00:00,59138
2017-11-11 12:15:00,58432
2017-11-11 12:30:00,58094
2017-11-11 12:45:00,57215
2017-11-11 13:00:00,57012
2017-11-11 13:15:00,56526
2017-11-11 13:30:00,56448
2017-11-11 13:45:00,56656
2017-11-11 14:00:00,56718
2017-11-11 14:15:00,56121
2017-11-11 14:30:00,56077
2017-11-11 14:45:00,55954
2017-11-11 15:00:00,56392
2017-11-11 15:15:00,56566
2017-11-11 15:30:00,57052
2017-11-11 15:45:00,57876
2017-11-11 16:00:00,59416
2017-11-11 16:15:00,60620
2017-11-11 16:30:00,61539
2017-11-11 16:45:00,61652
2017-11-11 17:00:00,61862
2017-11-11 17:15:00,61908
2017-11-11 17:30:00,61748
2017-11-11 17:45:00,61447
2017-11-11 18:00:00,61071
2017-11-11 18:15:00,60415
2017-11-11 18:30:00,59812
2017-11-11 18:45:00,59038
2017-11-11 19:00:00,57683
2017-11-11 19:15:00,56592
2017-11-11 19:30:00,55446
2017-11-11 19:45:00,54676
2017-11-11 20:00:00,53829
2017-11-11 20:15:00,53435
2017-11-11 20:30:00,53239
2017-11-11 20:45:00,52973
2017-11-11 21:00:00,53463
2017-11-11 21:15:00,52906
2017-11-11 21:30:00,52204
2017-11-11 21:45:00,51151
2017-11-11 22:00:00,50072
2017-11-11 22:15:00,49104
2017-11-11 22:30:00,48211
2017-11-11 22:45:00,47373
2017-11-11 23:00:00,46801
2017-11-11 23:15:00,46089
2017-11-11 23:30:00,45500
2017-11-11 23:45:00,44843
2017-11-12 00:00:00,44257
2017-11-12 00:15:00,43836
2017-11-12 00:30:00,43502
2017-11-12 00:45:00,43182
2017-11-12 01:00:00,42898
2017-11-12 01:15:00,42628
2017-11-12 01:30:00,42391
2017-11-12 01:45:00,42261
2017-11-12 02:00:00,42376
2017-11-12 02:15:00,42307
2017-11-12 02:30:00,42198
2017-11-12 02:45:00,42233
2017-11-12 03:00:00,42435
2017-11-12 03:15:00,42417
2017-11-12 03:30:00,42439
2017-11-12 03:45:00,42456
2017-11-12 04:00:00,42568
2017-11-12 04:15:00,42213
2017-11-12 04:30:00,42329
2017-11-12 04:45:00,42214
2017-11-12 05:00:00,41920
2017-11-12 05:15:00,42297
2017-11-12 05:30:00,42687
2017-11-12 05:45:00,43326
2017-11-12 06:00:00,43971
2017-11-12 06:15:00,44514
2017-11-12 06:30:00,45024
2017-11-12 06:45:00,45688
2017-11-12 07:00:00,46632
2017-11-12 07:15:00,47498
2017-11-12 07:30:00,48460
2017-11-12 07:45:00,49288
2017-11-12 08:00:00,50489
2017-11-12 08:15:00,51546
2017-11-12 08:30:00,52225
2017-11-12 08:45:00,52646
2017-11-12 09:00:00,53338
2017-11-12 09:15:00,53964
2017-11-12 09:30:00,54366
2017-11-12 09:45:00,54895
2017-11-12 10:00:00,55676
2017-11-12 10:15:00,56186
2017-11-12 10:30:00,56767
2017-11-12 10:45:00,56585
2017-11-12 11:00:00,56426
2017-11-12 11:15:00,56556
2017-11-12 11:30:00,55765
2017-11-12 11:45:00,55231
2017-11-12 12:00:00,54997
2017-11-12 12:15:00,54349
2017-11-12 12:30:00,54089
2017-11-12 12:45:00,53149
2017-11-12 13:00:00,52772
2017-11-12 13:15:00,52176
2017-11-12 13:30:00,52393
2017-11-12 13:45:00,52520
2017-11-12 14:00:00,52602
2017-11-12 14:15:00,52099
2017-11-12 14:30:00,52018
2017-11-12 14:45:00,51974
2017-11-12 15:00:00,52655
2017-11-12 15:15:00,52947
2017-11-12 15:30:00,53524
2017-11-12 15:45:00,54108
2017-11-12 16:00:00,55639
2017-11-12 16:15:00,56800
2017-11-12 16:30:00,57895
2017-11-12 16:45:00,57918
2017-11-12 17:00:00,58264
2017-11-12 17:15:00,58477
2017-11-12 17:30:00,58225
2017-11-12 17:45:00,58107
2017-11-12 18:00:00,57892
2017-11-12 18:15:00,57469
2017-11-12 18:30:00,57064
2017-11-12 18:45:00,56112
2017-11-12 19:00:00,55626
2017-11-12 19:15:00,54942
2017-11-12 19:30:00,53709
2017-11-12 19:45:00,53389
2017-11-12 20:00:00,52611
2017-11-12 20:15:00,52477
2017-11-12 20:30:00,52710
2017-11-12 20:45:00,52930
2017-11-12 21:00:00,53532
2017-11-12 21:15:00,53001
2017-11-12 21:30:00,52256
2017-11-12 21:45:00,51246
2017-11-12 22:00:00,50281
2017-11-12 22:15:00,49418
2017-11-12 22:30:00,48639
2017-11-12 22:45:00,47965
2017-11-12 23:00:00,47685
2017-11-12 23:15:00,47106
2017-11-12 23:30:00,46538
2017-11-12 23:45:00,45969
2017-11-13 00:00:00,45660
2017-11-13 00:15:00,45215
2017-11-13 00:30:00,45016
2017-11-13 00:45:00,44872
2017-11-13 01:00:00,44675
2017-11-13 01:15:00,44565
2017-11-13 01:30:00,44704
2017-11-13 01:45:00,44765
2017-11-13 02:00:00,45009
2017-11-13 02:15:00,45088
2017-11-13 02:30:00,45277
2017-11-13 02:45:00,45495
2017-11-13 03:00:00,46443
2017-11-13 03:15:00,46719
2017-11-13 03:30:00,47255
2017-11-13 03:45:00,47874
2017-11-13 04:00:00,49390
2017-11-13 04:15:00,50239
2017-11-13 04:30:00,51552
2017-11-13 04:45:00,53384
2017-11-13 05:00:00,56595
2017-11-13 05:15:00,59169
2017-11-13 05:30:00,61088
2017-11-13 05:45:00,62804
2017-11-13 06:00:00,64846
2017-11-13 06:15:00,65609
2017-11-13 06:30:00,66458
2017-11-13 06:45:00,67153
2017-11-13 07:00:00,68127
2017-11-13 07:15:00,68269
2017-11-13 07:30:00,68360
2017-11-13 07:45:00,68541
2017-11-13 08:00:00,68541
2017-11-13 08:15:00,68627
2017-11-13 08:30:00,69063
2017-11-13 08:45:00,69408
2017-11-13 09:00:00,69605
2017-11-13 09:15:00,69776
2017-11-13 09:30:00,70123
2017-11-13 09:45:00,70356
2017-11-13 10:00:00,70546
2017-11-13 10:15:00,70912
2017-11-13 10:30:00,71047
2017-11-13 10:45:00,71416
2017-11-13 11:00:00,70437
2017-11-13 11:15:00,70359
2017-11-13 11:30:00,70245
2017-11-13 11:45:00,70119
2017-11-13 12:00:00,70462
2017-11-13 12:15:00,70004
2017-11-13 12:30:00,69592
2017-11-13 12:45:00,68983
2017-11-13 13:00:00,68818
2017-11-13 13:15:00,68747
2017-11-13 13:30:00,68516
2017-11-13 13:45:00,68008
2017-11-13 14:00:00,66480
2017-11-13 14:15:00,68093
2017-11-13 14:30:00,67914
2017-11-13 14:45:00,67392
2017-11-13 15:00:00,67508
2017-11-13 15:15:00,66435
2017-11-13 15:30:00,64680
2017-11-13 15:45:00,65175
2017-11-13 16:00:00,66047
2017-11-13 16:15:00,67049
2017-11-13 16:30:00,67531
2017-11-13 16:45:00,67684
2017-11-13 17:00:00,67428
2017-11-13 17:15:00,67170
2017-11-13 17:30:00,67247
2017-11-13 17:45:00,67213
2017-11-13 18:00:00,66881
2017-11-13 18:15:00,66423
2017-11-13 18:30:00,65806
2017-11-13 18:45:00,65242
2017-11-13 19:00:00,64372
2017-11-13 19:15:00,63581
2017-11-13 19:30:00,62866
2017-11-13 19:45:00,62166
2017-11-13 20:00:00,61687
2017-11-13 20:15:00,61135
2017-11-13 20:30:00,60594
2017-11-13 20:45:00,59871
2017-11-13 21:00:00,59799
2017-11-13 21:15:00,59016
2017-11-13 21:30:00,57820
2017-11-13 21:45:00,56642
2017-11-13 22:00:00,55327
2017-11-13 22:15:00,54317
