Date,Day ahead/Wind Onshore in MAW
2016-08-18 07:30:00,800
2016-08-18 07:45:00,783
2016-08-18 08:00:00,770
2016-08-18 08:15:00,783
2016-08-18 08:30:00,797
2016-08-18 08:45:00,815
2016-08-18 09:00:00,838
2016-08-18 09:15:00,848
2016-08-18 09:30:00,858
2016-08-18 09:45:00,884
2016-08-18 10:00:00,907
2016-08-18 10:15:00,944
2016-08-18 10:30:00,977
2016-08-18 10:45:00,1020
2016-08-18 11:00:00,1057
2016-08-18 11:15:00,1087
2016-08-18 11:30:00,1124
2016-08-18 11:45:00,1151
2016-08-18 12:00:00,1173
2016-08-18 12:15:00,1195
2016-08-18 12:30:00,1216
2016-08-18 12:45:00,1229
2016-08-18 13:00:00,1234
2016-08-18 13:15:00,1256
2016-08-18 13:30:00,1278
2016-08-18 13:45:00,1299
2016-08-18 14:00:00,1315
2016-08-18 14:15:00,1352
2016-08-18 14:30:00,1386
2016-08-18 14:45:00,1423
2016-08-18 15:00:00,1449
2016-08-18 15:15:00,1450
2016-08-18 15:30:00,1458
2016-08-18 15:45:00,1465
2016-08-18 16:00:00,1479
2016-08-18 16:15:00,1496
2016-08-18 16:30:00,1513
2016-08-18 16:45:00,1518
2016-08-18 17:00:00,1520
2016-08-18 17:15:00,1505
2016-08-18 17:30:00,1485
2016-08-18 17:45:00,1506
2016-08-18 18:00:00,1526
2016-08-18 18:15:00,1587
2016-08-18 18:30:00,1651
2016-08-18 18:45:00,1712
2016-08-18 19:00:00,1769
2016-08-18 19:15:00,1804
2016-08-18 19:30:00,1836
2016-08-18 19:45:00,1847
2016-08-18 20:00:00,1873
2016-08-18 20:15:00,1873
2016-08-18 20:30:00,1876
2016-08-18 20:45:00,1876
2016-08-18 21:00:00,1866
2016-08-18 21:15:00,1852
2016-08-18 21:30:00,1833
2016-08-18 21:45:00,1812
2016-08-18 22:00:00,1870
2016-08-18 22:15:00,1818
2016-08-18 22:30:00,1767
2016-08-18 22:45:00,1715
2016-08-18 23:00:00,1664
2016-08-18 23:15:00,1617
2016-08-18 23:30:00,1570
2016-08-18 23:45:00,1524
2016-08-19 00:00:00,1477
2016-08-19 00:15:00,1455
2016-08-19 00:30:00,1436
2016-08-19 00:45:00,1412
2016-08-19 01:00:00,1348
2016-08-19 01:15:00,1323
2016-08-19 01:30:00,1298
2016-08-19 01:45:00,1272
2016-08-19 02:00:00,1252
2016-08-19 02:15:00,1233
2016-08-19 02:30:00,1215
2016-08-19 02:45:00,1196
2016-08-19 03:00:00,1175
2016-08-19 03:15:00,1160
2016-08-19 03:30:00,1147
2016-08-19 03:45:00,1131
2016-08-19 04:00:00,1118
2016-08-19 04:15:00,1115
2016-08-19 04:30:00,1115
2016-08-19 04:45:00,1112
2016-08-19 05:00:00,1109
2016-08-19 05:15:00,1087
2016-08-19 05:30:00,1065
2016-08-19 05:45:00,1041
2016-08-19 06:00:00,1016
2016-08-19 06:15:00,931
2016-08-19 06:30:00,843
2016-08-19 06:45:00,737
2016-08-19 07:00:00,637
2016-08-19 07:15:00,539
2016-08-19 07:30:00,452
2016-08-19 07:45:00,418
2016-08-19 08:00:00,378
2016-08-19 08:15:00,370
2016-08-19 08:30:00,361
2016-08-19 08:45:00,354
2016-08-19 09:00:00,349
2016-08-19 09:15:00,349
2016-08-19 09:30:00,353
2016-08-19 09:45:00,360
2016-08-19 10:00:00,367
2016-08-19 10:15:00,376
2016-08-19 10:30:00,393
2016-08-19 10:45:00,404
2016-08-19 11:00:00,416
2016-08-19 11:15:00,432
2016-08-19 11:30:00,451
2016-08-19 11:45:00,471
2016-08-19 12:00:00,486
2016-08-19 12:15:00,516
2016-08-19 12:30:00,542
2016-08-19 12:45:00,572
2016-08-19 13:00:00,600
2016-08-19 13:15:00,625
2016-08-19 13:30:00,658
2016-08-19 13:45:00,687
2016-08-19 14:00:00,714
2016-08-19 14:15:00,741
2016-08-19 14:30:00,765
2016-08-19 14:45:00,789
2016-08-19 15:00:00,817
2016-08-19 15:15:00,859
2016-08-19 15:30:00,895
2016-08-19 15:45:00,944
2016-08-19 16:00:00,1006
2016-08-19 16:15:00,1074
2016-08-19 16:30:00,1148
2016-08-19 16:45:00,1217
2016-08-19 17:00:00,1306
2016-08-19 17:15:00,1451
2016-08-19 17:30:00,1594
2016-08-19 17:45:00,1757
2016-08-19 18:00:00,1927
2016-08-19 18:15:00,2252
2016-08-19 18:30:00,2576
2016-08-19 18:45:00,2900
2016-08-19 19:00:00,3233
2016-08-19 19:15:00,3638
2016-08-19 19:30:00,4047
2016-08-19 19:45:00,4458
2016-08-19 20:00:00,4884
2016-08-19 20:15:00,5211
2016-08-19 20:30:00,5543
2016-08-19 20:45:00,5842
2016-08-19 21:00:00,6107
2016-08-19 21:15:00,6218
2016-08-19 21:30:00,6323
2016-08-19 21:45:00,6435
2016-08-19 22:00:00,6325
2016-08-19 22:15:00,6282
2016-08-19 22:30:00,6253
2016-08-19 22:45:00,6178
2016-08-19 23:00:00,6103
2016-08-19 23:15:00,6021
2016-08-19 23:30:00,5944
2016-08-19 23:45:00,5889
2016-08-20 00:00:00,5818
2016-08-20 00:15:00,5779
2016-08-20 00:30:00,5721
2016-08-20 00:45:00,5680
2016-08-20 01:00:00,5563
2016-08-20 01:15:00,5544
2016-08-20 01:30:00,5537
2016-08-20 01:45:00,5540
2016-08-20 02:00:00,5527
2016-08-20 02:15:00,5541
2016-08-20 02:30:00,5558
2016-08-20 02:45:00,5574
2016-08-20 03:00:00,5576
2016-08-20 03:15:00,5518
2016-08-20 03:30:00,5456
2016-08-20 03:45:00,5399
2016-08-20 04:00:00,5325
2016-08-20 04:15:00,5244
2016-08-20 04:30:00,5179
2016-08-20 04:45:00,5111
2016-08-20 05:00:00,5033
2016-08-20 05:15:00,4939
2016-08-20 05:30:00,4843
2016-08-20 05:45:00,4744
2016-08-20 06:00:00,4628
2016-08-20 06:15:00,4463
2016-08-20 06:30:00,4295
2016-08-20 06:45:00,4113
2016-08-20 07:00:00,3950
2016-08-20 07:15:00,3831
2016-08-20 07:30:00,3717
2016-08-20 07:45:00,3670
2016-08-20 08:00:00,3638
2016-08-20 08:15:00,3672
2016-08-20 08:30:00,3715
2016-08-20 08:45:00,3730
2016-08-20 09:00:00,3759
2016-08-20 09:15:00,3833
2016-08-20 09:30:00,3909
2016-08-20 09:45:00,3984
2016-08-20 10:00:00,4076
2016-08-20 10:15:00,4166
2016-08-20 10:30:00,4258
2016-08-20 10:45:00,4354
2016-08-20 11:00:00,4451
2016-08-20 11:15:00,4575
2016-08-20 11:30:00,4701
2016-08-20 11:45:00,4827
2016-08-20 12:00:00,4937
2016-08-20 12:15:00,4948
2016-08-20 12:30:00,4965
2016-08-20 12:45:00,4984
2016-08-20 13:00:00,4983
2016-08-20 13:15:00,4990
2016-08-20 13:30:00,4995
2016-08-20 13:45:00,5000
2016-08-20 14:00:00,5003
2016-08-20 14:15:00,4971
2016-08-20 14:30:00,4938
2016-08-20 14:45:00,4902
2016-08-20 15:00:00,4853
2016-08-20 15:15:00,4777
2016-08-20 15:30:00,4689
2016-08-20 15:45:00,4603
2016-08-20 16:00:00,4540
2016-08-20 16:15:00,4457
2016-08-20 16:30:00,4378
2016-08-20 16:45:00,4300
2016-08-20 17:00:00,4221
2016-08-20 17:15:00,4116
2016-08-20 17:30:00,4001
2016-08-20 17:45:00,3893
2016-08-20 18:00:00,3768
2016-08-20 18:15:00,3797
2016-08-20 18:30:00,3828
2016-08-20 18:45:00,3859
2016-08-20 19:00:00,3913
2016-08-20 19:15:00,4006
2016-08-20 19:30:00,4101
2016-08-20 19:45:00,4195
2016-08-20 20:00:00,4308
2016-08-20 20:15:00,4469
2016-08-20 20:30:00,4634
2016-08-20 20:45:00,4798
2016-08-20 21:00:00,4948
2016-08-20 21:15:00,5056
2016-08-20 21:30:00,5164
2016-08-20 21:45:00,5267
2016-08-20 22:00:00,6476
2016-08-20 22:15:00,6537
2016-08-20 22:30:00,6592
2016-08-20 22:45:00,6635
2016-08-20 23:00:00,6679
2016-08-20 23:15:00,6764
2016-08-20 23:30:00,6857
2016-08-20 23:45:00,6898
2016-08-21 00:00:00,6931
2016-08-21 00:15:00,6973
2016-08-21 00:30:00,7010
2016-08-21 00:45:00,7092
2016-08-21 01:00:00,7069
2016-08-21 01:15:00,7141
2016-08-21 01:30:00,7217
2016-08-21 01:45:00,7278
2016-08-21 02:00:00,7337
2016-08-21 02:15:00,7410
2016-08-21 02:30:00,7484
2016-08-21 02:45:00,7538
2016-08-21 03:00:00,7586
2016-08-21 03:15:00,7617
2016-08-21 03:30:00,7643
2016-08-21 03:45:00,7667
2016-08-21 04:00:00,7700
2016-08-21 04:15:00,7713
2016-08-21 04:30:00,7732
2016-08-21 04:45:00,7697
2016-08-21 05:00:00,7656
2016-08-21 05:15:00,7584
2016-08-21 05:30:00,7519
2016-08-21 05:45:00,7424
2016-08-21 06:00:00,7312
2016-08-21 06:15:00,7303
2016-08-21 06:30:00,7291
2016-08-21 06:45:00,7315
2016-08-21 07:00:00,7340
2016-08-21 07:15:00,7474
2016-08-21 07:30:00,7610
2016-08-21 07:45:00,7811
2016-08-21 08:00:00,8029
2016-08-21 08:15:00,8199
2016-08-21 08:30:00,8376
2016-08-21 08:45:00,8518
2016-08-21 09:00:00,8662
2016-08-21 09:15:00,8729
2016-08-21 09:30:00,8796
2016-08-21 09:45:00,8865
2016-08-21 10:00:00,8938
2016-08-21 10:15:00,9021
2016-08-21 10:30:00,9107
2016-08-21 10:45:00,9188
2016-08-21 11:00:00,9270
2016-08-21 11:15:00,9303
2016-08-21 11:30:00,9336
2016-08-21 11:45:00,9373
2016-08-21 12:00:00,9397
2016-08-21 12:15:00,9351
2016-08-21 12:30:00,9313
2016-08-21 12:45:00,9301
2016-08-21 13:00:00,9264
2016-08-21 13:15:00,9256
2016-08-21 13:30:00,9236
2016-08-21 13:45:00,9213
2016-08-21 14:00:00,9186
2016-08-21 14:15:00,9130
2016-08-21 14:30:00,9077
2016-08-21 14:45:00,8980
2016-08-21 15:00:00,8861
2016-08-21 15:15:00,8730
2016-08-21 15:30:00,8600
2016-08-21 15:45:00,8420
2016-08-21 16:00:00,8248
2016-08-21 16:15:00,7994
2016-08-21 16:30:00,7737
2016-08-21 16:45:00,7441
2016-08-21 17:00:00,7155
2016-08-21 17:15:00,6879
2016-08-21 17:30:00,6606
2016-08-21 17:45:00,6372
2016-08-21 18:00:00,6154
2016-08-21 18:15:00,6112
2016-08-21 18:30:00,6072
2016-08-21 18:45:00,6082
2016-08-21 19:00:00,6116
2016-08-21 19:15:00,6165
2016-08-21 19:30:00,6218
2016-08-21 19:45:00,6295
2016-08-21 20:00:00,6388
2016-08-21 20:15:00,6494
2016-08-21 20:30:00,6599
2016-08-21 20:45:00,6706
2016-08-21 21:00:00,6796
2016-08-21 21:15:00,6857
2016-08-21 21:30:00,6925
2016-08-21 21:45:00,6985
2016-08-21 22:00:00,8216
2016-08-21 22:15:00,8191
2016-08-21 22:30:00,8163
2016-08-21 22:45:00,8165
2016-08-21 23:00:00,8157
2016-08-21 23:15:00,8137
2016-08-21 23:30:00,8118
2016-08-21 23:45:00,8098
2016-08-22 00:00:00,8078
2016-08-22 00:15:00,8009
2016-08-22 00:30:00,7937
2016-08-22 00:45:00,7922
2016-08-22 01:00:00,7798
2016-08-22 01:15:00,7717
2016-08-22 01:30:00,7638
2016-08-22 01:45:00,7568
2016-08-22 02:00:00,7490
2016-08-22 02:15:00,7370
2016-08-22 02:30:00,7246
2016-08-22 02:45:00,7139
2016-08-22 03:00:00,7035
2016-08-22 03:15:00,6884
2016-08-22 03:30:00,6733
2016-08-22 03:45:00,6594
2016-08-22 04:00:00,6452
2016-08-22 04:15:00,6297
2016-08-22 04:30:00,6147
2016-08-22 04:45:00,6001
2016-08-22 05:00:00,5861
2016-08-22 05:15:00,5727
2016-08-22 05:30:00,5596
2016-08-22 05:45:00,5398
2016-08-22 06:00:00,5204
2016-08-22 06:15:00,5057
2016-08-22 06:30:00,4907
2016-08-22 06:45:00,4861
2016-08-22 07:00:00,4818
2016-08-22 07:15:00,4866
2016-08-22 07:30:00,4916
2016-08-22 07:45:00,5037
2016-08-22 08:00:00,5167
2016-08-22 08:15:00,5281
2016-08-22 08:30:00,5405
2016-08-22 08:45:00,5547
2016-08-22 09:00:00,5695
2016-08-22 09:15:00,5852
2016-08-22 09:30:00,6014
2016-08-22 09:45:00,6182
2016-08-22 10:00:00,6347
2016-08-22 10:15:00,6483
2016-08-22 10:30:00,6613
2016-08-22 10:45:00,6775
2016-08-22 11:00:00,6938
2016-08-22 11:15:00,7073
2016-08-22 11:30:00,7201
2016-08-22 11:45:00,7325
2016-08-22 12:00:00,7441
2016-08-22 12:15:00,7407
2016-08-22 12:30:00,7368
2016-08-22 12:45:00,7326
2016-08-22 13:00:00,7287
2016-08-22 13:15:00,7217
2016-08-22 13:30:00,7147
2016-08-22 13:45:00,7072
2016-08-22 14:00:00,6985
2016-08-22 14:15:00,6878
2016-08-22 14:30:00,6763
2016-08-22 14:45:00,6644
2016-08-22 15:00:00,6529
2016-08-22 15:15:00,6381
2016-08-22 15:30:00,6231
2016-08-22 15:45:00,6080
2016-08-22 16:00:00,5943
2016-08-22 16:15:00,5749
2016-08-22 16:30:00,5555
2016-08-22 16:45:00,5359
2016-08-22 17:00:00,5164
2016-08-22 17:15:00,5006
2016-08-22 17:30:00,4852
2016-08-22 17:45:00,4748
2016-08-22 18:00:00,4633
2016-08-22 18:15:00,4613
2016-08-22 18:30:00,4589
2016-08-22 18:45:00,4556
2016-08-22 19:00:00,4544
2016-08-22 19:15:00,4583
2016-08-22 19:30:00,4619
2016-08-22 19:45:00,4641
2016-08-22 20:00:00,4684
2016-08-22 20:15:00,4677
2016-08-22 20:30:00,4671
2016-08-22 20:45:00,4665
2016-08-22 21:00:00,4650
2016-08-22 21:15:00,4630
2016-08-22 21:30:00,4608
2016-08-22 21:45:00,4588
2016-08-22 22:00:00,6346
2016-08-22 22:15:00,6321
2016-08-22 22:30:00,6290
2016-08-22 22:45:00,6261
2016-08-22 23:00:00,6232
2016-08-22 23:15:00,6147
2016-08-22 23:30:00,6062
2016-08-22 23:45:00,5982
2016-08-23 00:00:00,5899
2016-08-23 00:15:00,5762
2016-08-23 00:30:00,5621
2016-08-23 00:45:00,5509
2016-08-23 01:00:00,5281
2016-08-23 01:15:00,5120
2016-08-23 01:30:00,4959
2016-08-23 01:45:00,4843
2016-08-23 02:00:00,4726
2016-08-23 02:15:00,4590
2016-08-23 02:30:00,4460
2016-08-23 02:45:00,4343
2016-08-23 03:00:00,4223
2016-08-23 03:15:00,4127
2016-08-23 03:30:00,4029
2016-08-23 03:45:00,3926
2016-08-23 04:00:00,3814
2016-08-23 04:15:00,3716
2016-08-23 04:30:00,3617
2016-08-23 04:45:00,3510
2016-08-23 05:00:00,3395
2016-08-23 05:15:00,3270
2016-08-23 05:30:00,3141
2016-08-23 05:45:00,2959
2016-08-23 06:00:00,2776
2016-08-23 06:15:00,2597
2016-08-23 06:30:00,2417
2016-08-23 06:45:00,2281
2016-08-23 07:00:00,2152
2016-08-23 07:15:00,2072
2016-08-23 07:30:00,1988
2016-08-23 07:45:00,1950
2016-08-23 08:00:00,1910
2016-08-23 08:15:00,1913
2016-08-23 08:30:00,1909
2016-08-23 08:45:00,1912
2016-08-23 09:00:00,1906
2016-08-23 09:15:00,1910
2016-08-23 09:30:00,1914
2016-08-23 09:45:00,1915
2016-08-23 10:00:00,1907
2016-08-23 10:15:00,1879
2016-08-23 10:30:00,1850
2016-08-23 10:45:00,1826
2016-08-23 11:00:00,1793
2016-08-23 11:15:00,1778
2016-08-23 11:30:00,1762
2016-08-23 11:45:00,1742
2016-08-23 12:00:00,1715
2016-08-23 12:15:00,1654
2016-08-23 12:30:00,1587
2016-08-23 12:45:00,1513
2016-08-23 13:00:00,1437
2016-08-23 13:15:00,1368
2016-08-23 13:30:00,1305
2016-08-23 13:45:00,1234
2016-08-23 14:00:00,1167
2016-08-23 14:15:00,1117
2016-08-23 14:30:00,1067
2016-08-23 14:45:00,1000
2016-08-23 15:00:00,930
2016-08-23 15:15:00,875
2016-08-23 15:30:00,821
2016-08-23 15:45:00,791
2016-08-23 16:00:00,767
2016-08-23 16:15:00,759
2016-08-23 16:30:00,750
2016-08-23 16:45:00,722
2016-08-23 17:00:00,703
2016-08-23 17:15:00,730
2016-08-23 17:30:00,754
2016-08-23 17:45:00,799
2016-08-23 18:00:00,846
2016-08-23 18:15:00,987
2016-08-23 18:30:00,1139
2016-08-23 18:45:00,1254
2016-08-23 19:00:00,1380
2016-08-23 19:15:00,1533
2016-08-23 19:30:00,1674
2016-08-23 19:45:00,1820
2016-08-23 20:00:00,1960
2016-08-23 20:15:00,2087
2016-08-23 20:30:00,2230
2016-08-23 20:45:00,2353
2016-08-23 21:00:00,2463
2016-08-23 21:15:00,2549
2016-08-23 21:30:00,2631
2016-08-23 21:45:00,2721
2016-08-23 22:00:00,2563
2016-08-23 22:15:00,2660
2016-08-23 22:30:00,2759
2016-08-23 22:45:00,2854
2016-08-23 23:00:00,2950
2016-08-23 23:15:00,3029
2016-08-23 23:30:00,3112
2016-08-23 23:45:00,3204
2016-08-24 00:00:00,3292
2016-08-24 00:15:00,3330
2016-08-24 00:30:00,3358
2016-08-24 00:45:00,3392
2016-08-24 01:00:00,3366
2016-08-24 01:15:00,3411
2016-08-24 01:30:00,3451
2016-08-24 01:45:00,3491
2016-08-24 02:00:00,3534
2016-08-24 02:15:00,3557
2016-08-24 02:30:00,3581
2016-08-24 02:45:00,3603
2016-08-24 03:00:00,3631
2016-08-24 03:15:00,3651
2016-08-24 03:30:00,3668
2016-08-24 03:45:00,3689
2016-08-24 04:00:00,3701
2016-08-24 04:15:00,3720
2016-08-24 04:30:00,3737
2016-08-24 04:45:00,3691
2016-08-24 05:00:00,3636
2016-08-24 05:15:00,3585
2016-08-24 05:30:00,3530
2016-08-24 05:45:00,3462
2016-08-24 06:00:00,3379
2016-08-24 06:15:00,3154
2016-08-24 06:30:00,2940
2016-08-24 06:45:00,2753
2016-08-24 07:00:00,2568
2016-08-24 07:15:00,2374
2016-08-24 07:30:00,2192
2016-08-24 07:45:00,2188
2016-08-24 08:00:00,2169
2016-08-24 08:15:00,2242
2016-08-24 08:30:00,2309
2016-08-24 08:45:00,2336
2016-08-24 09:00:00,2366
2016-08-24 09:15:00,2406
2016-08-24 09:30:00,2448
2016-08-24 09:45:00,2464
2016-08-24 10:00:00,2472
2016-08-24 10:15:00,2493
2016-08-24 10:30:00,2507
2016-08-24 10:45:00,2501
2016-08-24 11:00:00,2498
2016-08-24 11:15:00,2508
2016-08-24 11:30:00,2513
2016-08-24 11:45:00,2530
2016-08-24 12:00:00,2541
2016-08-24 12:15:00,2529
2016-08-24 12:30:00,2518
2016-08-24 12:45:00,2467
2016-08-24 13:00:00,2415
2016-08-24 13:15:00,2397
2016-08-24 13:30:00,2370
2016-08-24 13:45:00,2341
2016-08-24 14:00:00,2316
2016-08-24 14:15:00,2312
2016-08-24 14:30:00,2310
2016-08-24 14:45:00,2306
2016-08-24 15:00:00,2315
2016-08-24 15:15:00,2347
2016-08-24 15:30:00,2372
2016-08-24 15:45:00,2424
2016-08-24 16:00:00,2496
2016-08-24 16:15:00,2527
2016-08-24 16:30:00,2551
2016-08-24 16:45:00,2599
2016-08-24 17:00:00,2666
2016-08-24 17:15:00,2940
2016-08-24 17:30:00,3213
2016-08-24 17:45:00,3593
2016-08-24 18:00:00,3989
2016-08-24 18:15:00,4442
2016-08-24 18:30:00,4886
2016-08-24 18:45:00,5324
2016-08-24 19:00:00,5771
2016-08-24 19:15:00,6132
2016-08-24 19:30:00,6495
2016-08-24 19:45:00,6862
2016-08-24 20:00:00,7218
2016-08-24 20:15:00,7488
2016-08-24 20:30:00,7761
2016-08-24 20:45:00,8029
2016-08-24 21:00:00,8268
2016-08-24 21:15:00,8296
2016-08-24 21:30:00,8325
2016-08-24 21:45:00,8357
2016-08-24 22:00:00,9346
2016-08-24 22:15:00,9340
2016-08-24 22:30:00,9339
2016-08-24 22:45:00,9340
2016-08-24 23:00:00,9324
2016-08-24 23:15:00,9273
2016-08-24 23:30:00,9224
2016-08-24 23:45:00,9184
2016-08-25 00:00:00,9145
2016-08-25 00:15:00,9054
2016-08-25 00:30:00,8957
2016-08-25 00:45:00,8866
2016-08-25 01:00:00,8618
2016-08-25 01:15:00,8545
2016-08-25 01:30:00,8471
2016-08-25 01:45:00,8397
2016-08-25 02:00:00,8322
2016-08-25 02:15:00,8228
2016-08-25 02:30:00,8130
2016-08-25 02:45:00,8033
2016-08-25 03:00:00,7933
2016-08-25 03:15:00,7840
2016-08-25 03:30:00,7746
2016-08-25 03:45:00,7652
2016-08-25 04:00:00,7555
2016-08-25 04:15:00,7476
2016-08-25 04:30:00,7395
2016-08-25 04:45:00,7311
2016-08-25 05:00:00,7215
2016-08-25 05:15:00,7004
2016-08-25 05:30:00,6799
2016-08-25 05:45:00,6510
2016-08-25 06:00:00,6216
2016-08-25 06:15:00,5667
2016-08-25 06:30:00,5150
2016-08-25 06:45:00,4609
2016-08-25 07:00:00,4108
2016-08-25 07:15:00,3909
2016-08-25 07:30:00,3693
2016-08-25 07:45:00,3594
2016-08-25 08:00:00,3487
2016-08-25 08:15:00,3414
2016-08-25 08:30:00,3328
2016-08-25 08:45:00,3198
2016-08-25 09:00:00,3081
2016-08-25 09:15:00,3012
2016-08-25 09:30:00,2945
2016-08-25 09:45:00,2893
2016-08-25 10:00:00,2848
2016-08-25 10:15:00,2860
2016-08-25 10:30:00,2873
2016-08-25 10:45:00,2886
2016-08-25 11:00:00,2899
2016-08-25 11:15:00,2941
2016-08-25 11:30:00,2981
2016-08-25 11:45:00,3018
2016-08-25 12:00:00,3046
2016-08-25 12:15:00,3106
2016-08-25 12:30:00,3169
2016-08-25 12:45:00,3230
2016-08-25 13:00:00,3287
2016-08-25 13:15:00,3316
2016-08-25 13:30:00,3347
2016-08-25 13:45:00,3379
2016-08-25 14:00:00,3411
2016-08-25 14:15:00,3441
2016-08-25 14:30:00,3472
2016-08-25 14:45:00,3503
2016-08-25 15:00:00,3473
2016-08-25 15:15:00,3559
2016-08-25 15:30:00,3653
2016-08-25 15:45:00,3740
2016-08-25 16:00:00,3855
2016-08-25 16:15:00,3934
2016-08-25 16:30:00,4010
2016-08-25 16:45:00,4111
2016-08-25 17:00:00,4187
2016-08-25 17:15:00,4390
2016-08-25 17:30:00,4594
2016-08-25 17:45:00,4970
2016-08-25 18:00:00,5337
2016-08-25 18:15:00,5731
2016-08-25 18:30:00,6133
2016-08-25 18:45:00,6528
2016-08-25 19:00:00,6979
2016-08-25 19:15:00,7286
2016-08-25 19:30:00,7598
2016-08-25 19:45:00,7906
2016-08-25 20:00:00,8202
2016-08-25 20:15:00,8441
2016-08-25 20:30:00,8674
2016-08-25 20:45:00,8910
2016-08-25 21:00:00,9106
2016-08-25 21:15:00,9127
2016-08-25 21:30:00,9147
2016-08-25 21:45:00,9165
2016-08-25 22:00:00,11021
2016-08-25 22:15:00,10964
2016-08-25 22:30:00,10920
2016-08-25 22:45:00,10859
2016-08-25 23:00:00,10788
2016-08-25 23:15:00,10690
2016-08-25 23:30:00,10591
2016-08-25 23:45:00,10476
2016-08-26 00:00:00,10371
2016-08-26 00:15:00,10234
2016-08-26 00:30:00,10097
2016-08-26 00:45:00,9972
2016-08-26 01:00:00,9680
2016-08-26 01:15:00,9556
2016-08-26 01:30:00,9437
2016-08-26 01:45:00,9324
2016-08-26 02:00:00,9224
2016-08-26 02:15:00,9144
2016-08-26 02:30:00,9076
2016-08-26 02:45:00,8996
2016-08-26 03:00:00,8922
2016-08-26 03:15:00,8866
2016-08-26 03:30:00,8807
2016-08-26 03:45:00,8751
2016-08-26 04:00:00,8694
2016-08-26 04:15:00,8594
2016-08-26 04:30:00,8496
2016-08-26 04:45:00,8334
2016-08-26 05:00:00,8157
2016-08-26 05:15:00,7901
2016-08-26 05:30:00,7646
2016-08-26 05:45:00,7294
2016-08-26 06:00:00,6910
2016-08-26 06:15:00,6389
2016-08-26 06:30:00,5870
2016-08-26 06:45:00,5377
2016-08-26 07:00:00,4900
2016-08-26 07:15:00,4391
2016-08-26 07:30:00,3893
2016-08-26 07:45:00,3431
2016-08-26 08:00:00,3004
2016-08-26 08:15:00,2734
2016-08-26 08:30:00,2476
2016-08-26 08:45:00,2400
2016-08-26 09:00:00,2336
2016-08-26 09:15:00,2365
2016-08-26 09:30:00,2401
2016-08-26 09:45:00,2417
2016-08-26 10:00:00,2435
2016-08-26 10:15:00,2389
2016-08-26 10:30:00,2335
2016-08-26 10:45:00,2292
2016-08-26 11:00:00,2242
2016-08-26 11:15:00,2182
2016-08-26 11:30:00,2123
2016-08-26 11:45:00,2058
2016-08-26 12:00:00,1982
2016-08-26 12:15:00,1982
2016-08-26 12:30:00,1982
2016-08-26 12:45:00,1978
2016-08-26 13:00:00,1976
2016-08-26 13:15:00,2015
2016-08-26 13:30:00,2058
2016-08-26 13:45:00,2103
2016-08-26 14:00:00,2068
2016-08-26 14:15:00,2089
2016-08-26 14:30:00,2104
2016-08-26 14:45:00,2130
2016-08-26 15:00:00,2160
2016-08-26 15:15:00,2198
2016-08-26 15:30:00,2239
2016-08-26 15:45:00,2225
2016-08-26 16:00:00,2230
2016-08-26 16:15:00,2224
2016-08-26 16:30:00,2211
2016-08-26 16:45:00,2306
2016-08-26 17:00:00,2418
2016-08-26 17:15:00,2675
2016-08-26 17:30:00,2946
2016-08-26 17:45:00,3194
2016-08-26 18:00:00,3442
2016-08-26 18:15:00,3668
2016-08-26 18:30:00,3895
2016-08-26 18:45:00,4110
2016-08-26 19:00:00,4334
2016-08-26 19:15:00,4456
2016-08-26 19:30:00,4580
2016-08-26 19:45:00,4667
2016-08-26 20:00:00,4737
2016-08-26 20:15:00,4743
2016-08-26 20:30:00,4747
2016-08-26 20:45:00,4735
2016-08-26 21:00:00,4689
2016-08-26 21:15:00,4586
2016-08-26 21:30:00,4490
2016-08-26 21:45:00,4389
2016-08-26 22:00:00,4542
2016-08-26 22:15:00,4399
2016-08-26 22:30:00,4254
2016-08-26 22:45:00,4064
2016-08-26 23:00:00,3881
2016-08-26 23:15:00,3748
2016-08-26 23:30:00,3614
2016-08-26 23:45:00,3491
2016-08-27 00:00:00,3375
2016-08-27 00:15:00,3286
2016-08-27 00:30:00,3204
2016-08-27 00:45:00,3125
2016-08-27 01:00:00,2977
2016-08-27 01:15:00,2905
2016-08-27 01:30:00,2831
2016-08-27 01:45:00,2771
2016-08-27 02:00:00,2711
2016-08-27 02:15:00,2647
2016-08-27 02:30:00,2593
2016-08-27 02:45:00,2541
2016-08-27 03:00:00,2491
2016-08-27 03:15:00,2437
2016-08-27 03:30:00,2385
2016-08-27 03:45:00,2347
2016-08-27 04:00:00,2302
2016-08-27 04:15:00,2231
2016-08-27 04:30:00,2168
2016-08-27 04:45:00,2107
2016-08-27 05:00:00,2042
2016-08-27 05:15:00,1949
2016-08-27 05:30:00,1853
2016-08-27 05:45:00,1765
2016-08-27 06:00:00,1667
2016-08-27 06:15:00,1583
2016-08-27 06:30:00,1495
2016-08-27 06:45:00,1395
2016-08-27 07:00:00,1311
2016-08-27 07:15:00,1192
2016-08-27 07:30:00,1079
2016-08-27 07:45:00,990
2016-08-27 08:00:00,916
2016-08-27 08:15:00,870
2016-08-27 08:30:00,822
2016-08-27 08:45:00,773
2016-08-27 09:00:00,729
2016-08-27 09:15:00,732
2016-08-27 09:30:00,736
2016-08-27 09:45:00,742
2016-08-27 10:00:00,745
2016-08-27 10:15:00,761
2016-08-27 10:30:00,778
2016-08-27 10:45:00,794
