Date,System total load in MAW
2016-01-16 11:30:00,58761
2016-01-16 11:45:00,58876
2016-01-16 12:00:00,58149
2016-01-16 12:15:00,57774
2016-01-16 12:30:00,57560
2016-01-16 12:45:00,57511
2016-01-16 13:00:00,56780
2016-01-16 13:15:00,56539
2016-01-16 13:30:00,56516
2016-01-16 13:45:00,56094
2016-01-16 14:00:00,56342
2016-01-16 14:15:00,55850
2016-01-16 14:30:00,55890
2016-01-16 14:45:00,55222
2016-01-16 15:00:00,55380
2016-01-16 15:15:00,55926
2016-01-16 15:30:00,56805
2016-01-16 15:45:00,57829
2016-01-16 16:00:00,59304
2016-01-16 16:15:00,60225
2016-01-16 16:30:00,60768
2016-01-16 16:45:00,60975
2016-01-16 17:00:00,60949
2016-01-16 17:15:00,60846
2016-01-16 17:30:00,60941
2016-01-16 17:45:00,60593
2016-01-16 18:00:00,60766
2016-01-16 18:15:00,59975
2016-01-16 18:30:00,59174
2016-01-16 18:45:00,59212
2016-01-16 19:00:00,57993
2016-01-16 19:15:00,56658
2016-01-16 19:30:00,55672
2016-01-16 19:45:00,54976
2016-01-16 20:00:00,54539
2016-01-16 20:15:00,54206
2016-01-16 20:30:00,53480
2016-01-16 20:45:00,53710
2016-01-16 21:00:00,53195
2016-01-16 21:15:00,53479
2016-01-16 21:30:00,52700
2016-01-16 21:45:00,52107
2016-01-16 22:00:00,51183
2016-01-16 22:15:00,50727
2016-01-16 22:30:00,49740
2016-01-16 22:45:00,48546
2016-01-16 23:00:00,47407
2016-01-16 23:15:00,46910
2016-01-16 23:30:00,46423
2016-01-16 23:45:00,45804
2016-01-17 00:00:00,45167
2016-01-17 00:15:00,44757
2016-01-17 00:30:00,44348
2016-01-17 00:45:00,44138
2016-01-17 01:00:00,43809
2016-01-17 01:15:00,43697
2016-01-17 01:30:00,43467
2016-01-17 01:45:00,43187
2016-01-17 02:00:00,43240
2016-01-17 02:15:00,43467
2016-01-17 02:30:00,43717
2016-01-17 02:45:00,43473
2016-01-17 03:00:00,43604
2016-01-17 03:15:00,43629
2016-01-17 03:30:00,43517
2016-01-17 03:45:00,43686
2016-01-17 04:00:00,44203
2016-01-17 04:15:00,43724
2016-01-17 04:30:00,43635
2016-01-17 04:45:00,43614
2016-01-17 05:00:00,43926
2016-01-17 05:15:00,44369
2016-01-17 05:30:00,45238
2016-01-17 05:45:00,45858
2016-01-17 06:00:00,46788
2016-01-17 06:15:00,47410
2016-01-17 06:30:00,48516
2016-01-17 06:45:00,49037
2016-01-17 07:00:00,49746
2016-01-17 07:15:00,50013
2016-01-17 07:30:00,50730
2016-01-17 07:45:00,51283
2016-01-17 08:00:00,52151
2016-01-17 08:15:00,52790
2016-01-17 08:30:00,53095
2016-01-17 08:45:00,53804
2016-01-17 09:00:00,54060
2016-01-17 09:15:00,54679
2016-01-17 09:30:00,55355
2016-01-17 09:45:00,55618
2016-01-17 10:00:00,56011
2016-01-17 10:15:00,56398
2016-01-17 10:30:00,56669
2016-01-17 10:45:00,56866
2016-01-17 11:00:00,56907
2016-01-17 11:15:00,56375
2016-01-17 11:30:00,56163
2016-01-17 11:45:00,55935
2016-01-17 12:00:00,55201
2016-01-17 12:15:00,54671
2016-01-17 12:30:00,54368
2016-01-17 12:45:00,53862
2016-01-17 13:00:00,53702
2016-01-17 13:15:00,53269
2016-01-17 13:30:00,53568
2016-01-17 13:45:00,53054
2016-01-17 14:00:00,52863
2016-01-17 14:15:00,52779
2016-01-17 14:30:00,52882
2016-01-17 14:45:00,52979
2016-01-17 15:00:00,52633
2016-01-17 15:15:00,53227
2016-01-17 15:30:00,53883
2016-01-17 15:45:00,54833
2016-01-17 16:00:00,56625
2016-01-17 16:15:00,57166
2016-01-17 16:30:00,57932
2016-01-17 16:45:00,58369
2016-01-17 17:00:00,58416
2016-01-17 17:15:00,58552
2016-01-17 17:30:00,58854
2016-01-17 17:45:00,58577
2016-01-17 18:00:00,58756
2016-01-17 18:15:00,58048
2016-01-17 18:30:00,57510
2016-01-17 18:45:00,57567
2016-01-17 19:00:00,56688
2016-01-17 19:15:00,55584
2016-01-17 19:30:00,54976
2016-01-17 19:45:00,54182
2016-01-17 20:00:00,53896
2016-01-17 20:15:00,53613
2016-01-17 20:30:00,53175
2016-01-17 20:45:00,53316
2016-01-17 21:00:00,53192
2016-01-17 21:15:00,53570
2016-01-17 21:30:00,52727
2016-01-17 21:45:00,51669
2016-01-17 22:00:00,50833
2016-01-17 22:15:00,50092
2016-01-17 22:30:00,49172
2016-01-17 22:45:00,48252
2016-01-17 23:00:00,47444
2016-01-17 23:15:00,47182
2016-01-17 23:30:00,46547
2016-01-17 23:45:00,45950
2016-01-18 00:00:00,45473
2016-01-18 00:15:00,45142
2016-01-18 00:30:00,44918
2016-01-18 00:45:00,44683
2016-01-18 01:00:00,44448
2016-01-18 01:15:00,44285
2016-01-18 01:30:00,44299
2016-01-18 01:45:00,44398
2016-01-18 02:00:00,44720
2016-01-18 02:15:00,44653
2016-01-18 02:30:00,44926
2016-01-18 02:45:00,44979
2016-01-18 03:00:00,45567
2016-01-18 03:15:00,46021
2016-01-18 03:30:00,46315
2016-01-18 03:45:00,46946
2016-01-18 04:00:00,48471
2016-01-18 04:15:00,48359
2016-01-18 04:30:00,49869
2016-01-18 04:45:00,51434
2016-01-18 05:00:00,54653
2016-01-18 05:15:00,56950
2016-01-18 05:30:00,59180
2016-01-18 05:45:00,61173
2016-01-18 06:00:00,62872
2016-01-18 06:15:00,64390
2016-01-18 06:30:00,62110
2016-01-18 06:45:00,62855
2016-01-18 07:00:00,64789
2016-01-18 07:15:00,65158
2016-01-18 07:30:00,65235
2016-01-18 07:45:00,65332
2016-01-18 08:00:00,65525
2016-01-18 08:15:00,65583
2016-01-18 08:30:00,66074
2016-01-18 08:45:00,66373
2016-01-18 09:00:00,66522
2016-01-18 09:15:00,66516
2016-01-18 09:30:00,67200
2016-01-18 09:45:00,67101
2016-01-18 10:00:00,67751
2016-01-18 10:15:00,68038
2016-01-18 10:30:00,68150
2016-01-18 10:45:00,68069
2016-01-18 11:00:00,67652
2016-01-18 11:15:00,67522
2016-01-18 11:30:00,67372
2016-01-18 11:45:00,67546
2016-01-18 12:00:00,67458
2016-01-18 12:15:00,66383
2016-01-18 12:30:00,66238
2016-01-18 12:45:00,66050
2016-01-18 13:00:00,65441
2016-01-18 13:15:00,65394
2016-01-18 13:30:00,65836
2016-01-18 13:45:00,65299
2016-01-18 14:00:00,65617
2016-01-18 14:15:00,65117
2016-01-18 14:30:00,64848
2016-01-18 14:45:00,64147
2016-01-18 15:00:00,64806
2016-01-18 15:15:00,64569
2016-01-18 15:30:00,65619
2016-01-18 15:45:00,65987
2016-01-18 16:00:00,66678
2016-01-18 16:15:00,67947
2016-01-18 16:30:00,68432
2016-01-18 16:45:00,68959
2016-01-18 17:00:00,68401
2016-01-18 17:15:00,67916
2016-01-18 17:30:00,68418
2016-01-18 17:45:00,68245
2016-01-18 18:00:00,68374
2016-01-18 18:15:00,66889
2016-01-18 18:30:00,66829
2016-01-18 18:45:00,66509
2016-01-18 19:00:00,64597
2016-01-18 19:15:00,63130
2016-01-18 19:30:00,61788
2016-01-18 19:45:00,60934
2016-01-18 20:00:00,60447
2016-01-18 20:15:00,59646
2016-01-18 20:30:00,58766
2016-01-18 20:45:00,58131
2016-01-18 21:00:00,57278
2016-01-18 21:15:00,57398
2016-01-18 21:30:00,56207
2016-01-18 21:45:00,54865
2016-01-18 22:00:00,53724
2016-01-18 22:15:00,52723
2016-01-18 22:30:00,51709
2016-01-18 22:45:00,50734
2016-01-18 23:00:00,51217
2016-01-18 23:15:00,50783
2016-01-18 23:30:00,50086
2016-01-18 23:45:00,49621
2016-01-19 00:00:00,48829
2016-01-19 00:15:00,48447
2016-01-19 00:30:00,48317
2016-01-19 00:45:00,48200
2016-01-19 01:00:00,47974
2016-01-19 01:15:00,47705
2016-01-19 01:30:00,47546
2016-01-19 01:45:00,47649
2016-01-19 02:00:00,47647
2016-01-19 02:15:00,47657
2016-01-19 02:30:00,47760
2016-01-19 02:45:00,48130
2016-01-19 03:00:00,48213
2016-01-19 03:15:00,48711
2016-01-19 03:30:00,48650
2016-01-19 03:45:00,49039
2016-01-19 04:00:00,49948
2016-01-19 04:15:00,49510
2016-01-19 04:30:00,50667
2016-01-19 04:45:00,51456
2016-01-19 05:00:00,53811
2016-01-19 05:15:00,55661
2016-01-19 05:30:00,57790
2016-01-19 05:45:00,59610
2016-01-19 06:00:00,61078
2016-01-19 06:15:00,61833
2016-01-19 06:30:00,62042
2016-01-19 06:45:00,62814
2016-01-19 07:00:00,64376
2016-01-19 07:15:00,64410
2016-01-19 07:30:00,64598
2016-01-19 07:45:00,64776
2016-01-19 08:00:00,64832
2016-01-19 08:15:00,64653
2016-01-19 08:30:00,65254
2016-01-19 08:45:00,65109
2016-01-19 09:00:00,65772
2016-01-19 09:15:00,65460
2016-01-19 09:30:00,66437
2016-01-19 09:45:00,66399
2016-01-19 10:00:00,67400
2016-01-19 10:15:00,67946
2016-01-19 10:30:00,67882
2016-01-19 10:45:00,67896
2016-01-19 11:00:00,67473
2016-01-19 11:15:00,66993
2016-01-19 11:30:00,66871
2016-01-19 11:45:00,67235
2016-01-19 12:00:00,66887
2016-01-19 12:15:00,66042
2016-01-19 12:30:00,65934
2016-01-19 12:45:00,65173
2016-01-19 13:00:00,64874
2016-01-19 13:15:00,64855
2016-01-19 13:30:00,64966
2016-01-19 13:45:00,64616
2016-01-19 14:00:00,64587
2016-01-19 14:15:00,63865
2016-01-19 14:30:00,64132
2016-01-19 14:45:00,62952
2016-01-19 15:00:00,64235
2016-01-19 15:15:00,63775
2016-01-19 15:30:00,65123
2016-01-19 15:45:00,65245
2016-01-19 16:00:00,66480
2016-01-19 16:15:00,67284
2016-01-19 16:30:00,68359
2016-01-19 16:45:00,68884
2016-01-19 17:00:00,68381
2016-01-19 17:15:00,67666
2016-01-19 17:30:00,68432
2016-01-19 17:45:00,68235
2016-01-19 18:00:00,68103
2016-01-19 18:15:00,66657
2016-01-19 18:30:00,66730
2016-01-19 18:45:00,65596
2016-01-19 19:00:00,64129
2016-01-19 19:15:00,62739
2016-01-19 19:30:00,61318
2016-01-19 19:45:00,60979
2016-01-19 20:00:00,60205
2016-01-19 20:15:00,60000
2016-01-19 20:30:00,59352
2016-01-19 20:45:00,58675
2016-01-19 21:00:00,58205
2016-01-19 21:15:00,57959
2016-01-19 21:30:00,56878
2016-01-19 21:45:00,55601
2016-01-19 22:00:00,54882
2016-01-19 22:15:00,53863
2016-01-19 22:30:00,52609
2016-01-19 22:45:00,51449
2016-01-19 23:00:00,52381
2016-01-19 23:15:00,51775
2016-01-19 23:30:00,51325
2016-01-19 23:45:00,51016
2016-01-20 00:00:00,49985
2016-01-20 00:15:00,49619
2016-01-20 00:30:00,49308
2016-01-20 00:45:00,49153
2016-01-20 01:00:00,49150
2016-01-20 01:15:00,48883
2016-01-20 01:30:00,48521
2016-01-20 01:45:00,48331
2016-01-20 02:00:00,48420
2016-01-20 02:15:00,48700
2016-01-20 02:30:00,48715
2016-01-20 02:45:00,48771
2016-01-20 03:00:00,48976
2016-01-20 03:15:00,49268
2016-01-20 03:30:00,49070
2016-01-20 03:45:00,49612
2016-01-20 04:00:00,51001
2016-01-20 04:15:00,50141
2016-01-20 04:30:00,51488
2016-01-20 04:45:00,51884
2016-01-20 05:00:00,53698
2016-01-20 05:15:00,55233
2016-01-20 05:30:00,57991
2016-01-20 05:45:00,59551
2016-01-20 06:00:00,61414
2016-01-20 06:15:00,61119
2016-01-20 06:30:00,66363
2016-01-20 06:45:00,67124
2016-01-20 07:00:00,68233
2016-01-20 07:15:00,68616
2016-01-20 07:30:00,68183
2016-01-20 07:45:00,68524
2016-01-20 08:00:00,68507
2016-01-20 08:15:00,68466
2016-01-20 08:30:00,69037
2016-01-20 08:45:00,68660
2016-01-20 09:00:00,68882
2016-01-20 09:15:00,68884
2016-01-20 09:30:00,69274
2016-01-20 09:45:00,69236
2016-01-20 10:00:00,69655
2016-01-20 10:15:00,70229
2016-01-20 10:30:00,69894
2016-01-20 10:45:00,69990
2016-01-20 11:00:00,69483
2016-01-20 11:15:00,69551
2016-01-20 11:30:00,69245
2016-01-20 11:45:00,69881
2016-01-20 12:00:00,69649
2016-01-20 12:15:00,68976
2016-01-20 12:30:00,68768
2016-01-20 12:45:00,68563
2016-01-20 13:00:00,67782
2016-01-20 13:15:00,67308
2016-01-20 13:30:00,67486
2016-01-20 13:45:00,67585
2016-01-20 14:00:00,67704
2016-01-20 14:15:00,67100
2016-01-20 14:30:00,66937
2016-01-20 14:45:00,66372
2016-01-20 15:00:00,66511
2016-01-20 15:15:00,66413
2016-01-20 15:30:00,67449
2016-01-20 15:45:00,67584
2016-01-20 16:00:00,69302
2016-01-20 16:15:00,69469
2016-01-20 16:30:00,71117
2016-01-20 16:45:00,71433
2016-01-20 17:00:00,70336
2016-01-20 17:15:00,70382
2016-01-20 17:30:00,70935
2016-01-20 17:45:00,70513
2016-01-20 18:00:00,70800
2016-01-20 18:15:00,69337
2016-01-20 18:30:00,69251
2016-01-20 18:45:00,68724
2016-01-20 19:00:00,66797
2016-01-20 19:15:00,65773
2016-01-20 19:30:00,64479
2016-01-20 19:45:00,63989
2016-01-20 20:00:00,62964
2016-01-20 20:15:00,62574
2016-01-20 20:30:00,61651
2016-01-20 20:45:00,60837
2016-01-20 21:00:00,60472
2016-01-20 21:15:00,60473
2016-01-20 21:30:00,59481
2016-01-20 21:45:00,58453
2016-01-20 22:00:00,57557
2016-01-20 22:15:00,56836
2016-01-20 22:30:00,55627
2016-01-20 22:45:00,54393
2016-01-20 23:00:00,52983
2016-01-20 23:15:00,52293
2016-01-20 23:30:00,51824
2016-01-20 23:45:00,51434
2016-01-21 00:00:00,50640
2016-01-21 00:15:00,50122
2016-01-21 00:30:00,49710
2016-01-21 00:45:00,49703
2016-01-21 01:00:00,49525
2016-01-21 01:15:00,49371
2016-01-21 01:30:00,49007
2016-01-21 01:45:00,48802
2016-01-21 02:00:00,49143
2016-01-21 02:15:00,49450
2016-01-21 02:30:00,49434
2016-01-21 02:45:00,49409
2016-01-21 03:00:00,49589
2016-01-21 03:15:00,50097
2016-01-21 03:30:00,49840
2016-01-21 03:45:00,50344
2016-01-21 04:00:00,51894
2016-01-21 04:15:00,51835
2016-01-21 04:30:00,53194
2016-01-21 04:45:00,54105
2016-01-21 05:00:00,56501
2016-01-21 05:15:00,58743
2016-01-21 05:30:00,61867
2016-01-21 05:45:00,64214
2016-01-21 06:00:00,65805
2016-01-21 06:15:00,66904
2016-01-21 06:30:00,68384
2016-01-21 06:45:00,69202
2016-01-21 07:00:00,69816
2016-01-21 07:15:00,69559
2016-01-21 07:30:00,69086
2016-01-21 07:45:00,69420
2016-01-21 08:00:00,69521
2016-01-21 08:15:00,69297
2016-01-21 08:30:00,69733
2016-01-21 08:45:00,69118
2016-01-21 09:00:00,69892
2016-01-21 09:15:00,69589
2016-01-21 09:30:00,69917
2016-01-21 09:45:00,69827
2016-01-21 10:00:00,70328
2016-01-21 10:15:00,70660
2016-01-21 10:30:00,70545
2016-01-21 10:45:00,70600
2016-01-21 11:00:00,69970
2016-01-21 11:15:00,69608
2016-01-21 11:30:00,69422
2016-01-21 11:45:00,70284
2016-01-21 12:00:00,69663
2016-01-21 12:15:00,69060
2016-01-21 12:30:00,68902
2016-01-21 12:45:00,68461
2016-01-21 13:00:00,67992
2016-01-21 13:15:00,67825
2016-01-21 13:30:00,68322
2016-01-21 13:45:00,68193
2016-01-21 14:00:00,68142
2016-01-21 14:15:00,67173
2016-01-21 14:30:00,66870
2016-01-21 14:45:00,66193
2016-01-21 15:00:00,66410
2016-01-21 15:15:00,66199
2016-01-21 15:30:00,67372
2016-01-21 15:45:00,67824
2016-01-21 16:00:00,69261
2016-01-21 16:15:00,70167
2016-01-21 16:30:00,71401
2016-01-21 16:45:00,71520
2016-01-21 17:00:00,70294
2016-01-21 17:15:00,70809
2016-01-21 17:30:00,70995
2016-01-21 17:45:00,70840
2016-01-21 18:00:00,70543
2016-01-21 18:15:00,69497
2016-01-21 18:30:00,68904
2016-01-21 18:45:00,68512
2016-01-21 19:00:00,66894
2016-01-21 19:15:00,65143
2016-01-21 19:30:00,63863
2016-01-21 19:45:00,63322
2016-01-21 20:00:00,62372
2016-01-21 20:15:00,61827
2016-01-21 20:30:00,61205
2016-01-21 20:45:00,60663
2016-01-21 21:00:00,60239
2016-01-21 21:15:00,60151
2016-01-21 21:30:00,58948
2016-01-21 21:45:00,57995
2016-01-21 22:00:00,57065
2016-01-21 22:15:00,56380
2016-01-21 22:30:00,55258
2016-01-21 22:45:00,54410
2016-01-21 23:00:00,54892
2016-01-21 23:15:00,53980
2016-01-21 23:30:00,53608
2016-01-21 23:45:00,53064
2016-01-22 00:00:00,52092
2016-01-22 00:15:00,51807
2016-01-22 00:30:00,51445
2016-01-22 00:45:00,51255
2016-01-22 01:00:00,51326
2016-01-22 01:15:00,51144
2016-01-22 01:30:00,50620
2016-01-22 01:45:00,50235
2016-01-22 02:00:00,50472
2016-01-22 02:15:00,50819
2016-01-22 02:30:00,50823
2016-01-22 02:45:00,50777
2016-01-22 03:00:00,51073
2016-01-22 03:15:00,51184
2016-01-22 03:30:00,51108
2016-01-22 03:45:00,51718
2016-01-22 04:00:00,53306
2016-01-22 04:15:00,52967
2016-01-22 04:30:00,54518
2016-01-22 04:45:00,55458
2016-01-22 05:00:00,57638
2016-01-22 05:15:00,59706
2016-01-22 05:30:00,62725
2016-01-22 05:45:00,65101
2016-01-22 06:00:00,66540
2016-01-22 06:15:00,67491
2016-01-22 06:30:00,68885
2016-01-22 06:45:00,69917
2016-01-22 07:00:00,70700
2016-01-22 07:15:00,70733
2016-01-22 07:30:00,70285
2016-01-22 07:45:00,70684
2016-01-22 08:00:00,70715
2016-01-22 08:15:00,70707
2016-01-22 08:30:00,71055
2016-01-22 08:45:00,70312
2016-01-22 09:00:00,71413
2016-01-22 09:15:00,71481
2016-01-22 09:30:00,71483
2016-01-22 09:45:00,71816
2016-01-22 10:00:00,71825
2016-01-22 10:15:00,72311
2016-01-22 10:30:00,72515
2016-01-22 10:45:00,72474
2016-01-22 11:00:00,72169
2016-01-22 11:15:00,71600
2016-01-22 11:30:00,71594
2016-01-22 11:45:00,72147
2016-01-22 12:00:00,71254
2016-01-22 12:15:00,70900
2016-01-22 12:30:00,70442
2016-01-22 12:45:00,69774
2016-01-22 13:00:00,69221
2016-01-22 13:15:00,68688
2016-01-22 13:30:00,69011
2016-01-22 13:45:00,68524
2016-01-22 14:00:00,68501
2016-01-22 14:15:00,67762
2016-01-22 14:30:00,67376
2016-01-22 14:45:00,66939
2016-01-22 15:00:00,67067
2016-01-22 15:15:00,66880
2016-01-22 15:30:00,67908
2016-01-22 15:45:00,68119
2016-01-22 16:00:00,69303
2016-01-22 16:15:00,69448
2016-01-22 16:30:00,71168
2016-01-22 16:45:00,71557
2016-01-22 17:00:00,69994
2016-01-22 17:15:00,70237
2016-01-22 17:30:00,70302
2016-01-22 17:45:00,69637
2016-01-22 18:00:00,70063
2016-01-22 18:15:00,69294
2016-01-22 18:30:00,68275
2016-01-22 18:45:00,67982
2016-01-22 19:00:00,66571
2016-01-22 19:15:00,64853
2016-01-22 19:30:00,63242
2016-01-22 19:45:00,62281
2016-01-22 20:00:00,61692
2016-01-22 20:15:00,61415
2016-01-22 20:30:00,60805
2016-01-22 20:45:00,60345
2016-01-22 21:00:00,59901
2016-01-22 21:15:00,59764
2016-01-22 21:30:00,58846
2016-01-22 21:45:00,57896
2016-01-22 22:00:00,56912
2016-01-22 22:15:00,55994
2016-01-22 22:30:00,54954
2016-01-22 22:45:00,54178
2016-01-22 23:00:00,54345
2016-01-22 23:15:00,53356
2016-01-22 23:30:00,52899
2016-01-22 23:45:00,52405
2016-01-23 00:00:00,51352
2016-01-23 00:15:00,50583
2016-01-23 00:30:00,50606
2016-01-23 00:45:00,50224
2016-01-23 01:00:00,49889
2016-01-23 01:15:00,49595
2016-01-23 01:30:00,49206
2016-01-23 01:45:00,48856
2016-01-23 02:00:00,48845
2016-01-23 02:15:00,49066
2016-01-23 02:30:00,49315
2016-01-23 02:45:00,48862
2016-01-23 03:00:00,49237
2016-01-23 03:15:00,49214
2016-01-23 03:30:00,49187
2016-01-23 03:45:00,48953
2016-01-23 04:00:00,49945
2016-01-23 04:15:00,48955
2016-01-23 04:30:00,49525
2016-01-23 04:45:00,49557
2016-01-23 05:00:00,49658
2016-01-23 05:15:00,50191
2016-01-23 05:30:00,51391
2016-01-23 05:45:00,52449
2016-01-23 06:00:00,53364
2016-01-23 06:15:00,53974
2016-01-23 06:30:00,55229
2016-01-23 06:45:00,56057
2016-01-23 07:00:00,56563
2016-01-23 07:15:00,57203
2016-01-23 07:30:00,57369
2016-01-23 07:45:00,58100
2016-01-23 08:00:00,58784
2016-01-23 08:15:00,59380
2016-01-23 08:30:00,59886
2016-01-23 08:45:00,60071
2016-01-23 09:00:00,61436
2016-01-23 09:15:00,61334
2016-01-23 09:30:00,61556
2016-01-23 09:45:00,61938
2016-01-23 10:00:00,61690
2016-01-23 10:15:00,62138
2016-01-23 10:30:00,61885
2016-01-23 10:45:00,61638
2016-01-23 11:00:00,61359
2016-01-23 11:15:00,61388
2016-01-23 11:30:00,61247
2016-01-23 11:45:00,60607
2016-01-23 12:00:00,60784
2016-01-23 12:15:00,59495
2016-01-23 12:30:00,59412
2016-01-23 12:45:00,59247
2016-01-23 13:00:00,58390
2016-01-23 13:15:00,57936
2016-01-23 13:30:00,58451
2016-01-23 13:45:00,57433
2016-01-23 14:00:00,57908
2016-01-23 14:15:00,56324
2016-01-23 14:30:00,57444
2016-01-23 14:45:00,57002
2016-01-23 15:00:00,57311
2016-01-23 15:15:00,57470
2016-01-23 15:30:00,58189
2016-01-23 15:45:00,58814
2016-01-23 16:00:00,59555
2016-01-23 16:15:00,61215
2016-01-23 16:30:00,61709
2016-01-23 16:45:00,61895
2016-01-23 17:00:00,62403
2016-01-23 17:15:00,62644
2016-01-23 17:30:00,62053
2016-01-23 17:45:00,61771
2016-01-23 18:00:00,62204
2016-01-23 18:15:00,61468
2016-01-23 18:30:00,60619
2016-01-23 18:45:00,60431
2016-01-23 19:00:00,59281
2016-01-23 19:15:00,57472
2016-01-23 19:30:00,56404
2016-01-23 19:45:00,55856
2016-01-23 20:00:00,55540
2016-01-23 20:15:00,55334
2016-01-23 20:30:00,54850
2016-01-23 20:45:00,54776
2016-01-23 21:00:00,55159
2016-01-23 21:15:00,54990
2016-01-23 21:30:00,54199
2016-01-23 21:45:00,53424
2016-01-23 22:00:00,52983
2016-01-23 22:15:00,51870
2016-01-23 22:30:00,51527
2016-01-23 22:45:00,50370
2016-01-23 23:00:00,48238
2016-01-23 23:15:00,47393
2016-01-23 23:30:00,46916
2016-01-23 23:45:00,46221
2016-01-24 00:00:00,45544
2016-01-24 00:15:00,45550
2016-01-24 00:30:00,44962
2016-01-24 00:45:00,44749
2016-01-24 01:00:00,44356
2016-01-24 01:15:00,44358
2016-01-24 01:30:00,44247
2016-01-24 01:45:00,44092
2016-01-24 02:00:00,43986
2016-01-24 02:15:00,44153
2016-01-24 02:30:00,44765
2016-01-24 02:45:00,44394
2016-01-24 03:00:00,44630
2016-01-24 03:15:00,44386
2016-01-24 03:30:00,44888
2016-01-24 03:45:00,44534
2016-01-24 04:00:00,45492
2016-01-24 04:15:00,44648
2016-01-24 04:30:00,44966
2016-01-24 04:45:00,44983
2016-01-24 05:00:00,44815
2016-01-24 05:15:00,45335
2016-01-24 05:30:00,45840
2016-01-24 05:45:00,46584
2016-01-24 06:00:00,47342
2016-01-24 06:15:00,47794
2016-01-24 06:30:00,48928
2016-01-24 06:45:00,49662
2016-01-24 07:00:00,50103
2016-01-24 07:15:00,50699
2016-01-24 07:30:00,51296
2016-01-24 07:45:00,52190
2016-01-24 08:00:00,53171
2016-01-24 08:15:00,53826
2016-01-24 08:30:00,54271
2016-01-24 08:45:00,54824
2016-01-24 09:00:00,55598
2016-01-24 09:15:00,56068
2016-01-24 09:30:00,56353
2016-01-24 09:45:00,56860
2016-01-24 10:00:00,56953
2016-01-24 10:15:00,57841
2016-01-24 10:30:00,58116
2016-01-24 10:45:00,57555
2016-01-24 11:00:00,57222
2016-01-24 11:15:00,57288
2016-01-24 11:30:00,57042
2016-01-24 11:45:00,55877
2016-01-24 12:00:00,56102
2016-01-24 12:15:00,54939
2016-01-24 12:30:00,53904
2016-01-24 12:45:00,53969
2016-01-24 13:00:00,53338
2016-01-24 13:15:00,52926
2016-01-24 13:30:00,53688
2016-01-24 13:45:00,52219
2016-01-24 14:00:00,53132
2016-01-24 14:15:00,51528
2016-01-24 14:30:00,52344
2016-01-24 14:45:00,51854
2016-01-24 15:00:00,52563
2016-01-24 15:15:00,52695
2016-01-24 15:30:00,53390
2016-01-24 15:45:00,54287
2016-01-24 16:00:00,55887
2016-01-24 16:15:00,57667
2016-01-24 16:30:00,58862
2016-01-24 16:45:00,59464
2016-01-24 17:00:00,59291
2016-01-24 17:15:00,59969
2016-01-24 17:30:00,59618
2016-01-24 17:45:00,59317
2016-01-24 18:00:00,60172
2016-01-24 18:15:00,59125
2016-01-24 18:30:00,58458
2016-01-24 18:45:00,59270
2016-01-24 19:00:00,58259
2016-01-24 19:15:00,57069
2016-01-24 19:30:00,56039
2016-01-24 19:45:00,55308
2016-01-24 20:00:00,55273
2016-01-24 20:15:00,55211
2016-01-24 20:30:00,54639
2016-01-24 20:45:00,54880
2016-01-24 21:00:00,55328
2016-01-24 21:15:00,55315
2016-01-24 21:30:00,54612
2016-01-24 21:45:00,53807
2016-01-24 22:00:00,53113
2016-01-24 22:15:00,52104
2016-01-24 22:30:00,51554
2016-01-24 22:45:00,50621
2016-01-24 23:00:00,50658
2016-01-24 23:15:00,49737
2016-01-24 23:30:00,49288
2016-01-24 23:45:00,48797
2016-01-25 00:00:00,48186
2016-01-25 00:15:00,48244
2016-01-25 00:30:00,47777
2016-01-25 00:45:00,47561
2016-01-25 01:00:00,47201
2016-01-25 01:15:00,47347
2016-01-25 01:30:00,47183
2016-01-25 01:45:00,47078
2016-01-25 02:00:00,47067
2016-01-25 02:15:00,47366
2016-01-25 02:30:00,48121
2016-01-25 02:45:00,47792
2016-01-25 03:00:00,48414
2016-01-25 03:15:00,48370
2016-01-25 03:30:00,48980
2016-01-25 03:45:00,49108
2016-01-25 04:00:00,51233
2016-01-25 04:15:00,50681
2016-01-25 04:30:00,52381
2016-01-25 04:45:00,54021
2016-01-25 05:00:00,56669
2016-01-25 05:15:00,59442
2016-01-25 05:30:00,62001
2016-01-25 05:45:00,64284
2016-01-25 06:00:00,66219
2016-01-25 06:15:00,67336
2016-01-25 06:30:00,65073
2016-01-25 06:45:00,65866
2016-01-25 07:00:00,67137
2016-01-25 07:15:00,67508
2016-01-25 07:30:00,67573
2016-01-25 07:45:00,67634
2016-01-25 08:00:00,67969
2016-01-25 08:15:00,68282
2016-01-25 08:30:00,68686
2016-01-25 08:45:00,68661
2016-01-25 09:00:00,69468
2016-01-25 09:15:00,69516
2016-01-25 09:30:00,69893
