Date,Day ahead/Wind Onshore in MAW
2017-09-08 22:00:00,16093
2017-09-08 22:15:00,16010
2017-09-08 22:30:00,15922
2017-09-08 22:45:00,15839
2017-09-08 23:00:00,15766
2017-09-08 23:15:00,15674
2017-09-08 23:30:00,15576
2017-09-08 23:45:00,15483
2017-09-09 00:00:00,15498
2017-09-09 00:15:00,15361
2017-09-09 00:30:00,15214
2017-09-09 00:45:00,15061
2017-09-09 01:00:00,14755
2017-09-09 01:15:00,14520
2017-09-09 01:30:00,14269
2017-09-09 01:45:00,14013
2017-09-09 02:00:00,13778
2017-09-09 02:15:00,13599
2017-09-09 02:30:00,13422
2017-09-09 02:45:00,13243
2017-09-09 03:00:00,13069
2017-09-09 03:15:00,12873
2017-09-09 03:30:00,12682
2017-09-09 03:45:00,12479
2017-09-09 04:00:00,12285
2017-09-09 04:15:00,12127
2017-09-09 04:30:00,11963
2017-09-09 04:45:00,11809
2017-09-09 05:00:00,11670
2017-09-09 05:15:00,11545
2017-09-09 05:30:00,11416
2017-09-09 05:45:00,11280
2017-09-09 06:00:00,11126
2017-09-09 06:15:00,10991
2017-09-09 06:30:00,10853
2017-09-09 06:45:00,10713
2017-09-09 07:00:00,10457
2017-09-09 07:15:00,10390
2017-09-09 07:30:00,10335
2017-09-09 07:45:00,10292
2017-09-09 08:00:00,10268
2017-09-09 08:15:00,10290
2017-09-09 08:30:00,10334
2017-09-09 08:45:00,10384
2017-09-09 09:00:00,10425
2017-09-09 09:15:00,10382
2017-09-09 09:30:00,10344
2017-09-09 09:45:00,10315
2017-09-09 10:00:00,10288
2017-09-09 10:15:00,10289
2017-09-09 10:30:00,10292
2017-09-09 10:45:00,10294
2017-09-09 11:00:00,10274
2017-09-09 11:15:00,10232
2017-09-09 11:30:00,10200
2017-09-09 11:45:00,10170
2017-09-09 12:00:00,10101
2017-09-09 12:15:00,9978
2017-09-09 12:30:00,9855
2017-09-09 12:45:00,9738
2017-09-09 13:00:00,9607
2017-09-09 13:15:00,9420
2017-09-09 13:30:00,9221
2017-09-09 13:45:00,9024
2017-09-09 14:00:00,8830
2017-09-09 14:15:00,8603
2017-09-09 14:30:00,8369
2017-09-09 14:45:00,8140
2017-09-09 15:00:00,7905
2017-09-09 15:15:00,7624
2017-09-09 15:30:00,7329
2017-09-09 15:45:00,7036
2017-09-09 16:00:00,6782
2017-09-09 16:15:00,6555
2017-09-09 16:30:00,6324
2017-09-09 16:45:00,6091
2017-09-09 17:00:00,5889
2017-09-09 17:15:00,5726
2017-09-09 17:30:00,5580
2017-09-09 17:45:00,5452
2017-09-09 18:00:00,5351
2017-09-09 18:15:00,5318
2017-09-09 18:30:00,5287
2017-09-09 18:45:00,5249
2017-09-09 19:00:00,5217
2017-09-09 19:15:00,5209
2017-09-09 19:30:00,5197
2017-09-09 19:45:00,5185
2017-09-09 20:00:00,5166
2017-09-09 20:15:00,5121
2017-09-09 20:30:00,5067
2017-09-09 20:45:00,5017
2017-09-09 21:00:00,4962
2017-09-09 21:15:00,4890
2017-09-09 21:30:00,4815
2017-09-09 21:45:00,4735
2017-09-09 22:00:00,4505
2017-09-09 22:15:00,4409
2017-09-09 22:30:00,4308
2017-09-09 22:45:00,4194
2017-09-09 23:00:00,4088
2017-09-09 23:15:00,4017
2017-09-09 23:30:00,3943
2017-09-09 23:45:00,3880
2017-09-10 00:00:00,3940
2017-09-10 00:15:00,3897
2017-09-10 00:30:00,3848
2017-09-10 00:45:00,3808
2017-09-10 01:00:00,3790
2017-09-10 01:15:00,3750
2017-09-10 01:30:00,3717
2017-09-10 01:45:00,3679
2017-09-10 02:00:00,3646
2017-09-10 02:15:00,3638
2017-09-10 02:30:00,3633
2017-09-10 02:45:00,3632
2017-09-10 03:00:00,3635
2017-09-10 03:15:00,3615
2017-09-10 03:30:00,3597
2017-09-10 03:45:00,3577
2017-09-10 04:00:00,3572
2017-09-10 04:15:00,3598
2017-09-10 04:30:00,3626
2017-09-10 04:45:00,3664
2017-09-10 05:00:00,3688
2017-09-10 05:15:00,3702
2017-09-10 05:30:00,3713
2017-09-10 05:45:00,3739
2017-09-10 06:00:00,3754
2017-09-10 06:15:00,3694
2017-09-10 06:30:00,3644
2017-09-10 06:45:00,3600
2017-09-10 07:00:00,3530
2017-09-10 07:15:00,3531
2017-09-10 07:30:00,3543
2017-09-10 07:45:00,3556
2017-09-10 08:00:00,3585
2017-09-10 08:15:00,3738
2017-09-10 08:30:00,3899
2017-09-10 08:45:00,4075
2017-09-10 09:00:00,4286
2017-09-10 09:15:00,4634
2017-09-10 09:30:00,5002
2017-09-10 09:45:00,5360
2017-09-10 10:00:00,5730
2017-09-10 10:15:00,6089
2017-09-10 10:30:00,6447
2017-09-10 10:45:00,6761
2017-09-10 11:00:00,7069
2017-09-10 11:15:00,7399
2017-09-10 11:30:00,7735
2017-09-10 11:45:00,8071
2017-09-10 12:00:00,8391
2017-09-10 12:15:00,8569
2017-09-10 12:30:00,8745
2017-09-10 12:45:00,8959
2017-09-10 13:00:00,9138
2017-09-10 13:15:00,9307
2017-09-10 13:30:00,9479
2017-09-10 13:45:00,9630
2017-09-10 14:00:00,9760
2017-09-10 14:15:00,9786
2017-09-10 14:30:00,9807
2017-09-10 14:45:00,9846
2017-09-10 15:00:00,9870
2017-09-10 15:15:00,9770
2017-09-10 15:30:00,9670
2017-09-10 15:45:00,9576
2017-09-10 16:00:00,9491
2017-09-10 16:15:00,9379
2017-09-10 16:30:00,9265
2017-09-10 16:45:00,9154
2017-09-10 17:00:00,9092
2017-09-10 17:15:00,9192
2017-09-10 17:30:00,9294
2017-09-10 17:45:00,9399
2017-09-10 18:00:00,9557
2017-09-10 18:15:00,9972
2017-09-10 18:30:00,10403
2017-09-10 18:45:00,10843
2017-09-10 19:00:00,11321
2017-09-10 19:15:00,11819
2017-09-10 19:30:00,12329
2017-09-10 19:45:00,12843
2017-09-10 20:00:00,13349
2017-09-10 20:15:00,13823
2017-09-10 20:30:00,14304
2017-09-10 20:45:00,14787
2017-09-10 21:00:00,15245
2017-09-10 21:15:00,15588
2017-09-10 21:30:00,15922
2017-09-10 21:45:00,16260
2017-09-10 22:00:00,17488
2017-09-10 22:15:00,17754
2017-09-10 22:30:00,18022
2017-09-10 22:45:00,18278
2017-09-10 23:00:00,18521
2017-09-10 23:15:00,18770
2017-09-10 23:30:00,19027
2017-09-10 23:45:00,19284
2017-09-11 00:00:00,19681
2017-09-11 00:15:00,19832
2017-09-11 00:30:00,19979
2017-09-11 00:45:00,20121
2017-09-11 01:00:00,20038
2017-09-11 01:15:00,20146
2017-09-11 01:30:00,20257
2017-09-11 01:45:00,20368
2017-09-11 02:00:00,20467
2017-09-11 02:15:00,20520
2017-09-11 02:30:00,20575
2017-09-11 02:45:00,20618
2017-09-11 03:00:00,20651
2017-09-11 03:15:00,20625
2017-09-11 03:30:00,20584
2017-09-11 03:45:00,20546
2017-09-11 04:00:00,20495
2017-09-11 04:15:00,20392
2017-09-11 04:30:00,20282
2017-09-11 04:45:00,20185
2017-09-11 05:00:00,20779
2017-09-11 05:15:00,20587
2017-09-11 05:30:00,20395
2017-09-11 05:45:00,20200
2017-09-11 06:00:00,19965
2017-09-11 06:15:00,19733
2017-09-11 06:30:00,19500
2017-09-11 06:45:00,19267
2017-09-11 07:00:00,18872
2017-09-11 07:15:00,18730
2017-09-11 07:30:00,18601
2017-09-11 07:45:00,18545
2017-09-11 08:00:00,18515
2017-09-11 08:15:00,18594
2017-09-11 08:30:00,18694
2017-09-11 08:45:00,18771
2017-09-11 09:00:00,18835
2017-09-11 09:15:00,18939
2017-09-11 09:30:00,19041
2017-09-11 09:45:00,19136
2017-09-11 10:00:00,19255
2017-09-11 10:15:00,19410
2017-09-11 10:30:00,19579
2017-09-11 10:45:00,19751
2017-09-11 11:00:00,19914
2017-09-11 11:15:00,20042
2017-09-11 11:30:00,20160
2017-09-11 11:45:00,20288
2017-09-11 12:00:00,20408
2017-09-11 12:15:00,20594
2017-09-11 12:30:00,20804
2017-09-11 12:45:00,20974
2017-09-11 13:00:00,21045
2017-09-11 13:15:00,20964
2017-09-11 13:30:00,20869
2017-09-11 13:45:00,20773
2017-09-11 14:00:00,20688
2017-09-11 14:15:00,20555
2017-09-11 14:30:00,20421
2017-09-11 14:45:00,20287
2017-09-11 15:00:00,20168
2017-09-11 15:15:00,19962
2017-09-11 15:30:00,19733
2017-09-11 15:45:00,19523
2017-09-11 16:00:00,19355
2017-09-11 16:15:00,19291
2017-09-11 16:30:00,19229
2017-09-11 16:45:00,19171
2017-09-11 17:00:00,19136
2017-09-11 17:15:00,19196
2017-09-11 17:30:00,19256
2017-09-11 17:45:00,19321
2017-09-11 18:00:00,19432
2017-09-11 18:15:00,19698
2017-09-11 18:30:00,19975
2017-09-11 18:45:00,20272
2017-09-11 19:00:00,20500
2017-09-11 19:15:00,20722
2017-09-11 19:30:00,20960
2017-09-11 19:45:00,21190
2017-09-11 20:00:00,21376
2017-09-11 20:15:00,21480
2017-09-11 20:30:00,21583
2017-09-11 20:45:00,21688
2017-09-11 21:00:00,21768
2017-09-11 21:15:00,21811
2017-09-11 21:30:00,21864
2017-09-11 21:45:00,21914
2017-09-11 22:00:00,23969
2017-09-11 22:15:00,23869
2017-09-11 22:30:00,23770
2017-09-11 22:45:00,23681
2017-09-11 23:00:00,23582
2017-09-11 23:15:00,23431
2017-09-11 23:30:00,23283
2017-09-11 23:45:00,23118
2017-09-12 00:00:00,23069
2017-09-12 00:15:00,22800
2017-09-12 00:30:00,22512
2017-09-12 00:45:00,22210
2017-09-12 01:00:00,21794
2017-09-12 01:15:00,21437
2017-09-12 01:30:00,21094
2017-09-12 01:45:00,20754
2017-09-12 02:00:00,20417
2017-09-12 02:15:00,20156
2017-09-12 02:30:00,19895
2017-09-12 02:45:00,19637
2017-09-12 03:00:00,19393
2017-09-12 03:15:00,19170
2017-09-12 03:30:00,18945
2017-09-12 03:45:00,18710
2017-09-12 04:00:00,18467
2017-09-12 04:15:00,18265
2017-09-12 04:30:00,18071
2017-09-12 04:45:00,17878
2017-09-12 05:00:00,17702
2017-09-12 05:15:00,17535
2017-09-12 05:30:00,17365
2017-09-12 05:45:00,17198
2017-09-12 06:00:00,17145
2017-09-12 06:15:00,17159
2017-09-12 06:30:00,17121
2017-09-12 06:45:00,17137
2017-09-12 07:00:00,16944
2017-09-12 07:15:00,16999
2017-09-12 07:30:00,17066
2017-09-12 07:45:00,17177
2017-09-12 08:00:00,17297
2017-09-12 08:15:00,17533
2017-09-12 08:30:00,17778
2017-09-12 08:45:00,18011
2017-09-12 09:00:00,18179
2017-09-12 09:15:00,18214
2017-09-12 09:30:00,18248
2017-09-12 09:45:00,18310
2017-09-12 10:00:00,18371
2017-09-12 10:15:00,18311
2017-09-12 10:30:00,18247
2017-09-12 10:45:00,18182
2017-09-12 11:00:00,18117
2017-09-12 11:15:00,18026
2017-09-12 11:30:00,17935
2017-09-12 11:45:00,17835
2017-09-12 12:00:00,17721
2017-09-12 12:15:00,17570
2017-09-12 12:30:00,17413
2017-09-12 12:45:00,17261
2017-09-12 13:00:00,17098
2017-09-12 13:15:00,17054
2017-09-12 13:30:00,17012
2017-09-12 13:45:00,16972
2017-09-12 14:00:00,16913
2017-09-12 14:15:00,16762
2017-09-12 14:30:00,16608
2017-09-12 14:45:00,16451
2017-09-12 15:00:00,16258
2017-09-12 15:15:00,15937
2017-09-12 15:30:00,15604
2017-09-12 15:45:00,15260
2017-09-12 16:00:00,14942
2017-09-12 16:15:00,14629
2017-09-12 16:30:00,14319
2017-09-12 16:45:00,14027
2017-09-12 17:00:00,13750
2017-09-12 17:15:00,13539
2017-09-12 17:30:00,13332
2017-09-12 17:45:00,13136
2017-09-12 18:00:00,12992
2017-09-12 18:15:00,13081
2017-09-12 18:30:00,13180
2017-09-12 18:45:00,13290
2017-09-12 19:00:00,13460
2017-09-12 19:15:00,13677
2017-09-12 19:30:00,13902
2017-09-12 19:45:00,14124
2017-09-12 20:00:00,14322
2017-09-12 20:15:00,14472
2017-09-12 20:30:00,14627
2017-09-12 20:45:00,14778
2017-09-12 21:00:00,14928
2017-09-12 21:15:00,15113
2017-09-12 21:30:00,15315
2017-09-12 21:45:00,15513
2017-09-12 22:00:00,15587
2017-09-12 22:15:00,15736
2017-09-12 22:30:00,15883
2017-09-12 22:45:00,16035
2017-09-12 23:00:00,16188
2017-09-12 23:15:00,16398
2017-09-12 23:30:00,16603
2017-09-12 23:45:00,16807
2017-09-13 00:00:00,17212
2017-09-13 00:15:00,17618
2017-09-13 00:30:00,18068
2017-09-13 00:45:00,18514
2017-09-13 01:00:00,18783
2017-09-13 01:15:00,19180
2017-09-13 01:30:00,19563
2017-09-13 01:45:00,19935
2017-09-13 02:00:00,20339
2017-09-13 02:15:00,20910
2017-09-13 02:30:00,21531
2017-09-13 02:45:00,22148
2017-09-13 03:00:00,22829
2017-09-13 03:15:00,23495
2017-09-13 03:30:00,24180
2017-09-13 03:45:00,24864
2017-09-13 04:00:00,25481
2017-09-13 04:15:00,26186
2017-09-13 04:30:00,26901
2017-09-13 04:45:00,27594
2017-09-13 05:00:00,28211
2017-09-13 05:15:00,28744
2017-09-13 05:30:00,29301
2017-09-13 05:45:00,29876
2017-09-13 06:00:00,30408
2017-09-13 06:15:00,30715
2017-09-13 06:30:00,31047
2017-09-13 06:45:00,31396
2017-09-13 07:00:00,31770
2017-09-13 07:15:00,32182
2017-09-13 07:30:00,32636
2017-09-13 07:45:00,33081
2017-09-13 08:00:00,33496
2017-09-13 08:15:00,33920
2017-09-13 08:30:00,34341
2017-09-13 08:45:00,34750
2017-09-13 09:00:00,35153
2017-09-13 09:15:00,35466
2017-09-13 09:30:00,35807
2017-09-13 09:45:00,36117
2017-09-13 10:00:00,36369
2017-09-13 10:15:00,36517
2017-09-13 10:30:00,36646
2017-09-13 10:45:00,36754
2017-09-13 11:00:00,36848
2017-09-13 11:15:00,36906
2017-09-13 11:30:00,36966
2017-09-13 11:45:00,37016
2017-09-13 12:00:00,37061
2017-09-13 12:15:00,37040
2017-09-13 12:30:00,37012
2017-09-13 12:45:00,36965
2017-09-13 13:00:00,36898
2017-09-13 13:15:00,36837
2017-09-13 13:30:00,36793
2017-09-13 13:45:00,36736
2017-09-13 14:00:00,36641
2017-09-13 14:15:00,36393
2017-09-13 14:30:00,36099
2017-09-13 14:45:00,35804
2017-09-13 15:00:00,35518
2017-09-13 15:15:00,35293
2017-09-13 15:30:00,34978
2017-09-13 15:45:00,34644
2017-09-13 16:00:00,34308
2017-09-13 16:15:00,33981
2017-09-13 16:30:00,33625
2017-09-13 16:45:00,33237
2017-09-13 17:00:00,32894
2017-09-13 17:15:00,32599
2017-09-13 17:30:00,32294
2017-09-13 17:45:00,31992
2017-09-13 18:00:00,31711
2017-09-13 18:15:00,31434
2017-09-13 18:30:00,31146
2017-09-13 18:45:00,30847
2017-09-13 19:00:00,30548
2017-09-13 19:15:00,30432
2017-09-13 19:30:00,30309
2017-09-13 19:45:00,30177
2017-09-13 20:00:00,30027
2017-09-13 20:15:00,29849
2017-09-13 20:30:00,29662
2017-09-13 20:45:00,29471
2017-09-13 21:00:00,29252
2017-09-13 21:15:00,28984
2017-09-13 21:30:00,28711
2017-09-13 21:45:00,28449
2017-09-13 22:00:00,29471
2017-09-13 22:15:00,29267
2017-09-13 22:30:00,29068
2017-09-13 22:45:00,28869
2017-09-13 23:00:00,28686
2017-09-13 23:15:00,28516
2017-09-13 23:30:00,28335
2017-09-13 23:45:00,28162
2017-09-14 00:00:00,28148
2017-09-14 00:15:00,27900
2017-09-14 00:30:00,27640
2017-09-14 00:45:00,27398
2017-09-14 01:00:00,27041
2017-09-14 01:15:00,26798
2017-09-14 01:30:00,26525
2017-09-14 01:45:00,26243
2017-09-14 02:00:00,25958
2017-09-14 02:15:00,25696
2017-09-14 02:30:00,25421
2017-09-14 02:45:00,25152
2017-09-14 03:00:00,24860
2017-09-14 03:15:00,24551
2017-09-14 03:30:00,24232
2017-09-14 03:45:00,23918
2017-09-14 04:00:00,23622
2017-09-14 04:15:00,23427
2017-09-14 04:30:00,23225
2017-09-14 04:45:00,23035
2017-09-14 05:00:00,22883
2017-09-14 05:15:00,22836
2017-09-14 05:30:00,22788
2017-09-14 05:45:00,22733
2017-09-14 06:00:00,22690
2017-09-14 06:15:00,22756
2017-09-14 06:30:00,22823
2017-09-14 06:45:00,22892
2017-09-14 07:00:00,22867
2017-09-14 07:15:00,23159
2017-09-14 07:30:00,23466
2017-09-14 07:45:00,23777
2017-09-14 08:00:00,24088
2017-09-14 08:15:00,24448
2017-09-14 08:30:00,24810
2017-09-14 08:45:00,25170
2017-09-14 09:00:00,25491
2017-09-14 09:15:00,25744
2017-09-14 09:30:00,25967
2017-09-14 09:45:00,26187
2017-09-14 10:00:00,26311
2017-09-14 10:15:00,26387
2017-09-14 10:30:00,26465
2017-09-14 10:45:00,26534
2017-09-14 11:00:00,26580
2017-09-14 11:15:00,26573
2017-09-14 11:30:00,26558
2017-09-14 11:45:00,26532
2017-09-14 12:00:00,26493
2017-09-14 12:15:00,26367
2017-09-14 12:30:00,26220
2017-09-14 12:45:00,26063
2017-09-14 13:00:00,25868
2017-09-14 13:15:00,25701
2017-09-14 13:30:00,25530
2017-09-14 13:45:00,25351
2017-09-14 14:00:00,25186
2017-09-14 14:15:00,24921
2017-09-14 14:30:00,24643
2017-09-14 14:45:00,24360
2017-09-14 15:00:00,24101
2017-09-14 15:15:00,23816
2017-09-14 15:30:00,23520
2017-09-14 15:45:00,23219
2017-09-14 16:00:00,22942
2017-09-14 16:15:00,22718
2017-09-14 16:30:00,22486
2017-09-14 16:45:00,22254
2017-09-14 17:00:00,22058
2017-09-14 17:15:00,21967
2017-09-14 17:30:00,21881
2017-09-14 17:45:00,21792
2017-09-14 18:00:00,21705
2017-09-14 18:15:00,21646
2017-09-14 18:30:00,21581
2017-09-14 18:45:00,21511
2017-09-14 19:00:00,21394
2017-09-14 19:15:00,21397
2017-09-14 19:30:00,21401
2017-09-14 19:45:00,21414
2017-09-14 20:00:00,21398
2017-09-14 20:15:00,21345
2017-09-14 20:30:00,21292
2017-09-14 20:45:00,21231
2017-09-14 21:00:00,21154
2017-09-14 21:15:00,20985
2017-09-14 21:30:00,20801
2017-09-14 21:45:00,20617
2017-09-14 22:00:00,22097
2017-09-14 22:15:00,21830
2017-09-14 22:30:00,21556
2017-09-14 22:45:00,21282
2017-09-14 23:00:00,21020
2017-09-14 23:15:00,20789
2017-09-14 23:30:00,20549
2017-09-14 23:45:00,20307
2017-09-15 00:00:00,20249
2017-09-15 00:15:00,19938
2017-09-15 00:30:00,19622
2017-09-15 00:45:00,19305
2017-09-15 01:00:00,18927
2017-09-15 01:15:00,18592
2017-09-15 01:30:00,18249
2017-09-15 01:45:00,17904
2017-09-15 02:00:00,17563
2017-09-15 02:15:00,17214
2017-09-15 02:30:00,16870
2017-09-15 02:45:00,16529
2017-09-15 03:00:00,16205
2017-09-15 03:15:00,15940
2017-09-15 03:30:00,15668
2017-09-15 03:45:00,15403
2017-09-15 04:00:00,15134
2017-09-15 04:15:00,14859
2017-09-15 04:30:00,14564
2017-09-15 04:45:00,14269
2017-09-15 05:00:00,13987
2017-09-15 05:15:00,13686
2017-09-15 05:30:00,13390
2017-09-15 05:45:00,13090
2017-09-15 06:00:00,12814
2017-09-15 06:15:00,12659
2017-09-15 06:30:00,12503
2017-09-15 06:45:00,12339
2017-09-15 07:00:00,12032
2017-09-15 07:15:00,12045
2017-09-15 07:30:00,12076
2017-09-15 07:45:00,12115
2017-09-15 08:00:00,12134
2017-09-15 08:15:00,12078
2017-09-15 08:30:00,12018
2017-09-15 08:45:00,11964
2017-09-15 09:00:00,11914
2017-09-15 09:15:00,11909
2017-09-15 09:30:00,11900
2017-09-15 09:45:00,11899
2017-09-15 10:00:00,11897
2017-09-15 10:15:00,11808
2017-09-15 10:30:00,11716
2017-09-15 10:45:00,11630
2017-09-15 11:00:00,11538
2017-09-15 11:15:00,11425
2017-09-15 11:30:00,11313
2017-09-15 11:45:00,11199
2017-09-15 12:00:00,11078
2017-09-15 12:15:00,10907
2017-09-15 12:30:00,10731
2017-09-15 12:45:00,10554
2017-09-15 13:00:00,10352
2017-09-15 13:15:00,10091
2017-09-15 13:30:00,9827
2017-09-15 13:45:00,9563
2017-09-15 14:00:00,9309
2017-09-15 14:15:00,9063
2017-09-15 14:30:00,8803
2017-09-15 14:45:00,8544
2017-09-15 15:00:00,8277
2017-09-15 15:15:00,7994
2017-09-15 15:30:00,7715
2017-09-15 15:45:00,7443
2017-09-15 16:00:00,7185
2017-09-15 16:15:00,6992
2017-09-15 16:30:00,6798
2017-09-15 16:45:00,6598
2017-09-15 17:00:00,6426
2017-09-15 17:15:00,6378
2017-09-15 17:30:00,6332
2017-09-15 17:45:00,6288
2017-09-15 18:00:00,6292
2017-09-15 18:15:00,6369
2017-09-15 18:30:00,6451
2017-09-15 18:45:00,6546
2017-09-15 19:00:00,6600
2017-09-15 19:15:00,6740
2017-09-15 19:30:00,6878
2017-09-15 19:45:00,7016
2017-09-15 20:00:00,7137
2017-09-15 20:15:00,7221
2017-09-15 20:30:00,7299
2017-09-15 20:45:00,7385
2017-09-15 21:00:00,7452
2017-09-15 21:15:00,7475
2017-09-15 21:30:00,7495
2017-09-15 21:45:00,7511
2017-09-15 22:00:00,7256
2017-09-15 22:15:00,7203
2017-09-15 22:30:00,7145
2017-09-15 22:45:00,7085
2017-09-15 23:00:00,7025
2017-09-15 23:15:00,6869
2017-09-15 23:30:00,6710
2017-09-15 23:45:00,6567
2017-09-16 00:00:00,6635
2017-09-16 00:15:00,6497
2017-09-16 00:30:00,6362
2017-09-16 00:45:00,6273
2017-09-16 01:00:00,6178
2017-09-16 01:15:00,6080
2017-09-16 01:30:00,5978
2017-09-16 01:45:00,5883
2017-09-16 02:00:00,5795
2017-09-16 02:15:00,5705
2017-09-16 02:30:00,5611
2017-09-16 02:45:00,5533
2017-09-16 03:00:00,5457
2017-09-16 03:15:00,5401
2017-09-16 03:30:00,5344
2017-09-16 03:45:00,5281
2017-09-16 04:00:00,5206
2017-09-16 04:15:00,5111
2017-09-16 04:30:00,5018
2017-09-16 04:45:00,4923
2017-09-16 05:00:00,4827
2017-09-16 05:15:00,4709
2017-09-16 05:30:00,4592
2017-09-16 05:45:00,4459
2017-09-16 06:00:00,4330
2017-09-16 06:15:00,4171
2017-09-16 06:30:00,4006
2017-09-16 06:45:00,3838
2017-09-16 07:00:00,3656
2017-09-16 07:15:00,3500
2017-09-16 07:30:00,3355
2017-09-16 07:45:00,3230
2017-09-16 08:00:00,3125
2017-09-16 08:15:00,3085
2017-09-16 08:30:00,3054
2017-09-16 08:45:00,3126
2017-09-16 09:00:00,3196
2017-09-16 09:15:00,3244
2017-09-16 09:30:00,3294
2017-09-16 09:45:00,3279
2017-09-16 10:00:00,3263
2017-09-16 10:15:00,3255
2017-09-16 10:30:00,3239
2017-09-16 10:45:00,3221
2017-09-16 11:00:00,3205
2017-09-16 11:15:00,3156
2017-09-16 11:30:00,3110
2017-09-16 11:45:00,3059
2017-09-16 12:00:00,3002
2017-09-16 12:15:00,2929
2017-09-16 12:30:00,2856
2017-09-16 12:45:00,2784
2017-09-16 13:00:00,2713
2017-09-16 13:15:00,2634
2017-09-16 13:30:00,2545
2017-09-16 13:45:00,2459
2017-09-16 14:00:00,2366
2017-09-16 14:15:00,2259
2017-09-16 14:30:00,2158
2017-09-16 14:45:00,2056
2017-09-16 15:00:00,1962
2017-09-16 15:15:00,1875
2017-09-16 15:30:00,1781
2017-09-16 15:45:00,1690
2017-09-16 16:00:00,1601
2017-09-16 16:15:00,1530
2017-09-16 16:30:00,1460
2017-09-16 16:45:00,1384
2017-09-16 17:00:00,1318
2017-09-16 17:15:00,1294
2017-09-16 17:30:00,1277
2017-09-16 17:45:00,1264
2017-09-16 18:00:00,1261
2017-09-16 18:15:00,1297
2017-09-16 18:30:00,1344
2017-09-16 18:45:00,1389
2017-09-16 19:00:00,1432
2017-09-16 19:15:00,1487
2017-09-16 19:30:00,1544
2017-09-16 19:45:00,1597
2017-09-16 20:00:00,1642
2017-09-16 20:15:00,1677
2017-09-16 20:30:00,1712
2017-09-16 20:45:00,1753
2017-09-16 21:00:00,1785
2017-09-16 21:15:00,1782
2017-09-16 21:30:00,1777
2017-09-16 21:45:00,1769
2017-09-16 22:00:00,1427
2017-09-16 22:15:00,1393
2017-09-16 22:30:00,1351
2017-09-16 22:45:00,1316
2017-09-16 23:00:00,1288
2017-09-16 23:15:00,1258
2017-09-16 23:30:00,1234
2017-09-16 23:45:00,1207
2017-09-17 00:00:00,1367
2017-09-17 00:15:00,1330
2017-09-17 00:30:00,1293
2017-09-17 00:45:00,1262
2017-09-17 01:00:00,1244
2017-09-17 01:15:00,1220
2017-09-17 01:30:00,1197
2017-09-17 01:45:00,1176
2017-09-17 02:00:00,1160
2017-09-17 02:15:00,1142
2017-09-17 02:30:00,1123
2017-09-17 02:45:00,1105
2017-09-17 03:00:00,1088
2017-09-17 03:15:00,1083
2017-09-17 03:30:00,1078
2017-09-17 03:45:00,1075
2017-09-17 04:00:00,1073
2017-09-17 04:15:00,1073
2017-09-17 04:30:00,1072
2017-09-17 04:45:00,1068
2017-09-17 05:00:00,1071
2017-09-17 05:15:00,1060
2017-09-17 05:30:00,1045
2017-09-17 05:45:00,1029
2017-09-17 06:00:00,1001
2017-09-17 06:15:00,935
2017-09-17 06:30:00,863
2017-09-17 06:45:00,786
2017-09-17 07:00:00,721
2017-09-17 07:15:00,668
2017-09-17 07:30:00,627
2017-09-17 07:45:00,597
2017-09-17 08:00:00,573
2017-09-17 08:15:00,559
2017-09-17 08:30:00,542
2017-09-17 08:45:00,533
2017-09-17 09:00:00,524
2017-09-17 09:15:00,539
2017-09-17 09:30:00,550
2017-09-17 09:45:00,565
2017-09-17 10:00:00,589
2017-09-17 10:15:00,615
2017-09-17 10:30:00,646
2017-09-17 10:45:00,675
2017-09-17 11:00:00,699
2017-09-17 11:15:00,718
2017-09-17 11:30:00,737
2017-09-17 11:45:00,759
2017-09-17 12:00:00,773
2017-09-17 12:15:00,778
2017-09-17 12:30:00,785
2017-09-17 12:45:00,794
2017-09-17 13:00:00,804
2017-09-17 13:15:00,832
2017-09-17 13:30:00,859
2017-09-17 13:45:00,888
2017-09-17 14:00:00,913
2017-09-17 14:15:00,923
2017-09-17 14:30:00,933
2017-09-17 14:45:00,951
2017-09-17 15:00:00,975
2017-09-17 15:15:00,1017
2017-09-17 15:30:00,1057
2017-09-17 15:45:00,1094
2017-09-17 16:00:00,1116
2017-09-17 16:15:00,1125
2017-09-17 16:30:00,1128
2017-09-17 16:45:00,1133
2017-09-17 17:00:00,1153
2017-09-17 17:15:00,1162
2017-09-17 17:30:00,1174
2017-09-17 17:45:00,1187
2017-09-17 18:00:00,1207
2017-09-17 18:15:00,1240
2017-09-17 18:30:00,1276
2017-09-17 18:45:00,1330
2017-09-17 19:00:00,1377
2017-09-17 19:15:00,1424
2017-09-17 19:30:00,1470
2017-09-17 19:45:00,1512
2017-09-17 20:00:00,1552
2017-09-17 20:15:00,1595
2017-09-17 20:30:00,1633
2017-09-17 20:45:00,1668
2017-09-17 21:00:00,1702
2017-09-17 21:15:00,1706
2017-09-17 21:30:00,1712
2017-09-17 21:45:00,1715
2017-09-17 22:00:00,1182
2017-09-17 22:15:00,1204
2017-09-17 22:30:00,1227
2017-09-17 22:45:00,1254
2017-09-17 23:00:00,1275
2017-09-17 23:15:00,1295
2017-09-17 23:30:00,1312
2017-09-17 23:45:00,1329
2017-09-18 00:00:00,1540
2017-09-18 00:15:00,1573
2017-09-18 00:30:00,1610
