Date,Wind Onshore in MAW
2018-07-23 09:15:00,1448
2018-07-23 09:30:00,1502
2018-07-23 09:45:00,1527
2018-07-23 10:00:00,1531
2018-07-23 10:15:00,1567
2018-07-23 10:30:00,1613
2018-07-23 10:45:00,1598
2018-07-23 11:00:00,1662
2018-07-23 11:15:00,1752
2018-07-23 11:30:00,1746
2018-07-23 11:45:00,1818
2018-07-23 12:00:00,1852
2018-07-23 12:15:00,1905
2018-07-23 12:30:00,1951
2018-07-23 12:45:00,2003
2018-07-23 13:00:00,2015
2018-07-23 13:15:00,2013
2018-07-23 13:30:00,2065
2018-07-23 13:45:00,2106
2018-07-23 14:00:00,2127
2018-07-23 14:15:00,2175
2018-07-23 14:30:00,2218
2018-07-23 14:45:00,2204
2018-07-23 15:00:00,2148
2018-07-23 15:15:00,2209
2018-07-23 15:30:00,2213
2018-07-23 15:45:00,2244
2018-07-23 16:00:00,2256
2018-07-23 16:15:00,2273
2018-07-23 16:30:00,2294
2018-07-23 16:45:00,2252
2018-07-23 17:00:00,2198
2018-07-23 17:15:00,2098
2018-07-23 17:30:00,2006
2018-07-23 17:45:00,1888
2018-07-23 18:00:00,1699
2018-07-23 18:15:00,1619
2018-07-23 18:30:00,1449
2018-07-23 18:45:00,1351
2018-07-23 19:00:00,1365
2018-07-23 19:15:00,1387
2018-07-23 19:30:00,1352
2018-07-23 19:45:00,1403
2018-07-23 20:00:00,1431
2018-07-23 20:15:00,1457
2018-07-23 20:30:00,1436
2018-07-23 20:45:00,1409
2018-07-23 21:00:00,1393
2018-07-23 21:15:00,1352
2018-07-23 21:30:00,1337
2018-07-23 21:45:00,1345
2018-07-23 22:00:00,1330
2018-07-23 22:15:00,1316
2018-07-23 22:30:00,1305
2018-07-23 22:45:00,1306
2018-07-23 23:00:00,1307
2018-07-23 23:15:00,1298
2018-07-23 23:30:00,1285
2018-07-23 23:45:00,1235
2018-07-24 00:00:00,1214
2018-07-24 00:15:00,1226
2018-07-24 00:30:00,1204
2018-07-24 00:45:00,1216
2018-07-24 01:00:00,1185
2018-07-24 01:15:00,1134
2018-07-24 01:30:00,1123
2018-07-24 01:45:00,1102
2018-07-24 02:00:00,1081
2018-07-24 02:15:00,1134
2018-07-24 02:30:00,1105
2018-07-24 02:45:00,1085
2018-07-24 03:00:00,1095
2018-07-24 03:15:00,1128
2018-07-24 03:30:00,1205
2018-07-24 03:45:00,1315
2018-07-24 04:00:00,1330
2018-07-24 04:15:00,1319
2018-07-24 04:30:00,1357
2018-07-24 04:45:00,1387
2018-07-24 05:00:00,1348
2018-07-24 05:15:00,1299
2018-07-24 05:30:00,1175
2018-07-24 05:45:00,1047
2018-07-24 06:00:00,835
2018-07-24 06:15:00,677
2018-07-24 06:30:00,483
2018-07-24 06:45:00,376
2018-07-24 07:00:00,322
2018-07-24 07:15:00,287
2018-07-24 07:30:00,275
2018-07-24 07:45:00,276
2018-07-24 08:00:00,298
2018-07-24 08:15:00,304
2018-07-24 08:30:00,338
2018-07-24 08:45:00,369
2018-07-24 09:00:00,396
2018-07-24 09:15:00,411
2018-07-24 09:30:00,416
2018-07-24 09:45:00,454
2018-07-24 10:00:00,473
2018-07-24 10:15:00,466
2018-07-24 10:30:00,484
2018-07-24 10:45:00,501
2018-07-24 11:00:00,535
2018-07-24 11:15:00,532
2018-07-24 11:30:00,565
2018-07-24 11:45:00,570
2018-07-24 12:00:00,563
2018-07-24 12:15:00,570
2018-07-24 12:30:00,580
2018-07-24 12:45:00,617
2018-07-24 13:00:00,653
2018-07-24 13:15:00,691
2018-07-24 13:30:00,717
2018-07-24 13:45:00,732
2018-07-24 14:00:00,763
2018-07-24 14:15:00,830
2018-07-24 14:30:00,897
2018-07-24 14:45:00,952
2018-07-24 15:00:00,1003
2018-07-24 15:15:00,1043
2018-07-24 15:30:00,1077
2018-07-24 15:45:00,1148
2018-07-24 16:00:00,1200
2018-07-24 16:15:00,1312
2018-07-24 16:30:00,1430
2018-07-24 16:45:00,1494
2018-07-24 17:00:00,1502
2018-07-24 17:15:00,1529
2018-07-24 17:30:00,1545
2018-07-24 17:45:00,1544
2018-07-24 18:00:00,1510
2018-07-24 18:15:00,1545
2018-07-24 18:30:00,1538
2018-07-24 18:45:00,1628
2018-07-24 19:00:00,1843
2018-07-24 19:15:00,2071
2018-07-24 19:30:00,2290
2018-07-24 19:45:00,2533
2018-07-24 20:00:00,2822
2018-07-24 20:15:00,3048
2018-07-24 20:30:00,3129
2018-07-24 20:45:00,3294
2018-07-24 21:00:00,3462
2018-07-24 21:15:00,3518
2018-07-24 21:30:00,3676
2018-07-24 21:45:00,3677
2018-07-24 22:00:00,3688
2018-07-24 22:15:00,3584
2018-07-24 22:30:00,3518
2018-07-24 22:45:00,3439
2018-07-24 23:00:00,3323
2018-07-24 23:15:00,3231
2018-07-24 23:30:00,3233
2018-07-24 23:45:00,3233
2018-07-25 00:00:00,3170
2018-07-25 00:15:00,3052
2018-07-25 00:30:00,2900
2018-07-25 00:45:00,2755
2018-07-25 01:00:00,2584
2018-07-25 01:15:00,2407
2018-07-25 01:30:00,2242
2018-07-25 01:45:00,2101
2018-07-25 02:00:00,1989
2018-07-25 02:15:00,1906
2018-07-25 02:30:00,1847
2018-07-25 02:45:00,1708
2018-07-25 03:00:00,1539
2018-07-25 03:15:00,1546
2018-07-25 03:30:00,1581
2018-07-25 03:45:00,1626
2018-07-25 04:00:00,1578
2018-07-25 04:15:00,1465
2018-07-25 04:30:00,1416
2018-07-25 04:45:00,1429
2018-07-25 05:00:00,1398
2018-07-25 05:15:00,1333
2018-07-25 05:30:00,1207
2018-07-25 05:45:00,1036
2018-07-25 06:00:00,864
2018-07-25 06:15:00,739
2018-07-25 06:30:00,616
2018-07-25 06:45:00,542
2018-07-25 07:00:00,490
2018-07-25 07:15:00,461
2018-07-25 07:30:00,422
2018-07-25 07:45:00,430
2018-07-25 08:00:00,461
2018-07-25 08:15:00,478
2018-07-25 08:30:00,542
2018-07-25 08:45:00,629
2018-07-25 09:00:00,748
2018-07-25 09:15:00,852
2018-07-25 09:30:00,968
2018-07-25 09:45:00,1095
2018-07-25 10:00:00,1175
2018-07-25 10:15:00,1286
2018-07-25 10:30:00,1369
2018-07-25 10:45:00,1459
2018-07-25 11:00:00,1629
2018-07-25 11:15:00,1799
2018-07-25 11:30:00,1930
2018-07-25 11:45:00,2016
2018-07-25 12:00:00,2147
2018-07-25 12:15:00,2254
2018-07-25 12:30:00,2432
2018-07-25 12:45:00,2527
2018-07-25 13:00:00,2729
2018-07-25 13:15:00,2941
2018-07-25 13:30:00,3180
2018-07-25 13:45:00,3533
2018-07-25 14:00:00,3865
2018-07-25 14:15:00,4135
2018-07-25 14:30:00,4357
2018-07-25 14:45:00,4519
2018-07-25 15:00:00,4886
2018-07-25 15:15:00,4953
2018-07-25 15:30:00,5083
2018-07-25 15:45:00,5054
2018-07-25 16:00:00,5045
2018-07-25 16:15:00,5169
2018-07-25 16:30:00,5033
2018-07-25 16:45:00,4977
2018-07-25 17:00:00,4928
2018-07-25 17:15:00,4794
2018-07-25 17:30:00,4676
2018-07-25 17:45:00,4410
2018-07-25 18:00:00,4354
2018-07-25 18:15:00,4265
2018-07-25 18:30:00,4228
2018-07-25 18:45:00,4358
2018-07-25 19:00:00,4490
2018-07-25 19:15:00,4568
2018-07-25 19:30:00,4671
2018-07-25 19:45:00,4740
2018-07-25 20:00:00,4789
2018-07-25 20:15:00,4867
2018-07-25 20:30:00,4918
2018-07-25 20:45:00,4903
2018-07-25 21:00:00,4735
2018-07-25 21:15:00,4643
2018-07-25 21:30:00,4497
2018-07-25 21:45:00,4480
2018-07-25 22:00:00,4514
2018-07-25 22:15:00,4591
2018-07-25 22:30:00,4429
2018-07-25 22:45:00,4274
2018-07-25 23:00:00,4194
2018-07-25 23:15:00,4054
2018-07-25 23:30:00,4043
2018-07-25 23:45:00,3950
2018-07-26 00:00:00,3922
2018-07-26 00:15:00,3921
2018-07-26 00:30:00,3910
2018-07-26 00:45:00,3924
2018-07-26 01:00:00,3905
2018-07-26 01:15:00,3877
2018-07-26 01:30:00,3810
2018-07-26 01:45:00,3715
2018-07-26 02:00:00,3620
2018-07-26 02:15:00,3512
2018-07-26 02:30:00,3385
2018-07-26 02:45:00,3359
2018-07-26 03:00:00,3333
2018-07-26 03:15:00,3280
2018-07-26 03:30:00,3303
2018-07-26 03:45:00,3426
2018-07-26 04:00:00,3351
2018-07-26 04:15:00,3194
2018-07-26 04:30:00,3133
2018-07-26 04:45:00,3092
2018-07-26 05:00:00,2983
2018-07-26 05:15:00,2852
2018-07-26 05:30:00,2568
2018-07-26 05:45:00,2171
2018-07-26 06:00:00,1828
2018-07-26 06:15:00,1516
2018-07-26 06:30:00,1215
2018-07-26 06:45:00,995
2018-07-26 07:00:00,834
2018-07-26 07:15:00,780
2018-07-26 07:30:00,798
2018-07-26 07:45:00,865
2018-07-26 08:00:00,987
2018-07-26 08:15:00,1223
2018-07-26 08:30:00,1513
2018-07-26 08:45:00,1858
2018-07-26 09:00:00,2212
2018-07-26 09:15:00,2592
2018-07-26 09:30:00,2836
2018-07-26 09:45:00,3063
2018-07-26 10:00:00,3242
2018-07-26 10:15:00,3446
2018-07-26 10:30:00,3608
2018-07-26 10:45:00,3775
2018-07-26 11:00:00,3893
2018-07-26 11:15:00,4040
2018-07-26 11:30:00,4170
2018-07-26 11:45:00,4380
2018-07-26 12:00:00,4492
2018-07-26 12:15:00,4637
2018-07-26 12:30:00,4651
2018-07-26 12:45:00,4900
2018-07-26 13:00:00,4976
2018-07-26 13:15:00,5165
2018-07-26 13:30:00,5205
2018-07-26 13:45:00,5202
2018-07-26 14:00:00,5477
2018-07-26 14:15:00,5662
2018-07-26 14:30:00,5692
2018-07-26 14:45:00,5912
2018-07-26 15:00:00,6023
2018-07-26 15:15:00,6008
2018-07-26 15:30:00,6323
2018-07-26 15:45:00,6388
2018-07-26 16:00:00,6491
2018-07-26 16:15:00,6716
2018-07-26 16:30:00,6899
2018-07-26 16:45:00,7064
2018-07-26 17:00:00,7211
2018-07-26 17:15:00,7197
2018-07-26 17:30:00,7314
2018-07-26 17:45:00,7256
2018-07-26 18:00:00,7180
2018-07-26 18:15:00,6996
2018-07-26 18:30:00,6650
2018-07-26 18:45:00,6812
2018-07-26 19:00:00,7385
2018-07-26 19:15:00,8100
2018-07-26 19:30:00,8737
2018-07-26 19:45:00,9241
2018-07-26 20:00:00,9556
2018-07-26 20:15:00,10075
2018-07-26 20:30:00,10494
2018-07-26 20:45:00,10879
2018-07-26 21:00:00,11208
2018-07-26 21:15:00,11391
2018-07-26 21:30:00,11558
2018-07-26 21:45:00,11569
2018-07-26 22:00:00,11547
2018-07-26 22:15:00,11316
2018-07-26 22:30:00,11069
2018-07-26 22:45:00,10875
2018-07-26 23:00:00,10654
2018-07-26 23:15:00,10486
2018-07-26 23:30:00,10331
2018-07-26 23:45:00,10127
2018-07-27 00:00:00,9748
2018-07-27 00:15:00,9357
2018-07-27 00:30:00,9035
2018-07-27 00:45:00,8878
2018-07-27 01:00:00,8724
2018-07-27 01:15:00,8501
2018-07-27 01:30:00,8269
2018-07-27 01:45:00,8108
2018-07-27 02:00:00,7949
2018-07-27 02:15:00,7737
2018-07-27 02:30:00,7611
2018-07-27 02:45:00,7577
2018-07-27 03:00:00,7391
2018-07-27 03:15:00,7257
2018-07-27 03:30:00,7092
2018-07-27 03:45:00,6909
2018-07-27 04:00:00,6655
2018-07-27 04:15:00,6192
2018-07-27 04:30:00,5953
2018-07-27 04:45:00,5665
2018-07-27 05:00:00,5295
2018-07-27 05:15:00,4718
2018-07-27 05:30:00,4128
2018-07-27 05:45:00,3421
2018-07-27 06:00:00,2799
2018-07-27 06:15:00,2319
2018-07-27 06:30:00,1914
2018-07-27 06:45:00,1716
2018-07-27 07:00:00,1544
2018-07-27 07:15:00,1505
2018-07-27 07:30:00,1593
2018-07-27 07:45:00,1800
2018-07-27 08:00:00,2150
2018-07-27 08:15:00,2547
2018-07-27 08:30:00,3093
2018-07-27 08:45:00,3709
2018-07-27 09:00:00,4270
2018-07-27 09:15:00,4804
2018-07-27 09:30:00,5192
2018-07-27 09:45:00,5540
2018-07-27 10:00:00,5700
2018-07-27 10:15:00,5719
2018-07-27 10:30:00,5718
2018-07-27 10:45:00,5820
2018-07-27 11:00:00,5745
2018-07-27 11:15:00,5551
2018-07-27 11:30:00,5634
2018-07-27 11:45:00,5587
2018-07-27 12:00:00,5790
2018-07-27 12:15:00,5821
2018-07-27 12:30:00,5907
2018-07-27 12:45:00,6166
2018-07-27 13:00:00,6436
2018-07-27 13:15:00,6531
2018-07-27 13:30:00,6691
2018-07-27 13:45:00,6729
2018-07-27 14:00:00,6941
2018-07-27 14:15:00,7197
2018-07-27 14:30:00,7439
2018-07-27 14:45:00,7616
2018-07-27 15:00:00,7902
2018-07-27 15:15:00,8059
2018-07-27 15:30:00,8219
2018-07-27 15:45:00,8776
2018-07-27 16:00:00,9103
2018-07-27 16:15:00,9312
2018-07-27 16:30:00,9497
2018-07-27 16:45:00,10033
2018-07-27 17:00:00,10465
2018-07-27 17:15:00,10374
2018-07-27 17:30:00,10240
2018-07-27 17:45:00,10148
2018-07-27 18:00:00,9916
2018-07-27 18:15:00,9479
2018-07-27 18:30:00,9301
2018-07-27 18:45:00,9508
2018-07-27 19:00:00,10107
2018-07-27 19:15:00,10552
2018-07-27 19:30:00,10662
2018-07-27 19:45:00,10915
2018-07-27 20:00:00,10697
2018-07-27 20:15:00,10879
2018-07-27 20:30:00,11293
2018-07-27 20:45:00,11438
2018-07-27 21:00:00,11554
2018-07-27 21:15:00,11480
2018-07-27 21:30:00,11342
2018-07-27 21:45:00,11231
2018-07-27 22:00:00,11072
2018-07-27 22:15:00,10671
2018-07-27 22:30:00,10544
2018-07-27 22:45:00,10396
2018-07-27 23:00:00,10281
2018-07-27 23:15:00,10139
2018-07-27 23:30:00,10119
2018-07-27 23:45:00,10107
2018-07-28 00:00:00,9894
2018-07-28 00:15:00,9661
2018-07-28 00:30:00,9360
2018-07-28 00:45:00,9179
2018-07-28 01:00:00,8927
2018-07-28 01:15:00,8714
2018-07-28 01:30:00,8505
2018-07-28 01:45:00,8418
2018-07-28 02:00:00,8535
2018-07-28 02:15:00,8631
2018-07-28 02:30:00,8611
2018-07-28 02:45:00,8538
2018-07-28 03:00:00,8419
2018-07-28 03:15:00,8351
2018-07-28 03:30:00,8382
2018-07-28 03:45:00,8545
2018-07-28 04:00:00,8210
2018-07-28 04:15:00,7735
2018-07-28 04:30:00,7630
2018-07-28 04:45:00,7490
2018-07-28 05:00:00,7277
2018-07-28 05:15:00,7032
2018-07-28 05:30:00,6610
2018-07-28 05:45:00,6042
2018-07-28 06:00:00,5666
2018-07-28 06:15:00,5546
2018-07-28 06:30:00,5101
2018-07-28 06:45:00,5002
2018-07-28 07:00:00,5042
2018-07-28 07:15:00,5240
2018-07-28 07:30:00,5431
2018-07-28 07:45:00,5652
2018-07-28 08:00:00,5997
2018-07-28 08:15:00,6348
2018-07-28 08:30:00,6663
2018-07-28 08:45:00,6877
2018-07-28 09:00:00,7135
2018-07-28 09:15:00,7475
2018-07-28 09:30:00,7837
2018-07-28 09:45:00,6969
2018-07-28 10:00:00,6939
2018-07-28 10:15:00,6914
2018-07-28 10:30:00,6873
2018-07-28 10:45:00,6950
2018-07-28 11:00:00,7123
2018-07-28 11:15:00,9192
2018-07-28 11:30:00,9317
2018-07-28 11:45:00,9481
2018-07-28 12:00:00,9340
2018-07-28 12:15:00,9571
2018-07-28 12:30:00,9784
2018-07-28 12:45:00,9699
2018-07-28 13:00:00,9663
2018-07-28 13:15:00,9901
2018-07-28 13:30:00,10488
2018-07-28 13:45:00,10774
2018-07-28 14:00:00,10761
2018-07-28 14:15:00,11078
2018-07-28 14:30:00,11026
2018-07-28 14:45:00,11062
2018-07-28 15:00:00,11067
2018-07-28 15:15:00,11219
2018-07-28 15:30:00,10840
2018-07-28 15:45:00,10620
2018-07-28 16:00:00,10725
2018-07-28 16:15:00,10422
2018-07-28 16:30:00,10530
2018-07-28 16:45:00,9998
2018-07-28 17:00:00,8926
2018-07-28 17:15:00,8115
2018-07-28 17:30:00,7814
2018-07-28 17:45:00,7556
2018-07-28 18:00:00,7650
2018-07-28 18:15:00,7300
2018-07-28 18:30:00,6539
2018-07-28 18:45:00,5964
2018-07-28 19:00:00,5582
2018-07-28 19:15:00,5469
2018-07-28 19:30:00,5294
2018-07-28 19:45:00,5550
2018-07-28 20:00:00,5672
2018-07-28 20:15:00,5705
2018-07-28 20:30:00,5721
2018-07-28 20:45:00,5884
2018-07-28 21:00:00,5885
2018-07-28 21:15:00,5761
2018-07-28 21:30:00,5514
2018-07-28 21:45:00,5537
2018-07-28 22:00:00,5408
2018-07-28 22:15:00,5144
2018-07-28 22:30:00,5067
2018-07-28 22:45:00,4806
2018-07-28 23:00:00,4767
2018-07-28 23:15:00,4613
2018-07-28 23:30:00,4599
2018-07-28 23:45:00,4584
2018-07-29 00:00:00,4682
2018-07-29 00:15:00,4649
2018-07-29 00:30:00,4675
2018-07-29 00:45:00,4686
2018-07-29 01:00:00,4425
2018-07-29 01:15:00,4257
2018-07-29 01:30:00,4134
2018-07-29 01:45:00,4036
2018-07-29 02:00:00,3783
2018-07-29 02:15:00,3707
2018-07-29 02:30:00,3707
2018-07-29 02:45:00,3867
2018-07-29 03:00:00,3945
2018-07-29 03:15:00,4013
2018-07-29 03:30:00,4150
2018-07-29 03:45:00,4519
2018-07-29 04:00:00,4564
2018-07-29 04:15:00,4454
2018-07-29 04:30:00,4490
2018-07-29 04:45:00,4675
2018-07-29 05:00:00,4625
2018-07-29 05:15:00,4441
2018-07-29 05:30:00,4111
2018-07-29 05:45:00,3650
2018-07-29 06:00:00,3329
2018-07-29 06:15:00,3131
2018-07-29 06:30:00,3016
2018-07-29 06:45:00,2860
2018-07-29 07:00:00,2656
2018-07-29 07:15:00,2538
2018-07-29 07:30:00,2422
2018-07-29 07:45:00,2307
2018-07-29 08:00:00,2290
2018-07-29 08:15:00,2321
2018-07-29 08:30:00,2470
2018-07-29 08:45:00,2615
2018-07-29 09:00:00,2846
2018-07-29 09:15:00,3110
2018-07-29 09:30:00,3319
2018-07-29 09:45:00,3560
2018-07-29 10:00:00,3901
2018-07-29 10:15:00,4149
2018-07-29 10:30:00,4459
2018-07-29 10:45:00,4790
2018-07-29 11:00:00,5015
2018-07-29 11:15:00,5219
2018-07-29 11:30:00,5461
2018-07-29 11:45:00,5477
2018-07-29 12:00:00,5664
2018-07-29 12:15:00,5936
2018-07-29 12:30:00,6185
2018-07-29 12:45:00,6280
2018-07-29 13:00:00,6291
2018-07-29 13:15:00,6060
2018-07-29 13:30:00,6170
2018-07-29 13:45:00,6384
2018-07-29 14:00:00,6427
2018-07-29 14:15:00,6399
2018-07-29 14:30:00,6407
2018-07-29 14:45:00,6198
2018-07-29 15:00:00,6090
2018-07-29 15:15:00,5920
2018-07-29 15:30:00,5799
2018-07-29 15:45:00,5485
2018-07-29 16:00:00,5304
2018-07-29 16:15:00,5001
2018-07-29 16:30:00,4678
2018-07-29 16:45:00,4352
2018-07-29 17:00:00,4029
2018-07-29 17:15:00,3748
2018-07-29 17:30:00,3588
2018-07-29 17:45:00,3455
2018-07-29 18:00:00,3286
2018-07-29 18:15:00,3158
2018-07-29 18:30:00,2967
2018-07-29 18:45:00,3077
2018-07-29 19:00:00,3215
2018-07-29 19:15:00,3290
2018-07-29 19:30:00,3371
2018-07-29 19:45:00,3551
2018-07-29 20:00:00,3745
2018-07-29 20:15:00,3865
2018-07-29 20:30:00,4092
2018-07-29 20:45:00,4268
2018-07-29 21:00:00,4419
2018-07-29 21:15:00,4405
2018-07-29 21:30:00,4433
2018-07-29 21:45:00,4518
2018-07-29 22:00:00,4721
2018-07-29 22:15:00,4719
2018-07-29 22:30:00,4835
2018-07-29 22:45:00,4871
2018-07-29 23:00:00,4927
2018-07-29 23:15:00,4908
2018-07-29 23:30:00,4853
2018-07-29 23:45:00,4686
2018-07-30 00:00:00,4644
2018-07-30 00:15:00,4774
2018-07-30 00:30:00,4751
2018-07-30 00:45:00,4809
2018-07-30 01:00:00,4785
2018-07-30 01:15:00,4948
2018-07-30 01:30:00,4810
2018-07-30 01:45:00,4592
2018-07-30 02:00:00,4368
2018-07-30 02:15:00,4244
2018-07-30 02:30:00,4050
2018-07-30 02:45:00,3960
2018-07-30 03:00:00,3835
2018-07-30 03:15:00,3761
2018-07-30 03:30:00,3751
2018-07-30 03:45:00,3750
2018-07-30 04:00:00,3646
2018-07-30 04:15:00,3455
2018-07-30 04:30:00,3197
2018-07-30 04:45:00,2981
2018-07-30 05:00:00,2819
2018-07-30 05:15:00,2699
2018-07-30 05:30:00,2523
2018-07-30 05:45:00,2169
2018-07-30 06:00:00,1896
2018-07-30 06:15:00,1610
2018-07-30 06:30:00,1336
2018-07-30 06:45:00,1264
2018-07-30 07:00:00,1095
2018-07-30 07:15:00,935
2018-07-30 07:30:00,885
2018-07-30 07:45:00,818
2018-07-30 08:00:00,744
2018-07-30 08:15:00,727
2018-07-30 08:30:00,760
2018-07-30 08:45:00,849
2018-07-30 09:00:00,946
2018-07-30 09:15:00,1047
2018-07-30 09:30:00,1187
2018-07-30 09:45:00,1344
2018-07-30 10:00:00,1544
2018-07-30 10:15:00,1653
2018-07-30 10:30:00,1769
2018-07-30 10:45:00,1882
2018-07-30 11:00:00,1907
2018-07-30 11:15:00,1966
2018-07-30 11:30:00,1933
2018-07-30 11:45:00,1836
2018-07-30 12:00:00,1841
2018-07-30 12:15:00,1852
2018-07-30 12:30:00,1790
2018-07-30 12:45:00,1776
2018-07-30 13:00:00,1674
2018-07-30 13:15:00,1633
2018-07-30 13:30:00,1633
2018-07-30 13:45:00,1612
2018-07-30 14:00:00,1549
2018-07-30 14:15:00,1571
2018-07-30 14:30:00,1530
2018-07-30 14:45:00,1548
2018-07-30 15:00:00,1503
2018-07-30 15:15:00,1487
2018-07-30 15:30:00,1432
2018-07-30 15:45:00,1423
2018-07-30 16:00:00,1336
2018-07-30 16:15:00,1336
2018-07-30 16:30:00,1327
2018-07-30 16:45:00,1322
2018-07-30 17:00:00,1345
2018-07-30 17:15:00,1386
2018-07-30 17:30:00,1455
2018-07-30 17:45:00,1558
2018-07-30 18:00:00,1698
2018-07-30 18:15:00,1918
2018-07-30 18:30:00,2129
2018-07-30 18:45:00,2715
2018-07-30 19:00:00,3358
2018-07-30 19:15:00,4020
2018-07-30 19:30:00,4778
2018-07-30 19:45:00,5503
2018-07-30 20:00:00,6077
2018-07-30 20:15:00,6503
2018-07-30 20:30:00,6996
2018-07-30 20:45:00,7319
2018-07-30 21:00:00,7663
2018-07-30 21:15:00,7905
2018-07-30 21:30:00,8205
2018-07-30 21:45:00,8452
2018-07-30 22:00:00,8548
2018-07-30 22:15:00,8463
2018-07-30 22:30:00,8319
2018-07-30 22:45:00,8177
2018-07-30 23:00:00,8054
2018-07-30 23:15:00,7951
2018-07-30 23:30:00,7814
2018-07-30 23:45:00,7697
2018-07-31 00:00:00,7722
2018-07-31 00:15:00,7632
2018-07-31 00:30:00,7466
2018-07-31 00:45:00,7334
2018-07-31 01:00:00,7239
2018-07-31 01:15:00,7110
2018-07-31 01:30:00,6984
2018-07-31 01:45:00,7026
2018-07-31 02:00:00,6828
2018-07-31 02:15:00,6648
2018-07-31 02:30:00,6415
2018-07-31 02:45:00,6306
2018-07-31 03:00:00,6201
2018-07-31 03:15:00,6056
2018-07-31 03:30:00,5851
2018-07-31 03:45:00,5753
2018-07-31 04:00:00,5410
2018-07-31 04:15:00,4706
2018-07-31 04:30:00,4348
2018-07-31 04:45:00,4054
2018-07-31 05:00:00,3704
2018-07-31 05:15:00,3400
2018-07-31 05:30:00,3016
2018-07-31 05:45:00,2577
2018-07-31 06:00:00,2117
2018-07-31 06:15:00,1669
2018-07-31 06:30:00,1300
2018-07-31 06:45:00,970
2018-07-31 07:00:00,803
2018-07-31 07:15:00,773
2018-07-31 07:30:00,733
2018-07-31 07:45:00,816
2018-07-31 08:00:00,865
2018-07-31 08:15:00,974
2018-07-31 08:30:00,1130
2018-07-31 08:45:00,1326
2018-07-31 09:00:00,1526
2018-07-31 09:15:00,1727
2018-07-31 09:30:00,1963
2018-07-31 09:45:00,2183
2018-07-31 10:00:00,2395
2018-07-31 10:15:00,2603
2018-07-31 10:30:00,2897
2018-07-31 10:45:00,3154
2018-07-31 11:00:00,3428
2018-07-31 11:15:00,3691
2018-07-31 11:30:00,3895
2018-07-31 11:45:00,4207
2018-07-31 12:00:00,4543
2018-07-31 12:15:00,4802
2018-07-31 12:30:00,5024
2018-07-31 12:45:00,5209
2018-07-31 13:00:00,5211
2018-07-31 13:15:00,5468
2018-07-31 13:30:00,5457
2018-07-31 13:45:00,5412
2018-07-31 14:00:00,5720
2018-07-31 14:15:00,6107
2018-07-31 14:30:00,6467
2018-07-31 14:45:00,6435
2018-07-31 15:00:00,6126
2018-07-31 15:15:00,5994
2018-07-31 15:30:00,5945
2018-07-31 15:45:00,5941
2018-07-31 16:00:00,5926
2018-07-31 16:15:00,5966
2018-07-31 16:30:00,6049
2018-07-31 16:45:00,6069
2018-07-31 17:00:00,6039
2018-07-31 17:15:00,5972
2018-07-31 17:30:00,5953
2018-07-31 17:45:00,5905
2018-07-31 18:00:00,5828
2018-07-31 18:15:00,5761
2018-07-31 18:30:00,5709
2018-07-31 18:45:00,6025
2018-07-31 19:00:00,6335
2018-07-31 19:15:00,6457
2018-07-31 19:30:00,6567
2018-07-31 19:45:00,6814
2018-07-31 20:00:00,7018
2018-07-31 20:15:00,7281
2018-07-31 20:30:00,7550
2018-07-31 20:45:00,7551
2018-07-31 21:00:00,7712
2018-07-31 21:15:00,7686
2018-07-31 21:30:00,7665
2018-07-31 21:45:00,7796
2018-07-31 22:00:00,7953
2018-07-31 22:15:00,7958
2018-07-31 22:30:00,7842
2018-07-31 22:45:00,7766
2018-07-31 23:00:00,7591
2018-07-31 23:15:00,7261
2018-07-31 23:30:00,7166
2018-07-31 23:45:00,7084
2018-08-01 00:00:00,6761
2018-08-01 00:15:00,6523
2018-08-01 00:30:00,6299
2018-08-01 00:45:00,6131
2018-08-01 01:00:00,5905
2018-08-01 01:15:00,5667
2018-08-01 01:30:00,5376
2018-08-01 01:45:00,5179
2018-08-01 02:00:00,5038
2018-08-01 02:15:00,4901
2018-08-01 02:30:00,4748
2018-08-01 02:45:00,4683
2018-08-01 03:00:00,4638
2018-08-01 03:15:00,4555
2018-08-01 03:30:00,4670
2018-08-01 03:45:00,4713
2018-08-01 04:00:00,4778
2018-08-01 04:15:00,4683
2018-08-01 04:30:00,4623
2018-08-01 04:45:00,4538
2018-08-01 05:00:00,4247
2018-08-01 05:15:00,4083
2018-08-01 05:30:00,3686
2018-08-01 05:45:00,3366
2018-08-01 06:00:00,3063
2018-08-01 06:15:00,2731
2018-08-01 06:30:00,2421
2018-08-01 06:45:00,2235
2018-08-01 07:00:00,2102
2018-08-01 07:15:00,1982
2018-08-01 07:30:00,1866
2018-08-01 07:45:00,1927
2018-08-01 08:00:00,1831
2018-08-01 08:15:00,1811
2018-08-01 08:30:00,1822
2018-08-01 08:45:00,1859
2018-08-01 09:00:00,1922
2018-08-01 09:15:00,2039
2018-08-01 09:30:00,2135
2018-08-01 09:45:00,2123
2018-08-01 10:00:00,2226
2018-08-01 10:15:00,2156
2018-08-01 10:30:00,2140
2018-08-01 10:45:00,2111
2018-08-01 11:00:00,2000
2018-08-01 11:15:00,1930
2018-08-01 11:30:00,1938
2018-08-01 11:45:00,1910
2018-08-01 12:00:00,1917
2018-08-01 12:15:00,1958
2018-08-01 12:30:00,1979
